text,sense,label,ind,new_label
"four tall girls arose from different tables , and going round , gathered the books and removed them .","('girl', 'fille', 'muchacho')",1,2,1
"the perfidious deceiver was , as may plainly be perceived , already sacrificing , in intention , the poor girl in order to obtain milady , willy - nilly .","('girl', 'fille', 'muchacho')",1,19,1
"i say alone -- leah is a nice girl to be sure , and john and his wife are very decent people ; but then you see they are only servants , and one ca n't converse with them on terms of equality : one must keep them at due distance , for fear of losing one 's authority .","('girl', 'fille', 'muchacho')",0,8,1
"she wiped her eyes with her apron : the two girls , grave before , looked sad now .","('girl', 'fille', 'muchacho')",1,10,1
""" that woman was once a young girl , as beautiful as she is today .","('girl', 'fille', 'muchacho')",1,7,1
miss miller was now the only teacher in the room : a group of great girls standing about her spoke with serious and sullen gestures .,"('girl', 'fille', 'muchacho')",0,15,1
"she stood at the bottom of the long room , on the hearth ; for there was a fire at each end ; she surveyed the two rows of girls silently and gravely .","('girl', 'fille', 'muchacho')",1,29,1
""" then mother 's a deader too , "" cried the little girl dropping her face in her pinafore and sobbing bitterly .","('girl', 'fille', 'muchacho')",2,12,1
""" and the little girl -- my pupil ! ""","('girl', 'fille', 'muchacho')",2,4,1
""" he made the country down in illinois , and he made the missouri , "" the little girl continued . "" i guess somebody else made the country in these parts . it 's not nearly so well done . they forgot the water and the trees . ""","('girl', 'enfant', 'niño')",3,18,3
"as i was meditating on this discovery , a little girl , followed by her attendant , came running up the lawn .","('girl', 'fille', 'muchacho')",2,10,1
""" no , my dear axel , and i would willingly go with you , but that a poor girl would only be in your way . ""","('girl', 'fille', 'muchacho')",1,19,1
"the rescuing party were speedily able to convince the two castaways that their appearance was no delusion . one of them seized the little girl , and hoisted her upon his shoulder , while two others supported her gaunt companion , and assisted him towards the waggons .","('girl', 'enfant', 'niño')",3,24,3
"it must , however , be confessed in his justification that the first use he made of his influence over kitty was to try and find out what had become of mme . bonacieux ; but the poor girl swore upon the crucifix to d’artagnan that she was entirely ignorant on that head , her mistress never admitting her into half her secrets -- only she believed she could say she was not dead .","('girl', 'fille', 'muchacho')",1,38,1
"allow us to observe in passing that in this fight perished the baron de chantal ; that the baron de chantal left a little orphan girl eighteen months old , and that this little girl was afterward mme . de sevigne .","('girl', 'fille', 'muchacho')",2,25,1
"allow us to observe in passing that in this fight perished the baron de chantal ; that the baron de chantal left a little orphan girl eighteen months old , and that this little girl was afterward mme . de sevigne .","('girl', 'fille', 'muchacho')",2,34,1
""" no matter -- a girl of your sense will not object to the voyage or the distance . ""","('girl', 'fille', 'muchacho')",1,5,1
""" listen , my dear girl , "" said d’artagnan ; "" you can not but perceive that all this must end , some way or other . milady may discover that you gave the first billet to my lackey instead of to the count ’s ; that it is i who have opened the others which ought to have been opened by de wardes . milady will then turn you out of doors , and you know she is not the woman to limit her vengeance . ""","('girl', 'enfant', 'niño')",3,5,3
"the only marked event of the afternoon was , that i saw the girl with whom i had conversed in the verandah dismissed in disgrace by miss scatcherd from a history class , and sent to stand in the middle of the large schoolroom .","('girl', 'fille', 'muchacho')",1,13,1
""" mother , mother , i am so happy ! "" whispered the girl , burying her face in the lap of the faded , tired - looking woman who , with back turned to the shrill intrusive light , was sitting in the one arm - chair that their dingy sitting - room contained . "" i am so happy ! "" she repeated , "" and you must be happy , too ! ""","('girl', 'fille', 'muchacho')",1,13,1
""" he is not a gentleman , mother , and i hate the way he talks to me , "" said the girl , rising to her feet and going over to the window .","('girl', 'fille', 'muchacho')",1,22,1
""" the young canting rascals ! "" he exclaimed , wiping the perspiration from his forehead ; "" i would sooner see you in your grave , my girl , than the wife of either of them . ""","('girl', 'enfant', 'niño')",3,28,3
"' you ought to be ashamed of yourself , ' said alice , ' a great girl like you , ' ( she might well say this ) , ' to go on crying in this way ! stop this moment , i tell you ! ' but she went on all the same , shedding gallons of tears , until there was a large pool all round her , about four inches deep and reaching half down the hall .","('girl', 'fille', 'muchacho')",2,16,1
"my sister sends you this authorization with great pleasure , for she is very partial to the little girl , to whom she intends to be more serviceable hereafter .","('girl', 'fille', 'muchacho')",1,18,1
and milady went to bed and fell asleep with a smile upon her lips . anyone who had seen her sleeping might have said she was a young girl dreaming of the crown of flowers she was to wear on her brow at the next festival .,"('girl', 'fille', 'muchacho')",1,28,1
""" and , ma'am , "" he continued , "" the laundress tells me some of the girls have two clean tuckers in the week : it is too much ; the rules limit them to one . ""","('girl', 'fille', 'muchacho')",2,17,1
"you are aware that my plan in bringing up these girls is , not to accustom them to habits of luxury and indulgence , but to render them hardy , patient , self - denying .","('girl', 'fille', 'muchacho')",2,10,1
""" naturally ! yes , but we are not to conform to nature ; i wish these girls to be the children of grace : and why that abundance ?","('girl', 'fille', 'muchacho')",2,17,1
""" if you want to make him marry this girl , tell him that , basil . he is sure to do it , then . whenever a man does a thoroughly stupid thing , it is always from the noblest motives . ""","('girl', 'fille', 'muchacho')",0,9,1
""" i hope the girl is good , harry . i do n't want to see dorian tied to some vile creature , who might degrade his nature and ruin his intellect . ""","('girl', 'fille', 'muchacho')",0,4,1
"mr . brocklehurst hemmed . "" ladies , "" said he , turning to his family , "" miss temple , teachers , and children , you all see this girl ? ""","('girl', 'fille', 'muchacho')",2,30,1
""" well then , jane , call to aid your fancy:--suppose you were no longer a girl well reared and disciplined , but a wild boy indulged from childhood upwards ; imagine yourself in a remote foreign land ; conceive that you there commit a capital error , no matter of what nature or from what motives , but one whose consequences must follow you through life and taint all your existence .","('girl', 'fille', 'muchacho')",1,16,1
"what happened to our two travelers with two girls , two monkeys , and the savages , called oreillons","('girl', 'fille', 'muchacho')",1,8,1
"what my sensations were no language can describe ; but just as they all rose , stifling my breath and constricting my throat , a girl came up and passed me : in passing , she lifted her eyes .","('girl', 'fille', 'muchacho')",1,25,1
""" helen , why do you stay with a girl whom everybody believes to be a liar ? ""","('girl', 'enfant', 'niño')",3,9,3
"her mistress put on a charming face , and smiled on her graciously ; but alas ! the poor girl was so sad that she did not even notice milady ’s condescension .","('girl', 'fille', 'muchacho')",0,19,1
