text,ind,sense,label
"cyrus harding proposed that he should come to spend the bad season with them in granite house , where he would be better lodged than at the corral , and ayrton promised to do so , as soon as the last work at the corral was finished .",10,"('bad', 'mauvais', 'malo')",0
"as to the wounded man , he had been taken in at once , and , as we have said , in a very bad state .",24,"('bad', 'mauvais', 'mal')",1
d’artagnan passed a very bad night .,4,"('bad', 'mauvais', 'malo')",0
""" basil , my dear boy , puts everything that is charming in him into his work . the consequence is that he has nothing left for life but his prejudices , his principles , and his common sense . the only artists i have ever known who are personally delightful are bad artists . good artists exist simply in what they make , and consequently are perfectly uninteresting in what they are . a great poet , a really great poet , is the most unpoetical of all creatures . but inferior poets are absolutely fascinating . the worse their rhymes are , the more picturesque they look . the mere fact of having published a book of second - rate sonnets makes a man quite irresistible . he lives the poetry that he can not write . the others write the poetry that they dare not realize . """,52,"('bad', 'mauvais', 'malo')",0
"d’artagnan remained all day in his quarters , assigning as a reason to himself that the weather was bad .",18,"('bad', 'mauvais', 'malo')",0
""" he must have been a bad man , "" observed mr . rivers .",6,"('bad', 'mauvais', 'mal')",1
"i resisted all the way : a new thing for me , and a circumstance which greatly strengthened the bad opinion bessie and miss abbot were disposed to entertain of me .",19,"('bad', 'mauvais', 'malo')",0
"these reflections made me very sensible of the goodness of providence to me , and very thankful for my present condition , with all its hardships and misfortunes ; and this part also i can not but recommend to the reflection of those who are apt , in their misery , to say , “ is any affliction like mine ? ” let them consider how much worse the cases of some people are , and their case might have been , if providence had thought fit .",67,"('bad', 'pire', 'peor')",3
""" bad , monsieur , bad ! "" replied the king ; "" i am bored . """,1,"('bad', 'mauvais', 'malo')",0
"this was , in fact , the worst complaint of louis xiii , who would sometimes take one of his courtiers to a window and say , "" monsieur so - and - so , let us weary ourselves together . """,7,"('bad', 'pire', 'peor')",3
"the leader of the posse would perhaps have doubted the sincerity of d’artagnan if the wine had been bad ; but the wine was good , and he was convinced .",18,"('bad', 'mauvais', 'malo')",0
""" do you not suspect this young man of having given bad counsel ? """,11,"('bad', 'mauvais', 'malo')",0
"my dear cousin , here is the authorization from my sister to withdraw our little servant from the convent of bethune , the air of which you think is bad for her .",29,"('bad', 'mauvais', 'malo')",0
""" pray do n't , lady ruxton , "" said lord henry . "" moderation is a fatal thing . enough is as bad as a meal . more than enough is as good as a feast . """,23,"('bad', 'mauvais', 'malo')",0
"after saying these words , he invited the strangers to come into his house . his two daughters and two sons presented them with divers sorts of sherbet of their own making ; besides caymac , heightened with the peels of candied citrons , oranges , lemons , pineapples , pistachio nuts , and mocha coffee unadulterated with the bad coffee of batavia or the american islands . after which the two daughters of this good mussulman perfumed the beards of candide , pangloss , and martin .",59,"('bad', 'mauvais', 'malo')",0
""" i certainly never will get drunk again , d’artagnan ; it is too bad a habit . """,14,"('bad', 'mauvais', 'malo')",0
"neb remarked that the year finished on a bad day , but pencroft replied that naturally the next would begin on a good one , which was better .",8,"('bad', 'mauvais', 'malo')",0
"in the meantime , when nothing remained of the brig but a useless hulk , bad weather came on , which soon finished her .",15,"('bad', 'mauvais', 'mal')",1
