text,ind,sense,label
""" professor , these same instruments are found in my stateroom , where i 'll have the pleasure of explaining their functions to you . but beforehand , come inspect the cabin set aside for you . you need to learn how you 'll be lodged aboard the nautilus . """,17,"('pleasure', 'plaisir', 'placer')",0
"for there would be a real pleasure in watching it . he would be able to follow his mind into its secret places . this portrait would be to him the most magical of mirrors . as it had revealed to him his own body , so it would reveal to him his own soul . and when winter came upon it , he would still be standing where spring trembles on the verge of summer . when the blood crept from its face , and left behind a pallid mask of chalk with leaden eyes , he would keep the glamour of boyhood . not one blossom of his loveliness would ever fade . not one pulse of his life would ever weaken . like the gods of the greeks , he would be strong , and fleet , and joyous . what did it matter what happened to the coloured image on the canvas ? he would be safe . that was everything .",6,"('pleasure', 'plaisir', 'placer')",0
"the friendship which united these four men , and the need they felt of seeing another three or four times a day , whether for dueling , business , or pleasure , caused them to be continually running after one another like shadows ; and the inseparables were constantly to be met with seeking one another , from the luxembourg to the place st . sulpice , or from the rue du vieux - colombier to the luxembourg .",30,"('pleasure', 'plaisir', 'placer')",0
""" monsieur cardinal , you know that i do not like worldly pleasures . """,12,"('pleasure', 'plaisir', 'placer')",0
""" well , as soon as you are dry , you shall be varnished , and framed , and sent home . then you can do what you like with yourself . "" and he walked across the room and rang the bell for tea . "" you will have tea , of course , dorian ? and so will you , harry ? or do you object to such simple pleasures ? """,71,"('pleasure', 'plaisir', 'placer')",0
""" i adore simple pleasures , "" said lord henry . "" they are the last refuge of the complex . but i do n't like scenes , except on the stage . what absurd fellows you are , both of you ! i wonder who it was defined man as a rational animal . it was the most premature definition ever given . man is many things , but he is not rational . i am glad he is not , after all-- though i wish you chaps would not squabble over the picture . you had much better let me have it , basil . this silly boy does n't really want it , and i really do . """,4,"('pleasure', 'plaisir', 'placer')",0
"each took out his glass , and they spied two ships warmly engaged at the distance of about three miles . the wind brought them both so near the french ship that those on board her had the pleasure of seeing the fight with great ease .",38,"('pleasure', 'plaisir', 'gustar')",1
"i knew by her stony eye -- opaque to tenderness , indissoluble to tears -- that she was resolved to consider me bad to the last ; because to believe me good would give her no generous pleasure : only a sense of mortification .",37,"('pleasure', 'plaisir', 'placer')",0
"this bread was excellent , i must admit , and i ate it with great pleasure .",15,"('pleasure', 'plaisir', 'placer')",0
""" monsieur , "" said aramis , parodying jussac , "" it would afford us great pleasure to obey your polite invitation if it depended upon ourselves ; but unfortunately the thing is impossible -- monsieur de treville has forbidden it .",16,"('pleasure', 'plaisir', 'placer')",0
""" i have the pleasure , "" said i , "" of knowing your father . "" it was a clumsy introduction , and the lady made me feel it .",4,"('pleasure', 'plaisir', 'placer')",0
"the queen attributed this joyous feeling to the beauty of the fete , to the pleasure she had experienced in the ballet ; and as it is not permissible to contradict a queen , whether she smile or weep , everybody expatiated on the gallantry of the aldermen of the city of paris .",15,"('pleasure', 'plaisir', 'placer')",0
"among those who did him the honors of the place was a little spruce abbe of perigord , one of those insinuating , busy , fawning , impudent , necessary fellows , that lay wait for strangers on their arrival , tell them all the scandal of the town , and offer to minister to their pleasures at various prices .",56,"('pleasure', 'plaisir', 'placer')",0
""" what would you have ? "" said he to gideon spilett , who sometimes expostulated with him for spoiling the ape . "" poor jup has no other pleasure than that of the palate , and i am only too glad to be able to reward his services in this way ! """,29,"('pleasure', 'plaisir', 'placer')",0
"my uncle took the piece of meat and the few biscuits which had escaped from the general destruction . he divided them into three equal portions and gave one to each . this made about a pound of nourishment for each . the professor ate his greedily , with a kind of feverish rage . i ate without pleasure , almost with disgust ; hans quietly , moderately , masticating his small mouthfuls without any noise , and relishing them with the calmness of a man above all anxiety about the future . by diligent search he had found a flask of hollands ; he offered it to us each in turn , and this generous beverage cheered us up slightly .",58,"('pleasure', 'plaisir', 'gustar')",1
""" who was that great overgrown beast , "" said candide , "" who spoke so ill to me of the piece with which i was so much affected , and of the players who gave me so much pleasure ? """,39,"('pleasure', 'plaisir', 'gustar')",1
"he however kept a good countenance , holding his hat in his hand and awaiting the good pleasure of his eminence , without too much assurance , but also without too much humility .",17,"('pleasure', 'plaisir', 'capricho')",2
""" yes , monsieur l'abbe , "" answered candide , "" i must absolutely wait upon miss cunegund , "" and then the pleasure he took in talking about the object he loved , led him insensibly to relate , according to custom , part of his adventures with that illustrious westphalian beauty .",23,"('pleasure', 'plaisir', 'gustar')",1
"and athos ran back to the bastion , mounted the platform , and bore off the flag ; but as the rochellais had arrived within musket range , they opened a terrible fire upon this man , who appeared to expose himself for pleasure ’s sake .",43,"('pleasure', 'plaisir', 'placer')",0
"yes ; it was an interesting background . it posed the lad , made him more perfect , as it were . behind every exquisite thing that existed , there was something tragic . worlds had to be in travail , that the meanest flower might blow . . . . and how charming he had been at dinner the night before , as with startled eyes and lips parted in frightened pleasure he had sat opposite to him at the club , the red candleshades staining to a richer rose the wakening wonder of his face . talking to him was like playing upon an exquisite violin . he answered to every touch and thrill of the bow . . . .",72,"('pleasure', 'plaisir', 'placer')",0
""" do n’t be afraid , you idiot ; there is nothing in hand but a party of pleasure . """,18,"('pleasure', 'plaisir', 'placer')",0
"on your return you were received by an august personage , and i perceive with pleasure that you preserve the souvenir she gave you . """,15,"('pleasure', 'plaisir', 'placer')",0
""" i should think the novelty of the emotion must have given you a thrill of real pleasure , dorian , "" interrupted lord henry . "" but i can finish your idyll for you . you gave her good advice and broke her heart . that was the beginning of your reformation . """,17,"('pleasure', 'plaisir', 'placer')",0
""" i will come , with pleasure , "" said i. "" i do not know how i could employ my time better . """,6,"('pleasure', 'plaisir', 'gustar')",1
""" ah , sire ; it is because i confide in that justice that i shall wait patiently and quietly the good pleasure of your majesty . """,22,"('pleasure', 'plaisir', 'capricho')",2
""" shall i have the pleasure of seeing miss fairfax to - night ? "" i asked , when i had partaken of what she offered me .",5,"('pleasure', 'plaisir', 'gustar')",1
""" very bad indeed . in fact i consider you extremely dangerous , and if anything happens to our good duchess , we shall all look on you as being primarily responsible . but i should like to talk to you about life . the generation into which i was born was tedious . some day , when you are tired of london , come down to treadley and expound to me your philosophy of pleasure over some admirable burgundy i am fortunate enough to possess . """,75,"('pleasure', 'plaisir', 'placer')",0
""" may i take the liberty to ask if you do not experience great pleasure from reading horace ? "" said candide .",14,"('pleasure', 'plaisir', 'gustar')",1
milady was only a queen while among queens . the pleasure of satisfied pride was necessary to her domination .,10,"('pleasure', 'plaisir', 'placer')",0
d’artagnan believed it right to say that vengeance is the pleasure of the gods .,10,"('pleasure', 'plaisir', 'placer')",0
to command inferior beings was rather a humiliation than a pleasure for her .,10,"('pleasure', 'plaisir', 'placer')",0
""" yes , milady , "" replied athos ; "" the comte de la fere in person , who comes expressly from the other world to have the pleasure of paying you a visit .",28,"('pleasure', 'plaisir', 'placer')",0
"it resulted from this that the real stake in this game , which two most powerful kingdoms played for the good pleasure of two amorous men , was simply a kind look from anne of austria .",21,"('pleasure', 'plaisir', 'capricho')",2
""" true , "" said candide , "" but still there must certainly be a pleasure in criticising everything , and in perceiving faults where others think they see beauties . """,15,"('pleasure', 'plaisir', 'gustar')",1
""" that is , "" replied martin , "" there is a pleasure in having no pleasure . """,12,"('pleasure', 'plaisir', 'gustar')",1
"lord henry watched him with a subtle sense of pleasure . how different he was now from the shy frightened boy he had met in basil hallward 's studio ! his nature had developed like a flower , had borne blossoms of scarlet flame . out of its secret hiding - place had crept his soul , and desire had come to meet it on the way .",9,"('pleasure', 'plaisir', 'placer')",0
""" a moderate walk along this moor - path brings us to merripit house , "" said he . "" perhaps you will spare an hour that i may have the pleasure of introducing you to my sister . """,31,"('pleasure', 'plaisir', 'placer')",0
"and pencroft returned to his work , not without uttering a sigh of regret , for every sailor is a born fisherman , and if the pleasure of fishing is in exact proportion to the size of the animal , one can judge how a whaler feels in sight of a whale .",26,"('pleasure', 'plaisir', 'placer')",0
and if this had only been for pleasure !,7,"('pleasure', 'plaisir', 'placer')",0
"so she was considering in her own mind ( as well as she could , for the hot day made her feel very sleepy and stupid ) , whether the pleasure of making a daisy - chain would be worth the trouble of getting up and picking the daisies , when suddenly a white rabbit with pink eyes ran close by her .",30,"('pleasure', 'plaisir', 'placer')",0
"felton , my lad , did you not perceive that you were taken for a novice , and that the first act was being performed of a comedy of which we shall doubtless have the pleasure of following out all the developments ? """,35,"('pleasure', 'plaisir', 'placer')",0
"the cardinal , who sometimes became weary of the king , granted this leave of absence with great pleasure to his royal lieutenant , who promised to return about the fifteenth of september .",18,"('pleasure', 'plaisir', 'placer')",0
"my sister sends you this authorization with great pleasure , for she is very partial to the little girl , to whom she intends to be more serviceable hereafter .",8,"('pleasure', 'plaisir', 'placer')",0
""" my faith ! "" said d’artagnan , with great pleasure .",10,"('pleasure', 'plaisir', 'gustar')",1
the pleasure of seeing you .,1,"('pleasure', 'plaisir', 'placer')",0
""" they think of me in their pleasures , as i thought of them in my troubles . well , i will certainly drink to their health with all my heart , but i will not drink alone . """,7,"('pleasure', 'plaisir', 'placer')",0
"were you to argue , object , and annoy me for a year , i could not forego the delicious pleasure of which i have caught a glimpse -- that of repaying , in part , a mighty obligation , and winning to myself lifelong friends . """,20,"('pleasure', 'plaisir', 'placer')",0
"at the end of the room there was a little staircase , leading to a darkened chamber . as dorian hurried up its three rickety steps , the heavy odour of opium met him . he heaved a deep breath , and his nostrils quivered with pleasure . when he entered , a young man with smooth yellow hair , who was bending over a lamp lighting a long thin pipe , looked up at him and nodded in a hesitating manner .",46,"('pleasure', 'plaisir', 'placer')",0
""" i am very sorry , "" said m. fridrikssen , "" that my engagements will not allow me to absent myself , or i would have accompanied you myself with both pleasure and profit . """,32,"('pleasure', 'plaisir', 'gustar')",1
""" that such is my pleasure , and that i answer for my will to no man . """,5,"('pleasure', 'plaisir', 'capricho')",2
""" my faith , monsieur , with great pleasure !",8,"('pleasure', 'plaisir', 'gustar')",1
"in the meanwhile , as the godfather is a second father , we beg the reader to lay to our account , and not to that of the comte de la fere , the pleasure or the ennui he may experience .",34,"('pleasure', 'plaisir', 'placer')",0
"during this crossing , the sea continually lavished us with the most marvelous sights . its variety was infinite . it changed its setting and decor for the mere pleasure of our eyes , and we were called upon not simply to contemplate the works of our creator in the midst of the liquid element , but also to probe the ocean 's most daunting mysteries .",29,"('pleasure', 'plaisir', 'placer')",0
""" oh , your theories about life , your theories about love , your theories about pleasure . all your theories , in fact , harry . """,16,"('pleasure', 'plaisir', 'placer')",0
""" pleasure is the only thing worth having a theory about , "" he answered in his slow melodious voice . "" but i am afraid i can not claim my theory as my own . it belongs to nature , not to me . pleasure is nature 's test , her sign of approval . when we are happy , we are always good , but when we are good , we are not always happy . """,1,"('pleasure', 'plaisir', 'placer')",0
""" pleasure is the only thing worth having a theory about , "" he answered in his slow melodious voice . "" but i am afraid i can not claim my theory as my own . it belongs to nature , not to me . pleasure is nature 's test , her sign of approval . when we are happy , we are always good , but when we are good , we are not always happy . """,45,"('pleasure', 'plaisir', 'placer')",0
"d’artagnan blushed with pleasure , and bowed a sign of assent .",3,"('pleasure', 'plaisir', 'placer')",0
"lord henry shrugged his shoulders . "" my dear fellow , mediaeval art is charming , but mediaeval emotions are out of date . one can use them in fiction , of course . but then the only things that one can use in fiction are the things that one has ceased to use in fact . believe me , no civilized man ever regrets a pleasure , and no uncivilized man ever knows what a pleasure is . """,66,"('pleasure', 'plaisir', 'placer')",0
"lord henry shrugged his shoulders . "" my dear fellow , mediaeval art is charming , but mediaeval emotions are out of date . one can use them in fiction , of course . but then the only things that one can use in fiction are the things that one has ceased to use in fact . believe me , no civilized man ever regrets a pleasure , and no uncivilized man ever knows what a pleasure is . """,76,"('pleasure', 'plaisir', 'placer')",0
""" i know what pleasure is , "" cried dorian gray . "" it is to adore some one . """,4,"('pleasure', 'plaisir', 'placer')",0
""" there is a delightful freshness about you , watson , which makes it a pleasure to exercise any small powers which i possess at your expense . a gentleman goes forth on a showery and miry day . he returns immaculate in the evening with the gloss still on his hat and his boots . he has been a fixture therefore all day . he is not a man with intimate friends . where , then , could he have been ? is it not obvious ? """,15,"('pleasure', 'plaisir', 'placer')",0
