text,ind,sense,label
""" because , professor , this beast is made of boilerplate steel ! """,6,"('beast', 'bête', 'bestia')",3
""" but , pencroft , "" replied neb , "" it was n't our fault that the beast got away ; as i tell you , we had turned it over on its back ! """,17,"('beast', 'bête', 'animal')",1
"at half - past twelve the travellers caught sight for an instant of fort halleck , which commands that section ; and in a few more hours the rocky mountains were crossed . there was reason to hope , then , that no accident would mark the journey through this difficult country . the snow had ceased falling , and the air became crisp and cold . large birds , frightened by the locomotive , rose and flew off in the distance . no wild beast appeared on the plain . it was a desert in its vast nakedness .",85,"('beast', 'fauve', 'fiero')",0
"there was then scarcely any doubt that , if the castaway was dead , no trace of his body now remained , but that some wild beast had probably devoured it to the last bone .",26,"('beast', 'fauve', 'fiero')",0
"in a short time the two unfortunate beasts , who had not eaten anything since the morning , made such a noise in raising and letting fall the knocker that the procurator ordered his errand boy to go and inquire in the neighborhood to whom this horse and mule belonged .",7,"('beast', 'bête', 'bestia')",3
""" what a magnificent beast ! "" cried neb .",4,"('beast', 'bête', 'animal')",1
"glad was i when i at last got her to thornfield , and saw her safely lodged in that third - storey room , of whose secret inner cabinet she has now for ten years made a wild beast 's den -- a goblin 's cell .",38,"('beast', 'bête', 'fiero')",2
"dorian gray laughed , and tossed his head . "" you are quite incorrigible , harry ; but i do n't mind . it is impossible to be angry with you . when you see sibyl vane , you will feel that the man who could wrong her would be a beast , a beast without a heart . i can not understand how any one can wish to shame the thing he loves . i love sibyl vane . i want to place her on a pedestal of gold and to see the world worship the woman who is mine . what is marriage ? an irrevocable vow . you mock at it for that . ah ! do n't mock . it is an irrevocable vow that i want to take . her trust makes me faithful , her belief makes me good . when i am with her , i regret all that you have taught me . i become different from what you have known me to be . i am changed , and the mere touch of sibyl vane 's hand makes me forget you and all your wrong , fascinating , poisonous , delightful theories . """,51,"('beast', 'brute', 'desalmar')",4
"dorian gray laughed , and tossed his head . "" you are quite incorrigible , harry ; but i do n't mind . it is impossible to be angry with you . when you see sibyl vane , you will feel that the man who could wrong her would be a beast , a beast without a heart . i can not understand how any one can wish to shame the thing he loves . i love sibyl vane . i want to place her on a pedestal of gold and to see the world worship the woman who is mine . what is marriage ? an irrevocable vow . you mock at it for that . ah ! do n't mock . it is an irrevocable vow that i want to take . her trust makes me faithful , her belief makes me good . when i am with her , i regret all that you have taught me . i become different from what you have known me to be . i am changed , and the mere touch of sibyl vane 's hand makes me forget you and all your wrong , fascinating , poisonous , delightful theories . """,54,"('beast', 'brute', 'desalmar')",4
he was not ignorant that such a beast was worth at least twenty livres ; and the words which had accompanied the present were above all price .,7,"('beast', 'bête', 'bestia')",3
""" every animal may be overstating it , but in truth i doubt we could keep our canadian friend from harpooning some of these magnificent cetaceans . which would be an affront to captain nemo , since he hates to slay harmless beasts needlessly . """,42,"('beast', 'bête', 'animal')",1
