text,sense,label,ind,new_label
"the route previously followed by the boats had allowed her to reconnoiter the channel , and she boldly entered it .","('boat', 'pirogue', 'piragua')",2,6,0
"but it was not necessary to wait for the tide to bring up these riches , and ayrton and pencroft jumped into the boat with the intention of towing the pieces of wreck either to the beach or to the islet .","('boat', 'pirogue', 'piragua')",0,23,0
"in fact , it would not do to forget that the six men whose boat had gone to pieces on the rocks had landed at flotsam point .","('boat', 'canot', 'canoa')",3,14,3
"all approached , and saw to their extreme surprise , a boat floating down the current .","('boat', 'pirogue', 'piragua')",2,11,0
""" but it is our own boat ! she has broken her moorings , and floated down the current .","('boat', 'pirogue', 'piragua')",0,6,0
""" our boat ? "" murmured the engineer .","('boat', 'pirogue', 'piragua')",0,2,0
"so our salvation lay totally in the hands of the mysterious helmsmen steering this submersible , and if it made a dive , we were done for ! but aside from this occurring , i did n't doubt the possibility of our making contact with them . in fact , if they did n't produce their own air , they inevitably had to make periodic visits to the surface of the ocean to replenish their oxygen supply . hence the need for some opening that put the boat 's interior in contact with the atmosphere .","('boat', 'bateau', 'barco')",1,87,1
"then the boat picked up all that was floating , coops , barrels , and boxes , which were immediately carried to the chimneys .","('boat', 'pirogue', 'piragua')",0,2,0
"from inside the boat , there suddenly came noises of iron fastenings pushed roughly aside . one of the steel plates flew up , a man appeared , gave a bizarre yell , and instantly disappeared .","('boat', 'bateau', 'barco')",1,3,1
"they had to profit by the low tide to cross the channel , and it was agreed that they would construct , for this purpose , as well as they could , a boat which would render communication so much easier , and would also permit them to ascend the mercy , at the time of their grand exploration of the southwest of the island , which was put off till the first fine days .","('boat', 'canot', 'canoa')",3,33,3
"there was no doubt about the rope having been worn through , but the astonishing part of the affair was , that the boat should arrive just at the moment when the settlers were there to seize it on its way , for a quarter of an hour earlier or later it would have been lost in the sea .","('boat', 'pirogue', 'piragua')",0,23,0
"this sudden illumination of our cabin enabled me to examine its tiniest details . it contained only a table and five stools . its invisible door must have been hermetically sealed . not a sound reached our ears . everything seemed dead inside this boat . was it in motion , or stationary on the surface of the ocean , or sinking into the depths ? i could n't tell .","('boat', 'bateau', 'barco')",1,44,1
"the weather was magnificent , the sea as calm as if its waters were contained within the narrow limits of a lake . thus the boat could proceed with as much security as if it was ascending the tranquil current of the mercy .","('boat', 'pirogue', 'piragua')",0,25,0
""" the iron boat should be there , "" said the engineer .","('boat', 'canot', 'canoa')",3,3,3
"the boat then skirted the shore , which , extending to the extreme point , hid all tadorn 's fens .","('boat', 'pirogue', 'piragua')",0,1,0
"if he had escaped in a boat made by himself , he would still less have left these indispensable and necessary articles .","('boat', 'canot', 'canoa')",3,6,3
the two colonists stepped into the boat .,"('boat', 'canot', 'canoa')",3,6,3
""" forward ! "" replied ayrton , bending to his oars and directing the boat towards the head of the cavern .","('boat', 'canot', 'canoa')",3,14,3
twenty - five minutes after entering the mouth of the grotto the boat reached the extreme end .,"('boat', 'canot', 'canoa')",3,12,3
"towards half - past one , the colonists embarked in the boat to visit the wreck .","('boat', 'pirogue', 'piragua')",0,11,0
"it was to be regretted that the brig 's two boats had not been saved ; but one , as has been said , had gone to pieces at the mouth of the mercy , and was absolutely useless ; the other had disappeared when the brig went down , and had not again been seen , having doubtless been crushed .","('boat', 'pirogue', 'piragua')",2,10,0
""" my friends , "" i said , "" we must n't despair . we 've gotten out of tighter spots . so please do me the favor of waiting a bit before you form your views on the commander and crew of this boat . ""","('boat', 'bateau', 'barco')",1,44,1
the boat received them and transported them to the shore .,"('boat', 'pirogue', 'piragua')",0,1,0
"in fact , i had already resorted to speeding up my inhalations in order to extract from the cell what little oxygen it contained , when suddenly i was refreshed by a current of clean air , scented with a salty aroma . it had to be a sea breeze , life - giving and charged with iodine ! i opened my mouth wide , and my lungs glutted themselves on the fresh particles . at the same time , i felt a swaying , a rolling of moderate magnitude but definitely noticeable . this boat , this sheet - iron monster , had obviously just risen to the surface of the ocean , there to breathe in good whale fashion . so the ship 's mode of ventilation was finally established .","('boat', 'bateau', 'barco')",1,95,1
"but happily his fears were not realized , and an hour and a half after they set out -- all that time had been taken up in going a distance of three miles -- the boat touched the beach below granite house .","('boat', 'pirogue', 'piragua')",0,35,0
"it was a boat , moored to some interior projection of the cave .","('boat', 'canot', 'canoa')",3,3,3
in a moment the settlers were in the boat .,"('boat', 'canot', 'canoa')",3,8,3
"the elliptical roof , under which the boat at first passed , suddenly rose ; but the darkness was too deep , and the light of the lantern too slight , for either the extent , length , height , or depth of the cave to be ascertained .","('boat', 'canot', 'canoa')",3,7,3
"for a quarter of an hour the boat had been advancing , making detours , indicated to pencroft by the engineer in short sentences , when all at once,--","('boat', 'canot', 'canoa')",3,7,3
"the boat , altering its course , came up alongside the right wall .","('boat', 'pirogue', 'piragua')",2,1,0
"and the two oars , plunging into the dark waters , urged the boat onwards .","('boat', 'pirogue', 'piragua')",2,13,0
"by reflection the water reproduced the brilliant sparkles , so that the boat appeared to be floating between two glittering zones .","('boat', 'canot', 'canoa')",3,12,3
"at a sign from cyrus harding the oars again plunged into the water , causing a regular shower of gems , and the boat was urged forward towards the light , which was now not more than half a cable 's length distant .","('boat', 'canot', 'canoa')",3,23,3
"the boat slowly approached it , cyrus harding stood up in the bows .","('boat', 'canot', 'canoa')",3,1,3
