text,sense,label,ind,new_label
"for several hours that day , i wielded my pick doggedly . the work kept me going . besides , working meant leaving the nautilus , which meant breathing the clean oxygen drawn from the air tanks and supplied by our equipment , which meant leaving the thin , foul air behind .","('work', 'travail', 'trabajar')",1,13,1
"supervising our work , working himself , captain nemo passed near me just then . i touched him with my hand and pointed to the walls of our prison . the starboard wall had moved forward to a point less than four meters from the nautilus 's hull .","('work', 'travail', 'trabajar')",1,2,1
"by the next day , march 27 , six meters of ice had been torn from the socket . only four meters were left to be removed . that still meant forty - eight hours of work . the air could n't be renewed in the nautilus 's interior . accordingly , that day it kept getting worse .","('work', 'travail', 'trabajar')",1,36,1
"that day the usual work was accomplished with even greater energy . over the whole surface area , only two meters were left to be removed . only two meters separated us from the open sea . but the ship 's air tanks were nearly empty . the little air that remained had to be saved for the workmen . not an atom for the nautilus !","('work', 'travail', 'trabajar')",1,4,1
"after the heat of these warm summer days , in the evening when their work was finished and the sea - breeze began to blow , they liked to sit on the edge of prospect heights , in a sort of veranda , covered with creepers , which neb had made with his own hands .","('work', 'travail', 'trabajo')",4,14,4
"when this happened he grumbled vigorously , and , by way of venting his feelings , did the work of six men .","('work', 'ouvrage', 'obrar')",3,18,3
""" well , i am glad from my heart that you are here , for indeed the responsibility and the mystery were both becoming too much for my nerves . but how in the name of wonder did you come here , and what have you been doing ? i thought that you were in baker street working out that case of blackmailing . ""","('work', 'travailler', 'trabajar')",2,57,2
""" well , then ! "" said pencroft , "" are we not going back to work ?","('work', 'travail', 'trabajar')",1,16,1
"now , to construct a simple boat even with the necessary tools , was a difficult work , and the colonists not having tools they must begin by making hammers , axes , adzes , saws , augers , planes , etc . , which would take some time .","('work', 'ouvrage', 'obrar')",3,16,3
""" then , captain , "" said pencroft , "" we are going to work iron ore ? ""","('work', 'travailler', 'trabajar')",2,14,2
"the construction of the vessel was diligently continued , and without offering further explanations the engineer pushed forward the work with all his energy .","('work', 'travail', 'trabajar')",1,19,1
"besides , he was ably seconded by pencroft , who , having worked for several years in a dockyard in brooklyn , knew the practical part of the trade .","('work', 'travailler', 'trabajar')",2,12,2
"that done , pencroft returned to his work .","('work', 'travail', 'trabajo')",0,7,4
"and pencroft returned to his work , not without uttering a sigh of regret , for every sailor is a born fisherman , and if the pleasure of fishing is in exact proportion to the size of the animal , one can judge how a whaler feels in sight of a whale .","('work', 'ouvrage', 'obrar')",3,5,3
"there he stopped , feeling afraid to turn round , and his eyes fixed themselves on the intricacies of the pattern before him . he heard campbell bringing in the heavy chest , and the irons , and the other things that he had required for his dreadful work . he began to wonder if he and basil hallward had ever met , and , if so , what they had thought of each other .","('work', 'travail', 'trabajar')",1,48,1
"they spoke little , for they were absorbed in their work , but what thoughts occupied their minds !","('work', 'travail', 'trabajar')",1,10,1
"other instruments , of course roughly fashioned , were also manufactured ; blades for planes , axes , hatchets , pieces of steel to be transformed into saws , chisels ; then iron for spades , pickaxes , hammers , nails , etc . at last , on the 5th of may , the metallic period ended , the smiths returned to the chimneys , and new work would soon authorize them to take a fresh title .","('work', 'travail', 'trabajo')",0,67,4
"to attack this mass of granite , even by a mine , was herculean work , and it was really vexing that nature could not help them at their need .","('work', 'travail', 'trabajar')",1,14,1
"pencroft worked with unparalleled ardor , and only a sturdy frame could have borne such fatigue ; but his companions were preparing in secret a reward for his labors , and on the 31st of may he was to meet with one of the greatest joys of his life .","('work', 'travailler', 'trabajar')",2,1,2
""" thank you , mr . spilett , "" replied the sailor , "" i am going back to my work . ""","('work', 'travail', 'trabajar')",1,20,1
"during this crossing , the sea continually lavished us with the most marvelous sights . its variety was infinite . it changed its setting and decor for the mere pleasure of our eyes , and we were called upon not simply to contemplate the works of our creator in the midst of the liquid element , but also to probe the ocean 's most daunting mysteries .","('work', 'ouvrage', 'obrar')",5,44,3
"while cruising along only a few cable lengths from the underpinning of reao island , i marveled at the gigantic piece of work accomplished by these microscopic laborers . these walls were the express achievements of madrepores known by the names fire coral , finger coral , star coral , and stony coral . these polyps grow exclusively in the agitated strata at the surface of the sea , and so it 's in the upper reaches that they begin these substructures , which sink little by little together with the secreted rubble binding them . this , at least , is the theory of mr . charles darwin , who thus explains the formation of atolls -- a theory superior , in my view , to the one that says these madreporic edifices sit on the summits of mountains or volcanoes submerged a few feet below sea level .","('work', 'ouvrage', 'obrar')",3,22,3
"the london express came roaring into the station , and a small , wiry bulldog of a man had sprung from a first - class carriage . we all three shook hands , and i saw at once from the reverential way in which lestrade gazed at my companion that he had learned a good deal since the days when they had first worked together . i could well remember the scorn which the theories of the reasoner used then to excite in the practical man .","('work', 'travailler', 'trabajar')",2,63,2
"with the winter , work had been resumed in the interior of granite house , mending clothes and different occupations , among others making the sails for their vessel , which were cut from the inexhaustible balloon - case .","('work', 'travail', 'trabajo')",0,4,4
""" alas , "" said milady , "" i know it is so . it is said that we must not trust to the face ; but in what , then , shall we place confidence , if not in the most beautiful work of the lord ?","('work', 'ouvrage', 'obrar')",3,43,3
was not this work upon which the engineer was so bent above their strength ?,"('work', 'travail', 'trabajar')",1,3,1
"cyrus harding alone , alleging some work as an excuse , did not join them , but remained at granite house .","('work', 'travail', 'trabajar')",1,6,1
and they worked away without losing a moment .,"('work', 'travailler', 'trabajar')",2,2,2
these different works lasted a week .,"('work', 'travail', 'trabajo')",0,2,4
this last blow to the work of the colonists was terrible .,"('work', 'ouvrage', 'obrar')",5,5,3
"the work took some time , for the engineer , wishing to produce a great effect , intended to devote not less than seven quarts of nitro - glycerine to the operation .","('work', 'travail', 'trabajar')",1,1,1
"the canadian paused in his work . but one word twenty times repeated , one dreadful word , told me the reason for the agitation spreading aboard the nautilus . we were n't the cause of the crew 's concern .","('work', 'travail', 'trabajar')",1,5,1
"his reserve had been always excessive and habitual . i was aware , however , that his very ancient family had been noted , time out of mind , for a peculiar sensibility of temperament , displaying itself , through long ages , in many works of exalted art , and manifested , of late , in repeated deeds of munificent yet unobtrusive charity , as well as in a passionate devotion to the intricacies , perhaps even more than to the orthodox and easily recognizable beauties , of musical science .","('work', 'ouvrage', 'obrar')",3,45,3
"during the nine days which preceded their departure , it was agreed that the work on prospect heights should be finished off .","('work', 'travail', 'trabajo')",0,14,4
"pluto and not neptune had bored it with his own hand , and on the wall traces of an eruptive work could be distinguished , which all the washing of the water had not been able totally to efface .","('work', 'travail', 'trabajar')",1,20,1
"this work finished , it would have been impossible to guess that at that part of the lake , there existed a subterranean passage through which the overflow of the lake formerly escaped .","('work', 'travail', 'trabajar')",1,1,1
"this work had lasted two hours , and they began to fear that at this spot the wall would not yield to the pickaxe , when at a last blow given by gideon spilett , the instrument , passing through the rock , fell outside .","('work', 'travail', 'trabajar')",1,1,1
"their former dwelling was not , however , to be entirely abandoned , for the engineer intended to make a manufactory of it for important works .","('work', 'ouvrage', 'obrar')",3,25,3
the first work was to make the openings .,"('work', 'travail', 'trabajar')",1,2,1
"these different works progressed rapidly under the direction of the engineer , who himself handled the hammer and the trowel .","('work', 'travail', 'trabajo')",0,2,4
"they worked with confidence , even gaily , pencroft always having some joke to crack , sometimes carpenter , sometimes rope - maker , sometimes mason , while he communicated his good humor to all the members of their little world .","('work', 'travailler', 'trabajar')",2,1,2
"we pored together over such works as the “ ververt et chartreuse ” of gresset ; the “ belphegor ” of machiavelli ; the “ heaven and hell ” of swedenborg ; the “ subterranean voyage of nicholas klimm ” by holberg ; the “ chiromancy ” of robert flud , of jean d’indaginé , and of de la chambre ; the “ journey into the blue distance ” of tieck ; and the “ city of the sun ” of campanella .","('work', 'ouvrage', 'obrar')",3,5,3
herbert distinguished himself in these works .,"('work', 'travail', 'trabajo')",4,5,4
"but on beholding the convulsed masses heaped up on the left , no geologist would have hesitated to give them a volcanic origin , for they were unquestionably the work of subterranean convulsions .","('work', 'travail', 'trabajar')",1,29,1
"it must be mentioned here , that during these works , which were actively conducted , for the bad season was approaching , the alimentary question was not neglected .","('work', 'travail', 'trabajo')",4,9,4
""" what your d'urville did on the surface of the sea , "" captain nemo told me , "" i 've done in the ocean 's interior , but more easily , more completely than he . constantly tossed about by hurricanes , the zealous and the new astrolabe could n't compare with the nautilus , a quiet work room truly at rest in the midst of the waters ! ""","('work', 'travail', 'trabajar')",1,58,1
i worked in my stateroom until noon without seeing captain nemo even for an instant . nobody on board seemed to be making any preparations for departure .,"('work', 'travailler', 'trabajar')",2,1,2
"_ nov . _ 6.—after my morning walk i went to work with my table again , and finished it , though not to my liking ; nor was it long before i learned to mend it .","('work', 'travailler', 'trabajar')",2,11,2
"the rooms had now only to be furnished , and this would be work for the long winter days .","('work', 'ouvrage', 'obrar')",3,13,3
"the inhabitants of this solid , healthy , and secure dwelling , could not but be charmed with their work .","('work', 'ouvrage', 'obrar')",3,19,3
"all this time i worked very hard , the rains hindering me many days , nay , sometimes weeks together ; but i thought i should never be perfectly secure till this wall was finished ; and it is scarce credible what inexpressible labour everything was done with , especially the bringing piles out of the woods and driving them into the ground ; for i made them much bigger than i needed to have done .","('work', 'travailler', 'trabajar')",2,4,2
"i worked excessive hard these three or four months to get my wall done ; and the 14th of april i closed it up , contriving to go into it , not by a door but over the wall , by a ladder , that there might be no sign on the outside of my habitation .","('work', 'travailler', 'trabajar')",2,1,2
"_ may _ 7.—went to the wreck again , not with an intent to work , but found the weight of the wreck had broke itself down , the beams being cut ; that several pieces of the ship seemed to lie loose , and the inside of the hold lay so open that i could see into it ; but it was almost full of water and sand .","('work', 'travailler', 'trabajar')",2,14,2
""" you 're right , professor , "" he told me after a few moments of silence . "" this is a separate world . it 's as alien to the earth as the planets accompanying our globe around the sun , and we 'll never become familiar with the work of scientists on saturn or jupiter . but since fate has linked our two lives , i can reveal the results of my observations to you . ""","('work', 'travail', 'trabajo')",4,50,4
"it might be truly said , that now i worked for my bread . i believe few people have thought much upon the strange multitude of little things necessary in the providing , producing , curing , dressing , making , and finishing this one article of bread . i , that was reduced to a mere state of nature , found this to my daily discouragement ; and was made more sensible of it every hour , even after i had got the first handful of seed - corn , which , as i have said , came up unexpectedly , and indeed to a surprise .","('work', 'travailler', 'trabajar')",2,9,2
during this month there was no want of work in the interior of their new dwelling .,"('work', 'travail', 'trabajar')",1,8,1
"in an hour the work was finished , and the raft moored to the bank , awaited the turning of the tide .","('work', 'travail', 'trabajar')",1,4,1
"near two o'clock i was busy organizing my notes in the lounge , when the captain opened the door and appeared . i bowed to him . he gave me an almost imperceptible bow in return , without saying a word to me . i resumed my work , hoping he might give me some explanation of the previous afternoon 's events . he did nothing of the sort . i stared at him . his face looked exhausted ; his reddened eyes had n't been refreshed by sleep ; his facial features expressed profound sadness , real chagrin . he walked up and down , sat and stood , picked up a book at random , discarded it immediately , consulted his instruments without taking his customary notes , and seemed unable to rest easy for an instant .","('work', 'travail', 'trabajar')",1,47,1
"sometimes , preoccupied with her work , she sang the refrain very low , very lingeringly ; "" a long time ago "" came out like the saddest cadence of a funeral hymn .","('work', 'travail', 'trabajar')",1,5,1
"a short time ago , while making researches in the royal library for my history of louis xiv , i stumbled by chance upon the memoirs of m. d’artagnan , printed -- as were most of the works of that period , in which authors could not tell the truth without the risk of a residence , more or less long , in the bastille -- at amsterdam , by pierre rouge .","('work', 'ouvrage', 'obrar')",3,37,3
it is not my intention here to enter into an analysis of this curious work ; and i shall satisfy myself with referring such of my readers as appreciate the pictures of the period to its pages .,"('work', 'ouvrage', 'obrar')",3,14,3
from the moment we had no rest till we could find some trace in contemporary works of these extraordinary names which had so strongly awakened our curiosity .,"('work', 'ouvrage', 'obrar')",3,15,3
""" by constant work they made the island of clermont - tonnerre , and numerous other coral islands in the pacific ocean .","('work', 'travail', 'trabajar')",1,3,1
"but all that , my friends , is the secret of the author of all things ; and beginning by the work of the insects , i have perhaps let myself be carried too far , in investigating the secrets of the future .","('work', 'travail', 'trabajar')",1,21,1
"the icelander returned to the raft and soon came back with an iron bar which he made use of to bore a hole for the charge . this was no easy work . a hole was to be made large enough to hold fifty pounds of guncotton , whose expansive force is four times that of gunpowder .","('work', 'travail', 'trabajar')",1,31,1
"our visit to this opulent giant clam came to an end . captain nemo left the cave , and we climbed back up the bank of shellfish in the midst of these clear waters not yet disturbed by divers at work .","('work', 'travail', 'trabajar')",1,40,1
"the stranger had begun to use the laboring tools , and he worked in the garden .","('work', 'travailler', 'trabajar')",2,12,2
"herbert watched the work with great interest , though rather doubting its success .","('work', 'travail', 'trabajar')",1,3,1
"sometimes when the cardinal , always on horseback , like the lowest gendarme of the army , cast a pensive glance over those works , so slowly keeping pace with his wishes , which the engineers , brought from all the corners of france , were executing under his orders , if he met a musketeer of the company of treville , he drew near and looked at him in a peculiar manner , and not recognizing in him one of our four companions , he turned his penetrating look and profound thoughts in another direction .","('work', 'ouvrage', 'obrar')",3,23,3
"in the meanwhile , works of all sorts were continued , as well on prospect heights as at the corral , where harding intended to build a farm .","('work', 'travail', 'trabajo')",4,4,4
"the harvest was completed , and the last fortnight of the month of november was devoted to the work of converting it into food for man .","('work', 'travail', 'trabajo')",0,18,4
the work advanced rapidly .,"('work', 'travail', 'trabajo')",0,1,4
"i try causes enough myself . i had once some liking for his philosophical works ; but when i found he doubted everything , i thought i knew as much as himself , and had no need of a guide to learn ignorance . ""","('work', 'ouvrage', 'obrar')",5,14,3
"the tools were good , and the work not difficult , for in reality , the machinery of a mill is very simple .","('work', 'travail', 'trabajar')",1,7,1
"every one had worked at the construction of the mill , and on the 1st of december it was finished .","('work', 'travailler', 'trabajar')",2,3,2
"as usual , pencroft was delighted with his work , and had no doubt that the apparatus was perfect .","('work', 'ouvrage', 'obrar')",3,8,3
""" it is known by experience that the greatest quantity of work is performed by a mill when the number of turns made by the sails in a minute is six times the number of feet traversed by the wind in a second .","('work', 'travail', 'trabajar')",1,11,1
"during the month of january , important work was done on the plateau of prospect heights ; but it consisted solely in saving as much as was possible from the devastated crops , either of corn or vegetables .","('work', 'travail', 'trabajo')",4,7,4
"meanwhile , pencroft and neb were working in the poultry - yard , while harding and the reporter were occupied at the chimneys in making soda , the store of soap being exhausted .","('work', 'travailler', 'trabajar')",2,6,2
"cyrus harding and gideon spilett worked together , sometimes chemists , sometimes experimentalists .","('work', 'travailler', 'trabajar')",2,5,2
"as to neb and pencroft , one day at the stables and poultry - yard , another at the corral , without reckoning work in granite house , they were never in want of employment .","('work', 'travail', 'trabajo')",0,23,4
"arrived at the dockyard , where the engineer and the sailor were working together , herbert recounted what had happened .","('work', 'travailler', 'trabajar')",2,12,2
""" at what distance from the sea did you leave this turtle ? "" asked the engineer , who , having suspended his work , was reflecting on this incident .","('work', 'travail', 'trabajar')",1,23,1
"the stranger , however , had seen nothing of his new dwelling , and he had allowed the settlers to work there without him , while he occupied himself on the plateau , wishing , doubtless , to put the finishing stroke to his work .","('work', 'travailler', 'trabajar')",2,20,2
how he labored to recover himself by work !,"('work', 'travail', 'trabajar')",1,7,1
""" very likely , professor aronnax , because since 1866 eight little lava islets have surged up in front of the port of st . nicolas on palea kameni . so it 's obvious that nea and palea will join in days to come . in the middle of the pacific , tiny infusoria build continents , but here they 're built by volcanic phenomena . look , sir ! look at the construction work going on under these waves . ""","('work', 'travail', 'trabajar')",1,74,1
"the atlas was a magnificent work , comprising maps of every country in the world , and several planispheres arranged upon mercator 's projection , and of which the nomenclature was in french -- but which also bore neither date nor name of publisher .","('work', 'ouvrage', 'obrar')",3,5,3
