text,sense,label,ind,new_label
"in fact , bazin , curious to know what the mendicant could want with his master , kept pace with him as well as he could , and arrived almost at the same time he did ; but his quickness was not of much use to him . at the hint from the mendicant his master made him a sign to retire , and he was obliged to obey .","('sign', 'signe', 'seña')",2,59,2
"the fourth auditor , who during all this conversation had played a mute part , made a sign of the head in proof that he acquiesced in the proposition .","('sign', 'signe', 'señal')",0,17,0
"candide and cacambo were immediately disarmed , and their two andalusian horses were seized . the two strangers were conducted between two files of musketeers , the commandant was at the further end with a three - cornered cap on his head , his gown tucked up , a sword by his side , and a half - pike in his hand ; he made a sign , and instantly four and twenty soldiers drew up round the newcomers .","('sign', 'signe', 'seña')",2,66,2
"ayrton said not a word , but , upon a sign from cyrus harding , resumed the oars , and half an hour later the engineer and he reached the entrance of dakkar grotto .","('sign', 'signe', 'señal')",0,10,0
"athos made him a sign to go to d’artagnan ’s residence , and bring back some clothes .","('sign', 'signe', 'seña')",2,4,2
"grimaud replied by another sign that he understood perfectly , and set off .","('sign', 'signe', 'señal')",0,4,0
"athos , by signs , desired grimaud to bring another bottle of wine .","('sign', 'signe', 'seña')",2,3,2
porthos nodded in sign of agreement .,"('sign', 'signe', 'señal')",0,3,0
"aouda in vain attempted to retain mr . fogg ; as vainly did the detective endeavour to make the quarrel his . passepartout wished to throw the colonel out of the window , but a sign from his master checked him . phileas fogg left the car , and the american followed him upon the platform . "" sir , "" said mr . fogg to his adversary , "" i am in a great hurry to get back to europe , and any delay whatever will be greatly to my disadvantage . ""","('sign', 'signe', 'seña')",2,35,2
athos then made him a sign to take up his basket and to walk on first .,"('sign', 'signe', 'seña')",2,5,2
""" sign an order for his release , and all will be said , "" replied the cardinal . "" i believe with your majesty that monsieur de treville ’s guarantee is more than sufficient . ""","('sign', 'signer', 'firmar')",1,1,1
"the old man listened attentively , making a sign only that it was all so ; and then , when d’artagnan had ended , he shook his head with an air that announced nothing good .","('sign', 'signe', 'seña')",2,8,2
"the king signed the order for release , and treville carried it away without delay .","('sign', 'signer', 'firmar')",1,2,1
"d’artagnan dressed himself , and athos did the same . when the two were ready to go out , the latter made grimaud the sign of a man taking aim , and the lackey immediately took down his musketoon , and prepared to follow his master .","('sign', 'signe', 'señal')",0,24,0
"the old man read so much truth and so much grief in the face of the young man that he made him a sign to listen , and repeated in a low voice : "" it was scarcely nine o’clock when i heard a noise in the street , and was wondering what it could be , when on coming to my door , i found that somebody was endeavoring to open it .","('sign', 'signe', 'seña')",2,23,2
"milady made her a sign to sit down opposite , poured her a small glass of spanish wine , and helped her to the wing of a chicken .","('sign', 'signe', 'seña')",2,4,2
"felton reappeared , and without observing whether milady had or had not touched her repast , made a sign that the table should be carried out of the room , it having been brought in ready spread .","('sign', 'signe', 'señal')",0,18,0
"as to d’artagnan , he took care not to give the least sign of existence .","('sign', 'signe', 'señal')",0,12,0
"d’artagnan blushed with pleasure , and bowed a sign of assent .","('sign', 'signe', 'señal')",0,8,0
"d’artagnan raised the three or four boards which made his chamber another ear of dionysius , spread a carpet on the floor , went upon his knees , and made a sign to mme . bonacieux to stoop as he did toward the opening .","('sign', 'signe', 'seña')",2,31,2
"at a sign from cyrus harding the oars again plunged into the water , causing a regular shower of gems , and the boat was urged forward towards the light , which was now not more than half a cable 's length distant .","('sign', 'signe', 'señal')",0,2,0
"aramis mumbled verses to himself , and porthos from time to time pulled a hair or two from his mustache , in sign of despair .","('sign', 'signe', 'señal')",0,22,0
"ten paces from the door the cardinal made a sign to his esquire and the three musketeers to halt . a saddled horse was fastened to the window shutter . the cardinal knocked three times , and in a peculiar manner .","('sign', 'signe', 'seña')",2,9,2
