text,sense,label,ind,new_label
""" we could even go to greater depths and find that temperature layer common to all ocean water , and there we 'd brave with impunity the -30 degrees or -40 degrees cold on the surface . ""","('even', 'même', 'incluso')",0,3,0
"even the common uneducated audience of the pit and gallery lost their interest in the play . they got restless , and began to talk loudly and to whistle . the jew manager , who was standing at the back of the dress - circle , stamped and swore with rage . the only person unmoved was the girl herself .","('even', 'même', 'incluso')",0,0,0
"one day , when he had an appointment with a duchess , he endeavored even to borrow it of athos .","('even', 'même', 'incluso')",0,14,0
""" you went to the opera ? "" said hallward , speaking very slowly and with a strained touch of pain in his voice . "" you went to the opera while sibyl vane was lying dead in some sordid lodging ? you can talk to me of other women being charming , and of patti singing divinely , before the girl you loved has even the quiet of a grave to sleep in ? why , man , there are horrors in store for that little white body of hers ! ""","('even', 'même', 'siquiera')",2,65,2
""" well , upon my honor , "" said athos , "" your eminence is right in taking us with you ; we have seen several ill - looking faces on the road , and we have even had a quarrel at the red dovecot with four of those faces . ""","('even', 'même', 'incluso')",0,37,0
"however , it was not long before they submitted to this new service , for the onager , being less refractory than the zebra , is frequently put in harness in the mountainous regions of southern africa , and it has even been acclimatized in europe , under zones of a relative coolness .","('even', 'même', 'aun')",1,41,1
""" i , monseigneur ? "" said athos . "" i did not even draw my sword , but i took him who offended me round the body , and threw him out of the window . it appears that in falling , "" continued athos , with some hesitation , "" he broke his thigh . ""","('even', 'même', 'siquiera')",2,13,2
"even now i can not help feeling that it is a mistake to think that the passion one feels in creation is ever really shown in the work one creates . art is always more abstract than we fancy . form and colour tell us of form and colour -- that is all . it often seems to me that art conceals the artist far more completely than it ever reveals him . and so when i got this offer from paris , i determined to make your portrait the principal thing in my exhibition . it never occurred to me that you would refuse . i see now that you were right . the picture can not be shown . you must not be angry with me , dorian , for what i have told you . as i said to harry , once , you are made to be worshipped . ""","('even', 'même', 'incluso')",0,0,0
""" you do sir charles an injustice . he did burn the letter . but sometimes a letter may be legible even when burned . you acknowledge now that you wrote it ? ""","('even', 'même', 'incluso')",0,21,0
""" tell him further that i hold montague in my power ; that montague is in the bastille ; that no letters were found upon him , it is true , but that torture may make him tell much of what he knows , and even what he does not know . ""","('even', 'même', 'incluso')",0,45,0
"then she cried , "" ahem ! "" under cover of the mea culpa , striking her breast so vigorously that everybody , even the lady with the red cushion , turned round toward her . porthos paid no attention . nevertheless , he understood it all , but was deaf .","('even', 'même', 'incluso')",0,23,0
"hans carried the other apparatus , which was also put into action . this ingenious application of electricity would enable us to go on for a long time by creating an artificial light even in the midst of the most inflammable gases .","('even', 'même', 'aun')",1,33,1
"the laborers began to jeer the travelers and by their insolence disturbed the equanimity even of the cool athos , who urged on his horse against one of them .","('even', 'même', 'incluso')",0,14,0
""" i do n’t know what you mean , nor do i even desire to know what you mean , "" replied the cardinal ; "" but i wish to please you , and see nothing out of the way in giving you what you demand with respect to so infamous a creature -- the more so as you tell me this d’artagnan is a libertine , a duelist , and a traitor . ""","('even', 'même', 'siquiera')",2,12,2
""" years ago , when i was a boy , "" said dorian gray , crushing the flower in his hand , "" you met me , flattered me , and taught me to be vain of my good looks . one day you introduced me to a friend of yours , who explained to me the wonder of youth , and you finished a portrait of me that revealed to me the wonder of beauty . in a mad moment that , even now , i do n't know whether i regret or not , i made a wish , perhaps you would call it a prayer . . . . ""","('even', 'même', 'incluso')",0,83,0
"no object affects me ; and i even feel here , at the bottom of my heart , something which speaks for you .","('even', 'même', 'incluso')",0,7,0
"now , to construct a simple boat even with the necessary tools , was a difficult work , and the colonists not having tools they must begin by making hammers , axes , adzes , saws , augers , planes , etc . , which would take some time .","('even', 'même', 'aun')",1,7,1
"to shut themselves up in granite house , to be besieged there , to remain there for weeks , for months even , since they had an abundance of provisions ?","('even', 'même', 'aun')",1,21,1
"hannah had been cold and stiff , indeed , at the first : latterly she had begun to relent a little ; and when she saw me come in tidy and well - dressed , she even smiled .","('even', 'même', 'incluso')",0,36,0
""" yes , monsieur , "" said d’artagnan , bowing , "" we have had that honor . we even have , as you may have heard , introduced a barrel of powder under one of the angles , which in blowing up made a very pretty breach . without reckoning that as the bastion was not built yesterday all the rest of the building was badly shaken . ""","('even', 'même', 'incluso')",0,19,0
""" as you please , sir , "" replied phileas fogg , heartily glad to resume his favourite pastime even on the railway .","('even', 'même', 'aun')",1,19,1
"passepartout was dispatched in search of the steward , and soon returned with two packs of cards , some pins , counters , and a shelf covered with cloth . the game commenced . aouda understood whist sufficiently well , and even received some compliments on her playing from mr . fogg . as for the detective , he was simply an adept , and worthy of being matched against his present opponent .","('even', 'même', 'aun')",1,41,1
"m de treville , being informed of this by his eminence , packed his portmanteau ; and as without knowing the cause he knew the great desire and even imperative need which his friends had of returning to paris , it goes without saying that he fixed upon them to form part of the escort .","('even', 'même', 'incluso')",0,28,0
"in fact , in crossing the city two or three accidents of this kind happened ; but buckingham did not even turn his head to see what became of those he had knocked down . d’artagnan followed him amid cries which strongly resembled curses .","('even', 'même', 'siquiera')",2,20,2
"to attack this mass of granite , even by a mine , was herculean work , and it was really vexing that nature could not help them at their need .","('even', 'même', 'aun')",1,7,1
"athos had even gone so far as to question m. de treville -- a thing which , considering the habitual reticence of the worthy musketeer , had very much astonished his captain .","('even', 'même', 'incluso')",0,2,0
"he passed through several apartments , of an elegance of which even the greatest nobles of france had not even an idea , and arrived at length in a bedchamber which was at once a miracle of taste and of richness .","('even', 'même', 'siquiera')",2,19,2
"i say 150 meters , although i had no instruments for estimating this distance . but i knew that the sun 's rays , even in the clearest seas , could reach no deeper . so at precisely this point the darkness became profound . not a single object was visible past ten paces . consequently , i had begun to grope my way when suddenly i saw the glow of an intense white light . captain nemo had just activated his electric device . his companion did likewise . conseil and i followed suit . by turning a switch , i established contact between the induction coil and the glass spiral , and the sea , lit up by our four lanterns , was illuminated for a radius of twenty - five meters .","('even', 'même', 'incluso')",0,24,0
""" my dear friend , "" said aramis , "" remember that he goes in an opposite direction from that in which we are going , that he has a fresh horse , and ours are fatigued , so that we shall disable our own horses without even a chance of overtaking him .","('even', 'même', 'siquiera')",2,47,2
""" yes , "" said the duke , smiling , "" and i even believe that i know that other person ; it is-- ""","('even', 'même', 'incluso')",0,13,0
""" very serious , indeed -- the one thing upon earth which could have disarranged my plans . he ca n't be very long , now . it is already ten o'clock . our success and even his life may depend upon his coming out before the fog is over the path . ""","('even', 'même', 'incluso')",0,36,0
""" come , "" i repeated , "" since there is but one road , and they are on it , i must find them again . i have but to ascend still . unless , indeed , missing me , and supposing me to be behind , they too should have gone back . but even in this case i have only to make the greater haste . i shall find them , i am sure . ""","('even', 'même', 'aun')",1,56,1
""" hush ! "" said milady ; "" let us not , even here , speak thus of him . all my misfortunes arise from my having said nearly what you have said before a woman whom i thought my friend , and who betrayed me .","('even', 'même', 'incluso')",0,12,0
""" yes , perfectly well -- intimately even . ""","('even', 'même', 'incluso')",0,7,0
"i crept forward through the nautilus 's dark gangways , pausing after each step to curb the pounding of my heart . i arrived at the corner door of the lounge . i opened it gently . the lounge was plunged in profound darkness . chords from the organ were reverberating faintly . captain nemo was there . he did n't see me . even in broad daylight i doubt that he would have noticed me , so completely was he immersed in his trance .","('even', 'même', 'incluso')",0,64,0
"as for captain speedy , he continued to howl and growl in his cabin ; and passepartout , whose duty it was to carry him his meals , courageous as he was , took the greatest precautions . mr . fogg did not seem even to know that there was a captain on board .","('even', 'même', 'aun')",1,44,1
"passepartout 's visage darkened with the skies , and for two days the poor fellow experienced constant fright . but phileas fogg was a bold mariner , and knew how to maintain headway against the sea ; and he kept on his course , without even decreasing his steam . the henrietta , when she could not rise upon the waves , crossed them , swamping her deck , but passing safely . sometimes the screw rose out of the water , beating its protruding end , when a mountain of water raised the stern above the waves ; but the craft always kept straight ahead .","('even', 'même', 'aun')",1,45,1
"but it would be easy to make some guncotton , or even ordinary powder , as we have azotic acid , saltpeter , sulphur , and coal .","('even', 'même', 'aun')",1,11,1
""" i was then right in saying , "" exclaimed the sailor , "" that even after his death the captain would render us a last service . ""","('even', 'même', 'aun')",1,15,1
he heard her approach and withdraw from the partially open door ; and twice or three times he even saw the shadow of a person intercept the light .,"('even', 'même', 'incluso')",0,18,0
"malaysians , who do a booming business in these birds with the chinese , have various methods for catching them that we could n't use . sometimes they set snares on the tops of the tall trees that the bird of paradise prefers to inhabit . at other times they capture it with a tenacious glue that paralyzes its movements . they will even go so far as to poison the springs where these fowl habitually drink . but in our case , all we could do was fire at them on the wing , which left us little chance of getting one . and in truth , we used up a good part of our ammunition in vain .","('even', 'même', 'incluso')",0,63,0
"he suffered much from a morbid acuteness of the senses ; the most insipid food was alone endurable ; he could wear only garments of certain texture ; the odors of all flowers were oppressive ; his eyes were tortured by even a faint light ; and there were but peculiar sounds , and these from stringed instruments , which did not inspire him with horror .","('even', 'même', 'incluso')",0,41,0
""" a great rarity , my gallant comrade , and above all very hard to capture alive . and even after they 're dead , there 's still a major market for these birds . so the natives have figured out how to create fake ones , like people create fake pearls or diamonds . ""","('even', 'même', 'aun')",1,19,1
""" fine , conseil ! and i agree that there are honorable cannibals who decently devour their prisoners . however , i 'm opposed to being devoured , even in all decency , so i 'll keep on my guard , especially since the nautilus 's commander seems to be taking no precautions . and now let 's get to work ! ""","('even', 'même', 'siquiera')",2,28,2
"toward the end of the evening , however , the beautiful lioness became milder ; she smilingly listened to the soft speeches of d’artagnan , and even gave him her hand to kiss .","('even', 'même', 'incluso')",0,26,0
""" you may even say , my lord , "" replied athos , who stickled for propriety .","('even', 'même', 'incluso')",0,3,0
"this note was in the first place a forgery ; it was likewise an indelicacy . it was even , according to our present manners , something like an infamous action ; but at that period people did not manage affairs as they do today .","('even', 'même', 'incluso')",0,18,0
""" professor aronnax , "" captain nemo replied serenely , "" the nautilus 's hatches are n't to be entered in that fashion even when they 're open . ""","('even', 'même', 'incluso')",0,23,0
"it might be truly said , that now i worked for my bread . i believe few people have thought much upon the strange multitude of little things necessary in the providing , producing , curing , dressing , making , and finishing this one article of bread . i , that was reduced to a mere state of nature , found this to my daily discouragement ; and was made more sensible of it every hour , even after i had got the first handful of seed - corn , which , as i have said , came up unexpectedly , and indeed to a surprise .","('even', 'même', 'incluso')",0,78,0
"how strange a chequer - work of providence is the life of man ! and by what secret different springs are the affections hurried about , as different circumstances present ! to - day we love what to - morrow we hate ; to - day we seek what to - morrow we shun ; to - day we desire what to - morrow we fear , nay , even tremble at the apprehensions of . this was exemplified in me , at this time , in the most lively manner imaginable ; for i , whose only affliction was that i seemed banished from human society , that i was alone , circumscribed by the boundless ocean , cut off from mankind , and condemned to what i call silent life ; that i was as one whom heaven thought not worthy to be numbered among the living , or to appear among the rest of his creatures ; that to have seen one of my own species would have seemed to me a raising me from death to life , and the greatest blessing that heaven itself , next to the supreme blessing of salvation , could bestow ; i say , that i should now tremble at the very apprehensions of seeing a man , and was ready to sink into the ground at but the shadow or silent appearance of a man having set his foot in the island .","('even', 'même', 'incluso')",0,69,0
"the captain was terribly amazed , and even confounded , at this , believing they would go on board the ship again and set sail , giving their comrades over for lost , and so he should still lose the ship , which he was in hopes we should have recovered ; but he was quickly as much frightened the other way .","('even', 'même', 'incluso')",0,7,0
""" in four years , "" replied cyrus harding , "" and even in two years , if , as i hope , in this latitude we can obtain two crops a year . ""","('even', 'même', 'aun')",1,12,1
"that time you had nothing to say to me ; i had risked my life and favor to see you but for a second . i did not even touch your hand , and you pardoned me on seeing me so submissive and so repentant . ""","('even', 'même', 'siquiera')",2,28,2
""" my cousin , my sister and i are skillful in interpreting dreams , and even entertain great fear of them ; but of yours it may be said , i hope , every dream is an illusion .","('even', 'même', 'incluso')",0,15,0
""" i do not tell you this , madame , to terrify you ; no , it is even ridiculous for me to name it to you , and , believe me , i take no heed of such dreams .","('even', 'même', 'incluso')",0,18,0
"d’artagnan , be it remembered , was only twenty years old , and at that age sleep has its imprescriptible rights which it imperiously insists upon , even with the saddest hearts .","('even', 'même', 'incluso')",0,27,0
"for the rest this vengeance was very easy ; for milady , doubtless to conceal her blushes from her lover , had ordered kitty to extinguish all the lights in the apartment , and even in the little chamber itself .","('even', 'même', 'incluso')",0,34,0
""" oh , my god , my god ! "" murmured kitty , "" he has not even waited for the hour he himself named ! ""","('even', 'même', 'siquiera')",2,17,2
"there was so much serenity , coolness , mildness even , in the voice of the young man , that milady felt reassured .","('even', 'même', 'incluso')",0,9,0
"there was certainly too much of it in the air . even the duchess sneezed occasionally ; and as for the baby , it was sneezing and howling alternately without a moment 's pause . the only things in the kitchen that did not sneeze , were the cook , and a large cat which was sitting on the hearth and grinning from ear to ear .","('even', 'même', 'incluso')",0,11,0
"it was evident that the servants who waited in the antechamber were warned , for as soon as d’artagnan appeared , before even he had asked if milady were visible , one of them ran to announce him .","('even', 'même', 'incluso')",0,22,0
""" yes , monsieur , in this house ; and we are even a little uneasy-- ""","('even', 'même', 'incluso')",0,12,0
"after the king and the cardinal , m. de treville was the man whose name was perhaps most frequently repeated by the military , and even by citizens .","('even', 'même', 'incluso')",0,25,0
""" i tell you i am sure of it , "" continued the host . "" when i informed him that your lordship was the protege of monsieur de treville , and that you even had a letter for that illustrious gentleman , he appeared to be very much disturbed , and asked me where that letter was , and immediately came down into the kitchen , where he knew your doublet was . ""","('even', 'même', 'incluso')",0,34,0
"all their countenances were melancholy and gloomy , even the mild countenance of aramis .","('even', 'même', 'incluso')",0,8,0
"thanks to this double gift and the spotless name that accompanied it , m. de treville was admitted into the household of the young prince where he made such good use of his sword , and was so faithful to his motto , that louis xiii , one of the good blades of his kingdom , was accustomed to say that if he had a friend who was about to fight , he would advise him to choose as a second , himself first , and treville next -- or even , perhaps , before himself .","('even', 'même', 'incluso')",0,90,0
""" and even what i am sure of . ""","('even', 'même', 'incluso')",0,2,0
"so the sailor actively pursued his researches , though he exclaimed , when some animal which he had not even time to recognize fled into the long grass , "" if only we had had the dog top ! ""","('even', 'même', 'siquiera')",2,19,2
"he had his musketeers therefore , as louis xiii had his , and these two powerful rivals vied with each other in procuring , not only from all the provinces of france , but even from all foreign states , the most celebrated swordsmen .","('even', 'même', 'incluso')",0,34,0
"fortunately , after vigorous massaging by conseil and the captain , i saw the nearly drowned man regain consciousness little by little . he opened his eyes . how startled he must have felt , how frightened even , at seeing four huge , copper craniums leaning over him !","('even', 'même', 'incluso')",0,37,0
"however difficult it might be , or rather as he pretended it was , to astonish our young traveler , this pastime really astonished him . he had seen in his province -- that land in which heads become so easily heated -- a few of the preliminaries of duels ; but the daring of these four fencers appeared to him the strongest he had ever heard of even in gascony .","('even', 'même', 'incluso')",0,68,0
"his warm and fickle imagination , which in gascony had rendered formidable to young chambermaids , and even sometimes their mistresses , had never dreamed , even in moments of delirium , of half the amorous wonders or a quarter of the feats of gallantry which were here set forth in connection with names the best known and with details the least concealed .","('even', 'même', 'incluso')",0,17,0
"these polyparies were sticking to rocks , shells of mollusks , and even the stalks of water plants . they adorned the smallest crevices , some sprawling , others standing or hanging like coral outgrowths . i told conseil that sponges are fished up in two ways , either by dragnet or by hand . the latter method calls for the services of a diver , but it 's preferable because it spares the polypary 's tissue , leaving it with a much higher market value .","('even', 'même', 'incluso')",0,12,0
"the queen had only one way of settling all difficulties , great or small . ' off with his head ! ' she said , without even looking round .","('even', 'même', 'siquiera')",2,26,2
""" why , that i may be dangerously wounded -- killed even . ""","('even', 'même', 'incluso')",0,11,0
"he has deceived her in her love , humbled her in her pride , thwarted her in her ambition ; and now he ruins her fortune , deprives her of liberty , and even threatens her life .","('even', 'même', 'incluso')",0,33,0
"although warned that the man she had loved so much was in great danger , the queen , when his death was announced to her , would not believe the fact , and even imprudently exclaimed , "" it is false ; he has just written to me ! ""","('even', 'même', 'incluso')",0,33,0
""" oh , sir , if you know who this man is , "" cried d’artagnan , "" tell me who he is , and whence he is . i will then release you from all your promises -- even that of procuring my admission into the musketeers ; for before everything , i wish to avenge myself . ""","('even', 'même', 'incluso')",0,39,0
"if you go out , do not go out alone ; when you eat , use every precaution . mistrust everything , in short , even your own shadow . ""","('even', 'même', 'incluso')",0,25,0
""" yes , i know you are a man of a stout heart , monsieur , "" said the cardinal , with a voice almost affectionate ; "" i can therefore tell you beforehand you shall be tried , and even condemned . ""","('even', 'même', 'incluso')",0,40,0
"what a noise about a musketeer ! i would arrest ten of them , ventrebleu , a hundred , even , all the company , and i would not allow a whisper . ""","('even', 'même', 'incluso')",0,19,0
"the moral life of man forms part of the subject - matter of the artist , but the morality of art consists in the perfect use of an imperfect medium . no artist desires to prove anything . even things that are true can be proved .","('even', 'même', 'incluso')",0,38,0
"' you may go , ' said the king , and the hatter hurriedly left the court , without even waiting to put his shoes on .","('even', 'même', 'siquiera')",2,19,2
"the next witness was the duchess 's cook . she carried the pepper - box in her hand , and alice guessed who it was , even before she got into the court , by the way the people near the door began sneezing all at once .","('even', 'même', 'incluso')",0,26,0
