text,sense,label,ind,new_label
"on their part , the three friends had reloaded their arms ; a second discharge followed the first . the brigadier and two pioneers fell dead ; the rest of the troop took to flight .","('second', 'second', 'segundar')",0,13,0
"but with his simple musketeer ’s uniform and nothing but the manner in which he threw back his head and advanced his foot , athos instantly took the place which was his due and consigned the ostentatious porthos to the second rank .","('second', 'second', 'segundar')",0,40,0
"the fight was therefore prolonged for some seconds ; but at length d’artagnan dropped his sword , which was broken in two pieces by the blow of a stick .","('second', 'seconde', 'segundo')",1,7,1
"it was ten o'clock in the morning when the canoe reached a second angle of the mercy , nearly five miles from its mouth .","('second', 'second', 'segundar')",0,12,0
"i followed captain nemo , and as soon as i passed through the doorway , i went down a kind of electrically lit passageway that resembled a gangway on a ship . after a stretch of some ten meters , a second door opened before me .","('second', 'second', 'segundar')",0,41,0
"however , on his second sortie , on the 27th of november , gideon spilett , who had ventured a quarter of a mile into the woods , towards the south of the mountain , remarked that top scented something .","('second', 'second', 'segundar')",0,4,0
"herbert quickly turned the match so as to augment the flame , and then slipped it into the paper cone , which in a few seconds too caught fire , and then the moss .","('second', 'seconde', 'segundo')",1,25,1
"he went therefore to his appointment with athos without a second , determined to be satisfied with those his adversary should choose .","('second', 'second', 'segundar')",0,10,0
"a shorter clerk came behind the first , a taller clerk behind the second , a stripling of a dozen years rising behind the third .","('second', 'second', 'segundar')",0,13,0
""" no , my friend . that task is performed with eleven strainers , or sieves , that are pierced with different numbers of holes . those pearls staying in the strainers with twenty to eighty holes are in the first order . those not slipping through the sieves pierced with 100 to 800 holes are in the second order . finally , those pearls for which one uses strainers pierced with 900 to 1,000 holes make up the seed pearls . ""","('second', 'second', 'segundar')",0,58,0
"i was already wondering if captain nemo , rash to the point of sheer insanity , wanted his ship to tackle the narrows where dumont d'urville 's two sloops of war had gone aground , when he changed direction a second time and cut straight to the west , heading toward gueboroa island .","('second', 'second', 'segundar')",0,40,0
""" but this second letter , "" said athos , "" you forget that ; it appears to me , however , that the seal denotes that it deserves to be opened . for my part , i declare , d’artagnan , i think it of much more consequence than the little piece of waste paper you have so cunningly slipped into your bosom . ""","('second', 'second', 'segundar')",0,3,0
"three seconds before the arrival of j. b. hobson 's letter , i no more dreamed of chasing the unicorn than of trying for the northwest passage . three seconds after reading this letter from the honorable secretary of the navy , i understood at last that my true vocation , my sole purpose in life , was to hunt down this disturbing monster and rid the world of it .","('second', 'seconde', 'segundo')",1,1,1
"three seconds before the arrival of j. b. hobson 's letter , i no more dreamed of chasing the unicorn than of trying for the northwest passage . three seconds after reading this letter from the honorable secretary of the navy , i understood at last that my true vocation , my sole purpose in life , was to hunt down this disturbing monster and rid the world of it .","('second', 'seconde', 'segundo')",1,29,1
"i waited with the deepest anxiety . sound does not travel with great velocity . even increased density air has no effect upon its rate of travelling ; it merely augments its intensity . seconds , which seemed ages , passed away , and at last these words reached me :","('second', 'seconde', 'segundo')",1,34,1
""" and prepare our second corn - field ! "" cried the sailor with a triumphant air .","('second', 'second', 'segundar')",0,4,0
""" i will go to the second after attending the first , "" said d’artagnan . "" one is for seven o’clock , and the other for eight ; there will be time for both . "" "" hum !","('second', 'second', 'segundar')",0,6,0
"the second gun was pointed at the rocks at the end of flotsam point , and the shot striking a sharp rock nearly three miles from granite house , made it fly into splinters .","('second', 'second', 'segundar')",0,1,0
""" impossible , for three reasons , "" replied athos . "" the first , that we have not finished breakfast ; the second , that we still have some very important things to say ; and the third , that it yet wants ten minutes before the lapse of the hour . ""","('second', 'second', 'segundar')",0,23,0
"d’artagnan gave the open letter to kitty , who at first was unable to comprehend it , but who became almost wild with joy on reading it a second time .","('second', 'second', 'segundar')",0,28,0
"however , once or twice in the second week of august , the traps supplied the hunters with other animals more useful than foxes , namely , several of those small wild boars which had already been seen to the north of the lake .","('second', 'second', 'segundar')",0,7,0
"the cardinal took the letter , and read it with the greatest attention ; then , when he had arrived at the end of it , he read it a second time .","('second', 'second', 'segundar')",0,30,0
""" and here is the second . ""","('second', 'second', 'segundar')",0,5,0
"the cold season was now almost at an end , and it appeared as if this second winter was to pass without any unusual occurrence , when on the night of the 11th of august , the plateau of prospect heights was menaced with complete destruction .","('second', 'second', 'segundar')",0,16,0
""" what ! "" cried he , in an accent of greater astonishment than before , "" your second witness is monsieur aramis ? ""","('second', 'second', 'segundar')",0,18,0
"one of the two riders , he who had spoken second , was ten paces in front of his companion . athos made a sign to porthos and aramis also to remain in the rear , and advanced alone .","('second', 'second', 'segundar')",0,10,0
"my uncle raised his spectacles , took up a strong lens , and carefully examined the blank pages of the book . on the front of the second , the title - page , he noticed a sort of stain which looked like an ink blot . but in looking at it very closely he thought he could distinguish some half - effaced letters . my uncle at once fastened upon this as the centre of interest , and he laboured at that blot , until by the help of his microscope he ended by making out the following runic characters which he read without difficulty .","('second', 'second', 'segundar')",0,27,0
". . . . "" forty seconds , "" said my uncle . "" forty seconds between the two words ; so the sound takes twenty seconds in coming . now , at the rate of 1,120 feet in a second , this is 22,400 feet , or four miles and a quarter , nearly . ""","('second', 'seconde', 'segundo')",1,6,1
". . . . "" forty seconds , "" said my uncle . "" forty seconds between the two words ; so the sound takes twenty seconds in coming . now , at the rate of 1,120 feet in a second , this is 22,400 feet , or four miles and a quarter , nearly . ""","('second', 'seconde', 'segundo')",1,15,1
". . . . "" forty seconds , "" said my uncle . "" forty seconds between the two words ; so the sound takes twenty seconds in coming . now , at the rate of 1,120 feet in a second , this is 22,400 feet , or four miles and a quarter , nearly . ""","('second', 'seconde', 'segundo')",1,26,1
""" your name ? "" repeated the cavalier a second time , letting his cloak fall , and leaving his face uncovered .","('second', 'second', 'segundar')",0,9,0
""" oh , i remember , "" said d’artagnan . "" well , i will go to england a second time ; i will go and find buckingham . ""","('second', 'second', 'segundar')",0,19,0
""" milady , "" faltered d’artagnan , and fainted a second time .","('second', 'second', 'segundar')",0,10,0
"while the duchess sang the second verse of the song , she kept tossing the baby violently up and down , and the poor little thing howled so , that alice could hardly hear the words:--","('second', 'second', 'segundar')",0,5,0
athos indeed saw a second smile on the lips of d’artagnan .,"('second', 'second', 'segundar')",0,4,0
""" but what are these beasts ? "" was asked a second time , as the yelpings were again heard more loudly than before .","('second', 'second', 'segundar')",0,11,0
"but this sudden flood was not of long duration . in a few seconds i found myself in the air again , which i inhaled with all the force of my lungs . my uncle and hans were still holding me fast by the arms ; and the raft was still carrying us .","('second', 'seconde', 'segundo')",1,13,1
"at 8:25 a second collision took place . this time astern . i grew pale . my companions came over . i clutched conseil 's hand . our eyes questioned each other , and more directly than if our thoughts had been translated into words .","('second', 'second', 'segundar')",0,3,0
"what was this astounding world that i did n't yet know ? in what order did these articulates belong , these creatures for which the rocks provided a second carapace ? where had nature learned the secret of their vegetating existence , and for how many centuries had they lived in the ocean 's lower strata ?","('second', 'second', 'segundar')",0,28,0
""" now , "" said my uncle , looking straight at me , "" to read the sentence which you have just written , and with which i am wholly unacquainted , i shall only have to take the first letter of each word , then the second , the third , and so forth . ""","('second', 'second', 'segundar')",0,47,0
""" ay , but you are mistaken . my brother is only your second husband ; and your first is still living .","('second', 'second', 'segundar')",0,13,0
it was the second time the cardinal had mentioned these diamond studs to the king .,"('second', 'second', 'segundar')",0,3,0
"just as the moment of the supreme experiment arrived the professor 's eyes flashed right through his spectacles . there was a quivering in his fingers as he grasped the old parchment . he was deeply moved . at last he gave a preliminary cough , and with profound gravity , naming in succession the first , then the second letter of each word , he dictated me the following :","('second', 'second', 'segundar')",0,59,0
"he passed along the same corridor as before , crossed one court , then a second side of a building ; at length , at the gate of the entrance court he found a carriage surrounded by four guards on horseback .","('second', 'second', 'segundar')",0,15,0
""" the first way , "" he went on , "" is death by crushing . the second is death by asphyxiation . i do n't mention the possibility of death by starvation because the nautilus 's provisions will certainly last longer than we will . therefore , let 's concentrate on our chances of being crushed or asphyxiated . ""","('second', 'second', 'segundar')",0,17,0
he was right ; at the end of some seconds two sharp taps were heard inside .,"('second', 'seconde', 'segundo')",1,9,1
"in essence , i was already familiar with the whole forward part of this underwater boat , and here are its exact subdivisions going from amidships to its spur : the dining room , 5 meters long and separated from the library by a watertight bulkhead , in other words , it could n't be penetrated by the sea ; the library , 5 meters long ; the main lounge , 10 meters long , separated from the captain 's stateroom by a second watertight bulkhead ; the aforesaid stateroom , 5 meters long ; mine , 2.5 meters long ; and finally , air tanks 7.5 meters long and extending to the stempost . total : a length of 35 meters . doors were cut into the watertight bulkheads and were shut hermetically by means of india - rubber seals , which insured complete safety aboard the nautilus in the event of a leak in any one section .","('second', 'second', 'segundar')",0,83,0
"the opinion of athos was that it was indeed she ; but less preoccupied by that pretty face than d’artagnan , he had fancied he saw a second head , a man ’s head , inside the carriage .","('second', 'second', 'segundar')",0,27,0
"there she made a fresh sign of silence , and opened a second door concealed by tapestry . the opening of this door disclosed a brilliant light , and she disappeared .","('second', 'second', 'segundar')",0,12,0
"cyrus harding gazed for some time at this splendid constellation , which has at its summit and at its base two stars of the first magnitude , at its left arm a star of the second , and at its right arm a star of the third magnitude .","('second', 'second', 'segundar')",0,35,0
"at the same instant the woman inside drew a second handkerchief from her pocket , and exchanged it for that which had just been shown to her .","('second', 'second', 'segundar')",0,9,0
""" well , if i am not mistaken , to - morrow will be one of the four days in the year in which the real time is identical with average time ; that is to say , my boy , that to - morrow , to within some seconds , the sun will pass the meridian just at midday by the clocks .","('second', 'seconde', 'segundo')",1,49,1
"the suspicion that it was she had crossed the mind of d’artagnan when she drew the handkerchief from her pocket ; but what probability was there that mme . bonacieux , who had sent for m. laporte in order to be reconducted to the louvre , should be running about the streets of paris at half past eleven at night , at the risk of being abducted a second time ?","('second', 'second', 'segundar')",0,68,0
"athos divided them into three groups , assumed the command of one , gave the second to aramis , and the third to porthos ; and then each group went and took their watch near an entrance .","('second', 'second', 'segundar')",0,15,0
"many might take for their device the epithet strong , which formed the second part of his motto , but very few gentlemen could lay claim to the faithful , which constituted the first . treville was one of these latter .","('second', 'second', 'segundar')",0,13,0
"brightly lit , the engine room measured at least 20 meters in length . it was divided , by function , into two parts : the first contained the cells for generating electricity , the second that mechanism transmitting movement to the propeller .","('second', 'second', 'segundar')",0,35,0
"this scene lasted barely a few seconds . the shark returned , rolled over on its back , and was getting ready to cut the indian in half , when captain nemo , who was stationed beside me , suddenly stood up . then he strode right toward the monster , dagger in hand , ready to fight it at close quarters .","('second', 'seconde', 'segundo')",1,6,1
"at the end of ten minutes of reading and ten seconds of examination , the cardinal was satisfied .","('second', 'seconde', 'segundo')",1,10,1
""" wonderful , magnificent , splendid ! "" cried my uncle . "" here is the entire flora of the second period of the world -- the transition period . these , humble garden plants with us , were tall trees in the early ages . look , axel , and admire it all . never had botanist such a feast as this ! ""","('second', 'second', 'segundar')",0,20,0
"i therefore propose that we divide into three parties . the first of which shall be posted at the chimneys , the second at the mouth of the mercy .","('second', 'second', 'segundar')",0,22,0
kitty breathed a second sigh .,"('second', 'second', 'segundar')",0,3,0
"they hunted much in the second part of september , which led pencroft to again entreat for the firearms , which he asserted had been promised by cyrus harding .","('second', 'second', 'segundar')",0,5,0
"at seven o’clock in the morning he arose and called planchet , who at the second summons opened the door , his countenance not yet quite freed from the anxiety of the preceding night .","('second', 'second', 'segundar')",0,15,0
"a second discharge followed the first , and three balls , by passing through it , made the napkin really a flag .","('second', 'second', 'segundar')",0,1,0
""" well , my boy , i have just constructed two similar right - angled triangles ; the first , the smallest , has for its sides the perpendicular pole , the distance which separates the little stick from the foot of the pole and my visual ray for hypothenuse ; the second has for its sides the perpendicular cliff , the height of which we wish to measure , the distance which separates the little stick from the bottom of the cliff , and my visual ray also forms its hypothenuse , which proves to be prolongation of that of the first triangle . ""","('second', 'second', 'segundar')",0,52,0
"porthos , seeing this , retwisted his mustache , elongated his imperial a second time , and began to make signals to a beautiful lady who was near the choir , and who not only was a beautiful lady , but still further , no doubt , a great lady -- for she had behind her a negro boy who had brought the cushion on which she knelt , and a female servant who held the emblazoned bag in which was placed the book from which she read the mass .","('second', 'second', 'segundar')",0,13,0
"on the first cone rested a second , slightly rounded , and placed a little on one side , like a great round hat cocked over the ear .","('second', 'second', 'segundar')",0,6,0
"they wished to reach the second cone , and proceeding along the ridge of the spurs seemed to be the best way by which to gain it .","('second', 'second', 'segundar')",0,5,0
"and the cardinal pointed with his finger to a chair for the young man , who was so astonished at what was passing that he awaited a second sign from his interlocutor before he obeyed .","('second', 'second', 'segundar')",0,27,0
"now then , this second arm -- more accurately , a collar -- forms a ring of warm water around a section of cool , tranquil , motionless ocean called the sargasso sea . this is an actual lake in the open atlantic , and the great current 's waters take at least three years to circle it .","('second', 'second', 'segundar')",0,4,0
"a second well - polished stone removed a tasty ringdove leg from conseil 's hand , giving still greater relevance to his observation .","('second', 'second', 'segundar')",0,1,0
"only , unfortunately , if the convicts take her a second time , we shall very likely not find her again in her place ! ""","('second', 'second', 'segundar')",0,10,0
""" nothing easier . i received not long ago a map from my friend , augustus petermann , at liepzig . nothing could be more apropos . take down the third atlas in the second shelf in the large bookcase , series z , plate 4 . ""","('second', 'second', 'segundar')",0,34,0
""" the man was seen , "" continued lestrade . "" a milk boy , passing on his way to the dairy , happened to walk down the lane which leads from the mews at the back of the hotel . he noticed that a ladder , which usually lay there , was raised against one of the windows of the second floor , which was wide open . after passing , he looked back and saw a man descend the ladder . he came down so quietly and openly that the boy imagined him to be some carpenter or joiner at work in the hotel . he took no particular notice of him , beyond thinking in his own mind that it was early for him to be at work . he has an impression that the man was tall , had a reddish face , and was dressed in a long , brownish coat . he must have stayed in the room some little time after the murder , for we found blood - stained water in the basin , where he had washed his hands , and marks on the sheets where he had deliberately wiped his knife . ""","('second', 'second', 'segundar')",0,61,0
"at dawn on the 13th the carnatic entered the port of yokohama . this is an important port of call in the pacific , where all the mail - steamers , and those carrying travellers between north america , china , japan , and the oriental islands put in . it is situated in the bay of yeddo , and at but a short distance from that second capital of the japanese empire , and the residence of the tycoon , the civil emperor , before the mikado , the spiritual emperor , absorbed his office in his own . the carnatic anchored at the quay near the custom - house , in the midst of a crowd of ships bearing the flags of all nations .","('second', 'second', 'segundar')",0,67,0
""" indeed , "" the captain replied with a smile , "" and in this respect , the moderns are n't much farther along than the ancients . it took many centuries to discover the mechanical power of steam ! who knows whether we 'll see a second nautilus within the next 100 years ! progress is slow , professor aronnax . ""","('second', 'second', 'segundar')",0,47,0
"five seconds has scarcely elapsed after the disappearance of the officer , when the door opened , and a new personage entered .","('second', 'seconde', 'segundo')",1,1,1
d’artagnan looked at kitty for the second time .,"('second', 'second', 'segundar')",0,6,0
the cardinal rang a second time .,"('second', 'second', 'segundar')",0,4,0
towards the middle of the day the second attack came on .,"('second', 'second', 'segundar')",0,7,0
""" and does that hinder you from letting me know the second reason ? ""","('second', 'second', 'segundar')",0,11,0
""" the second reason , monsieur the chevalier , "" replied kitty , emboldened by the kiss in the first place , and still further by the expression of the eyes of the young man , "" is that in love , everyone for herself ! ""","('second', 'second', 'segundar')",0,2,0
"the gentlemen had drawn their swords , but they found themselves taken between two fires . they still hesitated an instant ; but , as before , pride prevailed , and a second kick split the door from bottom to top .","('second', 'second', 'segundar')",0,32,0
"d’artagnan left the hotel instead of going up at once to kitty ’s chamber , as she endeavored to persuade him to do -- and that for two reasons : the first , because by this means he should escape reproaches , recriminations , and prayers ; the second , because he was not sorry to have an opportunity of reading his own thoughts and endeavoring , if possible , to fathom those of this woman .","('second', 'second', 'segundar')",0,48,0
"one minute more , and the wager would be won . andrew stuart and his partners suspended their game . they left their cards , and counted the seconds .","('second', 'seconde', 'segundo')",1,28,1
"this second stage of the mountain rose on a base of rocks , among which it would be easy to find a retreat .","('second', 'second', 'segundar')",0,1,0
"the brig immediately sent a second ball on the post betrayed by the smoke , but without any other result than that of splintering the rock .","('second', 'second', 'segundar')",0,5,0
"a second boat was also lowered , in which eight men took their places , and while the first pulled straight for the islet , to dislodge the colonists from thence the second maneuvered so as to force the entrance of the mercy .","('second', 'second', 'segundar')",0,1,0
"a second boat was also lowered , in which eight men took their places , and while the first pulled straight for the islet , to dislodge the colonists from thence the second maneuvered so as to force the entrance of the mercy .","('second', 'second', 'segundar')",0,32,0
""" it is evident , "" i cried , "" the marine deposits formed in the second period , these shales , limestones , and sandstones . we are turning away from the primary granite . we are just as if we were people of hamburg going to lübeck by way of hanover ! ""","('second', 'second', 'segundar')",0,16,0
"the blowing operation had given a cylinder of glass terminated by two hemispheric caps , which were easily detached by means of a sharp iron dipped in cold water ; then , by the same proceeding , this cylinder was cut lengthways , and after having been rendered malleable by a second heating , it was extended on a plate and spread out with a wooden roller .","('second', 'second', 'segundar')",0,51,0
"the present mr . rochester 's mother was a fairfax , and second cousin to my husband : but i never presume on the connection -- in fact , it is nothing to me ; i consider myself quite in the light of an ordinary housekeeper : my employer is always civil , and i expect nothing more . ""","('second', 'second', 'segundar')",0,12,0
"the second crop of six hundred thousand grains produced this time four thousand bushels , or five hundred millions of grains !","('second', 'second', 'segundar')",0,1,0
""" why , i grant , "" replied pococurante , "" that the second , third , fourth , and sixth books of his aeneid , are excellent ; but as for his pious aeneas , his strong cloanthus , his friendly achates , his boy ascanius , his silly king latinus , his ill - bred amata , his insipid lavinia , and some other characters much in the same strain , i think there can not in nature be anything more flat and disagreeable .","('second', 'second', 'segundar')",0,13,0
"cyrus harding could have utilized the second fall which flowed into the mercy to establish his motive power , the first being already occupied with moving the felting mill , but , after some consultation , it was decided that a simple windmill should be built on prospect heights .","('second', 'second', 'segundar')",0,6,0
"in a few seconds , before he had even time to fire his second barrel , he fell , struck to the heart by harding 's dagger , more sure even than his gun .","('second', 'seconde', 'segundo')",1,3,1
"in a few seconds , before he had even time to fire his second barrel , he fell , struck to the heart by harding 's dagger , more sure even than his gun .","('second', 'second', 'segundar')",0,13,0
"with this design we changed our course , and steered away n.w . by w. , in order to reach some of our english islands , where i hoped for relief . but our voyage was otherwise determined ; for , being in the latitude of twelve degrees eighteen minutes , a second storm came upon us , which carried us away with the same impetuosity westward , and drove us so out of the way of all human commerce , that , had all our lives been saved as to the sea , we were rather in danger of being devoured by savages than ever returning to our own country .","('second', 'second', 'segundar')",0,52,0
"as to the second reproach , i have heard it said that she does not love the english , but an englishman . ""","('second', 'second', 'segundar')",0,3,0
""" very sorry , monsieur ; but i was here first , and will not sail second . ""","('second', 'second', 'segundar')",0,16,0
"the young convalescent began to get up in the second week of january , at first for one hour a day , then two , then three .","('second', 'second', 'segundar')",0,9,0
""" i am sorry , too , monsieur ; but i arrived second , and must sail first . ""","('second', 'second', 'segundar')",0,12,0
""" he was one of your great seamen , "" the captain told me , "" one of your shrewdest navigators , that d'urville ! he was the frenchman 's captain cook . a man wise but unlucky ! braving the ice banks of the south pole , the coral of oceania , the cannibals of the pacific , only to perish wretchedly in a train wreck ! if that energetic man was able to think about his life in its last seconds , imagine what his final thoughts must have been ! ""","('second', 'seconde', 'segundo')",1,82,1
"for my part i am going to pay a second visit to this woman , who i fear entertains sinister intentions upon her own life , and i have received orders to watch her . ""","('second', 'second', 'segundar')",0,9,0
"nevertheless , she remained motionless . "" you have one second to decide , "" said he .","('second', 'second', 'segundar')",0,10,0
"in three seconds d’artagnan had wounded him three times , exclaiming at each thrust , "" one for athos , one for porthos ; and one for aramis ! ""","('second', 'seconde', 'segundo')",1,2,1
""" well , beautiful lady , very well , "" said he ; "" but , pardieu , if you do n’t calm yourself , i will design a second fleur - de - lis upon one of those pretty cheeks ! ""","('second', 'second', 'segundar')",0,29,0
"the brig , irresistibly raised on a sort of water - spout , had just split in two , and in less than ten seconds she was swallowed up with all her criminal crew !","('second', 'seconde', 'segundo')",1,24,1
"now , in the opinion of d’artagnan , it was certainly the man in the black cloak who had carried off mme . bonacieux the second time , as he had carried her off the first . d’artagnan then only half - lied , which is lying but little , when he said that by going in search of milady he at the same time went in search of constance .","('second', 'second', 'segundar')",0,25,0
"oppressed , as i certainly was , upon the occurrence of this second and most extraordinary coincidence , by a thousand conflicting sensations , in which wonder and extreme terror were predominant , i still retained sufficient presence of mind to avoid exciting , by any observation , the sensitive nervousness of my companion .","('second', 'second', 'segundar')",0,12,0
"herbert and gideon spilett killed two kangaroos with bows and arrows , and also an animal which strongly resembled both a hedgehog and an ant - eater . it was like the first because it rolled itself into a ball , and bristled with spines , and the second because it had sharp claws , a long slender snout which terminated in a bird 's beak , and an extendible tongue , covered with little thorns which served to hold the insects .","('second', 'second', 'segundar')",0,48,0
""" well , monsieur has only to take the right - hand staircase in the courtyard , and knock at number five on the second floor . ""","('second', 'second', 'segundar')",0,24,0
"mrs . vane glanced at her , and with one of those false theatrical gestures that so often become a mode of second nature to a stage - player , clasped her in her arms . at this moment , the door opened and a young lad with rough brown hair came into the room . he was thick - set of figure , and his hands and feet were large and somewhat clumsy in movement . he was not so finely bred as his sister . one would hardly have guessed the close relationship that existed between them . mrs . vane fixed her eyes on him and intensified her smile . she mentally elevated her son to the dignity of an audience . she felt sure that the tableau was interesting .","('second', 'second', 'segundar')",0,22,0
"the second commissary was as much bewildered as the first had been by the simple and firm declaration of the musketeer , upon whom he was anxious to take the revenge which men of the robe like at all times to gain over men of the sword ; but the name of m. de treville , and that of m. de la tremouille , commanded a little reflection .","('second', 'second', 'segundar')",0,1,0
"a handle was fixed to the first lump , and was used as a hammer to forge the second on a granite anvil , and thus they obtained a coarse but useful metal .","('second', 'second', 'segundar')",0,18,0
"as i said , captain nemo wept while staring at the waves . his grief was immense . this was the second companion he had lost since we had come aboard . and what a way to die ! smashed , strangled , crushed by the fearsome arms of a devilfish , ground between its iron mandibles , this friend would never rest with his companions in the placid waters of their coral cemetery !","('second', 'second', 'segundar')",0,21,0
""" oh , that ’s simple enough ! "" replied athos . "" write a second letter for that clever personage who lives at tours . ""","('second', 'second', 'segundar')",0,15,0
"the first , obtained by the decarburation of the metal , gives natural or puddled steel ; the second , produced by the carburation of the iron , gives steel of cementation .","('second', 'second', 'segundar')",0,18,0
"suddenly she came upon a little three - legged table , all made of solid glass ; there was nothing on it except a tiny golden key , and alice 's first thought was that it might belong to one of the doors of the hall ; but , alas ! either the locks were too large , or the key was too small , but at any rate it would not open any of them . however , on the second time round , she came upon a low curtain she had not noticed before , and behind it was a little door about fifteen inches high : she tried the little golden key in the lock , and to her great delight it fitted !","('second', 'second', 'segundar')",0,81,0
""" you see , then , "" said d’artagnan , "" that i must have that letter . so no more delay , no more hesitation ; or else whatever may be my repugnance to soiling my sword a second time with the blood of a wretch like you , i swear by my faith as an honest man-- "" and at these words d’artagnan made so fierce a gesture that the wounded man sprang up .","('second', 'second', 'segundar')",0,39,0
"d’artagnan remained alone in front of the cardinal ; this was his second interview with richelieu , and he afterward confessed that he felt well assured it would be his last .","('second', 'second', 'segundar')",0,12,0
"and with a light step , an eye on the watch , observing the movements of the enemy and taking advantage of the accidents of the ground , d’artagnan succeeded in reaching the second soldier .","('second', 'second', 'segundar')",0,33,0
"d’artagnan preferred the second means , and lifted the assassin onto his shoulders at the moment the enemy fired .","('second', 'second', 'segundar')",0,3,0
""" in that case , my brave lieutenant , let us leave milady to find out something else , and go to supper ; but be easy ! she has a fruitful imagination , and the second act of the comedy will not delay its steps after the first . ""","('second', 'second', 'segundar')",0,36,0
""" that 's a strange thing , "" remarked my companion ; "" you are the second man to - day that has used that expression to me . ""","('second', 'second', 'segundar')",0,16,0
""" and who charges me with this , monseigneur ? "" said d’artagnan , who had no doubt the accusation came from milady , "" a woman branded by the justice of the country ; a woman who has espoused one man in france and another in england ; a woman who poisoned her second husband and who attempted both to poison and assassinate me ! ""","('second', 'second', 'segundar')",0,54,0
"as to the second vessel , we will tell hereafter whom it carried , and how it set sail .","('second', 'second', 'segundar')",0,3,0
"this is the fourth which you have let fall and i have picked up ; for in three years , madame , i have only seen you four times -- the first , which i have described to you ; the second , at the mansion of madame de chevreuse ; the third , in the gardens of amiens . ""","('second', 'second', 'segundar')",0,41,0
""" you have my word , "" said he ; "" for the second time i give you your life . ""","('second', 'second', 'segundar')",0,13,0
"milady reflected that the more people she had around her the more she would have to work upon , and lord de winter would redouble his watch . besides , the physician might declare the ailment feigned ; and milady , after having lost the first trick , was not willing to lose the second . "" go and fetch a physician ? "" said she .","('second', 'second', 'segundar')",0,54,0
""" the second night the door opened ; i was lying on the floor , for my strength began to abandon me .","('second', 'second', 'segundar')",0,2,0
""" none . the only other kinsman whom we have been able to trace was rodger baskerville , the youngest of three brothers of whom poor sir charles was the elder . the second brother , who died young , is the father of this lad henry . the third , rodger , was the black sheep of the family . he came of the old masterful baskerville strain , and was the very image , they tell me , of the family picture of old hugo . he made england too hot to hold him , fled to central america , and died there in 1876 of yellow fever . henry is the last of the baskervilles . in one hour and five minutes i meet him at waterloo station . i have had a wire that he arrived at southampton this morning . now , mr . holmes , what would you advise me to do with him ? ""","('second', 'second', 'segundar')",0,33,0
"porthos , without reply , retreated a second step .","('second', 'second', 'segundar')",0,7,0
chapter 9 ( second report of dr . watson ) the light upon the moor,"('second', 'second', 'segundar')",0,3,0
