text,ind,sense,label
""" my dear fellow , "" said lord henry , elevating his eyebrows in surprise , "" i asked you because i thought you might be able to give me an answer . that is all . i was going through the park last sunday , and close by the marble arch there stood a little crowd of shabby - looking people listening to some vulgar street- preacher . as i passed by , i heard the man yelling out that question to his audience . it struck me as being rather dramatic . london is very rich in curious effects of that kind . a wet sunday , an uncouth christian in a mackintosh , a ring of sickly white faces under a broken roof of dripping umbrellas , and a wonderful phrase flung into the air by shrill hysterical lips -- it was really very good in its way , quite a suggestion . i thought of telling the prophet that art had a soul , but that man had not . i am afraid , however , he would not have understood me . """,3,"('fellow', 'ami', 'amigar')",0
""" about sending you . it 's an ugly business , watson , an ugly dangerous business , and the more i see of it the less i like it . yes , my dear fellow , you may laugh , but i give you my word that i shall be very glad to have you back safe and sound in baker street once more . """,35,"('fellow', 'ami', 'amigar')",0
""" here are your reports , my dear fellow , and very well thumbed , i assure you . i made excellent arrangements , and they are only delayed one day upon their way . i must compliment you exceedingly upon the zeal and the intelligence which you have shown over an extraordinarily difficult case . """,8,"('fellow', 'ami', 'amigar')",0
""" really , watson , you excel yourself , "" said holmes , pushing back his chair and lighting a cigarette . "" i am bound to say that in all the accounts which you have been so good as to give of my own small achievements you have habitually underrated your own abilities . it may be that you are not yourself luminous , but you are a conductor of light . some people without possessing genius have a remarkable power of stimulating it . i confess , my dear fellow , that i am very much in your debt . """,91,"('fellow', 'ami', 'amigar')",0
""" our case is not complete . the fellow is wary and cunning to the last degree . it is not what we know , but what we can prove . if we make one false move the villain may escape us yet . """,8,"('fellow', 'gaillard', 'individuo')",6
""" good heavens ! "" cried d’artagnan , "" is the poor fellow worse , then ? """,12,"('fellow', 'garçon', 'muchacho')",4
""" i believe these fellows have managed their business .",4,"('fellow', 'gaillard', 'muchacho')",7
""" a fellow who is working at the chemical laboratory up at the hospital . he was bemoaning himself this morning because he could not get someone to go halves with him in some nice rooms which he had found , and which were too much for his purse . """,2,"('fellow', 'garçon', 'tipo')",8
""" yes , it is an interesting instance of a throwback , which appears to be both physical and spiritual . a study of family portraits is enough to convert a man to the doctrine of reincarnation . the fellow is a baskerville -- that is evident . """,39,"('fellow', 'stapleton', 'individuo')",9
"lord henry shrugged his shoulders . "" my dear fellow , as if i cared ! let us go up to the drawing - room . no sherry , thank you , mr . chapman . something has happened to you , dorian . tell me what it is . you are not yourself to - night . """,9,"('fellow', 'ami', 'amigar')",0
""" yes ; to be sure we have . hans is a clever fellow , and i am sure he must have saved a large part of our cargo . but still let us go and make sure . """,13,"('fellow', 'garçon', 'muchacho')",4
""" my dear fellow , you must trust me implicitly and do exactly what i tell you . you can tell your friends that we should have been happy to have come with you , but that urgent business required us to be in town . we hope very soon to return to devonshire . will you remember to give them that message ? """,3,"('fellow', 'ami', 'amigar')",0
""" and now , captain , do you know how many dozens of these fellows are up there ? """,14,"('fellow', 'farceur', 'bromista')",10
"lord henry elevated his eyebrows and looked at him in amazement through the thin blue wreaths of smoke that curled up in such fanciful whorls from his heavy , opium - tainted cigarette . "" not send it anywhere ? my dear fellow , why ? have you any reason ? what odd chaps you painters are ! you do anything in the world to gain a reputation . as soon as you have one , you seem to want to throw it away . it is silly of you , for there is only one thing in the world worse than being talked about , and that is not being talked about . a portrait like this would set you far above all the young men in england , and make the old men quite jealous , if old men are ever capable of any emotion . """,42,"('fellow', 'ami', 'amigar')",0
"i felt rather indignant at having two characters whom i had admired treated in this cavalier style . i walked over to the window , and stood looking out into the busy street . "" this fellow may be very clever , "" i said to myself , "" but he is certainly very conceited . """,36,"('fellow', 'garçon', 'tipo')",8
""" no , my dear fellow , it is at the hour of action that i turn to you for aid . but this is splendid , really unique from some points of view . when you pass bradley 's , would you ask him to send up a pound of the strongest shag tobacco ? thank you . it would be as well if you could make it convenient not to return before evening . then i should be very glad to compare impressions as to this most interesting problem which has been submitted to us this morning . """,5,"('fellow', 'ami', 'amigar')",0
"mr . fogg had not time to stop the brave fellow , who , opening a door unperceived by the indians , succeeded in slipping under the car ; and while the struggle continued and the balls whizzed across each other over his head , he made use of his old acrobatic experience , and with amazing agility worked his way under the cars , holding on to the chains , aiding himself by the brakes and edges of the sashes , creeping from one car to another with marvellous skill , and thus gaining the forward end of the train .",10,"('fellow', 'garçon', 'muchacho')",4
