text,ind
"by the best of my calculation , that place where i now was must be that country which , lying between the emperor of morocco ’s dominions and the negroes , lies waste and uninhabited , except by wild beasts ; the negroes having abandoned it and gone farther south for fear of the moors , and the moors not thinking it worth inhabiting by reason of its barrenness ; and indeed , both forsaking it because of the prodigious number of tigers , lions , leopards , and other furious creatures which harbour there ; so that the moors use it for their hunting only , where they go like an army , two or three thousand men at a time ; and indeed for near a hundred miles together upon this coast we saw nothing but a waste , uninhabited country by day , and heard nothing but howlings and roaring of wild beasts by night .",44
"he lowered his gun in the direction of the traveler ; then , when he was within ten paces of him , he commenced a conversation which almost always ended by the traveler ’s abandoning his purse to save his life .",34
""" fear not for water , "" cried a third . "" he who could draw it from the rocks will not now abandon his own chosen people . """,23
"on the left was an old abandoned mill , with its motionless wings , from the ruins of which an owl threw out its shrill , periodical , and monotonous cry .",6
""" fool that i was to hold my hand . and you , watson , see what comes of abandoning your charge ! but , by heaven , if the worst has happened , we 'll avenge him ! """,19
""" no mention of that local hunt , watson , "" said holmes with a mischievous smile , "" but a country doctor , as you very astutely observed . i think that i am fairly justified in my inferences . as to the adjectives , i said , if i remember right , amiable , unambitious , and absent - minded . it is my experience that it is only an amiable man in this world who receives testimonials , only an unambitious one who abandons a london career for the country , and only an absent - minded one who leaves his stick and not his visiting - card after waiting an hour in your room . """,86
"they saw no one , and the bastion seemed abandoned .",9
"now , as d’artagnan had been the hero of these two fights , it was upon him that all the felicitations fell , which athos , porthos , and aramis abandoned to him , not only as good comrades , but as men who had so often had their turn that could very well afford him his .",30
"but this just retaliation would not bring ayrton back to life , and from the examination of the footprints left in the ground , they must , alas ! conclude that all hopes of ever seeing him again must be abandoned .",40
"certainly , the colonists were not in the situation of castaways abandoned on a sterile islet , constantly contending against a cruel nature for their miserable existence , and incessantly tormented by the longing to return to inhabited countries .",11
he quickly saw two heads appear above an abandoned work within thirty paces of him ; they were the heads of the two soldiers .,8
""" hans has abandoned us , "" i cried . "" hans ! hans ! """,3
""" wretch ! "" said he to the young man , who since the death of buckingham had regained that coolness and self - possession which never after abandoned him , "" wretch ! what have you done ? """,28
"and she assumed , upon sitting up in the armchair , a still more graceful and abandoned position than when she reclined .",16
"phileas fogg contented himself with saying that it was impossible . it was quite unlikely that he should be arrested for preventing a suttee . the complainants would not dare present themselves with such a charge . there was some mistake . moreover , he would not , in any event , abandon aouda , but would escort her to hong kong .",52
"it so happened that , on all this part of the shore , pencroft had discovered the only habitable shelter , that is to say , the chimneys , which now had to be abandoned .",34
"the two friends repaired to athos ’s , and he , faithful to his vow of not going out , took upon him to order dinner to be brought to them . as he was perfectly acquainted with the details of gastronomy , d’artagnan and aramis made no objection to abandoning this important care to him .",50
"seeing me , she roused herself : she made a sort of effort to smile , and framed a few words of congratulation ; but the smile expired , and the sentence was abandoned unfinished . she put up her spectacles , shut the bible , and pushed her chair back from the table .",33
"now i wept : helen burns was not here ; nothing sustained me ; left to myself i abandoned myself , and my tears watered the boards .",18
felton was a puritan ; he abandoned the hand of this woman to kiss her feet .,6
