text,ind,sense,label
"cyrus harding proposed that he should come to spend the bad season with them in granite house , where he would be better lodged than at the corral , and ayrton promised to do so , as soon as the last work at the corral was finished .",41,"('work', 'travail', 'trabajo')",5
"then i took a childish pleasure in exploring the city ; my uncle let me take him with me , but he took notice of nothing , neither the insignificant king 's palace , nor the pretty seventeenth century bridge , which spans the canal before the museum , nor that immense cenotaph of thorwaldsen 's , adorned with horrible mural painting , and containing within it a collection of the sculptor 's works , nor in a fine park the toylike chateau of rosenberg , nor the beautiful renaissance edifice of the exchange , nor its spire composed of the twisted tails of four bronze dragons , nor the great windmill on the ramparts , whose huge arms dilated in the sea breeze like the sails of a ship .",73,"('work', 'oeuvre', 'obrar')",6
he quickly saw two heads appear above an abandoned work within thirty paces of him ; they were the heads of the two soldiers .,9,"('work', 'ouvrage', 'obrar')",3
""" a fellow who is working at the chemical laboratory up at the hospital . he was bemoaning himself this morning because he could not get someone to go halves with him in some nice rooms which he had found , and which were too much for his purse . """,5,"('work', 'travailler', 'trabajar')",2
"it was not only that they were extremely anxious to find out the cause of what had happened , whether it was the result of an accident which would be discovered at the return of day , or whether on the contrary it was the work of a human being ; but they also had very uncomfortable beds .",45,"('work', 'oeuvre', 'obrar')",6
""" monsieur fridrikssen , i wished to know if amongst your ancient books you possessed any of the works of arne saknussemm ? """,18,"('work', 'ouvrage', 'obrar')",3
""" i had a school , "" said stapleton . "" it was in the north country . the work to a man of my temperament was mechanical and uninteresting , but the privilege of living with youth , of helping to mould those young minds , and of impressing them with one 's own character and ideals , was very dear to me . however , the fates were against us . a serious epidemic broke out in the school and three of the boys died . it never recovered from the blow , and much of my capital was irretrievably swallowed up . and yet , if it were not for the loss of the charming companionship of the boys , i could rejoice over my own misfortune , for , with my strong tastes for botany and zoology , i find an unlimited field of work here , and my sister is as devoted to nature as i am . all this , dr . watson , has been brought upon your head by your expression as you surveyed the moor out of our window . """,19,"('work', 'travail', 'trabajar')",1
""" well , "" he cried , "" where are his works ? """,11,"('work', 'ouvrage', 'obrar')",3
""" his works , we have them not . """,2,"('work', 'ouvrage', 'obrar')",3
all were in such a mood that they found it impossible to continue their work .,14,"('work', 'travail', 'tarea')",0
"an immense saloon -- a sort of museum , in which were heaped up , with all the treasures of the mineral world , works of art , marvels of industry -- appeared before the eyes of the colonists , who almost thought themselves suddenly transported into a land of enchantment .",24,"('work', 'oeuvre', 'obrar')",6
was it not a direct menace against the work which he and his companions had till now conducted so successfully ?,8,"('work', 'oeuvre', 'obrar')",6
"he was a berrichon , thirty - five or forty years old , mild , peaceable , sleek , employing the leisure his master left him in the perusal of pious works , providing rigorously for two a dinner of few dishes , but excellent .",31,"('work', 'ouvrage', 'obrar')",3
"this was certainly a considerable work , and though it was skillfully conducted , it took some time , for the mercy at this place was eighty feet wide .",5,"('work', 'travail', 'trabajar')",1
"clever , intelligent , indefatigable , robust , with iron health , he knew a little about the work of the forge , and could not fail to be very useful in the colony .",18,"('work', 'travail', 'trabajo')",5
"he was unaware that the frenchman and his two companions had been miraculously cast on shore , that the fishermen of the lofoten islands had rendered them assistance , and that the professor , on his return to france , had published that work in which seven months of the strange and eventful navigation of the "" nautilus "" were narrated and exposed to the curiosity of the public .",43,"('work', 'ouvrage', 'obrar')",3
""" a collector , sir , nothing more . formerly i loved acquiring these beautiful works created by the hand of man . i sought them greedily , ferreted them out tirelessly , and i 've been able to gather some objects of great value . they 're my last mementos of those shores that are now dead for me . in my eyes , your modern artists are already as old as the ancients . they 've existed for 2,000 or 3,000 years , and i mix them up in my mind . the masters are ageless . """,15,"('work', 'oeuvre', 'obrar')",6
"after the works of art , natural rarities predominated . they consisted chiefly of plants , shells , and other exhibits from the ocean that must have been captain nemo 's own personal finds . in the middle of the lounge , a jet of water , electrically lit , fell back into a basin made from a single giant clam . the delicately festooned rim of this shell , supplied by the biggest mollusk in the class acephala , measured about six meters in circumference ; so it was even bigger than those fine giant clams given to king françois i by the republic of venice , and which the church of saint - sulpice in paris has made into two gigantic holy - water fonts .",2,"('work', 'oeuvre', 'obrar')",6
all that day and the day following were employed in this work .,11,"('work', 'travail', 'trabajar')",1
""" when we return to shore , jaded from all these natural wonders , "" conseil added , "" think how we 'll look down on those pitiful land masses , those puny works of man ! no , the civilized world wo n't be good enough for us ! """,33,"('work', 'ouvrage', 'obrar')",3
"the work lasted all day , and it was not till the evening that they set fire to the fagots .",1,"('work', 'travail', 'trabajar')",1
"indeed , my hands were holding my own work on the great ocean depths . i had n't even suspected . i closed the book and resumed my strolling . ned and conseil stood up to leave .",8,"('work', 'ouvrage', 'obrar')",3
"the result of these different works was , that , on the 9th of april , the engineer had at his disposal a quantity of prepared lime and some thousands of bricks .",5,"('work', 'travail', 'trabajo')",5
"we know that god is everywhere ; but certainly we feel his presence most when his works are on the grandest scale spread before us ; and it is in the unclouded night - sky , where his worlds wheel their silent course , that we read clearest his infinitude , his omnipotence , his omnipresence .",16,"('work', 'oeuvre', 'obrar')",6
""" not look at my own work ! you are not serious . why should n't i look at it ? "" exclaimed hallward , laughing .",6,"('work', 'œuvre', 'obrar')",4
"this work lasted till the 15th of april , and the time was well employed .",1,"('work', 'travail', 'trabajo')",5
"he fancied himself a burden to the society , forgetting in his perfectly juvenile good faith that he had fed this society for a month ; and he set his mind actively to work .",33,"('work', 'travailler', 'trabajar')",2
""" but what is the matter ? of course i wo n't look at it if you do n't want me to , "" he said , rather coldly , turning on his heel and going over towards the window . "" but , really , it seems rather absurd that i should n't see my own work , especially as i am going to exhibit it in paris in the autumn . i shall probably have to give it another coat of varnish before that , so i must see it some day , and why not to - day ? """,57,"('work', 'œuvre', 'obrar')",4
"ayrton , compelled to force it open , set to work .",10,"('work', 'oeuvre', 'obrar')",6
"even now i can not help feeling that it is a mistake to think that the passion one feels in creation is ever really shown in the work one creates . art is always more abstract than we fancy . form and colour tell us of form and colour -- that is all . it often seems to me that art conceals the artist far more completely than it ever reveals him . and so when i got this offer from paris , i determined to make your portrait the principal thing in my exhibition . it never occurred to me that you would refuse . i see now that you were right . the picture can not be shown . you must not be angry with me , dorian , for what i have told you . as i said to harry , once , you are made to be worshipped . """,27,"('work', 'œuvre', 'obrar')",4
"after two hours of energetic work , ned land reentered , exhausted . he and his companions were replaced by new workmen , including conseil and me . the nautilus 's chief officer supervised us .",5,"('work', 'travail', 'trabajar')",1
"after two hours of work , reentering to snatch some food and rest , i found a noticeable difference between the clean elastic fluid supplied me by the rouquayrol device and the nautilus 's atmosphere , which was already charged with carbon dioxide . the air had n't been renewed in forty - eight hours , and its life - giving qualities were considerably weakened . meanwhile , after twelve hours had gone by , we had removed from the outlined surface area a slice of ice only one meter thick , hence about 600 cubic meters . assuming the same work would be accomplished every twelve hours , it would still take five nights and four days to see the undertaking through to completion .",4,"('work', 'travail', 'trabajar')",1
"you understand , my friends , that before undertaking the work of installation in earnest it is not enough to have found out that this land is an island ; we must , as nearly as possible , know at what distance it is situated , either from the american continent or australia , or from the principal archipelagoes of the pacific . """,10,"('work', 'travail', 'trabajo')",5
""" not at all , professor , "" the captain answered me after a slight hesitation , "" since you 'll never leave this underwater boat . come into the lounge . it 's actually our work room , and there you 'll learn the full story about the nautilus ! """,36,"('work', 'travail', 'trabajar')",1
"i did n't tell my two companions about this new danger . there was no point in dampening the energy they were putting into our arduous rescue work . but when i returned on board , i mentioned this serious complication to captain nemo .",27,"('work', 'travail', 'trabajar')",1
"for several hours that day , i wielded my pick doggedly . the work kept me going . besides , working meant leaving the nautilus , which meant breathing the clean oxygen drawn from the air tanks and supplied by our equipment , which meant leaving the thin , foul air behind .",13,"('work', 'travail', 'trabajar')",1
"supervising our work , working himself , captain nemo passed near me just then . i touched him with my hand and pointed to the walls of our prison . the starboard wall had moved forward to a point less than four meters from the nautilus 's hull .",2,"('work', 'travail', 'trabajar')",1
"by the next day , march 27 , six meters of ice had been torn from the socket . only four meters were left to be removed . that still meant forty - eight hours of work . the air could n't be renewed in the nautilus 's interior . accordingly , that day it kept getting worse .",36,"('work', 'travail', 'trabajar')",1
"that day the usual work was accomplished with even greater energy . over the whole surface area , only two meters were left to be removed . only two meters separated us from the open sea . but the ship 's air tanks were nearly empty . the little air that remained had to be saved for the workmen . not an atom for the nautilus !",4,"('work', 'travail', 'trabajar')",1
"his eye fell on the yellow book that lord henry had sent him . what was it , he wondered . he went towards the little , pearl - coloured octagonal stand that had always looked to him like the work of some strange egyptian bees that wrought in silver , and taking up the volume , flung himself into an arm - chair and began to turn over the leaves . after a few minutes he became absorbed . it was the strangest book that he had ever read . it seemed to him that in exquisite raiment , and to the delicate sound of flutes , the sins of the world were passing in dumb show before him . things that he had dimly dreamed of were suddenly made real to him . things of which he had never dreamed were gradually revealed .",40,"('work', 'œuvre', 'obrar')",4
"after the heat of these warm summer days , in the evening when their work was finished and the sea - breeze began to blow , they liked to sit on the edge of prospect heights , in a sort of veranda , covered with creepers , which neb had made with his own hands .",14,"('work', 'travail', 'trabajo')",5
"when this happened he grumbled vigorously , and , by way of venting his feelings , did the work of six men .",18,"('work', 'ouvrage', 'obrar')",3
""" well , i am glad from my heart that you are here , for indeed the responsibility and the mystery were both becoming too much for my nerves . but how in the name of wonder did you come here , and what have you been doing ? i thought that you were in baker street working out that case of blackmailing . """,57,"('work', 'travailler', 'trabajar')",2
""" well , then ! "" said pencroft , "" are we not going back to work ?",16,"('work', 'travail', 'trabajar')",1
"now , to construct a simple boat even with the necessary tools , was a difficult work , and the colonists not having tools they must begin by making hammers , axes , adzes , saws , augers , planes , etc . , which would take some time .",16,"('work', 'ouvrage', 'obrar')",3
""" then , captain , "" said pencroft , "" we are going to work iron ore ? """,14,"('work', 'travailler', 'trabajar')",2
"the construction of the vessel was diligently continued , and without offering further explanations the engineer pushed forward the work with all his energy .",19,"('work', 'travail', 'trabajar')",1
"besides , he was ably seconded by pencroft , who , having worked for several years in a dockyard in brooklyn , knew the practical part of the trade .",12,"('work', 'travailler', 'trabajar')",2
"that done , pencroft returned to his work .",7,"('work', 'travail', 'tarea')",0
"and pencroft returned to his work , not without uttering a sigh of regret , for every sailor is a born fisherman , and if the pleasure of fishing is in exact proportion to the size of the animal , one can judge how a whaler feels in sight of a whale .",5,"('work', 'ouvrage', 'obrar')",3
"there he stopped , feeling afraid to turn round , and his eyes fixed themselves on the intricacies of the pattern before him . he heard campbell bringing in the heavy chest , and the irons , and the other things that he had required for his dreadful work . he began to wonder if he and basil hallward had ever met , and , if so , what they had thought of each other .",48,"('work', 'travail', 'trabajar')",1
"they spoke little , for they were absorbed in their work , but what thoughts occupied their minds !",10,"('work', 'travail', 'trabajar')",1
"other instruments , of course roughly fashioned , were also manufactured ; blades for planes , axes , hatchets , pieces of steel to be transformed into saws , chisels ; then iron for spades , pickaxes , hammers , nails , etc . at last , on the 5th of may , the metallic period ended , the smiths returned to the chimneys , and new work would soon authorize them to take a fresh title .",67,"('work', 'travail', 'tarea')",0
"to attack this mass of granite , even by a mine , was herculean work , and it was really vexing that nature could not help them at their need .",14,"('work', 'travail', 'trabajar')",1
"pencroft worked with unparalleled ardor , and only a sturdy frame could have borne such fatigue ; but his companions were preparing in secret a reward for his labors , and on the 31st of may he was to meet with one of the greatest joys of his life .",1,"('work', 'travailler', 'trabajar')",2
""" thank you , mr . spilett , "" replied the sailor , "" i am going back to my work . """,20,"('work', 'travail', 'trabajar')",1
"during this crossing , the sea continually lavished us with the most marvelous sights . its variety was infinite . it changed its setting and decor for the mere pleasure of our eyes , and we were called upon not simply to contemplate the works of our creator in the midst of the liquid element , but also to probe the ocean 's most daunting mysteries .",44,"('work', 'oeuvre', 'obrar')",6
"while cruising along only a few cable lengths from the underpinning of reao island , i marveled at the gigantic piece of work accomplished by these microscopic laborers . these walls were the express achievements of madrepores known by the names fire coral , finger coral , star coral , and stony coral . these polyps grow exclusively in the agitated strata at the surface of the sea , and so it 's in the upper reaches that they begin these substructures , which sink little by little together with the secreted rubble binding them . this , at least , is the theory of mr . charles darwin , who thus explains the formation of atolls -- a theory superior , in my view , to the one that says these madreporic edifices sit on the summits of mountains or volcanoes submerged a few feet below sea level .",22,"('work', 'ouvrage', 'obrar')",3
"the london express came roaring into the station , and a small , wiry bulldog of a man had sprung from a first - class carriage . we all three shook hands , and i saw at once from the reverential way in which lestrade gazed at my companion that he had learned a good deal since the days when they had first worked together . i could well remember the scorn which the theories of the reasoner used then to excite in the practical man .",63,"('work', 'travailler', 'trabajar')",2
"with the winter , work had been resumed in the interior of granite house , mending clothes and different occupations , among others making the sails for their vessel , which were cut from the inexhaustible balloon - case .",4,"('work', 'travail', 'tarea')",0
""" alas , "" said milady , "" i know it is so . it is said that we must not trust to the face ; but in what , then , shall we place confidence , if not in the most beautiful work of the lord ?",43,"('work', 'ouvrage', 'obrar')",3
was not this work upon which the engineer was so bent above their strength ?,3,"('work', 'travail', 'trabajar')",1
"cyrus harding alone , alleging some work as an excuse , did not join them , but remained at granite house .",6,"('work', 'travail', 'trabajar')",1
and they worked away without losing a moment .,2,"('work', 'travailler', 'trabajar')",2
these different works lasted a week .,2,"('work', 'travail', 'tarea')",0
this last blow to the work of the colonists was terrible .,5,"('work', 'oeuvre', 'obrar')",6
"the work took some time , for the engineer , wishing to produce a great effect , intended to devote not less than seven quarts of nitro - glycerine to the operation .",1,"('work', 'travail', 'trabajar')",1
"the canadian paused in his work . but one word twenty times repeated , one dreadful word , told me the reason for the agitation spreading aboard the nautilus . we were n't the cause of the crew 's concern .",5,"('work', 'travail', 'trabajar')",1
"his reserve had been always excessive and habitual . i was aware , however , that his very ancient family had been noted , time out of mind , for a peculiar sensibility of temperament , displaying itself , through long ages , in many works of exalted art , and manifested , of late , in repeated deeds of munificent yet unobtrusive charity , as well as in a passionate devotion to the intricacies , perhaps even more than to the orthodox and easily recognizable beauties , of musical science .",45,"('work', 'ouvrage', 'obrar')",3
"during the nine days which preceded their departure , it was agreed that the work on prospect heights should be finished off .",14,"('work', 'travail', 'tarea')",0
"pluto and not neptune had bored it with his own hand , and on the wall traces of an eruptive work could be distinguished , which all the washing of the water had not been able totally to efface .",20,"('work', 'travail', 'trabajar')",1
"this work finished , it would have been impossible to guess that at that part of the lake , there existed a subterranean passage through which the overflow of the lake formerly escaped .",1,"('work', 'travail', 'trabajar')",1
"this work had lasted two hours , and they began to fear that at this spot the wall would not yield to the pickaxe , when at a last blow given by gideon spilett , the instrument , passing through the rock , fell outside .",1,"('work', 'travail', 'trabajar')",1
"their former dwelling was not , however , to be entirely abandoned , for the engineer intended to make a manufactory of it for important works .",25,"('work', 'ouvrage', 'obrar')",3
"he looked round and saw the knife that had stabbed basil hallward . he had cleaned it many times , till there was no stain left upon it . it was bright , and glistened . as it had killed the painter , so it would kill the painter 's work , and all that that meant . it would kill the past , and when that was dead , he would be free . it would kill this monstrous soul - life , and without its hideous warnings , he would be at peace . he seized the thing , and stabbed the picture with it .",50,"('work', 'œuvre', 'obrar')",4
the first work was to make the openings .,2,"('work', 'travail', 'trabajar')",1
"these different works progressed rapidly under the direction of the engineer , who himself handled the hammer and the trowel .",2,"('work', 'travail', 'tarea')",0
"they worked with confidence , even gaily , pencroft always having some joke to crack , sometimes carpenter , sometimes rope - maker , sometimes mason , while he communicated his good humor to all the members of their little world .",1,"('work', 'travailler', 'trabajar')",2
"we pored together over such works as the “ ververt et chartreuse ” of gresset ; the “ belphegor ” of machiavelli ; the “ heaven and hell ” of swedenborg ; the “ subterranean voyage of nicholas klimm ” by holberg ; the “ chiromancy ” of robert flud , of jean d’indaginé , and of de la chambre ; the “ journey into the blue distance ” of tieck ; and the “ city of the sun ” of campanella .",5,"('work', 'ouvrage', 'obrar')",3
herbert distinguished himself in these works .,5,"('work', 'travail', 'trabajo')",5
"but on beholding the convulsed masses heaped up on the left , no geologist would have hesitated to give them a volcanic origin , for they were unquestionably the work of subterranean convulsions .",29,"('work', 'travail', 'trabajar')",1
"it must be mentioned here , that during these works , which were actively conducted , for the bad season was approaching , the alimentary question was not neglected .",9,"('work', 'travail', 'trabajo')",5
""" what your d'urville did on the surface of the sea , "" captain nemo told me , "" i 've done in the ocean 's interior , but more easily , more completely than he . constantly tossed about by hurricanes , the zealous and the new astrolabe could n't compare with the nautilus , a quiet work room truly at rest in the midst of the waters ! """,58,"('work', 'travail', 'trabajar')",1
i worked in my stateroom until noon without seeing captain nemo even for an instant . nobody on board seemed to be making any preparations for departure .,1,"('work', 'travailler', 'trabajar')",2
"_ nov . _ 6.—after my morning walk i went to work with my table again , and finished it , though not to my liking ; nor was it long before i learned to mend it .",11,"('work', 'travailler', 'trabajar')",2
"the rooms had now only to be furnished , and this would be work for the long winter days .",13,"('work', 'ouvrage', 'obrar')",3
"the inhabitants of this solid , healthy , and secure dwelling , could not but be charmed with their work .",19,"('work', 'ouvrage', 'obrar')",3
"all this time i worked very hard , the rains hindering me many days , nay , sometimes weeks together ; but i thought i should never be perfectly secure till this wall was finished ; and it is scarce credible what inexpressible labour everything was done with , especially the bringing piles out of the woods and driving them into the ground ; for i made them much bigger than i needed to have done .",4,"('work', 'travailler', 'trabajar')",2
"i worked excessive hard these three or four months to get my wall done ; and the 14th of april i closed it up , contriving to go into it , not by a door but over the wall , by a ladder , that there might be no sign on the outside of my habitation .",1,"('work', 'travailler', 'trabajar')",2
"_ may _ 7.—went to the wreck again , not with an intent to work , but found the weight of the wreck had broke itself down , the beams being cut ; that several pieces of the ship seemed to lie loose , and the inside of the hold lay so open that i could see into it ; but it was almost full of water and sand .",14,"('work', 'travailler', 'trabajar')",2
""" you 're right , professor , "" he told me after a few moments of silence . "" this is a separate world . it 's as alien to the earth as the planets accompanying our globe around the sun , and we 'll never become familiar with the work of scientists on saturn or jupiter . but since fate has linked our two lives , i can reveal the results of my observations to you . """,50,"('work', 'travail', 'trabajo')",5
it was the work of the rushing gust — but then without those doors there did stand the lofty and enshrouded figure of the lady madeline of usher .,3,"('work', 'œuvre', 'obrar')",4
"it might be truly said , that now i worked for my bread . i believe few people have thought much upon the strange multitude of little things necessary in the providing , producing , curing , dressing , making , and finishing this one article of bread . i , that was reduced to a mere state of nature , found this to my daily discouragement ; and was made more sensible of it every hour , even after i had got the first handful of seed - corn , which , as i have said , came up unexpectedly , and indeed to a surprise .",9,"('work', 'travailler', 'trabajar')",2
during this month there was no want of work in the interior of their new dwelling .,8,"('work', 'travail', 'trabajar')",1
"in an hour the work was finished , and the raft moored to the bank , awaited the turning of the tide .",4,"('work', 'travail', 'trabajar')",1
"near two o'clock i was busy organizing my notes in the lounge , when the captain opened the door and appeared . i bowed to him . he gave me an almost imperceptible bow in return , without saying a word to me . i resumed my work , hoping he might give me some explanation of the previous afternoon 's events . he did nothing of the sort . i stared at him . his face looked exhausted ; his reddened eyes had n't been refreshed by sleep ; his facial features expressed profound sadness , real chagrin . he walked up and down , sat and stood , picked up a book at random , discarded it immediately , consulted his instruments without taking his customary notes , and seemed unable to rest easy for an instant .",47,"('work', 'travail', 'trabajar')",1
"sometimes , preoccupied with her work , she sang the refrain very low , very lingeringly ; "" a long time ago "" came out like the saddest cadence of a funeral hymn .",5,"('work', 'travail', 'trabajar')",1
"a short time ago , while making researches in the royal library for my history of louis xiv , i stumbled by chance upon the memoirs of m. d’artagnan , printed -- as were most of the works of that period , in which authors could not tell the truth without the risk of a residence , more or less long , in the bastille -- at amsterdam , by pierre rouge .",37,"('work', 'ouvrage', 'obrar')",3
it is not my intention here to enter into an analysis of this curious work ; and i shall satisfy myself with referring such of my readers as appreciate the pictures of the period to its pages .,14,"('work', 'ouvrage', 'obrar')",3
from the moment we had no rest till we could find some trace in contemporary works of these extraordinary names which had so strongly awakened our curiosity .,15,"('work', 'ouvrage', 'obrar')",3
""" by constant work they made the island of clermont - tonnerre , and numerous other coral islands in the pacific ocean .",3,"('work', 'travail', 'trabajar')",1
"but all that , my friends , is the secret of the author of all things ; and beginning by the work of the insects , i have perhaps let myself be carried too far , in investigating the secrets of the future .",21,"('work', 'travail', 'trabajar')",1
"the icelander returned to the raft and soon came back with an iron bar which he made use of to bore a hole for the charge . this was no easy work . a hole was to be made large enough to hold fifty pounds of guncotton , whose expansive force is four times that of gunpowder .",31,"('work', 'travail', 'trabajar')",1
"our visit to this opulent giant clam came to an end . captain nemo left the cave , and we climbed back up the bank of shellfish in the midst of these clear waters not yet disturbed by divers at work .",40,"('work', 'travail', 'trabajar')",1
"the stranger had begun to use the laboring tools , and he worked in the garden .",12,"('work', 'travailler', 'trabajar')",2
"herbert watched the work with great interest , though rather doubting its success .",3,"('work', 'travail', 'trabajar')",1
"sometimes when the cardinal , always on horseback , like the lowest gendarme of the army , cast a pensive glance over those works , so slowly keeping pace with his wishes , which the engineers , brought from all the corners of france , were executing under his orders , if he met a musketeer of the company of treville , he drew near and looked at him in a peculiar manner , and not recognizing in him one of our four companions , he turned his penetrating look and profound thoughts in another direction .",23,"('work', 'ouvrage', 'obrar')",3
"in the meanwhile , works of all sorts were continued , as well on prospect heights as at the corral , where harding intended to build a farm .",4,"('work', 'travail', 'trabajo')",5
"the harvest was completed , and the last fortnight of the month of november was devoted to the work of converting it into food for man .",18,"('work', 'travail', 'tarea')",0
the work advanced rapidly .,1,"('work', 'travail', 'tarea')",0
"i try causes enough myself . i had once some liking for his philosophical works ; but when i found he doubted everything , i thought i knew as much as himself , and had no need of a guide to learn ignorance . """,14,"('work', 'oeuvre', 'obrar')",6
"the tools were good , and the work not difficult , for in reality , the machinery of a mill is very simple .",7,"('work', 'travail', 'trabajar')",1
"every one had worked at the construction of the mill , and on the 1st of december it was finished .",3,"('work', 'travailler', 'trabajar')",2
"as usual , pencroft was delighted with his work , and had no doubt that the apparatus was perfect .",8,"('work', 'ouvrage', 'obrar')",3
""" it is known by experience that the greatest quantity of work is performed by a mill when the number of turns made by the sails in a minute is six times the number of feet traversed by the wind in a second .",11,"('work', 'travail', 'trabajar')",1
"during the month of january , important work was done on the plateau of prospect heights ; but it consisted solely in saving as much as was possible from the devastated crops , either of corn or vegetables .",7,"('work', 'travail', 'trabajo')",5
"meanwhile , pencroft and neb were working in the poultry - yard , while harding and the reporter were occupied at the chimneys in making soda , the store of soap being exhausted .",6,"('work', 'travailler', 'trabajar')",2
"cyrus harding and gideon spilett worked together , sometimes chemists , sometimes experimentalists .",5,"('work', 'travailler', 'trabajar')",2
"as to neb and pencroft , one day at the stables and poultry - yard , another at the corral , without reckoning work in granite house , they were never in want of employment .",23,"('work', 'travail', 'tarea')",0
"arrived at the dockyard , where the engineer and the sailor were working together , herbert recounted what had happened .",12,"('work', 'travailler', 'trabajar')",2
""" at what distance from the sea did you leave this turtle ? "" asked the engineer , who , having suspended his work , was reflecting on this incident .",23,"('work', 'travail', 'trabajar')",1
"the stranger , however , had seen nothing of his new dwelling , and he had allowed the settlers to work there without him , while he occupied himself on the plateau , wishing , doubtless , to put the finishing stroke to his work .",20,"('work', 'travailler', 'trabajar')",2
"diversity of opinion about a work of art shows that the work is new , complex , and vital . when critics disagree , the artist is in accord with himself .",5,"('work', 'œuvre', 'obrar')",4
how he labored to recover himself by work !,7,"('work', 'travail', 'trabajar')",1
