text,ind,sense,label
"d’artagnan then related the poisoning of mme . bonacieux in the convent of the carmelites at bethune , the trial in the isolated house , and the execution on the banks of the lys .",30,"('bank', 'bord', 'orillar')",1
"and they passed over ! it was like a flash . no one saw the bridge . the train leaped , so to speak , from one bank to the other , and the engineer could not stop it until it had gone five miles beyond the station . but scarcely had the train passed the river , when the bridge , completely ruined , fell with a crash into the rapids of medicine bow .",27,"('bank', 'rive', 'orillar')",0
"the settlers instead of going directly to the north bank of the lake , made a circuit round the edge of the plateau , so as to join the mouth of the creek on its left bank .",9,"('bank', 'rive', 'orillar')",0
"the bank was very equal ; there was no fear that the raft would run aground , and before two o'clock they arrived at the river 's mouth , a few paces from the chimneys .",1,"('bank', 'berge', 'orillar')",2
"the settlers were now following the eastern bank of the lake , and they would not be long in reaching the part which they already knew .",7,"('bank', 'rive', 'orillar')",0
"the dog bounded towards his master , seeming to be very uneasy , and then rushed again towards the bank .",19,"('bank', 'berge', 'orillar')",2
"several times the settlers stopped on the bank , and observed it attentively .",7,"('bank', 'berge', 'orillar')",2
all ran towards the bank .,4,"('bank', 'berge', 'orillar')",2
"on the sand , among the rocks , near the river 's bank , they both searched carefully , but in vain .",12,"('bank', 'berge', 'orillar')",2
"there , as they had conjectured , the waters of the stream flowed clear and limpid between high banks of red earth , the color of which betrayed the presence of oxide of iron .",18,"('bank', 'berge', 'orillar')",2
"as to the trees , which some hundred feet downwards shaded the banks of the creek , they belonged , for the most part , to the species which abound in the temperate zone of america and tasmania , and no longer to those coniferae observed in that portion of the island already explored to some miles from prospect heights .",12,"('bank', 'rive', 'orillar')",0
