text,ind
"he discovered wonderful stories , also , about jewels . in alphonso 's clericalis disciplina a serpent was mentioned with eyes of real jacinth , and in the romantic history of alexander , the conqueror of emathia was said to have found in the vale of jordan snakes "" with collars of real emeralds growing on their backs . "" there was a gem in the brain of the dragon , philostratus told us , and "" by the exhibition of golden letters and a scarlet robe "" the monster could be thrown into a magical sleep and slain . according to the great alchemist , pierre de boniface , the diamond rendered a man invisible , and the agate of india made him eloquent . the cornelian appeased anger , and the hyacinth provoked sleep , and the amethyst drove away the fumes of wine . the garnet cast out demons , and the hydropicus deprived the moon of her colour . the selenite waxed and waned with the moon , and the meloceus , that discovers thieves , could be affected only by the blood of kids . leonardus camillus had seen a white stone taken from the brain of a newly killed toad , that was a certain antidote against poison . the bezoar , that was found in the heart of the arabian deer , was a charm that could cure the plague . in the nests of arabian birds was the aspilates , that , according to democritus , kept the wearer from any danger by fire .",111
""" well , then , "" said d’artagnan , gaily , "" let us sell the diamond , and say no more about it . """,16
"first came ten soldiers carrying clubs ; these were all shaped like the three gardeners , oblong and flat , with their hands and feet at the corners : next the ten courtiers ; these were ornamented all over with diamonds , and walked two and two , as the soldiers did . after these came the royal children ; there were ten of them , and the little dears came jumping merrily along hand in hand , in couples : they were all ornamented with hearts . next came the guests , mostly kings and queens , and among them alice recognised the white rabbit : it was talking in a hurried nervous manner , smiling at everything that was said , and went by without noticing her . then followed the knave of hearts , carrying the king 's crown on a crimson velvet cushion ; and , last of all this grand procession , came the king and queen of hearts .",40
was it from london you brought that beautiful diamond that glitters on your finger ?,8
""" this diamond does not come from an enemy , monsieur , "" replied d’artagnan , "" it comes from the queen . """,2
""" no ; but thanks to this diamond , "" replied the young man .",7
""" yes ; the diamond studs which his majesty gave the queen . """,4
"i do n't know what i expected , but i went out and wandered eastward , soon losing my way in a labyrinth of grimy streets and black grassless squares . about half - past eight i passed by an absurd little theatre , with great flaring gas - jets and gaudy play - bills . a hideous jew , in the most amazing waistcoat i ever beheld in my life , was standing at the entrance , smoking a vile cigar . he had greasy ringlets , and an enormous diamond blazed in the centre of a soiled shirt . 'have a box , my lord ? ' he said , when he saw me , and he took off his hat with an air of gorgeous servility .",91
"as to the cause which was near making milady lose her credit with the cardinal , kitty knew nothing about it ; but this time d’artagnan was better informed than she was . as he had seen milady on board a vessel at the moment he was leaving england , he suspected that it was , almost without a doubt , on account of the diamond studs .",65
"the other five kings listened to this speech with great attention ; it excited their compassion ; each of them made the unhappy theodore a present of twenty sequins , and candide gave him a diamond , worth just a hundred times that sum .",35
"he will wear on his doublet twelve diamond studs ; get as near to him as you can , and cut off two .",7
""" patrick , "" said the due , "" bring me the casket in which the diamond studs were kept . """,16
""" seven thousand livres ! "" cried porthos . "" that poor little diamond was worth seven thousand livres ? """,13
"this current swept along with it a whole host of moving creatures . argonauts , so common in the mediterranean , voyaged here in schools of large numbers . among cartilaginous fish , the most remarkable were rays whose ultra slender tails made up nearly a third of the body , which was shaped like a huge diamond twenty - five feet long ; then little one - meter sharks , the head large , the snout short and rounded , the teeth sharp and arranged in several rows , the body seemingly covered with scales .",57
"this same friar attempted to sell some of the diamonds to a jeweler , who presently knew them to have belonged to the grand inquisitor , and stopped them .",9
"on the altar , and beneath the portrait , was the casket containing the diamond studs .",14
""" i should play a diamond . """,5
""" well , it pleases me to have it diamonds , "" replied colonel proctor , in an insolent tone . he made a movement as if to seize the card which had just been played , adding , "" you do n't understand anything about whist . """,9
""" yes , for in any extreme circumstance it might not only extricate us from some great embarrassment , but even a great danger . it is not only a valuable diamond , but it is an enchanted talisman . """,31
""" mr . o’reilly , "" said the duke , leading him into the chapel , "" look at these diamond studs , and tell me what they are worth apiece . """,20
""" oh , yes , my friend ; there was still that diamond left which sparkles on your finger , and which i had observed yesterday . """,12
""" this diamond ! "" said d’artagnan , placing his hand eagerly on his ring .",2
""" i mentioned your diamond then to my adversary , who had likewise remarked it .",4
""" we divided , then , this diamond into ten parts of a hundred pistoles each . """,7
""" that was no reason for staking my diamond ! "" replied d’artagnan , closing his hand with a nervous spasm .",8
