text,ind,sense,label
"finally this long night was over . my imperfect memories wo n't let me recall my every impression of it . a single detail comes back to me . several times , during various lulls of wind and sea , i thought i heard indistinct sounds , a sort of elusive harmony produced by distant musical chords . what was the secret behind this underwater navigating , whose explanation the whole world had sought in vain ? what beings lived inside this strange boat ? what mechanical force allowed it to move about with such prodigious speed ?",45,"('sound', 'son', 'sonido')",1
in a few minutes the bell sounded .,6,"('sound', 'résonner', 'resonar')",6
"i started moving , groping my way . after five steps i encountered an iron wall made of riveted boilerplate . then , turning around , i bumped into a wooden table next to which several stools had been set . the floor of this prison lay hidden beneath thick , hempen matting that deadened the sound of footsteps . its naked walls did n't reveal any trace of a door or window . going around the opposite way , conseil met up with me , and we returned to the middle of this cabin , which had to be twenty feet long by ten wide . as for its height , not even ned land , with his great stature , was able to determine it .",56,"('sound', 'bruit', 'ruido')",0
"this sudden illumination of our cabin enabled me to examine its tiniest details . it contained only a table and five stools . its invisible door must have been hermetically sealed . not a sound reached our ears . everything seemed dead inside this boat . was it in motion , or stationary on the surface of the ocean , or sinking into the depths ? i could n't tell .",34,"('sound', 'bruit', 'ruido')",0
""" you are an educated man . you do n't believe such nonsense as that ? "" said i. "" what do you think is the cause of so strange a sound ? """,31,"('sound', 'bruit', 'sonido')",3
the belfry of st . cloud sounded half past ten .,6,"('sound', 'sonner', 'sonar')",4
"we had been gone from the nautilus for about an hour and a half . it was almost noon . i spotted this fact in the perpendicularity of the sun 's rays , which were no longer refracted . the magic of these solar colors disappeared little by little , with emerald and sapphire shades vanishing from our surroundings altogether . we walked with steady steps that rang on the seafloor with astonishing intensity . the tiniest sounds were transmitted with a speed to which the ear is unaccustomed on shore . in fact , water is a better conductor of sound than air , and under the waves noises carry four times as fast .",77,"('sound', 'bruit', 'ruido')",0
but the subterranean sounds were too perceptible to allow of the supposition that it was of any great thickness .,3,"('sound', 'bruit', 'ruido')",0
""" you were right , my lord , "" said felton , with a tone of profound disgust which sounded to the very bottom of the heart of milady , "" you were right , my lord , and i was wrong . """,19,"('sound', 'retentir', 'resonar')",2
""" pardon , gentlemen -- par-- "" murmured the voice , which could now only be heard in inarticulate sounds .",19,"('sound', 'son', 'sonido')",1
"then i heard the sound of footsteps on the platform . i realized that the skiff was being detached and launched to sea . for an instant it bumped the nautilus 's side , then all sounds ceased .",4,"('sound', 'bruit', 'ruido')",0
"the knocker had scarcely sounded under the hand of the young man before the tumult ceased , steps approached , the door was opened , and d’artagnan , sword in hand , rushed into the rooms of m. bonacieux , the door of which doubtless acted upon by a spring , closed after him .",4,"('sound', 'résonner', 'resonar')",6
"the moment the hand of bonacieux sounded on the door , the two young people felt their hearts bound within them .",6,"('sound', 'résonner', 'resonar')",6
"the drowsy sailor leaped to his feet as she spoke , and looked wildly round . the sound of the shutting of the hall door fell on his ear . he rushed out as if in pursuit .",17,"('sound', 'bruit', 'sonido')",3
"no reflection of light , no sound from inhabited land , no roaring of the ocean could have reached them , through the obscurity , while suspended in those elevated zones .",6,"('sound', 'bruit', 'ruido')",0
