text,ind,sense,label
""" perhaps it would be the right of a savage , "" i replied . "" but not that of a civilized man . """,6,"('right', 'droit', 'derecho')",1
""" professor , "" the commander replied swiftly , "" i 'm not what you term a civilized man ! i 've severed all ties with society , for reasons that i alone have the right to appreciate . therefore i obey none of its regulations , and i insist that you never invoke them in front of me ! """,35,"('right', 'droit', 'derecho')",1
""" oh , never mind him . people like him get over the ground without a thought . there is so little action in this man that he will never get tired ; and besides , if he wants it , he shall have my horse . i shall get cramped if i do n't have a little action . the arms are all right , but the legs want exercise . """,64,"('right', 'bien', 'bien')",2
"mm bassompierre and schomberg were marshals of france , and claimed their right of commanding the army under the orders of the king ; but the cardinal , who feared that bassompierre , a huguenot at heart , might press but feebly the english and rochellais , his brothers in religion , supported the duc d’angouleme , whom the king , at his instigation , had named lieutenant general .",12,"('right', 'droit', 'derecho')",1
"it is true that the enemies of the cardinal said that it was he himself who set these bungling assassins to work , in order to have , if wanted , the right of using reprisals ; but we must not believe everything ministers say , nor everything their enemies say .",32,"('right', 'droit', 'derecho')",1
""" king ’s musketeers , "" said athos , more and more convinced that he who interrogated them had the right to do so .",20,"('right', 'droit', 'derecho')",1
""" but yourself , monsieur , "" said athos , who began to be annoyed by this inquisition , "" give me , i beg you , the proof that you have the right to question me . """,33,"('right', 'droit', 'derecho')",1
""" i do n't think , sir , you have a right to command me , merely because you are older than i , or because you have seen more of the world than i have ; your claim to superiority depends on the use you have made of your time and experience . """,11,"('right', 'droit', 'derecho')",1
""" but you are not the men to allow sword wounds to be inflicted upon you thus , "" said the cardinal . "" come , be frank , gentlemen , you have settled accounts with somebody ! confess ; you know i have the right of giving absolution . """,45,"('right', 'droit', 'derecho')",1
""" no , basil , you must tell me , "" insisted dorian gray . "" i think i have a right to know . "" his feeling of terror had passed away , and curiosity had taken its place . he was determined to find out basil hallward 's mystery .",21,"('right', 'droit', 'derecho')",1
""" you have no right to preach to me , you neophyte , that have not passed the porch of life , and are absolutely unacquainted with its mysteries . "" "" i only remind you of your own words , sir : you said error brought remorse , and you pronounced remorse the poison of existence . """,4,"('right', 'droit', 'derecho')",1
""" yes ; there is a sort of passage which inclines to the right . we will see about that to - morrow . let us have our supper , and go to sleep . """,13,"('right', 'droite', 'derecho')",0
"for a hundred paces he maintained the speed at which he started ; but when out of sight he turned his horse to the right , made a circuit , and came back within twenty paces of a high hedge to watch the passage of the little troop . having recognized the laced hats of his companions and the golden fringe of the cardinal ’s cloak , he waited till the horsemen had turned the angle of the road , and having lost sight of them , he returned at a gallop to the inn , which was opened to him without hesitation .",24,"('right', 'droite', 'derecho')",0
""" to the right of the sierra blanco — so we shall reach the rio grande , "" said another .",3,"('right', 'droite', 'derecho')",0
"on the declivity of the atlantic basin the first streams , branches of the north platte river , already appeared . the whole northern and eastern horizon was bounded by the immense semi - circular curtain which is formed by the southern portion of the rocky mountains , the highest being laramie peak . between this and the railway extended vast plains , plentifully irrigated . on the right rose the lower spurs of the mountainous mass which extends southward to the sources of the arkansas river , one of the great tributaries of the missouri .",68,"('right', 'droite', 'derecho')",0
""" ah , you have a right to know about him . that is the cause of all the mischief , the wicked hugo , who started the hound of the baskervilles . we 're not likely to forget him . """,6,"('right', 'droit', 'derecho')",1
""" just a suggestion , perhaps . but wait an instant ! "" he stood upon a chair , and , holding up the light in his left hand , he curved his right arm over the broad hat and round the long ringlets .",33,"('right', 'droit', 'derecho')",1
""" all right , dorian . i dare say i shall see you to - morrow at tea - time . the duchess is coming . """,2,"('right', 'bien', 'bien')",2
""" this will do , "" said he . "" these rocks upon the right make an admirable screen . """,14,"('right', 'droite', 'derecho')",0
""" that of rouen ; but you will leave the city on your right .",13,"('right', 'droite', 'derecho')",0
"i reentered my stateroom , where ned and conseil were waiting silently . captain nemo filled me with insurmountable horror . whatever he had once suffered at the hands of humanity , he had no right to mete out such punishment . he had made me , if not an accomplice , at least an eyewitness to his vengeance ! even this was intolerable .",35,"('right', 'droit', 'derecho')",1
"on quitting the study they left the kitchen on the right , and entered the reception room .",10,"('right', 'droite', 'derecho')",0
"he had a right , of course , to do as he pleased : and yet a momentary damp is cast on the spirits by the receipt of such news .",3,"('right', 'droit', 'derecho')",1
""" i have been one of those jaguars , mr . pencroft . i have no right to speak . """,16,"('right', 'droit', 'derecho')",1
""" captain nemo did right to die , "" said neb .",4,"('right', 'bien', 'bien')",2
"will anyone believe me ? i do n't know . ultimately it 's unimportant . what i can now assert is that i 've earned the right to speak of these seas , beneath which in less than ten months , i 've cleared 20,000 leagues in this underwater tour of the world that has shown me so many wonders across the pacific , the indian ocean , the red sea , the mediterranean , the atlantic , the southernmost and northernmost seas !",26,"('right', 'droit', 'derecho')",1
""" no question about his right : but have you never observed that , of all the tales told here about matrimony , mr . rochester has been favoured with the most lively and the most continuous ? """,5,"('right', 'droit', 'derecho')",1
"indeed , it was essential to beat a retreat because some twenty natives , armed with bows and slings , appeared barely a hundred paces off , on the outskirts of a thicket that masked the horizon to our right .",39,"('right', 'droite', 'derecho')",0
"the sailor , defying death in the pursuit of plunder , rushed into the midst of the ruin , where he found some money , with which he got drunk , and , after he had slept himself sober he purchased the favors of the first good - natured wench that came in his way , amidst the ruins of demolished houses and the groans of half - buried and expiring persons . pangloss pulled him by the sleeve . "" friend , "" said he , "" this is not right , you trespass against the universal reason , and have mistaken your time . """,91,"('right', 'bien', 'bien')",2
""" yes , yes , conseil ! but instead of coiling from right to left , this olive shell rolls from left to right ! """,23,"('right', 'droite', 'derecho')",0
"following the plan proposed by cyrus harding , the space was to be divided into five compartments looking out on the sea ; to the right , an entry with a door , which would meet the ladder ; then a kitchen , thirty feet long ; a dining - room , measuring forty feet ; a sleeping - room , of equal size ; and lastly , a "" visitor 's room , "" petitioned for by pencroft , and which was next to the great hall .",25,"('right', 'droite', 'derecho')",0
"it continued thus for a length of three miles , ending suddenly on the right with a precipice which looked as if cut by the hand of man .",14,"('right', 'droite', 'derecho')",0
"however , verdure was not wanting to the right beyond the precipice .",8,"('right', 'droite', 'derecho')",0
""" and you will do right .",5,"('right', 'bien', 'bien')",2
""" oh , you do quite right , monsieur . """,6,"('right', 'bien', 'bien')",2
"a moor seized my mother by the right arm , while my captain 's lieutenant held her by the left ; another moor laid hold of her by the right leg , and one of our corsairs held her by the other . in this manner almost all of our women were dragged by four soldiers .",7,"('right', 'droit', 'derecho')",1
""" yes , "" answered the reporter , "" but now we have the right to be merciless ! """,14,"('right', 'droit', 'derecho')",1
"she then turned to the right , followed the course of a long corridor , descended a flight , went a few steps farther , introduced a key into a lock , opened a door , and pushed the duke into an apartment lighted only by a lamp , saying , "" remain here , my lord duke ; someone will come . """,5,"('right', 'droite', 'derecho')",0
""" that is right , "" replied the mendicant ; "" dismiss your lackey . """,3,"('right', 'bien', 'bien')",2
"stretched out below them was the sandy shore , bounded on the right of the river 's mouth by lines of breakers .",12,"('right', 'droite', 'derecho')",0
"everything is right ; it may be so ; but i must confess it is something hard to be bereft of dear miss cunegund , and to be spitted like a rabbit by these barbarous oreillons . """,2,"('right', 'bien', 'bien')",2
"possibly this is that part of the globe where everywhere is right , for there must certainly be some such place . and , for all that master pangloss could say , i often perceived that things went very ill in westphalia . """,11,"('right', 'bien', 'bien')",2
""" all right , sit down , my friends , and i 'll teach you everything i myself have just been taught by the englishman h. c. sirr ! """,2,"('right', 'bien', 'bien')",2
"i believed i had a right to endeavor to find her . i was deceived , as it appears , and i ask your pardon . """,5,"('right', 'droit', 'derecho')",1
""" all right , we 'll return , mr . land , and after the persian gulf , if the nautilus wants to visit the red sea , the strait of bab el mandeb is still there to let us in ! """,2,"('right', 'bien', 'bien')",2
"matters are going all right . """,4,"('right', 'bien', 'bien')",2
"cyrus harding made his model , and the site of the mill was chosen a little to the right of the poultry - yard , near the shore of the lake .",18,"('right', 'droite', 'derecho')",0
"it was , therefore , decided that the expedition should be carried through the far west , so as to include all that region situated on the right of the mercy .",27,"('right', 'droite', 'derecho')",0
"still , i like charles -- i respect him -- i pity him , poor murdered king ! yes , his enemies were the worst : they shed blood they had no right to shed .",32,"('right', 'droit', 'derecho')",1
""" we ask you nothing , my friend , "" said he ; "" it is your right to be silent . """,17,"('right', 'droit', 'derecho')",1
"' you 've no right to grow here , ' said the dormouse .",4,"('right', 'droit', 'derecho')",1
""" order it as you please , sire ; you possess the right of pardon . """,12,"('right', 'droit', 'derecho')",1
""" the right of pardoning only applies to the guilty , "" said treville , who was determined to have the last word , "" and my musketeer is innocent .",2,"('right', 'droit', 'derecho')",1
""" well , never mind that now , "" i interrupted impatiently ; "" it is enough that all was right . """,20,"('right', 'bien', 'bien')",2
