text,ind
"so saying , he leaped lightly onto the sand . his heart must have been throbbing with intense excitement . he scaled an overhanging rock that ended in a small promontory and there , mute and motionless , with crossed arms and blazing eyes , he seemed to be laying claim to these southernmost regions . after spending five minutes in this trance , he turned to us .",11
"the beach was strewn with mollusks : small mussels , limpets , smooth heart - shaped cockles , and especially some sea butterflies with oblong , membrane - filled bodies whose heads are formed from two rounded lobes . i also saw myriads of those northernmost sea butterflies three centimeters long , which a baleen whale can swallow by the thousands in one gulp . the open waters at the shoreline were alive with these delightful pteropods , true butterflies of the sea .",13
"it took us two hours to reach the summit of this half - crystal , half - basalt peak . from there our eyes scanned a vast sea , which scrawled its boundary line firmly against the background of the northern sky . at our feet : dazzling tracts of white . over our heads : a pale azure , clear of mists . north of us : the sun 's disk , like a ball of fire already cut into by the edge of the horizon . from the heart of the waters : jets of liquid rising like hundreds of magnificent bouquets . far off , like a sleeping cetacean : the nautilus . behind us to the south and east : an immense shore , a chaotic heap of rocks and ice whose limits we could n't see .",90
"suddenly a slight movement could be felt over the hull . obviously the nautilus was straightening a bit . objects hanging in the lounge were visibly returning to their normal positions . the walls were approaching the vertical . nobody said a word . hearts pounding , we could see and feel the ship righting itself . the floor was becoming horizontal beneath our feet . ten minutes went by .",44
"i spent that whole night in one constant nightmare ; in the heart of a volcano , and from the deepest depths of the earth i saw myself tossed up amongst the interplanetary spaces under the form of an eruptive rock .",12
"may your eyes never shed such stormy , scalding , heart - wrung tears as poured from mine .",10
""" dorian , this is horrible ! something has changed you completely . you look exactly the same wonderful boy who , day after day , used to come down to my studio to sit for his picture . but you were simple , natural , and affectionate then . you were the most unspoiled creature in the whole world . now , i do n't know what has come over you . you talk as if you had no heart , no pity in you . it is all harry 's influence . i see that . """,80
"my rest might have been blissful enough , only a sad heart broke it . it plained of its gaping wounds , its inward bleeding , its riven chords .",11
""" very good , barrymore . we may talk further of this some other time . "" when the butler had gone i walked over to the black window , and i looked through a blurred pane at the driving clouds and at the tossing outline of the wind - swept trees . it is a wild night indoors , and what must it be in a stone hut upon the moor . what passion of hatred can it be which leads a man to lurk in such a place at such a time ! and what deep and earnest purpose can he have which calls for such a trial ! there , in that hut upon the moor , seems to lie the very centre of that problem which has vexed me so sorely . i swear that another day shall not have passed before i have done all that man can do to reach the heart of the mystery .",157
""" there is nothing in common between my father and me , "" she said . "" i owe him nothing , and his friends are not mine . if it were not for the late sir charles baskerville and some other kind hearts i might have starved for all that my father cared . """,43
"a mild - looking , cleanly - attired young woman opened the door . in such a voice as might be expected from a hopeless heart and fainting frame -- a voice wretchedly low and faltering -- i asked if a servant was wanted here ?",25
""" then unless you fill up the whole nautilus , i do n't see how you can force it down into the heart of these liquid masses . """,22
"he discovered wonderful stories , also , about jewels . in alphonso 's clericalis disciplina a serpent was mentioned with eyes of real jacinth , and in the romantic history of alexander , the conqueror of emathia was said to have found in the vale of jordan snakes "" with collars of real emeralds growing on their backs . "" there was a gem in the brain of the dragon , philostratus told us , and "" by the exhibition of golden letters and a scarlet robe "" the monster could be thrown into a magical sleep and slain . according to the great alchemist , pierre de boniface , the diamond rendered a man invisible , and the agate of india made him eloquent . the cornelian appeased anger , and the hyacinth provoked sleep , and the amethyst drove away the fumes of wine . the garnet cast out demons , and the hydropicus deprived the moon of her colour . the selenite waxed and waned with the moon , and the meloceus , that discovers thieves , could be affected only by the blood of kids . leonardus camillus had seen a white stone taken from the brain of a newly killed toad , that was a certain antidote against poison . the bezoar , that was found in the heart of the arabian deer , was a charm that could cure the plague . in the nests of arabian birds was the aspilates , that , according to democritus , kept the wearer from any danger by fire .",223
""" it seemed to me that my sudden appearance might shake his nerves and lead him to say something unguarded . the boots volunteered to show me the room : it was on the second floor , and there was a small corridor leading up to it . the boots pointed out the door to me , and was about to go downstairs again when i saw something that made me feel sickish , in spite of my twenty years ' experience . from under the door there curled a little red ribbon of blood , which had meandered across the passage and formed a little pool along the skirting at the other side . i gave a cry , which brought the boots back . he nearly fainted when he saw it . the door was locked on the inside , but we put our shoulders to it , and knocked it in . the window of the room was open , and beside the window , all huddled up , lay the body of a man in his nightdress . he was quite dead , and had been for some time , for his limbs were rigid and cold . when we turned him over , the boots recognized him at once as being the same gentleman who had engaged the room under the name of joseph stangerson . the cause of death was a deep stab in the left side , which must have penetrated the heart . and now comes the strangest part of the affair . what do you suppose was above the murdered man ? """,249
"the beach was strewn with innumerable shells , some of which would have rejoiced the heart of a conchologist ; there were , among others , the phasianella , the terebratual , etc .",15
my heart sank for barrymore . it was a serious thing to be in the power of this spiteful old busybody . but his next remark took a weight from my mind .,1
"the worthy fellow had certainly taken good care to eat as hearty a breakfast as possible before leaving the carnatic ; but , as he had been walking about all day , the demands of hunger were becoming importunate . he observed that the butchers stalls contained neither mutton , goat , nor pork ; and , knowing also that it is a sacrilege to kill cattle , which are preserved solely for farming , he made up his mind that meat was far from plentiful in yokohama -- nor was he mistaken ; and , in default of butcher 's meat , he could have wished for a quarter of wild boar or deer , a partridge , or some quails , some game or fish , which , with rice , the japanese eat almost exclusively . but he found it necessary to keep up a stout heart , and to postpone the meal he craved till the following morning . night came , and passepartout re - entered the native quarter , where he wandered through the streets , lit by vari - coloured lanterns , looking on at the dancers , who were executing skilful steps and boundings , and the astrologers who stood in the open air with their telescopes . then he came to the harbour , which was lit up by the resin torches of the fishermen , who were fishing from their boats .",149
"but there were ample signs that i had not come upon a false scent . this was certainly where the man lived . some blankets rolled in a waterproof lay upon that very stone slab upon which neolithic man had once slumbered . the ashes of a fire were heaped in a rude grate . beside it lay some cooking utensils and a bucket half - full of water . a litter of empty tins showed that the place had been occupied for some time , and i saw , as my eyes became accustomed to the checkered light , a pannikin and a half - full bottle of spirits standing in the corner . in the middle of the hut a flat stone served the purpose of a table , and upon this stood a small cloth bundle -- the same , no doubt , which i had seen through the telescope upon the shoulder of the boy . it contained a loaf of bread , a tinned tongue , and two tins of preserved peaches . as i set it down again , after having examined it , my heart leaped to see that beneath it there lay a sheet of paper with writing upon it . i raised it , and this was what i read , roughly scrawled in pencil:--",191
"the transparency of salt water has long been recognized . its clarity is believed to exceed that of spring water . the mineral and organic substances it holds in suspension actually increase its translucency . in certain parts of the caribbean sea , you can see the sandy bottom with startling distinctness as deep as 145 meters down , and the penetrating power of the sun 's rays seems to give out only at a depth of 300 meters . but in this fluid setting traveled by the nautilus , our electric glow was being generated in the very heart of the waves . it was no longer illuminated water , it was liquid light .",99
"in the whole world there can be no more dreary view than that from the northern slope of the sierra blanco . as far as the eye can reach stretches the great flat plain - land , all dusted over with patches of alkali , and intersected by clumps of the dwarfish chaparral bushes . on the extreme verge of the horizon lie a long chain of mountain peaks , with their rugged summits flecked with snow . in this great stretch of country there is no sign of life , nor of anything appertaining to life . there is no bird in the steel - blue heaven , no movement upon the dull , grey earth — above all , there is absolute silence . listen as one may , there is no shadow of a sound in all that mighty wilderness ; nothing but silence — complete and heart - subduing silence . it has been said there is nothing appertaining to life upon the broad plain . that is hardly true . looking down from the sierra blanco , one sees a pathway traced out across the desert , which winds away and is lost in the extreme distance . it is rutted with wheels and trodden down by the feet of many adventurers . here and there there are scattered white objects which glisten in the sun , and stand out against the dull deposit of alkali . approach , and examine them ! they are bones : some large and coarse , others smaller and more delicate . the former have belonged to oxen , and the latter to men . for fifteen hundred miles one may trace this ghastly caravan route by these scattered remains of those who had fallen by the wayside .",150
""" well , i am glad from my heart that you are here , for indeed the responsibility and the mystery were both becoming too much for my nerves . but how in the name of wonder did you come here , and what have you been doing ? i thought that you were in baker street working out that case of blackmailing . """,8
""" do not jest at that which is sacred , "" said the other sternly . "" we are of those who believe in those sacred writings , drawn in egyptian letters on plates of beaten gold , which were handed unto the holy joseph smith at palmyra . we have come from nauvoo , in the state of illinois , where we had founded our temple . we have come to seek a refuge from the violent man and from the godless , even though it be the heart of the desert . """,89
chapter xxi . compassion fuses the professor 's heart,8
"yet , "" suggested the secret voice which talks to us in our own hearts , "" you are not beautiful either , and perhaps mr . rochester approves you : at any rate , you have often felt as if he did ; and last night -- remember his words ; remember his look ; remember his voice ! """,14
"what was irritating this mollusk ? no doubt the presence of the nautilus , even more fearsome than itself , and which it could n't grip with its mandibles or the suckers on its arms . and yet what monsters these devilfish are , what vitality our creator has given them , what vigor in their movements , thanks to their owning a triple heart !",64
"on the morning which followed his interview with the mormon prophet , john ferrier went in to salt lake city , and having found his acquaintance , who was bound for the nevada mountains , he entrusted him with his message to jefferson hope . in it he told the young man of the imminent danger which threatened them , and how necessary it was that he should return . having done thus he felt easier in his mind , and returned home with a lighter heart .",86
""" far otherwise , "" responded diana . "" to speak truth , st . john , my heart rather warms to the poor little soul . i wish we may be able to benefit her permanently . """,18
"prejudices , it is well known , are most difficult to eradicate from the heart whose soil has never been loosened or fertilised by education : they grow there , firm as weeds among stones .",14
"what was that ? in the silence he heard a gentle scratching sound — low , but very distinct in the quiet of the night . it came from the door of the house . ferrier crept into the hall and listened intently . there was a pause for a few moments , and then the low insidious sound was repeated . someone was evidently tapping very gently upon one of the panels of the door . was it some midnight assassin who had come to carry out the murderous orders of the secret tribunal ? or was it some agent who was marking up that the last day of grace had arrived . john ferrier felt that instant death would be better than the suspense which shook his nerves and chilled his heart . springing forward he drew the bolt and threw the door open .",133
"oh , my heart nearly exploded with excitement and horror ! the squid 's fearsome beak was wide open over ned land . the poor man was about to be cut in half . i ran to his rescue . but captain nemo got there first . his ax disappeared between the two enormous mandibles , and the canadian , miraculously saved , stood and plunged his harpoon all the way into the devilfish 's triple heart .",3
"when i heard this , i was beginning to feel a strange chill and failing at the heart .",17
""" we must make our start at once , "" said jefferson hope , speaking in a low but resolute voice , like one who realizes the greatness of the peril , but has steeled his heart to meet it . "" the front and back entrances are watched , but with caution we may get away through the side window and across the fields . once on the road we are only two miles from the ravine where the horses are waiting . by daybreak we should be half - way through the mountains . """,36
"he had now come to the mouth of the very defile in which he had left them . even in the darkness he could recognize the outline of the cliffs which bounded it . they must , he reflected , be awaiting him anxiously , for he had been absent nearly five hours . in the gladness of his heart he put his hands to his mouth and made the glen re - echo to a loud halloo as a signal that he was coming . he paused and listened for an answer . none came save his own cry , which clattered up the dreary silent ravines , and was borne back to his ears in countless repetitions . again he shouted , even louder than before , and again no whisper came back from the friends whom he had left such a short time ago . a vague , nameless dread came over him , and he hurried onwards frantically , dropping the precious food in his agitation .",59
""" ' but it was you who broke her innocent heart , ' i shrieked , thrusting the box before him . ' let the high god judge between us . choose and eat . there is death in one and life in the other . i shall take what you leave . let us see if there is justice upon the earth , or if we are ruled by chance . '",10
"and then they had called her to a sofa , where she now sat , ensconced between them , chattering alternately in french and broken english ; absorbing not only the young ladies ' attention , but that of mrs . eshton and lady lynn , and getting spoilt to her heart 's content .",51
"he hit him but once , but as he had foretold , that hit was a mortal one ; the sword pierced his heart .",23
"by july 23 the great eastern was lying no farther than 800 kilometers from newfoundland when it received telegraphed news from ireland of an armistice signed between prussia and austria after the battle of sadova . through the mists on the 27th , it sighted the port of heart 's content . the undertaking had ended happily , and in its first dispatch , young america addressed old europe with these wise words so rarely understood : "" glory to god in the highest , and peace on earth to men of good will . """,48
"mrs . fairfax had said mr . rochester possessed a fine voice : he did -- a mellow , powerful bass , into which he threw his own feeling , his own force ; finding a way through the ear to the heart , and there waking sensation strangely .",42
"it was , in truth , a heart - rending spectacle .",7
""" so have i , "" conseil replied . "" accordingly , i think as much about staying as mr . land about making his escape . thus , if this new year is n't a happy one for me , it will be for him , and vice versa . no matter what happens , one of us will be pleased . so , in conclusion , i wish master to have whatever his heart desires . """,75
"but more than that we were never destined to know , though there was much which we might surmise . there was no chance of finding footsteps in the mire , for the rising mud oozed swiftly in upon them , but as we at last reached firmer ground beyond the morass we all looked eagerly for them . but no slightest sign of them ever met our eyes . if the earth told a true story , then stapleton never reached that island of refuge towards which he struggled through the fog upon that last night . somewhere in the heart of the great grimpen mire , down in the foul slime of the huge morass which had sucked him in , this cold and cruel - hearted man is forever buried .",101
"i have proof that her majesty , notwithstanding her excellent heart , has more than once been obliged to abandon to the anger of his eminence persons who had served her . "" "" trust me , madame ; the queen may appear to have abandoned those persons , but we must not put faith in appearances .",10
"i took one last look at the natural wonders and artistic treasures amassed in the museum , this unrivaled collection doomed to perish someday in the depths of the seas , together with its curator . i wanted to establish one supreme impression in my mind . i stayed there an hour , basking in the aura of the ceiling lights , passing in review the treasures shining in their glass cases . then i returned to my stateroom . there i dressed in sturdy seafaring clothes . i gathered my notes and packed them tenderly about my person . my heart was pounding mightily . i could n't curb its pulsations . my anxiety and agitation would certainly have given me away if captain nemo had seen me .",101
"this wonderful underground conversation , carried on with a distance of four miles and a quarter between us , concluded with these words of hope . i thanked god from my heart , for it was he who had conducted me through those vast solitudes to the point where , alone of all others perhaps , the voices of my companions could have reached me .",31
"the next day he did not leave the house , and , indeed , spent most of the time in his own room , sick with a wild terror of dying , and yet indifferent to life itself . the consciousness of being hunted , snared , tracked down , had begun to dominate him . if the tapestry did but tremble in the wind , he shook . the dead leaves that were blown against the leaded panes seemed to him like his own wasted resolutions and wild regrets . when he closed his eyes , he saw again the sailor 's face peering through the mist- stained glass , and horror seemed once more to lay its hand upon his heart .",122
"in truth i was very weak , and my eyes involuntarily closed . i wanted a good night 's rest ; and i therefore went off to sleep , with the knowledge that i had been four long days alone in the heart of the earth .",42
"if any sentiment of honesty yet remained in the bottom of their hearts , these wretches might perhaps be reclaimed .",12
"there was an iciness , a sinking , a sickening of the heart — an unredeemed dreariness of thought which no goading of the imagination could torture into aught of the sublime .",12
"the writer spoke of acute bodily illness — of a mental disorder which oppressed him — and of an earnest desire to see me , as his best and indeed his only personal friend , with a view of attempting , by the cheerfulness of my society , some alleviation of his malady . it was the manner in which all this , and much more , was said — it was the apparent heart that went with his request — which allowed me no room for hesitation ; and i accordingly obeyed forthwith what i still considered a very singular summons .",74
""" i wonder with what feelings you came to me to - night , "" she said , when she had examined me a while . "" i wonder what thoughts are busy in your heart during all the hours you sit in yonder room with the fine people flitting before you like shapes in a magic - lantern : just as little sympathetic communion passing between you and them as if they were really mere shadows of human forms , and not the actual substance . """,35
"she generally came at the hour when mr . rivers was engaged in giving his daily catechising lesson . keenly , i fear , did the eye of the visitress pierce the young pastor 's heart .",35
""" with all my heart , gentlemen , "" said candide , and off he tossed his glass .",4
""" harry , you are horrible ! you must n't say these dreadful things . hetty 's heart is not broken . of course , she cried and all that . but there is no disgrace upon her . she can live , like perdita , in her garden of mint and marigold . """,17
"thence continuing to walk over palpitating limbs , or through ruined buildings , at length he arrived beyond the theater of war , with a little provision in his budget , and miss cunegund 's image in his heart .",38
"like the painting of a sorrow , a face without a heart .",11
"dorian gray shook his head and struck some soft chords on the piano . "" ' like the painting of a sorrow , ' "" he repeated , "" ' a face without a heart . ' """,34
"we were not much more than a quarter of an hour out of our ship till we saw her sink , and then i understood for the first time what was meant by a ship foundering in the sea . i must acknowledge i had hardly eyes to look up when the seamen told me she was sinking ; for from the moment that they rather put me into the boat than that i might be said to go in , my heart was , as it were , dead within me , partly with fright , partly with horror of mind , and the thoughts of what was yet before me .",82
""" miss oliver is ever surrounded by suitors and flatterers : in less than a month , my image will be effaced from her heart . she will forget me ; and will marry , probably , some one who will make her far happier than i should do . """,24
"“ xury , ” says i , “ you shall on shore and kill him . ” xury , looked frighted , and said , “ me kill ! he eat me at one mouth!”—one mouthful he meant . however , i said no more to the boy , but bade him lie still , and i took our biggest gun , which was almost musket - bore , and loaded it with a good charge of powder , and with two slugs , and laid it down ; then i loaded another gun with two bullets ; and the third ( for we had three pieces ) i loaded with five smaller bullets . i took the best aim i could with the first piece to have shot him in the head , but he lay so with his leg raised a little above his nose , that the slugs hit his leg about the knee and broke the bone . he started up , growling at first , but finding his leg broken , fell down again ; and then got upon three legs , and gave the most hideous roar that ever i heard . i was a little surprised that i had not hit him on the head ; however , i took up the second piece immediately , and though he began to move off , fired again , and shot him in the head , and had the pleasure to see him drop and make but little noise , but lie struggling for life . then xury took heart , and would have me let him go on shore .",264
"it is impossible to express the astonishment of these poor creatures at the noise and fire of my gun : some of them were even ready to die for fear , and fell down as dead with the very terror ; but when they saw the creature dead , and sunk in the water , and that i made signs to them to come to the shore , they took heart and came , and began to search for the creature . i found him by his blood staining the water ; and by the help of a rope , which i slung round him , and gave the negroes to haul , they dragged him on shore , and found that it was a most curious leopard , spotted , and fine to an admirable degree ; and the negroes held up their hands with admiration , to think what it was i had killed him with .",70
the reporter listened to ascertain if the poor lad 's heart was still beating .,10
he spoke cheerfully : the gay tones set my heart at ease . i was soon asleep .,9
a perhaps uncalled - for gush of pity came over my heart : i was moved to say--,11
"an irrepressible tremor gradually pervaded my frame ; and , at length , there sat upon my very heart an incubus of utterly causeless alarm .",18
"mr . miles , the master , affirmed that he would do very well if he had fewer cakes and sweetmeats sent him from home ; but the mother 's heart turned from an opinion so harsh , and inclined rather to the more refined idea that john 's sallowness was owing to over - application and , perhaps , to pining after home .",30
"after the third shock was over , and i felt no more for some time , i began to take courage ; and yet i had not heart enough to go over my wall again , for fear of being buried alive , but sat still upon the ground greatly cast down and disconsolate , not knowing what to do . all this while i had not the least serious religious thought ; nothing but the common “ lord have mercy upon me ! ” and when it was over that went away too .",27
"_ april _ 30.—having perceived my bread had been low a great while , now i took a survey of it , and reduced myself to one biscuit cake a day , which made my heart very heavy .",35
"come , bessie , we will leave her : i would n't have her heart for anything .",14
"for what can be more absurd than to persist in carrying a burden of which we wish to be eased ? to detest , and yet to strive to preserve our existence ? in a word , to caress the serpent that devours us , and hug him close to our bosoms till he has gnawed into our hearts ?",58
"well , as he means to enter the church at the same time as myself , he does not despair of becoming pope in his turn , or at least a cardinal . you can understand that a man who has such views will never allow himself to be taken , or if taken , will undergo martyrdom rather than speak . "" "" very well , "" said d’artagnan , "" i consent to bazin with all my heart , but grant me planchet .",79
""" drink , richard : it will give you the heart you lack , for an hour or so . """,10
""" you will give me a copy this evening , which i shall know by heart tomorrow . """,15
"i admit that my heart was pounding . lord knows why , but i saw a definite connection between this sick crewman and yesterday 's happenings , and the mystery of those events concerned me at least as much as the man 's sickness .",4
"in the morning , as he was mounting his horse , d’artagnan , who felt at the bottom of his heart a partiality for the duke , took planchet aside .",20
"yes , mrs . reed , to you i owe some fearful pangs of mental suffering , but i ought to forgive you , for you knew not what you did : while rending my heart - strings , you thought you were only uprooting my bad propensities .",35
"with a heavy heart , d’artagnan again bent his way toward the ferry .",3
"d’artagnan , be it remembered , was only twenty years old , and at that age sleep has its imprescriptible rights which it imperiously insists upon , even with the saddest hearts .",31
"pencroft , uneasy to the last degree , yet did not despair , for he had a gallant heart , and grasping the tiller he anxiously endeavored to pierce the darkness which surrounded them .",18
""" be of good heart , planchet , you shall preserve your reputation as a veracious man . in a quarter of an hour we set off . """,4
""" if they are really qualified for the task , will not their own hearts be the first to inform them of it ? """,14
""" my heart is mute,--my heart is mute , "" i answered , struck and thrilled .",5
""" with all my heart , "" said martin . "" they say venice is agreeable to none but noble venetians , but that , nevertheless , strangers are well received there when they have plenty of money ; now i have none , but you have , therefore i will attend you wherever you please . """,4
"if i _ do _ go with him -- if i _ do _ make the sacrifice he urges , i will make it absolutely : i will throw all on the altar -- heart , vitals , the entire victim .",34
""" it may be ; but you know the more hearts are worth the capture , the more difficult they are to be won . """,10
""" yes , "" replied the abbe , "" but it is with anger in their hearts ; they express all their complaints by loud bursts of laughter , and commit the most detestable crimes with a smile on their faces . """,16
"distracted between these two passions he took his gold and his diamonds , and procured a person to conduct him and martin to the house where miss cunegund lodged . upon entering the room he felt his limbs tremble , his heart flutter , his tongue falter ; he attempted to undraw the curtain , and called for a light to the bedside .",41
"the red sea : that great lake so famous in biblical traditions , seldom replenished by rains , fed by no important rivers , continually drained by a high rate of evaporation , its water level dropping a meter and a half every year ! if it were fully landlocked like a lake , this odd gulf might dry up completely ; on this score it 's inferior to its neighbors , the caspian sea and the dead sea , whose levels lower only to the point where their evaporation exactly equals the amounts of water they take to their hearts .",100
he was so young to die ! the scene was heart - rending .,10
that bloodless lip quivered to a temporary spasm . i knew the steely ire i had whetted . i was heart - wrung .,20
"first came ten soldiers carrying clubs ; these were all shaped like the three gardeners , oblong and flat , with their hands and feet at the corners : next the ten courtiers ; these were ornamented all over with diamonds , and walked two and two , as the soldiers did . after these came the royal children ; there were ten of them , and the little dears came jumping merrily along hand in hand , in couples : they were all ornamented with hearts . next came the guests , mostly kings and queens , and among them alice recognised the white rabbit : it was talking in a hurried nervous manner , smiling at everything that was said , and went by without noticing her . then followed the knave of hearts , carrying the king 's crown on a crimson velvet cushion ; and , last of all this grand procession , came the king and queen of hearts .",135
"first came ten soldiers carrying clubs ; these were all shaped like the three gardeners , oblong and flat , with their hands and feet at the corners : next the ten courtiers ; these were ornamented all over with diamonds , and walked two and two , as the soldiers did . after these came the royal children ; there were ten of them , and the little dears came jumping merrily along hand in hand , in couples : they were all ornamented with hearts . next came the guests , mostly kings and queens , and among them alice recognised the white rabbit : it was talking in a hurried nervous manner , smiling at everything that was said , and went by without noticing her . then followed the knave of hearts , carrying the king 's crown on a crimson velvet cushion ; and , last of all this grand procession , came the king and queen of hearts .",163
""" i know where your heart turns and to what it clings .",5
"the king ’s musketeers are arrested by the guards of the cardinal , are they ? "" continued m. de treville , as furious at heart as his soldiers , but emphasizing his words and plunging them , one by one , so to say , like so many blows of a stiletto , into the bosoms of his auditors . "" what !",25
"candide , divided between joy and grief , charmed to have thus met with his faithful agent again , and surprised to hear he was a slave , his heart palpitating , his senses confused , but full of the hopes of recovering his dear cunegund , sat down to table with martin , who beheld all these scenes with great unconcern , and with six strangers , who had come to spend the carnival at venice .",29
my heart beat fast and thick : i heard its throb .,1
