text,ind,sense,label
"milady remained for some minutes in the same position , for she thought they might perhaps be examining her through the keyhole ; she then slowly raised her head , which had resumed its formidable expression of menace and defiance , ran to the door to listen , looked out of her window , and returning to bury herself again in her large armchair , she reflected .",25,"('slowly', 'lentement', 'lentamente')",1
"so i called conseil to my side , while at an average depth of eight to nine meters , the nautilus slowly skimmed every beautiful rock on the easterly coast .",21,"('slowly', 'lentement', 'lentamente')",1
"habitually he spoke little and slowly , bowed frequently , laughed without noise , showing his teeth , which were fine and of which , as the rest of his person , he appeared to take great care .",5,"('slowly', 'lentement', 'lentamente')",1
""" yes , you are the same . i wonder what the rest of your life will be . do n't spoil it by renunciations . at present you are a perfect type . do n't make yourself incomplete . you are quite flawless now . you need not shake your head : you know you are . besides , dorian , do n't deceive yourself . life is not governed by will or intention . life is a question of nerves , and fibres , and slowly built - up cells in which thought hides itself and passion has its dreams . you may fancy yourself safe and think yourself strong . but a chance tone of colour in a room or a morning sky , a particular perfume that you had once loved and that brings subtle memories with it , a line from a forgotten poem that you had come across again , a cadence from a piece of music that you had ceased to play-- i tell you , dorian , that it is on things like these that our lives depend . browning writes about that somewhere ; but our own senses will imagine them for us .",87,"('slowly', 'lentement', 'lentamente')",1
"the baron entered slowly , sending a scrutinizing glance from milady to the young officer .",3,"('slowly', 'lentement', 'lentamente')",1
the spoons were moved slowly : i saw each girl taste her food and try to swallow it ; but in most cases the effort was soon relinquished .,4,"('slowly', 'lentement', 'lentamente')",1
"meanwhile as the sun slowly advanced , the shadow slowly diminished , and when it appeared to cyrus harding that it was beginning to increase , he asked , "" what o'clock is it ? "" "" one minute past five , "" replied gideon spilett directly .",4,"('slowly', 'lentement', 'lentamente')",1
"dorian gray turned slowly around and looked at him with tear - dimmed eyes . "" it is too late , basil , "" he faltered .",3,"('slowly', 'lentement', 'lentamente')",1
"but at one point of the horizon a vague light suddenly appeared , which descended slowly in proportion as the cloud mounted to the zenith .",15,"('slowly', 'lentement', 'lentamente')",1
""" as he will all the nations in his own good time , "" said the other in a nasal voice ; "" he grindeth slowly but exceeding small . """,25,"('slowly', 'lentement', 'lentamente')",1
"the telescope , after having slowly swept the horizon , at last stopped on the looked - for spot , and cyrus harding , lowering it , pronounced one word only,-- "" a vessel ! """,5,"('slowly', 'lentement', 'lentamente')",1
"a groan broke from campbell 's lips and he shivered all over . the ticking of the clock on the mantelpiece seemed to him to be dividing time into separate atoms of agony , each of which was too terrible to be borne . he felt as if an iron ring was being slowly tightened round his forehead , as if the disgrace with which he was threatened had already come upon him . the hand upon his shoulder weighed like a hand of lead . it was intolerable . it seemed to crush him .",53,"('slowly', 'lentement', 'lentamente')",1
"and so it was arranged . resisting stapleton 's offer of hospitality , holmes and i set off to baskerville hall , leaving the naturalist to return alone . looking back we saw the figure moving slowly away over the broad moor , and behind him that one black smudge on the silvered slope which showed where the man was lying who had come so horribly to his end .",36,"('slowly', 'lentement', 'lentamente')",1
"the ground was hard , the air was still , my road was lonely ; i walked fast till i got warm , and then i walked slowly to enjoy and analyse the species of pleasure brooding for me in the hour and situation .",27,"('slowly', 'lentement', 'lentamente')",1
"so they began solemnly dancing round and round alice , every now and then treading on her toes when they passed too close , and waving their forepaws to mark the time , while the mock turtle sang this , very slowly and sadly :",41,"('slowly', 'lentement', 'lentamente')",1
"he rose and took the lamp . i followed him . he moved towards the wall . i looked on . he applied his ear against the dry stone , and moved it slowly to and fro , listening intently . i perceived at once that he was examining to find the exact place where the torrent could be heard the loudest . he met with that point on the left side of the tunnel , at three feet from the ground .",33,"('slowly', 'lentement', 'lentamente')",1
"in fact , at the end of a few minutes the belfry of st . cloud let fall slowly ten strokes from its sonorous jaws .",18,"('slowly', 'lentement', 'lentamente')",1
""" my friend , "" said he , slowly , "" i wish , as the son of an ancient friend -- for i consider this story of the lost letter perfectly true -- i wish , i say , in order to repair the coldness you may have remarked in my reception of you , to discover to you the secrets of our policy .",8,"('slowly', 'lentement', 'lentamente')",1
richelieu slowly tore the paper which d’artagnan had generously relinquished .,1,"('slowly', 'lentement', 'lentamente')",1
"the window was again opened slowly , and the same face appeared , only it was now still more pale than before .",5,"('slowly', 'lentement', 'lentamente')",1
"the next day , march 19 , at five o'clock in the morning , i was back at my post in the lounge . the electric log indicated that the nautilus had reduced speed . by then it was rising to the surface , but cautiously , while slowly emptying its ballast tanks .",48,"('slowly', 'lentement', 'lentamente')",1
"meanwhile the grave digging went slowly . fish fled here and there as their retreat was disturbed . i heard the pick ringing on the limestone soil , its iron tip sometimes giving off sparks when it hit a stray piece of flint on the sea bottom . the hole grew longer , wider , and soon was deep enough to receive the body .",5,"('slowly', 'lentement', 'lentamente')",1
""" work slowly , "" said the curate ; "" we leave you in an excellent tone of mind . """,2,"('slowly', 'lentement', 'lentamente')",1
"meanwhile the nautilus rose slowly to the surface of the sea , and i watched the avenger 's murky shape disappearing little by little . soon a gentle rolling told me that we were afloat in the open air .",4,"('slowly', 'lentement', 'lentamente')",1
