text,ind,sense,label
"to be sure , i had confidence in this devoted lad . ordinarily , i never asked whether or not it suited him to go with me on my journeys ; but this time an expedition was at issue that could drag on indefinitely , a hazardous undertaking whose purpose was to hunt an animal that could sink a frigate as easily as a walnut shell ! there was good reason to stop and think , even for the world 's most emotionless man . what would conseil say ?",10,"('lad', 'garçon', 'muchacho')",1
"however , something occurred which compelled cyrus harding and his two friends to yield to the lad 's wish , and god alone knew that this determination might cause them grief and remorse .",16,"('lad', 'garçon', 'joven')",0
""" i must go to the corral to - morrow , neb , "" replied the lad .",16,"('lad', 'garçon', 'joven')",0
"the lad started , as if awakened from some dream .",1,"('lad', 'adolescent', 'muchacho')",2
""" do n't you like it ? "" cried hallward at last , stung a little by the lad 's silence , not understanding what it meant .",18,"('lad', 'adolescent', 'muchacho')",2
"unfortunately the change had been so sudden , that neither the reporter nor the lad had been able to bring down one of these birds , of which they could not recognize the species .",14,"('lad', 'garçon', 'joven')",0
""" basil , "" said the lad , going over to him and putting his hand on his shoulder , "" you have come too late . yesterday , when i heard that sibyl vane had killed herself-- """,6,"('lad', 'adolescent', 'muchacho')",2
""" ah , captain , "" replied the lad , "" do n't be uneasy , i shall not die on the road ! """,8,"('lad', 'garçon', 'joven')",0
""" you shall eat , lad . the fever has left you . hans rubbed your wounds with some ointment or other of which the icelanders keep the secret , and they have healed marvellously . our hunter is a splendid fellow ! """,5,"('lad', 'garçon', 'hijo')",3
""" on the new continent , "" replied the lad , "" they are found from mexico to the pampas of buenos aires .",9,"('lad', 'garçon', 'joven')",0
""" help , lads ! "" shouted bob harvey .",3,"('lad', 'garçon', 'muchacho')",1
""" name it , my boy , "" said the engineer , addressing the lad .",14,"('lad', 'garçon', 'joven')",0
"the sailor and the lad , creeping among the grass , arrived at the foot of a tree , whose lower branches were covered with little birds .",4,"('lad', 'garçon', 'joven')",0
"the lad then fell into a kind of feverish sleep , and the reporter and pencroft remained near the bed .",1,"('lad', 'garçon', 'joven')",0
""" oh , harry ! "" cried the lad , with a ripple of laughter . "" harry spends his days in saying what is incredible and his evenings in doing what is improbable . just the sort of life i would like to lead . but still i do n't think i would go to harry if i were in trouble . i would sooner go to you , basil . """,8,"('lad', 'adolescent', 'muchacho')",2
the lad felt at this moment highly interested .,1,"('lad', 'garçon', 'joven')",0
"he was a marvellous type , too , this lad , whom by so curious a chance he had met in basil 's studio , or could be fashioned into a marvellous type , at any rate . grace was his , and the white purity of boyhood , and beauty such as old greek marbles kept for us . there was nothing that one could not do with him . he could be made a titan or a toy . what a pity it was that such beauty was destined to fade ! . . .",9,"('lad', 'adolescent', 'muchacho')",2
"observing conseil , i discovered that , just barely , the gallant lad had fallen under the general influence . at least so i thought . perhaps his nerves were twitching with curiosity for the first time in history .",12,"('lad', 'garçon', 'muchacho')",1
""" get up ! get up ! "" shouted the fine lad .",11,"('lad', 'garçon', 'muchacho')",1
"these measurements finished , cyrus harding and the lad returned to the chimneys .",8,"('lad', 'garçon', 'joven')",0
""" a very fair comparison , my lad . now do you see anything upon that knee bone ? """,7,"('lad', 'garçon', 'hijo')",3
""" science , my lad , has been built upon many errors ; but they are errors which it was good to fall into , for they led to the truth . """,4,"('lad', 'garçon', 'hijo')",3
"conseil needed no encouraging . bending over the glass cases , the gallant lad was already muttering choice words from the naturalist 's vocabulary : class gastropoda , family buccinoidea , genus cowry , species cypraea madagascariensis , etc .",13,"('lad', 'garçon', 'muchacho')",1
""" oh , sir , sir ! will you help me ! "" for once in his life , the poor lad did n't address me "" in the third person . """,21,"('lad', 'garçon', 'muchacho')",1
"lord henry had not yet come in . he was always late on principle , his principle being that punctuality is the thief of time . so the lad was looking rather sulky , as with listless fingers he turned over the pages of an elaborately illustrated edition of manon lescaut that he had found in one of the book - cases . the formal monotonous ticking of the louis quatorze clock annoyed him . once or twice he thought of going away .",28,"('lad', 'adolescent', 'muchacho')",2
""" the wire is broken ! "" his companions hurried forward and arrived at the spot where the lad was standing .",18,"('lad', 'garçon', 'joven')",0
"harding took all this in at a glance , and without hesitating , followed by the lad , he entered the enormous chasm in the midst of an increasing obscurity .",16,"('lad', 'garçon', 'joven')",0
"cyrus harding seized the lad 's hand , and in a grave voice,--",4,"('lad', 'garçon', 'joven')",0
"however , this uncertainty could not last , and when once the lad should have recovered , the expedition , the result of which must be so important , would be undertaken .",12,"('lad', 'garçon', 'joven')",0
""" but if they were able to go away , "" observed the lad , "" they could not have been castaways . """,13,"('lad', 'garçon', 'joven')",0
"they could now hear and reply to each other , and the lad having pronounced the name of cyrus harding , top gave a few short barks , as much as to say that his master was saved .",12,"('lad', 'garçon', 'joven')",0
the fine lad thought this only natural !,2,"('lad', 'garçon', 'muchacho')",1
"our bearnais was a prudent lad , however young he might be . consequently he had appeared to believe all that the vainglorious musketeer had told him , convinced that no friendship will hold out against a surprised secret . besides , we feel always a sort of mental superiority over those whose lives we know better than they suppose .",5,"('lad', 'garçon', 'muchacho')",1
"near one o'clock in the morning , i was overcome with tremendous exhaustion . my limbs stiffened in the grip of intense cramps . conseil had to keep me going , and attending to our self - preservation became his sole responsibility . i soon heard the poor lad gasping ; his breathing became shallow and quick . i did n't think he could stand such exertions for much longer .",48,"('lad', 'garçon', 'muchacho')",1
"the reporter made herbert take his place in it during the first hours at least of the journey , and the lad was obliged to submit to his doctor 's orders .",21,"('lad', 'garçon', 'joven')",0
what do you mean by that ? poor lad !,8,"('lad', 'garçon', 'muchacho')",1
"the lad even found the stones which he had used , and therefore he was certain of not being mistaken .",1,"('lad', 'garçon', 'joven')",0
""" yes ! blown up , just as if ayrton had set fire to the powder ! "" returned pencroft , throwing himself into the lift together with neb and the lad .",31,"('lad', 'garçon', 'joven')",0
"the lad was obliged to content himself with dipping his handkerchief in the stream , and with it hastened back to the grotto .",1,"('lad', 'garçon', 'joven')",0
"the reporter broke off one or two of these stalks and returned to the lad , to whom he said,--",14,"('lad', 'garçon', 'joven')",0
"the reporter never left the engineer except to hunt with herbert , for it would not have been prudent to allow the lad to ramble alone in the forest ; and it was very necessary to be on their guard .",22,"('lad', 'garçon', 'muchacho')",1
"maple sugar , medicinal plants , the same which the lad had gathered on the banks of lake grant , enabled them to make some refreshing drinks , which they gave him without his taking any notice of it .",10,"('lad', 'garçon', 'joven')",0
"on their way they met grimaud . athos made him a sign to come with them . grimaud , according to custom , obeyed in silence ; the poor lad had nearly come to the pass of forgetting how to speak .",29,"('lad', 'garçon', 'muchacho')",1
"the reporter and the lad secured a good store of the precious plant , and then returned to granite house , where they smuggled it in with as much precaution as if pencroft had been the most vigilant and severe of custom - house officers .",4,"('lad', 'garçon', 'joven')",0
"all at once , the lad , who had strolled by the river , came running back , and , pointing up the mercy , exclaimed,--",5,"('lad', 'garçon', 'joven')",0
""" what is to be done ? "" asked the lad .",10,"('lad', 'garçon', 'joven')",0
"as for planchet , he had been lifted from his horse as stiff as a rush ; the poor lad ’s strength was almost exhausted . d’artagnan seemed iron .",19,"('lad', 'garçon', 'muchacho')",1
"on this day , as it was raining in torrents , the settlers were assembled in the great hall in granite house , when the lad cried out all at once,--",25,"('lad', 'garçon', 'joven')",0
""" at any rate , it seems to be big enough , "" replied the lad .",15,"('lad', 'garçon', 'muchacho')",1
"one was hit by the lad , and fell into some marshy grass .",5,"('lad', 'garçon', 'joven')",0
"they did well to hasten , for at a turn of the path near a clearing they saw the lad thrown on the ground and in the grasp of a savage being , apparently a gigantic ape , who was about to do him some great harm .",19,"('lad', 'garçon', 'joven')",0
""" my dear harry , my dear basil , you must both congratulate me ! "" said the lad , throwing off his evening cape with its satin - lined wings and shaking each of his friends by the hand in turn . "" i have never been so happy . of course , it is sudden-- all really delightful things are . and yet it seems to me to be the one thing i have been looking for all my life . "" he was flushed with excitement and pleasure , and looked extraordinarily handsome .",18,"('lad', 'adolescent', 'muchacho')",2
""" an idea of my own , my lad . i do n't think we shall come out by the way that we went in . """,8,"('lad', 'garçon', 'hijo')",3
"wait quietly , then ; in two hours , in four , in six hours at latest , planchet will be here . he promised to be here , and i have very great faith in planchet , who appears to me to be a very good lad . """,47,"('lad', 'garçon', 'muchacho')",1
""" so there should , my lad . """,6,"('lad', 'garçon', 'hijo')",3
""" i should have said that whatever they ask for they had first given to us , "" murmured the lad gravely . "" they create love in our natures . they have a right to demand it back . """,20,"('lad', 'adolescent', 'muchacho')",2
"bravo , planchet , you are a lad of your word , and if ever you leave your master , i will promise you a place in my service . """,7,"('lad', 'garçon', 'muchacho')",1
