text,ind
"it was a warm june morning , and the latter day saints were as busy as the bees whose hive they have chosen for their emblem . in the fields and in the streets rose the same hum of human industry . down the dusty high roads defiled long streams of heavily - laden mules , all heading to the west , for the gold fever had broken out in california , and the overland route lay through the city of the elect . there , too , were droves of sheep and bullocks coming in from the outlying pasture lands , and trains of tired immigrants , men and horses equally weary of their interminable journey . through all this motley assemblage , threading her way with the skill of an accomplished rider , there galloped lucy ferrier , her fair face flushed with the exercise and her long chestnut hair floating out behind her . she had a commission from her father in the city , and was dashing in as she had done many a time before , with all the fearlessness of youth , thinking only of her task and how it was to be performed . the travel - stained adventurers gazed after her in astonishment , and even the unemotional indians , journeying in with their pelties , relaxed their accustomed stoicism as they marvelled at the beauty of the pale - faced maiden .",202
"most of the books were locked up behind glass doors ; but there was one bookcase left open containing everything that could be needed in the way of elementary works , and several volumes of light literature , poetry , biography , travels , a few romances , & c.",42
""" but what you undoubtedly do n't know , professor aronnax , is that at the beginning of the world , whales traveled even quicker . """,22
""" it is a long way to ireland , janet , and i am sorry to send my little friend on such weary travels : but if i ca n't do better , how is it to be helped ?",23
"the human tide now swept by , after overturning fix , who speedily got upon his feet again , though with tattered clothes . happily , he was not seriously hurt . his travelling overcoat was divided into two unequal parts , and his trousers resembled those of certain indians , which fit less compactly than they are easy to put on . aouda had escaped unharmed , and fix alone bore marks of the fray in his black and blue bruise .",33
"candide , without any further hesitation , saddled the three horses ; and miss cunegund , the old woman , and he , set out , and traveled thirty miles without once halting .",27
three hours ' travelling brought us to the capital of denmark . my uncle had not shut his eyes all night . in his impatience i believe he was trying to accelerate the train with his feet .,3
"the following day , january 10 , the nautilus resumed its travels in midwater but at a remarkable speed that i estimated to be at least thirty - five miles per hour . the propeller was going so fast i could neither follow nor count its revolutions .",11
"we were traveling due west and on january 11 we doubled cape wessel , located in longitude 135 degrees and latitude 10 degrees north , the western tip of the gulf of carpentaria . reefs were still numerous but more widely scattered and were fixed on the chart with the greatest accuracy . the nautilus easily avoided the money breakers to port and the victoria reefs to starboard , positioned at longitude 130 degrees on the tenth parallel , which we went along rigorously .",2
"this happened , indeed , to the train in which mr . fogg was travelling . about twelve o'clock a troop of ten or twelve thousand head of buffalo encumbered the track . the locomotive , slackening its speed , tried to clear the way with its cow - catcher ; but the mass of animals was too great .",14
""" what a country ! "" cried he . "" mere cattle stop the trains , and go by in a procession , just as if they were not impeding travel ! parbleu ! i should like to know if mr . fogg foresaw this mishap in his programme ! and here 's an engineer who does n't dare to run the locomotive into this herd of beasts ! """,30
"assuredly , the nautilus did n't avoid the heavily traveled seas of europe , and from this insight i concluded that the ship would take us back -- perhaps very soon -- to more civilized shores . i expected ned land to greet this news with unfeigned satisfaction .",9
"i soon found i had but a little passed by the place where i had been before , when i travelled on foot to that shore ; so taking nothing out of my boat but my gun and umbrella , for it was exceedingly hot , i began my march . the way was comfortable enough after such a voyage as i had been upon , and i reached my old bower in the evening , where i found everything standing as i left it ; for i always kept it in good order , being , as i said before , my country house .",20
""" perhaps here , perhaps in china . you know how quickly the nautilus moves . it crosses oceans like swallows cross the air or express trains continents . it does n't fear heavily traveled seas . who can say it wo n't hug the coasts of france , england , or america , where an escape attempt could be carried out just as effectively as here . """,34
"where did you leave your furred cloak ? you ca n't travel a mile without that , i know , in this damned cold climate .",11
"that 's how we ended this conversation , which later was to have such serious consequences . at first , i must say , events seemed to confirm my forecasts , much to the canadian 's despair . did captain nemo view us with distrust in these heavily traveled seas , or did he simply want to hide from the sight of those ships of every nation that plowed the mediterranean ? i have no idea , but usually he stayed in midwater and well out from any coast . either the nautilus surfaced only enough to let its pilothouse emerge , or it slipped away to the lower depths , although , between the greek islands and asia minor , we did n't find bottom even at 2,000 meters down .",48
"the king , however , who sought distraction , while traveling as fast as possible -- for he was anxious to be in paris by the twenty - third -- stopped from time to time to fly the magpie , a pastime for which the taste had been formerly inspired in him by de luynes , and for which he had always preserved a great predilection .",10
"there was none , down to brother giroflee , but did some service ; he was a very good carpenter , and became an honest man . pangloss used now and then to say to candide : "" there is a concatenation of all events in the best of possible worlds ; for , in short , had you not been kicked out of a fine castle for the love of miss cunegund ; had you not been put into the inquisition ; had you not traveled over america on foot ; had you not run the baron through the body ; and had you not lost all your sheep , which you brought from the good country of el dorado , you would not have been here to eat preserved citrons and pistachio nuts . """,86
"bessie asked if i would have a book : the word _ book _ acted as a transient stimulus , and i begged her to fetch gulliver 's travels from the library .",28
"we were a little uneasy , however , when we found it snowed one whole day and a night so fast that we could not travel ; but he bid us be easy ; we should soon be past it all : we found , indeed , that we began to descend every day , and to come more north than before ; and so , depending upon our guide , we went on .",25
""" well , go and fetch them , and come to my apartment . we will snatch some supper ; we shall perhaps travel part of the night , and must keep our strength up . """,23
"on wednesday , the 15th , we were seven leagues underground , and had travelled fifty leagues away from snæfell . although we were tired , our health was perfect , and the medicine chest had not yet had occasion to be opened .",14
"i have nothing uncommon to take notice of in my passage through france — nothing but what other travellers have given an account of with much more advantage than i can . i travelled from toulouse to paris , and without any considerable stay came to calais , and landed safe at dover the 14th of january , after having had a severe cold season to travel in .",33
"i have nothing uncommon to take notice of in my passage through france — nothing but what other travellers have given an account of with much more advantage than i can . i travelled from toulouse to paris , and without any considerable stay came to calais , and landed safe at dover the 14th of january , after having had a severe cold season to travel in .",66
"i was now come to the centre of my travels , and had in a little time all my new - discovered estate safe about me , the bills of exchange which i brought with me having been currently paid .",9
"what an indescribable sight ! oh , if only we could share our feelings ! why were we imprisoned behind these masks of metal and glass ! why were we forbidden to talk with each other ! at least let us lead the lives of the fish that populate this liquid element , or better yet , the lives of amphibians , which can spend long hours either at sea or on shore , traveling through their double domain as their whims dictate !",74
"however , after traveling for two hours , fatigue overcame him , and he slept .",3
"from january 21 to the 23rd , the nautilus traveled at the rate of 250 leagues in twenty - four hours , hence 540 miles at twenty - two miles per hour . if , during our trip , we were able to identify these different varieties of fish , it 's because they were attracted by our electric light and tried to follow alongside ; but most of them were outdistanced by our speed and soon fell behind ; temporarily , however , a few managed to keep pace in the nautilus 's waters .",9
"this dreadful sight was the first of a whole series of maritime catastrophes that the nautilus would encounter on its run . when it plied more heavily traveled seas , we often saw wrecked hulls rotting in midwater , and farther down , cannons , shells , anchors , chains , and a thousand other iron objects rusting away .",27
"the abbess , who was the daughter of a noble house , took particular delight in stories of the court , which so seldom travel to the extremities of the kingdom , and which , above all , have so much difficulty in penetrating the walls of convents , at whose threshold the noise of the world dies away .",24
