text,ind
"captain nemo went in . we followed him . my eyes soon grew accustomed to this comparative gloom . i distinguished the unpredictably contoured springings of a vault , supported by natural pillars firmly based on a granite foundation , like the weighty columns of tuscan architecture . why had our incomprehensible guide taken us into the depths of this underwater crypt ? i would soon find out .",37
"i approached this phenomenal mollusk . its mass of filaments attached it to a table of granite , and there it grew by itself in the midst of the cave 's calm waters . i estimated the weight of this giant clam at 300 kilograms . hence such an oyster held fifteen kilos of meat , and you 'd need the stomach of king gargantua to eat a couple dozen .",16
"several times , one or other of the settlers descended to the beach in the midst of ice which the waves heaped up at each tide , but they soon climbed up again to granite house , and it was not without pain and difficulty that their hands could hold to the rounds of the ladder .",34
"besides , it might be supposed that in all probability either the convicts knew of the return of the settlers to granite house , by having seen them pass on the road from the corral , or , after the devastation of the plateau , they had penetrated into jacamar wood , following the course of the mercy , and were thus ignorant of their return .",21
it was also decided that no one should remain at granite house .,10
"not wishing to trouble him by their presence , and thus imposing on him the necessity of saying farewells which might perhaps be painful to him , they had left him alone and ascended to granite house .",35
"this was formed of granite rocks , capriciously distributed , very different from the cliff at prospect heights , and of an extremely wild aspect .",4
"est in carpathio neptuni gurgite vates caeruleus proteus . . . * it was indeed that bygone abode of proteus , the old shepherd of king neptune 's flocks : an island located between rhodes and crete , which greeks now call karpathos , italians scarpanto . through the lounge window i could see only its granite bedrock .",56
"we must convey it to granite house , where we can open it easily , and without breaking it .",5
""" we will tow this chest to granite house , "" said the engineer , "" where we can make an inventory of its contents ; then , if we discover any of the survivors from the supposed wreck , we can return it to those to whom it belongs .",7
