text,ind,sense,label
"the ship 's officers shared the views of their leader . they could be heard chatting , discussing , arguing , calculating the different chances of an encounter , and observing the vast expanse of the ocean . voluntary watches from the crosstrees of the topgallant sail were self - imposed by more than one who would have cursed such toil under any other circumstances . as often as the sun swept over its daily arc , the masts were populated with sailors whose feet itched and could n't hold still on the planking of the deck below ! and the abraham lincoln 's stempost had n't even cut the suspected waters of the pacific .",64,"('circumstance', 'circonstance', 'circunstancia')",0
d’artagnan profited by the circumstance to speak to m. de treville of the letter with the great red seal and the cardinal ’s arms . it is well understood that he did not breathe a word about the other .,4,"('circumstance', 'circonstance', 'circunstancia')",0
"whitcross regained , i followed a road which led from the sun , now fervent and high . by no other circumstance had i will to decide my choice .",21,"('circumstance', 'circonstance', 'circunstancia')",0
""" but ned , you 're a professional whaler , a man familiar with all the great marine mammals -- your mind should easily accept this hypothesis of an enormous cetacean , and you ought to be the last one to doubt it under these circumstances ! """,45,"('circumstance', 'circonstance', 'circunstancia')",0
we must here mention another fortunate circumstance by which new stores for the winter were laid in .,6,"('circumstance', 'circonstance', 'circunstancia')",0
""" they are , miss eyre , though they absolutely require a new statute : unheard - of combinations of circumstances demand unheard - of rules . """,20,"('circumstance', 'circonstance', 'circunstancia')",0
""" in my circumstances . """,3,"('circumstance', 'position', 'circunstancia')",2
""" yes ; just so , in _ your _ circumstances : but find me another precisely placed as you are . """,10,"('circumstance', 'position', 'circunstancia')",2
for some while the voyage of the abraham lincoln was marked by no incident . but one circumstance arose that displayed ned land 's marvelous skills and showed just how much confidence we could place in him .,17,"('circumstance', 'circonstance', 'circunstancia')",0
"besides , you owe me some thanks . you must yourself have remarked how much you have been considered in all the circumstances . """,22,"('circumstance', 'circonstance', 'circunstancia')",0
""" a profound remark ! a most ingenious quibble ! he went to millcote this morning , and will be back here to - night or to - morrow : does that circumstance exclude him from the list of your acquaintance -- blot him , as it were , out of existence ? """,32,"('circumstance', 'circonstance', 'circunstancia')",0
"for me at least , in the circumstances then surrounding me , there arose out of the pure abstractions which the hypochondriac contrived to throw upon his canvas , an intensity of intolerable awe , no shadow of which felt i ever yet in the contemplation of the certainly glowing yet too concrete reveries of fuseli .",7,"('circumstance', 'circonstance', 'circunstancia')",0
"this first moment had been delayed five days , which , under any other circumstances , might have appeared rather long to m. bonacieux ; but he had , in the visit he had made to the cardinal and in the visits rochefort had made him , ample subjects for reflection , and as everybody knows , nothing makes time pass more quickly than reflection .",14,"('circumstance', 'circonstance', 'circunstancia')",0
""" i 'm unable to answer you , mr . land . and trust me on this : for the time being , get rid of these notions of taking over the nautilus or escaping from it . this boat is a masterpiece of modern technology , and i 'd be sorry to have missed it ! many people would welcome the circumstances that have been handed us , just to walk in the midst of these wonders . so keep calm , and let 's see what 's happening around us . """,62,"('circumstance', 'situation', 'situación')",1
"this unexpected circumstance brought back richelieu ’s former anxiety , and forced him in spite of himself once more to turn his eyes to the other side of the sea .",2,"('circumstance', 'circonstance', 'circunstancia')",0
"after about two years , an odd circumstance presented itself , which put the old thought of making some attempt for my liberty again in my head . my patron lying at home longer than usual without fitting out his ship , which , as i heard , was for want of money , he used constantly , once or twice a week , sometimes oftener if the weather was fair , to take the ship ’s pinnace and go out into the road a - fishing ; and as he always took me and young maresco with him to row the boat , we made him very merry , and i proved very dexterous in catching fish ; insomuch that sometimes he would send me with a moor , one of his kinsmen , and the youth — the maresco , as they called him — to catch a dish of fish for him .",7,"('circumstance', 'circonstance', 'circunstancia')",0
"no doubt , ayrton might have sent a telegram which had not arrived , but this was not the reason why his companions were so uneasy , for , a more unaccountable circumstance , ayrton , who had promised to return the evening before , had not reappeared .",32,"('circumstance', 'circonstance', 'circunstancia')",0
"for my part i can not agree with his theory of gradual cooling : in spite of what i have seen and felt , i believe , and always shall believe , in the central heat . but i admit that certain circumstances not yet sufficiently understood may tend to modify in places the action of natural phenomena .",42,"('circumstance', 'circonstance', 'circunstancia')",0
"so i begged ned to let me think about it before taking action . if this measure proved fruitless , it could arouse the captain 's suspicions , make our circumstances even more arduous , and jeopardize the canadian 's plans . i might add that i could hardly use our state of health as an argument . except for that grueling ordeal under the ice bank at the south pole , we had never felt better , neither ned , conseil , nor i. the nutritious food , life - giving air , regular routine , and uniform temperature kept illness at bay ; and for a man who did n't miss his past existence on land , for a captain nemo who was at home here , who went where he wished , who took paths mysterious to others if not himself in attaining his ends , i could understand such a life . but we ourselves had n't severed all ties with humanity . for my part , i did n't want my new and unusual research to be buried with my bones . i had now earned the right to pen the definitive book on the sea , and sooner or later i wanted that book to see the light of day .",30,"('circumstance', 'situation', 'situación')",1
""" yes ; but in certain circumstances five minutes are five ages . """,6,"('circumstance', 'circonstance', 'circunstancia')",0
""" reply to them , my lord , "" said felton ; "" the circumstances are more serious than you perhaps believe . """,14,"('circumstance', 'situation', 'situación')",1
"i remark that professor liedenbrock has a tendency to relapse into an impatient mood , and i make a note of it in my log . all my danger and sufferings were needed to strike a spark of human feeling out of him ; but now that i am well his nature has resumed its sway . and yet , what cause was there for anger ? is not the voyage prospering as favourably as possible under the circumstances ? is not the raft spinning along with marvellous speed ?",78,"('circumstance', 'circonstance', 'circunstancia')",0
"i now began to consider seriously my condition , and the circumstances i was reduced to ; and i drew up the state of my affairs in writing , not so much to leave them to any that were to come after me — for i was likely to have but few heirs — as to deliver my thoughts from daily poring over them , and afflicting my mind ; and as my reason began now to master my despondency , i began to comfort myself as well as i could , and to set the good against the evil , that i might have something to distinguish my case from worse ; and i stated very impartially , like debtor and creditor , the comforts i enjoyed against the miseries i suffered , thus : —",11,"('circumstance', 'circonstance', 'circunstancia')",0
""" go on , while i endeavor to recall circumstances . """,9,"('circumstance', 'circonstance', 'circunstancia')",0
"under any other circumstances he would have reprimanded the soldier for indulging in such pleasantry , but his conscience murmured too loud for his mouth to dare speak .",3,"('circumstance', 'circonstance', 'circunstancia')",0
"but our circumstances were no less dreadful . perhaps they had n't seen us go overboard ; and even if they had , the frigate-- being undone by its rudder -- couldn't return to leeward after us . so we could count only on its longboats .",2,"('circumstance', 'situation', 'situación')",1
""" we must be guided by circumstances , "" said the engineer .",6,"('circumstance', 'circonstance', 'circunstancia')",0
"d’artagnan , who was accustomed to his friend ’s manner of acting , and who perceived immediately , by a word , a gesture , or a sign from him , that the circumstances were serious , took athos ’s arm , and went out without saying anything . porthos followed , chatting with aramis .",33,"('circumstance', 'circonstance', 'circunstancia')",0
"ayrton , alone , under the circumstances which have been related , had come to join the little colony .",6,"('circumstance', 'circonstance', 'circunstancia')",0
"so this way of living began to seem simple and natural to us , and we no longer envisioned a different lifestyle on the surface of the planet earth , when something happened to remind us of our strange circumstances .",39,"('circumstance', 'situation', 'situación')",1
""" but under such circumstances , what could one do ? "" returned mason .",4,"('circumstance', 'circonstance', 'circunstancia')",0
""" the circumstances connected with the death of sir charles can not be said to have been entirely cleared up by the inquest , but at least enough has been done to dispose of those rumours to which local superstition has given rise . there is no reason whatever to suspect foul play , or to imagine that death could be from any but natural causes . sir charles was a widower , and a man who may be said to have been in some ways of an eccentric habit of mind . in spite of his considerable wealth he was simple in his personal tastes , and his indoor servants at baskerville hall consisted of a married couple named barrymore , the husband acting as butler and the wife as housekeeper . their evidence , corroborated by that of several friends , tends to show that sir charles 's health has for some time been impaired , and points especially to some affection of the heart , manifesting itself in changes of colour , breathlessness , and acute attacks of nervous depression . dr . james mortimer , the friend and medical attendant of the deceased , has given evidence to the same effect .",2,"('circumstance', 'circonstance', 'circunstancia')",0
"but one distressing circumstance totally thwarted the canadian 's plans . the weather was thoroughly foul . we were approaching waterways where storms are commonplace , the very homeland of tornadoes and cyclones specifically engendered by the gulf stream 's current . to face a frequently raging sea in a frail skiff was a race to certain disaster . ned land conceded this himself . so he champed at the bit , in the grip of an intense homesickness that could be cured only by our escape .",3,"('circumstance', 'circonstance', 'circunstancia')",0
"the chimneys had been already visited by the sea , under circumstances which are known , and it would not do to be exposed again to a similar accident .",11,"('circumstance', 'circonstance', 'circunstancia')",0
""" my friends , "" at last said cyrus harding , "" there is only one thing to be done at present ; wait for day , and then act according to circumstances .",32,"('circumstance', 'circonstance', 'circunstancia')",0
"my reply obviously pleased captain nemo . but not knowing what he was driving at , i waited for further questions , ready to reply as circumstances dictated .",26,"('circumstance', 'circonstance', 'circunstancia')",0
it was then that d’artagnan appreciated the favor the cardinal had conferred upon him in making him at last enter the musketeers -- for without that circumstance he would have been forced to remain in the camp while his companions left it .,26,"('circumstance', 'circonstance', 'circunstancia')",0
"but this last circumstance was not striking , as the queen since her marriage had slept badly and wept much .",3,"('circumstance', 'circonstance', 'circunstancia')",0
"it was a provoking circumstance , and as to attacking this cliff , either with pickaxe or with powder , so as to effect a sufficient excavation , it was not to be thought of .",4,"('circumstance', 'circonstance', 'circunstancia')",0
""" my lord , yes ; it is possible that the influence of the place , the charm of the beautiful evening , the fascination of your look -- the thousand circumstances , in short , which sometimes unite to destroy a woman -- were grouped around me on that fatal evening ; but , my lord , you saw the queen come to the aid of the woman who faltered . at the first word you dared to utter , at the first freedom to which i had to reply , i called for help . """,31,"('circumstance', 'circonstance', 'circunstancia')",0
"but by continuing in this direction she must soon disappear behind claw cape , as the wind was from the southwest , and to watch her it would be then necessary to ascend the height of washington bay , near port balloon -- a provoking circumstance , for it was already five o'clock in the evening , and the twilight would soon make any observation extremely difficult .",45,"('circumstance', 'circonstance', 'circunstancia')",0
"for part of the night , the novelty of our circumstances kept conseil and me at the lounge window . the sea was lit by our beacon 's electric rays . but the depths were deserted . fish did n't linger in these imprisoned waters . here they found merely a passageway for going from the antarctic ocean to open sea at the pole . our progress was swift . you could feel it in the vibrations of the long steel hull .",10,"('circumstance', 'situation', 'situación')",1
"this circumstance pleased m. de treville much , as he thus became certain that no foreign suggestion could insinuate itself between m. de la tremouille ’s testimony and himself .",1,"('circumstance', 'circonstance', 'circunstancia')",0
""" i 'm really very sorry , gentlemen , "" said the conductor . "" under any other circumstances i should have been happy to oblige you . but , after all , as you have not had time to fight here , why not fight as we go along ? """,18,"('circumstance', 'circonstance', 'circunstancia')",0
""" i am investigating the circumstances which attended the death of the late sir charles baskerville , "" said he . "" my friend here , dr . watson , has informed me of what you have communicated , and also of what you have withheld in connection with that matter . """,5,"('circumstance', 'circonstance', 'circunstancia')",0
"the great question certainly was , what ? alice looked all round her at the flowers and the blades of grass , but she did not see anything that looked like the right thing to eat or drink under the circumstances . there was a large mushroom growing near her , about the same height as herself ; and when she had looked under it , and on both sides of it , and behind it , it occurred to her that she might as well look and see what was on the top of it .",40,"('circumstance', 'circonstance', 'circunstancia')",0
"it was a grave loss in their circumstances , and for the time irreparable .",7,"('circumstance', 'circonstance', 'circunstancia')",0
""" let such circumstances come , mr . land , and we 'll see . but until then , i beg you to control your impatience . we need to act shrewdly , and your flare - ups wo n't give rise to any promising opportunities . so swear to me that you 'll accept our situation without throwing a tantrum over it . """,3,"('circumstance', 'circonstance', 'circunstancia')",0
