text,ind
"the thermometer marked -12 degrees centigrade , and a fresh breeze left a sharp nip in the air . ice floes were increasing over the open water . the sea was starting to congeal everywhere . numerous blackish patches were spreading over its surface , announcing the imminent formation of fresh ice . obviously this southernmost basin froze over during its six - month winter and became utterly inaccessible . what happened to the whales during this period ? no doubt they went beneath the ice bank to find more feasible seas . as for seals and walruses , they were accustomed to living in the harshest climates and stayed on in these icy waterways . these animals know by instinct how to gouge holes in the ice fields and keep them continually open ; they go to these holes to breathe . once the birds have migrated northward to escape the cold , these marine mammals remain as sole lords of the polar continent .",160
""" you are mistaken , my lord , blood will flow ; and may that blood fall back on those who cause it to flow ! """,6
"yet these whispered scandals only increased in the eyes of many his strange and dangerous charm . his great wealth was a certain element of security . society -- civilized society , at least-- is never very ready to believe anything to the detriment of those who are both rich and fascinating . it feels instinctively that manners are of more importance than morals , and , in its opinion , the highest respectability is of much less value than the possession of a good chef . and , after all , it is a very poor consolation to be told that the man who has given one a bad dinner , or poor wine , is irreproachable in his private life . even the cardinal virtues can not atone for half - cold entrées , as lord henry remarked once , in a discussion on the subject , and there is possibly a good deal to be said for his view . for the canons of good society are , or should be , the same as the canons of art . form is absolutely essential to it . it should have the dignity of a ceremony , as well as its unreality , and should combine the insincere character of a romantic play with the wit and beauty that make such plays delightful to us . is insincerity such a terrible thing ? i think not . it is merely a method by which we can multiply our personalities .",137
""" good lord , professor , "" ned land answered me , "" do n't mention it ! what did we do that 's so praiseworthy ? not a thing . it was a question of simple arithmetic . your life is worth more than ours . so we had to save it . """,2
""" good lord , how quickly men forget ! "" cried the procurator ’s wife , raising her eyes toward heaven .",2
"felton named lord de winter ; the unknown would not name anybody , and pretended that it was to the duke alone he would make himself known .",2
""" that which i have to say of her can only be heard by yourself , my lord ! """,17
""" here it is , my lord . """,6
""" and knowing that real name , my lord , "" replied felton , "" will you sign it all the same ? """,8
""" reply to them , my lord , "" said felton ; "" the circumstances are more serious than you perhaps believe . """,6
""" you will not sign that order , my lord ! "" said felton , making a step toward the duke .",9
""" my lord , milady de winter is an angel ; you know that she is , and i demand her liberty of you . """,2
""" my lord , excuse me ! i speak as i can ; i restrain myself .",2
"but , my lord , think of what you ’re about to do , and beware of going too far ! """,3
""" no , my lord , i still plead . and i say to you : one drop of water suffices to make the full vase overflow ; one slight fault may draw down punishment upon the head spared , despite many crimes . """,4
""" you will hear me to the end , my lord .",10
""" my lord , "" continued felton , becoming more excited as he spoke , "" my lord , beware ! all england is tired of your iniquities ; my lord , you have abused the royal power , which you have almost usurped ; my lord , you are held in horror by god and men . god will punish you hereafter , but i will punish you here ! """,17
""" my lord , "" continued felton , becoming more excited as he spoke , "" my lord , beware ! all england is tired of your iniquities ; my lord , you have abused the royal power , which you have almost usurped ; my lord , you are held in horror by god and men . god will punish you hereafter , but i will punish you here ! """,30
""" my lord , "" continued felton , becoming more excited as he spoke , "" my lord , beware ! all england is tired of your iniquities ; my lord , you have abused the royal power , which you have almost usurped ; my lord , you are held in horror by god and men . god will punish you hereafter , but i will punish you here ! """,46
""" i ask it humbly of you , my lord , "" said he ; "" sign the order for the liberation of milady de winter . remember that she is a woman whom you have dishonored . """,9
""" you shall not call , "" said felton , throwing himself between the duke and the bell placed on a stand encrusted with silver . "" beware , my lord , you are in the hands of god ! """,30
""" sign , my lord ! """,4
"at that moment patrick entered the room , crying , "" a letter from france , my lord . """,17
""" oh , my lord ! "" cried the baron , "" i shall never console myself . """,4
""" oh , good lord , "" cried porthos , "" what precautions for the study of theology ! """,4
""" you will live , my lord , you will live ! "" repeated the faithful servant of anne of austria , on his knees before the duke ’s sofa .",6
""" the hand of the lord shall be heavy upon you , "" cried young drebber ; "" he will arise and smite you ! """,5
""" oh , my lord ! "" said laporte .",4
"this war may not only bring great catastrophes upon england and france , but misfortune upon you , my lord , for which i should never console myself .",19
""" pass , and the lord go with you , "" said the voice from above . beyond his post the path broadened out , and the horses were able to break into a trot . looking back , they could see the solitary watcher leaning upon his gun , and knew that they had passed the outlying post of the chosen people , and that freedom lay before them .",5
""" i do n’t know what you mean , "" replied felton , quietly , "" and i am ignorant of whom you are speaking , my lord . i killed the duke of buckingham because he twice refused you yourself to appoint me captain ; i have punished him for his injustice , that is all . """,27
""" lord henry , i am not at all surprised that the world says that you are extremely wicked . "" "" but what world says that ? "" asked lord henry , elevating his eyebrows . "" it can only be the next world . this world and i are on excellent terms . """,1
"as to lord de winter , he descended the stairs rapidly , and went straight to the port .",2
""" what is the matter ? "" exclaimed d’artagnan , anxiously ; "" what has happened to you , my lord ? """,20
""" can you have lost them , my lord , or do you think they have been stolen ? """,8
"oh , that gulf stream ! it truly lives up to its nickname , the lord of storms ! all by itself it creates these fearsome cyclones through the difference in temperature between its currents and the superimposed layers of air .",15
""" if my lord suspects they have been stolen , perhaps the person who stole them still has them in his hands . """,3
""" but , my lord , if the lord chancellor interrogates me upon the motives which may have led your grace to adopt such an extraordinary measure , what shall i reply ? """,4
"d’artagnan was over him at a bound , and said to the englishman , pointing his sword to his throat , "" i could kill you , my lord , you are completely in my hands ; but i spare your life for the sake of your sister . """,28
"the nautilus 's general heading was southeast , and it stayed at a depth between 100 and 150 meters . however , from lord - knows - what whim , one day it did a diagonal dive by means of its slanting fins , reaching strata located 2,000 meters underwater . the thermometer indicated a temperature of 4.25 degrees centigrade , which at this depth seemed to be a temperature common to all latitudes .",23
""" eight days , my lord . """,5
""" my lord , they shall be yours . """,2
""" impossible , my lord ! there is no one but myself can so execute them that one can not tell the new from the old . """,4
""" a bed , my lord , "" replied d’artagnan . "" at present , i confess , that is the thing i stand most in need of . """,5
""" i will perform your commission , word for word , my lord . """,12
"a week later dorian gray was sitting in the conservatory at selby royal , talking to the pretty duchess of monmouth , who with her husband , a jaded - looking man of sixty , was amongst his guests . it was tea- time , and the mellow light of the huge , lace - covered lamp that stood on the table lit up the delicate china and hammered silver of the service at which the duchess was presiding . her white hands were moving daintily among the cups , and her full red lips were smiling at something that dorian had whispered to her . lord henry was lying back in a silk - draped wicker chair , looking at them . on a peach - coloured divan sat lady narborough , pretending to listen to the duke 's description of the last brazilian beetle that he had added to his collection . three young men in elaborate smoking - suits were handing tea - cakes to some of the women . the house - party consisted of twelve people , and there were more expected to arrive on the next day .",106
""" my lord , i have not named her ! "" interrupted the young man , warmly .",2
""" you have said , my lord ; for truly , at this moment when there is question of war , i confess to you that i see nothing in your grace but an englishman , and consequently an enemy whom i should have much greater pleasure in meeting on the field of battle than in the park at windsor or the corridors of the louvre -- all which , however , will not prevent me from executing to the very point my commission or from laying down my life , if there be need of it , to accomplish it ; but i repeat it to your grace , without your having personally on that account more to thank me for in this second interview than for what i did for you in the first . """,6
""" yes , my lord , i accept them , "" said d’artagnan ; "" and if it please god , we will make a good use of your presents . """,4
""" yes , my lord ; but with the hope of soon becoming enemies . """,4
""" i depend upon your word , my lord . """,8
""" women are not always allowed a choice , "" he answered , but hardly had he finished the sentence before from the far end of the conservatory came a stifled groan , followed by the dull sound of a heavy fall . everybody started up . the duchess stood motionless in horror . and with fear in his eyes , lord henry rushed through the flapping palms to find dorian gray lying face downwards on the tiled floor in a deathlike swoon .",61
""" you would miss them , "" said lord henry .",8
"the baron was one of the most powerful lords in westphalia , for his castle had not only a gate , but even windows , and his great hall was hung with tapestry .",8
""" because this bird is as drunk as a lord . """,9
""" oh , good lord , monsieur chevalier , "" said she , "" what are you doing ? """,4
""" oh , lord , no !",3
""" at length to turn aside the scourge of earthquakes , and to intimidate don issachar , my lord inquisitor was pleased to celebrate an auto - da - fe .",18
"after you had been severely whipped , i said to myself , ' how is it possible that the lovely candide and the sage pangloss should be at lisbon , the one to receive a hundred lashes , and the other to be hanged by order of my lord inquisitor , of whom i am so great a favorite ?",48
""" my lord , do you remember the little goat pasture of the luxembourg ? """,2
"it was now one o'clock in the morning , and of course the beginning of sunday , which , by agreement , fell to the lot of my lord inquisitor .",28
""" well , then , we will put simply , my lord , do you remember a certain little enclosure where your life was spared ? """,11
"the hatch lids fell back onto the outer plating . twenty horrible faces appeared . but when the first islander laid hands on the companionway railing , he was flung backward by some invisible power , lord knows what ! he ran off , howling in terror and wildly prancing around .",36
"after the third shock was over , and i felt no more for some time , i began to take courage ; and yet i had not heart enough to go over my wall again , for fear of being buried alive , but sat still upon the ground greatly cast down and disconsolate , not knowing what to do . all this while i had not the least serious religious thought ; nothing but the common “ lord have mercy upon me ! ” and when it was over that went away too .",78
""" my lord , the person who writes these few lines had the honor of crossing swords with you in the little enclosure of the rue d’enfer .",2
""" in the name of heaven , my lord ! "" cried mme . bonacieux , throwing herself between the combatants and seizing the swords with her hands .",8
""" my lord ! "" cried d’artagnan , enlightened by a sudden idea , "" my lord ! pardon me , monsieur , but you are not-- """,2
""" my lord ! "" cried d’artagnan , enlightened by a sudden idea , "" my lord ! pardon me , monsieur , but you are not-- """,16
""" my lord the duke of buckingham , "" said mme . bonacieux , in an undertone ; "" and now you may ruin us all . """,2
""" good lord , how cold i am ! "" cried planchet , as soon as he had lost sight of his master ; and in such haste was he to warm himself that he went straight to a house set out with all the attributes of a suburban tavern , and knocked at the door .",2
""" you can not run away , "" said she to cunegund , "" but you have nothing to fear ; it was not you who killed my lord inquisitor : besides , as the governor is in love with you , he will not suffer you to be ill - treated ; therefore stand your ground . """,28
"it is sacrilege to struggle against so many things , my lord .",11
"as soon as they reached the first barrier , cacambo called to the advance guard , and told them that a captain wanted to speak to my lord , the general .",27
"i admit that my heart was pounding . lord knows why , but i saw a definite connection between this sick crewman and yesterday 's happenings , and the mystery of those events concerned me at least as much as the man 's sickness .",8
""" my lord , yes ; it is possible that the influence of the place , the charm of the beautiful evening , the fascination of your look -- the thousand circumstances , in short , which sometimes unite to destroy a woman -- were grouped around me on that fatal evening ; but , my lord , you saw the queen come to the aid of the woman who faltered . at the first word you dared to utter , at the first freedom to which i had to reply , i called for help . """,2
""" my lord , yes ; it is possible that the influence of the place , the charm of the beautiful evening , the fascination of your look -- the thousand circumstances , in short , which sometimes unite to destroy a woman -- were grouped around me on that fatal evening ; but , my lord , you saw the queen come to the aid of the woman who faltered . at the first word you dared to utter , at the first freedom to which i had to reply , i called for help . """,56
""" yes , but calumny seized upon all those follies in which i took no part , as you well know , my lord .",23
"the king , excited by the cardinal , made a terrible clamor . madame de vernet was driven from me , putange was exiled , madame de chevreuse fell into disgrace , and when you wished to come back as ambassador to france , the king himself -- remember , my lord -- the king himself opposed to it . """,51
""" my lord , my lord , you invoke in your defense things which accuse you more strongly . all these proofs of love which you would give me are almost crimes . """,2
""" my lord , my lord , you invoke in your defense things which accuse you more strongly . all these proofs of love which you would give me are almost crimes . """,5
""" oh , my lord !",4
""" yes , it was so , my lord , it was so -- in the left side , and with a knife .",8
"in fact , the mystery of that last afternoon when we were locked in prison and put to sleep , the captain 's violent precaution of snatching from my grasp a spyglass poised to scour the horizon , and the fatal wound given that man during some unexplained collision suffered by the nautilus , all led me down a plain trail . no ! captain nemo was n't content simply to avoid humanity ! his fearsome submersible served not only his quest for freedom , but also , perhaps , it was used in lord - knows - what schemes of dreadful revenge .",94
"for about an hour the nautilus cruised in the midst of this school of mollusks . then , lord knows why , they were gripped with a sudden fear . as if at a signal , every sail was abruptly lowered ; arms folded , bodies contracted , shells turned over by changing their center of gravity , and the whole flotilla disappeared under the waves . it was instantaneous , and no squadron of ships ever maneuvered with greater togetherness .",18
""" oh , lord ! no , "" said bonacieux , "" but yesterday i went to st . mande to make some inquiries after a servant , as i can not possibly do without one ; and the roads were so bad that i brought back all this mud , which i have not yet had time to remove . """,3
"athos rose , and offering him his hand , "" be welcome , my lord , "" said he , "" you are one of us . """,14
""" which ? "" "" good lord !",6
""" lord , who can say , monsieur ? with some gentleman who was traveling this way , to whom he proposed a game of lansquenet . """,1
""" lord ! "" said martin , "" what can be said to it ? it is the way of these people .",1
""" oh , good lord ! what have i said ? """,4
""" my lord , "" said the young officer , summoning to his mild countenance all the hatred he could find in his heart , "" my lord , i swear all shall be done as you desire . """,27
""" that is sufficient , my lord !",6
""" what the devil is all this for ? "" said candide , "" and what demon , or foe of mankind , lords it thus tyrannically over the world ? """,23
""" oh , lord , yes , monsieur !",3
""" your turn , my lord , "" said athos .",5
"you go to madame d’aguillon ’s , and you pay your court to her ; you go to madame de bois - tracy ’s , the cousin of madame de chevreuse , and you pass for being far advanced in the good graces of that lady . oh , good lord !",50
""" it does not signify , gentlemen , "" continued the cardinal , without appearing to be in the least swerved from his first intention by the diversion which athos had started , "" it does not signify , gentlemen . i do not like to have simple soldiers , because they have the advantage of serving in a privileged corps , thus to play the great lords ; discipline is the same for them as for everybody else . """,67
""" lord , monsieur ! there is nothing more easy , "" said mousqueton , with a modest air .",1
""" good lord , "" the canadian went on , "" it 's rolled over on its back , and it 's raising its breasts in the air ! """,2
"is this my lord the baron , whom i killed ? and that my master pangloss , whom i saw hanged before my face ? """,3
""" no ; but pray grant me that it is acting with an ill grace to offer to the lord only that with which we are perfectly disgusted !",19
""" however , lord glenarvan would not give up .",3
"the world is not wanting in attractions . i quit the world ; then i make a sacrifice . now , the scripture says positively , ’ make a sacrifice unto the lord . ’ """,32
"and he bowed profoundly before the cardinal , like a man who says , "" lord , thy will be done ! """,15
""" oh , you need not avow this religious indifference , my lord ; your debaucheries and crimes would vouch for it . """,12
