text,ind,sense,label
"these conditions being agreed to , porthos took leave of mme . coquenard . the latter wished to detain him by darting certain tender glances ; but porthos urged the commands of duty , and the procurator ’s wife was obliged to give place to the king . the musketeer returned home hungry and in bad humor .",32,"('duty', 'service', 'servicio')",3
"by nine o'clock the next morning i was punctually opening the school ; tranquil , settled , prepared for the steady duties of the day .",21,"('duty', 'devoir', 'deber')",0
"a time may come when this will be our first duty . """,10,"('duty', 'devoir', 'deber')",0
"the worthy mercer had , immediately upon re - entering his house , informed his wife of his happy return , and his wife had replied by congratulating him , and telling him that the first moment she could steal from her duties should be devoted to paying him a visit .",42,"('duty', 'devoir', 'deber')",0
""" madame bonacieux is not at liberty this evening , "" replied the husband , seriously ; "" she is detained at the louvre this evening by her duties . """,28,"('duty', 'service', 'servicio')",3
""" monseigneur , "" replied athos , for amid the general fright he alone had preserved the noble calmness and coolness that never forsook him , "" monseigneur , the musketeers , when they are not on duty , or when their duty is over , drink and play at dice , and they are certainly superior officers to their lackeys . """,37,"('duty', 'service', 'servicio')",3
""" monseigneur , "" replied athos , for amid the general fright he alone had preserved the noble calmness and coolness that never forsook him , "" monseigneur , the musketeers , when they are not on duty , or when their duty is over , drink and play at dice , and they are certainly superior officers to their lackeys . """,42,"('duty', 'service', 'servicio')",3
"dorian smiled and shook his head : "" i am afraid i do n't think so , lady henry . i never talk during music -- at least , during good music . if one hears bad music , it is one 's duty to drown it in conversation . """,43,"('duty', 'devoir', 'deber')",0
"we are not on duty , and we believed that not being on duty we were at liberty to dispose of our time as we pleased .",4,"('duty', 'service', 'servicio')",3
"we are not on duty , and we believed that not being on duty we were at liberty to dispose of our time as we pleased .",13,"('duty', 'service', 'servicio')",3
""" hush , hannah ! i have a word to say to the woman . you have done your duty in excluding , now let me do mine in admitting her .",19,"('duty', 'devoir', 'deber')",0
"but was the engineer living , or had neb only sent for his companions that they might render the last duties to the corpse of the unfortunate harding ?",20,"('duty', 'devoir', 'deber')",0
""" come , "" continued athos , "" executioner , do your duty . """,12,"('duty', 'devoir', 'deber')",0
"since the four friends had been each in search of his equipments , there had been no fixed meeting between them . they dined apart from one another , wherever they might happen to be , or rather where they could . duty likewise on its part took a portion of that precious time which was gliding away so rapidly -- only they had agreed to meet once a week , about one o’clock , at the residence of athos , seeing that he , in agreement with the vow he had formed , did not pass over the threshold of his door .",42,"('duty', 'service', 'servicio')",3
nothing remained to be done but to render the last duties to the one whom he had loved so much !,10,"('duty', 'devoir', 'deber')",0
"i dared commit no fault : i strove to fulfil every duty ; and i was termed naughty and tiresome , sullen and sneaking , from morning to noon , and from noon to night .",11,"('duty', 'devoir', 'deber')",0
""" it is my duty to speak . """,4,"('duty', 'devoir', 'deber')",0
"m de treville requested athos , whatever might happen , to be observant of his duty to the king , but particularly to the queen , begging him to convey his desires to his comrades .",15,"('duty', 'service', 'servicio')",3
""" in that case it is clearly our duty , in the interests of justice , to take his statement , "" said the inspector . "" you are at liberty , sir , to give your account , which i again warn you will be taken down . """,8,"('duty', 'devoir', 'deber')",0
"as d’artagnan pursued his investigations , a more abundant and more icy sweat rolled in large drops from his forehead ; his heart was oppressed by a horrible anguish ; his respiration was broken and short . and yet he said , to reassure himself , that this pavilion perhaps had nothing in common with mme . bonacieux ; that the young woman had made an appointment with him before the pavilion , and not in the pavilion ; that she might have been detained in paris by her duties , or perhaps by the jealousy of her husband .",89,"('duty', 'service', 'servicio')",3
""" oh , no , no ! "" replied my uncle with great animation , "" we would not disturb any one for the world , m. fridrikssen . still , i thank you with all my heart : the company of such a talented man would have been very serviceable , but the duties of your profession-- """,54,"('duty', 'devoir', 'deber')",0
""" whoever he may be , "" remarked gideon spilett , "" whoever he may have been , and whatever he may become , it is our duty to take him with us to lincoln island . """,27,"('duty', 'devoir', 'deber')",0
