text,ind,sense,label
""" that comes , "" i told him , "" from the water temperature of the gulf stream , which , as it leaves the gulf of mexico , is barely different from your blood temperature . this gulf stream is a huge heat generator that enables the coasts of europe to be decked in eternal greenery . and if commander maury is correct , were one to harness the full warmth of this current , it would supply enough heat to keep molten a river of iron solder as big as the amazon or the missouri . """,39,"('stream', 'stream', 'stream')",6
"i lay here , however , two days , because the wind blowing pretty fresh at ese . , and that being just contrary to the current , made a great breach of the sea upon the point : so that it was not safe for me to keep too close to the shore for the breach , nor to go too far off , because of the stream .",68,"('stream', 'courant', 'corriente')",1
"as to the streams which we do not know as yet , in different parts of the forest which we shall explore later , the creeks which afterwards will be discovered , we can christen them as we find them .",3,"('stream', 'cours', 'corriente')",5
""" that is true , "" replied the engineer , "" but you forget , my friends , that it will be necessary to establish ourselves in the neighborhood of a watercourse , and that , from the summit of mount franklin , we could not see towards the west , either stream or river .",52,"('stream', 'ruisseau', 'arroyar')",0
"the tunnel was filling with steam , whilst a stream was forming , which by degrees wandered away into subterranean windings , and soon we had the satisfaction of swallowing our first draught .",9,"('stream', 'ruisseau', 'arroyar')",0
""" that is well planned , "" i cried . "" with this stream for our guide , there is no reason why we should not succeed in our undertaking . """,13,"('stream', 'ruisseau', 'arroyar')",0
"by the next day we had forgotten all our sufferings . at first , i was wondering that i was no longer thirsty , and i was for asking for the reason . the answer came in the murmuring of the stream at my feet .",41,"('stream', 'ruisseau', 'arroyar')",0
"the gallery dipped down a very little way from the horizontal , scarcely more than two inches in a fathom , and the stream ran gently murmuring at our feet . i compared it to a friendly genius guiding us underground , and caressed with my hand the soft naiad , whose comforting voice accompanied our steps . with my reviving spirits these mythological notions seemed to come unbidden .",23,"('stream', 'ruisseau', 'arroyar')",0
"every quarter of an hour we were obliged to halt , to take a little necessary repose and restore the action of our limbs . we then sat down upon a fragment of rock , and we talked as we ate and drank from the stream .",45,"('stream', 'ruisseau', 'arroyar')",0
"the sea is of no great depth at the grand banks . a few hundred fathoms at best . but to the south there is a deep , suddenly occurring depression , a 3,000-meter pit . here the gulf stream widens . its waters come to full bloom . it loses its speed and temperature , but it turns into a sea .",39,"('stream', 'stream', 'stream')",6
"the grotto was an immense apartment . along its granite floor ran our faithful stream . at this distance from its spring the water was scarcely tepid , and we drank of it with pleasure .",14,"('stream', 'ruisseau', 'arroyuelo')",4
""" either the lake will arrest the progress of the lava , and a part of the island will be preserved from utter destruction , or the stream will overrun the forests of the far west , and not a tree or plant will remain on the surface of the soil .",27,"('stream', 'courant', 'corriente')",1
"although the bridges over the mercy were raised , the convicts would not be stopped by a river or a stream and , rendered desperate , these wretches would be capable of anything .",20,"('stream', 'ruisseau', 'arroyar')",0
"there , as they had conjectured , the waters of the stream flowed clear and limpid between high banks of red earth , the color of which betrayed the presence of oxide of iron .",11,"('stream', 'ruisseau', 'arroyar')",0
"it was only a large stream , deep and clear , formed of the mountain water , which , half river , half torrent , here rippling peacefully over the sand , there falling against the rocks or dashing down in a cascade , ran towards the lake , over a distance of a mile and a half , its breadth varying from thirty to forty feet .",5,"('stream', 'ruisseau', 'arroyuelo')",4
"meanwhile , the principal stream of red creek valley became more and more menacing .",4,"('stream', 'courant', 'corriente')",1
