text,ind
"the next day , in searching among the ruins , they found some eatables with which they repaired their exhausted strength . after this they assisted the inhabitants in relieving the distressed and wounded .",33
""" less quickly than the women , it seems to me , "" replied porthos ; "" for i , madame , i may say i was your victim , when wounded , dying , i was abandoned by the surgeons . i , the offspring of a noble family , who placed reliance upon your friendship -- i was near dying of my wounds at first , and of hunger afterward , in a beggarly inn at chantilly , without you ever deigning once to reply to the burning letters i addressed to you . """,31
""" yes , sire , and one wounded man ; so that three of the king ’s musketeers -- one of whom was wounded -- and a youth not only maintained their ground against five of the most terrible of the cardinal ’s guardsmen , but absolutely brought four of them to earth . """,23
""" four men , one of them wounded , and a youth , say you ? """,7
"frightful cries were heard when they returned on board with the wounded , and two or three guns were fired with no results .",11
"the actual situation was this : on the islet were a dozen convicts , of whom some were no doubt wounded , but who had still a boat at their disposal ; on the island were six , but who could not by any possibility reach granite house , as they could not cross the river , all the bridges being raised .",20
"a tall bulgarian soldier , six feet high , perceiving that i had fainted away at this sight , attempted to ravish me ; the operation brought me to my senses . i cried , i struggled , i bit , i scratched , i would have torn the tall bulgarian 's eyes out , not knowing that what had happened at my father 's castle was a customary thing . the brutal soldier , enraged at my resistance , gave me a wound in my left leg with his hanger , the mark of which i still carry . """,83
""" why , that i may be dangerously wounded -- killed even . """,8
"no , no ; but wounded without doubt , killed , perhaps .",5
""" let us see : buckingham dead or grievously wounded ; your conversation with the cardinal overheard by the four musketeers ; lord de winter warned of your arrival at portsmouth ; d’artagnan and athos to the bastille ; aramis the lover of madame de chevreuse ; porthos an ass ; madame bonacieux found again ; to send you the chaise as soon as possible ; to place my lackey at your disposal ; to make you out a victim of the cardinal in order that the abbess may entertain no suspicion ; armentieres , on the banks of the lys .",9
""" by thunder ! in ' 65 , just two and a half years ago , i to whom you speak , i myself stepped onto the carcass of a whale near greenland , and its flank still carried the marked harpoon of a whaling ship from the bering sea . now i ask you , after it had been wounded west of america , how could this animal be killed in the east , unless it had cleared the equator and doubled cape horn or the cape of good hope ? """,60
"he knew a little of everything , and several times he had been obliged to attend to wounds produced either by a sword - bayonet or shot .",17
"below the chasm , large thick streaks of lava wound over the sides of the mountain , and thus marked the course of the eruptive matter to the lower valleys which furrowed the northern part of the island .",9
"the contusion , or rather the contused wound appeared,--an oval below the chest between the third and fourth ribs .",7
""" thus agitated and perplexed , now distracted and lost , now half dead with grief , i revolved in my mind the murder of my father , mother , and brother , committed before my eyes ; the insolence of the rascally bulgarian soldier ; the wound he gave me in the groin ; my servitude ; my being a cook - wench to my bulgarian captain ; my subjection to the hateful jew , and my cruel inquisitor ; the hanging of doctor pangloss ; the miserere sung while you were being whipped ; and particularly the kiss i gave you behind the screen , the last day i ever beheld you .",47
""" well , my captain , "" said porthos , quite beside himself , "" the truth is that we were six against six . but we were not captured by fair means ; and before we had time to draw our swords , two of our party were dead , and athos , grievously wounded , was very little better . for you know athos .",55
"herberts back was covered with blood from another contused wound , by which the ball had immediately escaped .",9
""" wounded , perhaps ! "" said neb .",1
"while porthos and mousqueton were breakfasting , with the appetites of convalescents and with that brotherly cordiality which unites men in misfortune , d’artagnan related how aramis , being wounded , was obliged to stop at crevecoeur , how he had left athos fighting at amiens with four men who accused him of being a coiner , and how he , d’artagnan , had been forced to run the comtes de wardes through the body in order to reach england .",29
"in three seconds d’artagnan had wounded him three times , exclaiming at each thrust , "" one for athos , one for porthos ; and one for aramis ! """,5
""" but pray , sir , "" continued aramis , who , seeing his captain become appeased , ventured to risk a prayer , "" do not say that athos is wounded . he would be in despair if that should come to the ears of the king ; and as the wound is very serious , seeing that after crossing the shoulder it penetrates into the chest , it is to be feared-- """,31
"arriving within a few cable lengths of the cetacean , our longboat slowed down , and the sculls dipped noiselessly into the tranquil waters . harpoon in hand , ned land went to take his stand in the skiff 's bow . harpoons used for hunting whales are usually attached to a very long rope that pays out quickly when the wounded animal drags it with him . but this rope measured no more than about ten fathoms , and its end had simply been fastened to a small barrel that , while floating , would indicate the dugong 's movements beneath the waters .",61
""" you are wounded ? """,3
""" no , "" i said , "" the animal 's wounded , there 's its blood ; but your weapon did n't stick in its body . """,11
""" but you are wounded , it seems , "" said planchet .",4
"she turned upon him , no longer like a furious woman , but like a wounded panther .",15
gideon spilett had resumed his examination of the wounded boy .,8
""" that is he -- wounded in the shoulder . """,5
""" alas ! my good dame , "" said she , "" unless you had been ravished by two bulgarians , had received two deep wounds in your belly , had seen two of your own castles demolished , had lost two fathers , and two mothers , and seen both of them barbarously murdered before your eyes , and to sum up all , had two lovers whipped at an auto - da - fe , i can not see how you could be more unfortunate than i. add to this , though born a baroness , and bearing seventy - two quarterings , i have been reduced to the station of a cook - wench . """,25
"yes , the lad was premature . he was gathering his harvest while it was yet spring . the pulse and passion of youth were in him , but he was becoming self - conscious . it was delightful to watch him . with his beautiful face , and his beautiful soul , he was a thing to wonder at . it was no matter how it all ended , or was destined to end . he was like one of those gracious figures in a pageant or a play , whose joys seem to be remote from one , but whose sorrows stir one 's sense of beauty , and whose wounds are like red roses .",112
"an instant after , porthos and aramis re - entered , the surgeon and m. de treville alone remaining with the wounded .",21
""" but has the wounded man retained his senses ? """,4
there only remained in the closet of the wounded duke laporte and patrick .,8
"the suppuration was established in a regular way , the fever did not increase , and it might now be hoped that this terrible wound would not involve any catastrophe .",24
both descended to the chamber in which the wounded man lay .,8
"then m. de treville , unwilling that it should be thought that he had influenced the wounded man , requested m. de la tremouille to interrogate him himself .",16
"d’artagnan was not willing to abandon his companion thus , and stooped to raise him and assist him in regaining the lines ; but at this moment two shots were fired . one ball struck the head of the already - wounded guard , and the other flattened itself against a rock , after having passed within two inches of d’artagnan .",41
"he had now leisure to look to his wound . fortunately , as d’artagnan had thought , it was not dangerous .",8
"still further , his shirt had stuck to the wound , and he had lost only a few drops of blood .",9
"and he pronounced these words with such a solemn air and with such a real appearance of terror , that athos eagerly seized his hand , crying , "" are you wounded , my friend ?",31
"as he might be only wounded and might denounce their crime , they came up to him with the purpose of making sure . fortunately , deceived by d’artagnan ’s trick , they neglected to reload their guns .",5
"at length the portuguese barber took courage , sewed up my wound , and his wife nursed me ; and i was upon my legs in a fortnight 's time .",11
""" no , monsieur , he is as well as a man can be with four sword wounds in his body ; for you , without question , inflicted four upon the dear gentleman , and he is still very weak , having lost almost all his blood .",17
"the more profoundly she wounded his heart , the more certainly he would avenge her .",4
""" you see , then , "" said d’artagnan , "" that i must have that letter . so no more delay , no more hesitation ; or else whatever may be my repugnance to soiling my sword a second time with the blood of a wretch like you , i swear by my faith as an honest man-- "" and at these words d’artagnan made so fierce a gesture that the wounded man sprang up .",72
""" herbert wounded .",2
"he consequently kept it as a piece of evidence , and being in safety behind the angle of the trench , he began to interrogate the wounded man .",26
"i bent over him . not only was he sick , he was wounded . swathed in blood - soaked linen , his head was resting on a folded pillow . i undid the linen bandages , while the wounded man gazed with great staring eyes and let me proceed without making a single complaint .",13
"the engineer now wound it up , and ascertaining by the height of the sun that it must be about nine o'clock in the morning , he put his watch at that hour .",3
"when this was done , and all safe upon deck , the captain ordered the mate , with three men , to break into the round - house , where the new rebel captain lay , who , having taken the alarm , had got up , and with two men and a boy had got firearms in their hands ; and when the mate , with a crow , split open the door , the new captain and his men fired boldly among them , and wounded the mate with a musket ball , which broke his arm , and wounded two more of the men , but killed nobody . the mate , calling for help , rushed , however , into the round - house , wounded as he was , and , with his pistol , shot the new captain through the head , the bullet entering at his mouth , and came out again behind one of his ears , so that he never spoke a word more : upon which the rest yielded , and the ship was taken effectually , without any more lives lost .",87
"when this was done , and all safe upon deck , the captain ordered the mate , with three men , to break into the round - house , where the new rebel captain lay , who , having taken the alarm , had got up , and with two men and a boy had got firearms in their hands ; and when the mate , with a crow , split open the door , the new captain and his men fired boldly among them , and wounded the mate with a musket ball , which broke his arm , and wounded two more of the men , but killed nobody . the mate , calling for help , rushed , however , into the round - house , wounded as he was , and , with his pistol , shot the new captain through the head , the bullet entering at his mouth , and came out again behind one of his ears , so that he never spoke a word more : upon which the rest yielded , and the ship was taken effectually , without any more lives lost .",101
"when this was done , and all safe upon deck , the captain ordered the mate , with three men , to break into the round - house , where the new rebel captain lay , who , having taken the alarm , had got up , and with two men and a boy had got firearms in their hands ; and when the mate , with a crow , split open the door , the new captain and his men fired boldly among them , and wounded the mate with a musket ball , which broke his arm , and wounded two more of the men , but killed nobody . the mate , calling for help , rushed , however , into the round - house , wounded as he was , and , with his pistol , shot the new captain through the head , the bullet entering at his mouth , and came out again behind one of his ears , so that he never spoke a word more : upon which the rest yielded , and the ship was taken effectually , without any more lives lost .",129
"all disappeared , except one who fell mortally wounded on the beach .",8
all that which a man wounded in his self - love could let fall in the shape of imprecations and reproaches upon the head of a woman porthos let fall upon the bowed head of the procurator ’s wife .,5
"i dreamed that i saw you lying bleeding , wounded . """,9
"cyrus harding , gideon spilett , and pencroft had become very skilful in dressing the lad 's wounds .",17
"she and the surgeon , carter ( who dressed mason 's wounds that night he was stabbed and worried ) , are the only two i have ever admitted to my confidence . mrs . fairfax may indeed have suspected something , but she could have gained no precise knowledge as to facts .",11
"that brave and unfortunate athos was wounded on that very shoulder against which i must run head foremost , like a ram .",6
"there were many wounded , but none mortally . colonel proctor was one of the most seriously hurt ; he had fought bravely , and a ball had entered his groin . he was carried into the station with the other wounded passengers , to receive such attention as could be of avail .",3
"there were many wounded , but none mortally . colonel proctor was one of the most seriously hurt ; he had fought bravely , and a ball had entered his groin . he was carried into the station with the other wounded passengers , to receive such attention as could be of avail .",41
"aouda was safe ; and phileas fogg , who had been in the thickest of the fight , had not received a scratch . fix was slightly wounded in the arm . but passepartout was not to be found , and tears coursed down aouda 's cheeks .",27
"ayrton had no doubt been murdered by these wretches , who possessed firearms , and at the first use that they had made of them , herbert had fallen , wounded almost mortally .",30
"the strong blast and the soft breeze ; the rough and the halcyon day ; the hours of sunrise and sunset ; the moonlight and the clouded night , developed for me , in these regions , the same attraction as for them -- wound round my faculties the same spell that entranced theirs .",44
