text,ind,sense,label
""" this is not the way that i wished to avenge myself , "" said milady , replacing the glass upon the table , with an infernal smile , "" but , my faith ! we do what we can ! """,19,"('glass', 'verre', 'vaso')",1
""" ah , yes , "" said a light - horseman , with a glass of brandy in his hand , which he sipped slowly . "" i hear you gentlemen of the guards have been in the trenches tonight , and that you did not get much the best of the rochellais . """,14,"('glass', 'verre', 'vaso')",1
a number of glass bottles were made and filled with azotic acid .,3,"('glass', 'verre', 'vidriar')",0
""" have you not taken a bastion ? "" said a swiss , who was drinking rum out of a beer glass .",21,"('glass', 'verre', 'vaso')",1
""" madame ! "" said athos , "" madame , in the name of heaven , whose empty glass is this ? """,18,"('glass', 'verre', 'vaso')",1
""" but who poured the wine for you that was in this glass ? """,12,"('glass', 'verre', 'vaso')",1
"he made a sign for grimaud to bring a glass for d’artagnan , and grimaud obeyed as usual .",9,"('glass', 'verre', 'vaso')",1
"i obeyed him ; then he put the glass on the table , stood before me , and looked at me attentively .",8,"('glass', 'verre', 'vaso')",1
"be philosophers , as i am , gentlemen ; sit down at the table and let us drink . nothing makes the future look so bright as surveying it through a glass of chambertin . """,31,"('glass', 'verre', 'vaso')",1
""" that ’s well ! "" said athos , filling his glass and that of his friend ; "" here ’s to porthos and aramis ! but you , d’artagnan , what is the matter with you , and what has happened to you personally ?",11,"('glass', 'verre', 'vaso')",1
"of this wine , the first bottle being a little thick at the bottom , brisemont poured the lees into a glass , and d’artagnan desired him to drink it , for the poor devil had not yet recovered his strength .",21,"('glass', 'verre', 'vaso')",1
"the guests having eaten the soup , were about to lift the first glass of wine to their lips , when all at once the cannon sounded from fort louis and fort neuf . the guardsmen , imagining this to be caused by some unexpected attack , either of the besieged or the english , sprang to their swords . d’artagnan , not less forward than they , did likewise , and all ran out , in order to repair to their posts .",13,"('glass', 'verre', 'vaso')",1
"d’artagnan was lifting a glass to his lips ; but at the name of milady , his hand trembled so , that he was obliged to put the glass on the ground again for fear of spilling the contents . """,4,"('glass', 'verre', 'vaso')",1
""" not a bad idea ! "" said athos , emptying and refilling his glass . "" the two things agree marvelously well . """,14,"('glass', 'verre', 'vaso')",1
""" my gallant ned , "" i replied , laughing , "" those were artificial pearls , ordinary glass beads whose insides were coated with essence of orient . """,18,"('glass', 'verre', 'vidriar')",0
""" a charming woman ! "" said athos , sipping a glass of sparkling wine .",11,"('glass', 'verre', 'vaso')",1
athos emptied at a single draught the glass he held in his hand .,7,"('glass', 'verre', 'vaso')",1
""" good ! we have just time to finish this fowl and to drink one glass of wine to your health , d’artagnan . """,15,"('glass', 'verre', 'vaso')",1
"then , swallowing the contents of his glass , which he put down close to him , athos arose carelessly , took the musket next to him , and drew near to one of the loopholes .",7,"('glass', 'verre', 'vaso')",1
""" but hold out your glass .",5,"('glass', 'verre', 'vaso')",1
"i filled a wine - glass ( i saw miss ingram watch me frowningly as i did so : she thought i was taking a liberty , i daresay ) , and i returned to the library .",5,"('glass', 'verre', 'vaso')",1
"mr . rochester 's extreme pallor had disappeared , and he looked once more firm and stern . he took the glass from my hand .",21,"('glass', 'verre', 'vaso')",1
""" to the health of the king , monsieur ; i was going to drink a small glass of it if fourreau had not told me i was called . """,17,"('glass', 'verre', 'vaso')",1
"she placed herself before the glass , and regarded herself attentively ; never had she appeared more beautiful .",5,"('glass', 'glace', 'espejar')",3
"when he had finished , he went to a table upon which was a salver with spanish wine and glasses .",19,"('glass', 'verre', 'vaso')",1
"he filled two glasses , and by a sign invited d’artagnan to drink .",3,"('glass', 'verre', 'vaso')",1
he therefore drew near to the table and took the second glass .,11,"('glass', 'verre', 'vaso')",1
"george villiers placed himself before the glass , as we have said , restored the undulations to his beautiful hair , which the weight of his hat had disordered , twisted his mustache , and , his heart swelling with joy , happy and proud at being near the moment he had so long sighed for , he smiled upon himself with pride and hope .",6,"('glass', 'glace', 'espejar')",3
""" may i not drink to your health , and you to mine ? "" said d’artagnan , filling two glasses with the beaugency wine which he had obtained from the liberality of m. bonacieux .",20,"('glass', 'verre', 'vaso')",1
""" it is a flaw in the glass , "" he thought .",7,"('glass', 'verre', 'vidriar')",0
