text,ind,sense,label
"but all my fortune is in england . communication being closed by the war , i was in want of everything . i was then obliged to come back again . six days ago , i landed at portsmouth . """,10,"('close', 'fermer', 'cerrar')",0
"the movable part , balanced by the counterpoise , swung easily , and only a slight effort was needed to rise it ; between its hinge and the last cross - bar on which it rested when closed , there existed a space of twenty feet , which was sufficiently wide to prevent any animals from crossing .",37,"('close', 'refermer', 'cerrar')",1
"on the 21st of november , cyrus harding began to plan the canal which was to close the plateau on the west , from the south angle of lake grant to the angle of the mercy .",16,"('close', 'fermer', 'cerrar')",0
"as he closed the door behind him , dorian gray touched the bell , and in a few minutes victor appeared with the lamps and drew the blinds down . he waited impatiently for him to go . the man seemed to take an interminable time over everything .",2,"('close', 'fermer', 'cerrar')",0
""" oh , it is a proof that the lord is on our side , felton , "" replied milady . "" they have closed up the grating with a board . """,24,"('close', 'fermer', 'cerrar')",0
""" yes , sir . when it overturned , that iceberg closed off every exit . """,11,"('close', 'fermer', 'cerrar')",0
"just then the whole crew returned on board , and the double outside door was closed . by this point the nautilus was resting on a bed of ice only one meter thick and drilled by bores in a thousand places .",15,"('close', 'fermer', 'cerrar')",0
"cyrus harding , bending low closed the eyes of him who had once been the prince dakkar , and was now not even captain nemo .",5,"('close', 'fermer', 'cerrar')",0
"the marvelous saloon , still flooded with light , had been carefully closed .",12,"('close', 'fermer', 'cerrar')",0
"all that part of the island was very barren as far as the point which closed union bay , and which had received the name of cape south mandible .",15,"('close', 'fermer', 'cerrar')",0
he entered the chamber and closed the door behind him .,5,"('close', 'refermer', 'cerrar')",1
this time the gentleman closed his eyes and fainted .,4,"('close', 'fermer', 'cerrar')",0
"the last thing i saw was a fearful gesture of rage , and my eyes closed .",15,"('close', 'fermer', 'cerrar')",0
"the first fear of the king of england , charles i , on learning of the death of the duke , was that such terrible news might discourage the rochellais ; he tried , says richelieu in his memoirs , to conceal it from them as long as possible , closing all the ports of his kingdom , and carefully keeping watch that no vessel should sail until the army which buckingham was getting together had gone , taking upon himself , in default of buckingham , to superintend the departure .",50,"('close', 'fermer', 'cerrar')",0
"encouraged by this invitation , d’artagnan followed the duke , who closed the door after them .",11,"('close', 'refermer', 'cerrar')",1
"she closed the door , leaving me solus with mr . st . john , who sat opposite , a book or newspaper in his hand .",1,"('close', 'fermer', 'cerrar')",0
by then it was 9:30 . i held my head in both hands to keep it from bursting . i closed my eyes . i no longer wanted to think . a half hour still to wait ! a half hour of nightmares that could drive me insane !,20,"('close', 'fermer', 'cerrar')",0
"the next day he did not leave the house , and , indeed , spent most of the time in his own room , sick with a wild terror of dying , and yet indifferent to life itself . the consciousness of being hunted , snared , tracked down , had begun to dominate him . if the tapestry did but tremble in the wind , he shook . the dead leaves that were blown against the leaded panes seemed to him like his own wasted resolutions and wild regrets . when he closed his eyes , he saw again the sailor 's face peering through the mist- stained glass , and horror seemed once more to lay its hand upon his heart .",93,"('close', 'fermer', 'cerrar')",0
"when a door , at length , closed upon her , my glance sought instinctively and eagerly the countenance of the brother ; but he had buried his face in his hands , and i could only perceive that a far more than ordinary wanness had overspread the emaciated fingers through which trickled many passionate tears .",7,"('close', 'fermer', 'cerrar')",0
"top closed the rear , still growling every now and then .",1,"('close', 'fermer', 'cerrar')",0
""" well , sir , closing the hatches should do the trick . """,5,"('close', 'fermer', 'cerrar')",0
"he made some sort of arrangement without speaking , though i heard a low voice address him : he came out and closed the door behind him .",22,"('close', 'fermer', 'cerrar')",0
"spilett then explained to cyrus harding that he thought he ought first of all to stop the hemorrhage , but not close the two wounds , or cause their immediate cicatrization , for there had been internal perforation , and the suppuration must not be allowed to accumulate in the chest .",21,"('close', 'fermer', 'cerrar')",0
""" the good george ! "" said she , closing the window with an expression of countenance full of affection and melancholy .",9,"('close', 'refermer', 'cerrar')",1
"she closed the door after her , took the duke by the hand , and after a few experimental steps , grasped a balustrade , put her foot upon the bottom step , and began to ascend the staircase . the duke counted two stories .",1,"('close', 'refermer', 'cerrar')",1
"to the south a sharp point closed the horizon , and it could not be seen if the land was prolonged in that direction , or if it ran southeast and southwest , which would have made this coast a very long peninsula .",6,"('close', 'fermer', 'cerrar')",0
"having given some further directions , and intimates that he should call again the next day , he departed ; to my grief : i felt so sheltered and befriended while he sat in the chair near my pillow ; and as he closed the door after him , all the room darkened and my heart again sank : inexpressible sadness weighed it down .",43,"('close', 'fermer', 'cerrar')",0
"anne of austria stretched forth her hand , closing her eyes , and leaning with the other upon estafania , for she felt that her strength was about to fail her .",8,"('close', 'fermer', 'cerrar')",0
"at length after a journey of nearly an hour , the carriage stopped before an iron gate , which closed an avenue leading to a castle severe in form , massive , and isolated .",19,"('close', 'fermer', 'cerrar')",0
"athos immediately profited by the permission , and the door was closed behind him .",11,"('close', 'refermer', 'cerrar')",1
"the nurse now entered , and bessie followed . i yet lingered half - an - hour longer , hoping to see some sign of amity : but she gave none . she was fast relapsing into stupor ; nor did her mind again rally : at twelve o'clock that night she died . i was not present to close her eyes , nor were either of her daughters .",59,"('close', 'fermer', 'cerrar')",0
hans closed his eyes with lazy indifference . what did it matter to him ? my uncle looked round with dumb surprise .,1,"('close', 'fermer', 'cerrar')",0
"the newly introduced personage followed bonacieux impatiently with his eyes till he had gone out ; and the moment the door closed , "" they have seen each other ; "" said he , approaching the cardinal eagerly .",21,"('close', 'refermer', 'cerrar')",1
"now and then , his eyes , heavy with fatigue , closed for an instant , but some sudden thought reopened them almost immediately .",11,"('close', 'fermer', 'cerrar')",0
"the two musketeers with whom we have already made acquaintance , and who answered to the last of these three names , immediately quitted the group of which they had formed a part , and advanced toward the cabinet , the door of which closed after them as soon as they had entered .",44,"('close', 'refermer', 'cerrar')",1
behind this group walked the surgeon ; and behind the surgeon the door closed .,13,"('close', 'refermer', 'cerrar')",1
"a chapter having been read through twice , the books were closed and the girls examined .",11,"('close', 'fermer', 'cerrar')",0
"when all had gone out and the door was closed , m. de treville , on turning round , found himself alone with the young man .",9,"('close', 'refermer', 'cerrar')",1
"this was all that milady could endure . her hands clutched her armchair ; she ground her teeth inwardly ; her eyes followed the motion of the door as it closed behind lord de winter and felton , and the moment she was alone a fresh fit of despair seized her . she cast her eyes upon the table , saw the glittering of a knife , rushed toward it and clutched it ; but her disappointment was cruel . the blade was round , and of flexible silver .",30,"('close', 'fermer', 'cerrar')",0
"as to the rest , m. de treville had good reason to mistrust the cardinal and to think that all was not over , for scarcely had the captain of the musketeers closed the door after him , than his eminence said to the king , "" now that we are at length by ourselves , we will , if your majesty pleases , converse seriously . sire , buckingham has been in paris five days , and only left this morning . """,32,"('close', 'fermer', 'cerrar')",0
"as the painter looked at the gracious and comely form he had so skilfully mirrored in his art , a smile of pleasure passed across his face , and seemed about to linger there . but he suddenly started up , and closing his eyes , placed his fingers upon the lids , as though he sought to imprison within his brain some curious dream from which he feared he might awake .",42,"('close', 'fermer', 'cerrar')",0
""" i might add , "" i went on , "" that there 's a similar barrier between gibraltar and ceuta , and in prehistoric times it closed off the mediterranean completely . """,27,"('close', 'fermer', 'cerrar')",0
"john withdrew without having observed me . mr . rochester now tried to walk about : vainly,--all was too uncertain . he groped his way back to the house , and , re - entering it , closed the door .",37,"('close', 'refermer', 'cerrar')",1
