text,ind
"can i think you have any esteem for a writer who has spoiled tasso 's hell and the devil ; who transforms lucifer sometimes into a toad , and at others into a pygmy ; who makes him say the same thing over again a hundred times ; who metamorphoses him into a school - divine ; and who , by an absurdly serious imitation of ariosto 's comic invention of firearms , represents the devils and angels cannonading each other in heaven ?",53
"the canadian was not mistaken . cavorting around the nautilus was a school of triggerfish with flat bodies , grainy skins , armed with stings on their dorsal fins , and with four prickly rows of quills quivering on both sides of their tails . nothing could have been more wonderful than the skin covering them : white underneath , gray above , with spots of gold sparkling in the dark eddies of the waves . around them , rays were undulating like sheets flapping in the wind , and among these i spotted , much to my glee , a chinese ray , yellowish on its topside , a dainty pink on its belly , and armed with three stings behind its eyes ; a rare species whose very existence was still doubted in lacépède 's day , since that pioneering classifier of fish had seen one only in a portfolio of japanese drawings .",12
"adele must go to school ; and you , miss eyre , must get a new situation . """,4
"' we had the best of educations -- in fact , we went to school every day-- '",14
"' i 've been to a day - school , too , ' said alice ; ' you need n't be so proud as all that . '",8
""" i was at a boarding - school eight years . """,7
"from school duties she was exonerated : mrs . fairfax had pressed me into her service , and i was all day in the storeroom , helping ( or hindering ) her and the cook ; learning to make custards and cheese - cakes and french pastry , to truss game and garnish desert - dishes .",1
"this current swept along with it a whole host of moving creatures . argonauts , so common in the mediterranean , voyaged here in schools of large numbers . among cartilaginous fish , the most remarkable were rays whose ultra slender tails made up nearly a third of the body , which was shaped like a huge diamond twenty - five feet long ; then little one - meter sharks , the head large , the snout short and rounded , the teeth sharp and arranged in several rows , the body seemingly covered with scales .",24
"but as the bushes shrank , the tree forms magnified . actual petrified thickets and long alcoves from some fantastic school of architecture kept opening up before our steps . captain nemo entered beneath a dark gallery whose gentle slope took us to a depth of 100 meters . the light from our glass coils produced magical effects at times , lingering on the wrinkled roughness of some natural arch , or some overhang suspended like a chandelier , which our lamps flecked with fiery sparks . amid these shrubs of precious coral , i observed other polyps no less unusual : melita coral , rainbow coral with jointed outgrowths , then a few tufts of genus corallina , some green and others red , actually a type of seaweed encrusted with limestone salts , which , after long disputes , naturalists have finally placed in the vegetable kingdom . but as one intellectual has remarked , "" here , perhaps , is the actual point where life rises humbly out of slumbering stone , but without breaking away from its crude starting point . """,20
athos fenced with as much calmness and method as if he had been practicing in a fencing school .,17
"deep was my gratification to find i had really a place in their unsophisticated hearts : i promised them that never a week should pass in future that i did not visit them , and give them an hour 's teaching in their school .",43
""" i have heard of mr . brocklehurst , and i have seen the school . """,14
"after leaving these delightful islands to the protection of the french flag , the nautilus covered about 2,000 miles from december 4 to the 11th . its navigating was marked by an encounter with an immense school of squid , unusual mollusks that are near neighbors of the cuttlefish . french fishermen give them the name "" cuckoldfish , "" and they belong to the class cephalopoda , family dibranchiata , consisting of themselves together with cuttlefish and argonauts . the naturalists of antiquity made a special study of them , and these animals furnished many ribald figures of speech for soapbox orators in the greek marketplace , as well as excellent dishes for the tables of rich citizens , if we 're to believe athenaeus , a greek physician predating galen .",36
"it was during the night of december 9 - 10 that the nautilus encountered this army of distinctly nocturnal mollusks . they numbered in the millions . they were migrating from the temperate zones toward zones still warmer , following the itineraries of herring and sardines . we stared at them through our thick glass windows : they swam backward with tremendous speed , moving by means of their locomotive tubes , chasing fish and mollusks , eating the little ones , eaten by the big ones , and tossing in indescribable confusion the ten feet that nature has rooted in their heads like a hairpiece of pneumatic snakes . despite its speed , the nautilus navigated for several hours in the midst of this school of animals , and its nets brought up an incalculable number , among which i recognized all nine species that professor orbigny has classified as native to the pacific ocean .",125
"ere the half - hour ended , five o'clock struck ; school was dismissed , and all were gone into the refectory to tea .",11
""" and you came from-- ? "" "" from lowood school , in ---shire . """,10
""" i have come prepared to do so , "" said holmes , drawing several papers from his pocket . "" here is a photograph of the couple taken in york four years ago . it is indorsed ' mr . and mrs . vandeleur , ' but you will have no difficulty in recognizing him , and her also , if you know her by sight . here are three written descriptions by trustworthy witnesses of mr . and mrs . vandeleur , who at that time kept st . oliver 's private school . read them and see if you can doubt the identity of these people . """,94
""" jane , you are mistaken : probably not one in the school either despises or dislikes you : many , i am sure , pity you much . """,12
"for about an hour the nautilus cruised in the midst of this school of mollusks . then , lord knows why , they were gripped with a sudden fear . as if at a signal , every sail was abruptly lowered ; arms folded , bodies contracted , shells turned over by changing their center of gravity , and the whole flotilla disappeared under the waves . it was instantaneous , and no squadron of ships ever maneuvered with greater togetherness .",12
