text,ind
"a sandy beach unfolded before us , measuring 500 feet at its widest point between the waters of the lake and the foot of the mountain 's walls . via this strand you could easily circle the lake . but the base of these high walls consisted of broken soil over which there lay picturesque piles of volcanic blocks and enormous pumice stones . all these crumbling masses were covered with an enamel polished by the action of underground fires , and they glistened under the stream of electric light from our beacon . stirred up by our footsteps , the mica - rich dust on this beach flew into the air like a cloud of sparks .",114
"by then the frigate lay in latitude 31 degrees 15 ' north and longitude 136 degrees 42 ' east . the shores of japan were less than 200 miles to our leeward . night was coming on . eight o'clock had just struck . huge clouds covered the moon 's disk , then in its first quarter . the sea undulated placidly beneath the frigate 's stempost .",45
"almost immediately a louder report was heard , a cloud of smoke issued from the brig 's side , and a ball , striking the summit of the rock which sheltered ayrton and pencroft , made it fly in splinters , but the two marksmen remained unhurt .",9
"i likewise marveled at the numerous medusas , including the most beautiful of their breed , the compass jellyfish , unique to the falkland seas . some of these jellyfish were shaped like very smooth , semispheric parasols with russet stripes and fringes of twelve neat festoons . others looked like upside - down baskets from which wide leaves and long red twigs were gracefully trailing . they swam with quiverings of their four leaflike arms , letting the opulent tresses of their tentacles dangle in the drift . i wanted to preserve a few specimens of these delicate zoophytes , but they were merely clouds , shadows , illusions , melting and evaporating outside their native element .",105
"it was on the 3rd of january that herbert , having ascended at daybreak to the plateau of prospect heights to harness one of the onagers , perceived an enormous hat - shaped cloud rolling from the summit of the volcano .",33
i used to look at my master 's face to see if it were sad or fierce ; but i could not remember the time when it had been so uniformly clear of clouds or evil feelings .,33
"where the sun had gone down in simple state -- pure of the pomp of clouds -- spread a solemn purple , burning with the light of red jewel and furnace flame at one point , on one hill - peak , and extending high and wide , soft and still softer , over half heaven .",15
"the words in these introductory pages connected themselves with the succeeding vignettes , and gave significance to the rock standing up alone in a sea of billow and spray ; to the broken boat stranded on a desolate coast ; to the cold and ghastly moon glancing through bars of cloud at a wreck just sinking .",50
"the clouds were slightly raised , and the wind , though less damp , was very sharp and cold .",1
"yes , a dangerous matter — so dangerous that even the most saintly dared only whisper their religious opinions with bated breath , lest something which fell from their lips might be misconstrued , and bring down a swift retribution upon them . the victims of persecution had now turned persecutors on their own account , and persecutors of the most terrible description . not the inquisition of seville , nor the german vehm - gericht , nor the secret societies of italy , were ever able to put a more formidable machinery in motion than that which cast a cloud over the state of utah .",100
"the night was dark . the moon , on the wane , scarcely left the horizon , and was covered with heavy clouds ; the height of the trees deepened the darkness .",22
"the old rajah was not dead , then , since he rose of a sudden , like a spectre , took up his wife in his arms , and descended from the pyre in the midst of the clouds of smoke , which only heightened his ghostly appearance .",38
"i feel peculiar sensations , like many creatures on earth at the approach of violent atmospheric changes . the heavily voluted cumulus clouds lower gloomily and threateningly ; they wear that implacable look which i have sometimes noticed at the outbreak of a great storm . the air is heavy ; the sea is calm .",22
at ten in the morning the symptoms of storm become aggravated . the wind never lulls but to acquire increased strength ; the vast bank of heavy clouds is a huge reservoir of fearful windy gusts and rushing storms .,27
"the mast yet holds firm . the sail stretches tight like a bubble ready to burst . the raft flies at a rate that i can not reckon , but not so fast as the foaming clouds of spray which it dashes from side to side in its headlong speed .",36
"but the skies became more and more threatening . there were conspicuous signs of a hurricane on the way . the atmosphere was turning white and milky . slender sheaves of cirrus clouds were followed on the horizon by layers of nimbocumulus . other low clouds fled swiftly . the sea grew towering , inflated by long swells . every bird had disappeared except a few petrels , friends of the storms . the barometer fell significantly , indicating a tremendous tension in the surrounding haze . the mixture in our stormglass decomposed under the influence of the electricity charging the air . a struggle of the elements was approaching .",32
"a fragrant blue cloud soon arose , and from its depths a voice was heard repeating excitedly,--",3
"another unusual effect . heavy clouds passed above us , forming and fading swiftly . but after thinking it over , i realized that these so - called clouds were caused simply by the changing densities of the long ground swells , and i even spotted the foaming "" white caps "" that their breaking crests were proliferating over the surface of the water . lastly , i could n't help seeing the actual shadows of large birds passing over our heads , swiftly skimming the surface of the sea .",28
part 1 - -dropped from the clouds,6
