text,ind,sense,label
"m de treville was at the moment in rather ill - humor , nevertheless he saluted the young man politely , who bowed to the very ground ; and he smiled on receiving d’artagnan ’s response , the bearnese accent of which recalled to him at the same time his youth and his country -- a double remembrance which makes a man smile at all ages ; but stepping toward the antechamber and making a sign to d’artagnan with his hand , as if to ask his permission to finish with others before he began with him , he called three times , with a louder voice at each time , so that he ran through the intervening tones between the imperative accent and the angry accent .",22,"('bow', 'incliner', 'inclinar')",0
"the two men in black rose , bowed to aramis and d’artagnan , and advanced toward the door .",7,"('bow', 'saluer', 'saludar')",2
""" perhaps , "" replied the engineer , "" but we will begin by first manufacturing some bows and arrows , and i do n't doubt that you will become as clever in the use of them as the australian hunters . """,17,"('bow', 'arc', 'arco')",1
""" bows and arrows ! "" said pencroft scornfully .",1,"('bow', 'arc', 'arco')",1
""" bows and arrows were sufficient for centuries to stain the earth with blood .",1,"('bow', 'arc', 'arco')",1
"herbert had stationed himself in the bows that he might indicate the course to be followed among the channels , when all at once he shouted,--",6,"('bow', 'avant', 'proa')",3
""" tit for tat , "" captain nemo told the canadian . "" i owed it to myself ! "" ned bowed without answering him .",21,"('bow', 'incliner', 'inclinar')",0
and athos bowed to d’artagnan like a man who wishes it understood that he would not be sorry to be left alone with his thoughts .,2,"('bow', 'saluer', 'saludar')",2
athos bowed .,1,"('bow', 'incliner', 'inclinar')",0
the secretary bowed and retired .,2,"('bow', 'incliner', 'inclinar')",0
"porthos knocked with his hand . a tall , pale clerk , his face shaded by a forest of virgin hair , opened the door , and bowed with the air of a man forced at once to respect in another lofty stature , which indicated strength , the military dress , which indicated rank , and a ruddy countenance , which indicated familiarity with good living .",27,"('bow', 'saluer', 'saludar')",2
"he bowed to him , then , full of gratitude for the past and for the future ; and the worthy captain , who on his side felt a lively interest in this young man , so brave and so resolute , pressed his hand kindly , wishing him a pleasant journey .",1,"('bow', 'saluer', 'saludar')",2
