text,ind
""" i may say , pencroft , that the bark of the bamboo , cut into flexible laths , is used for making baskets ; that this bark , mashed into a paste , is used for the manufacture of chinese paper ; that the stalks furnish , according to their size , canes and pipes and are used for conducting water ; that large bamboos make excellent material for building , being light and strong , and being never attacked by insects .",60
"distracted between these two passions he took his gold and his diamonds , and procured a person to conduct him and martin to the house where miss cunegund lodged . upon entering the room he felt his limbs tremble , his heart flutter , his tongue falter ; he attempted to undraw the curtain , and called for a light to the bedside .",18
""" scarcely ever ; she had business to transact with linen drapers , to whose houses i conducted her . """,17
""" and , "" she added , "" i am obliged to you for your valuable services and discreet conduct ! there is some difference between living with such an one as you and with georgiana : you perform your own part in life and burden no one .",19
""" how can it be otherwise , my dear bonacieux ? "" replied d’artagnan ; "" trust me , i am fully grateful for such unparalleled conduct , and if , as i told you , i can be of any service to you-- """,26
"the siege of la rochelle is about to be resumed , monseigneur . i shall serve under the eye of your eminence , and if i have the good fortune to conduct myself at the siege in such a manner as merits your attention , then i shall at least leave behind me some brilliant action to justify the protection with which you honor me .",31
""" go out this way , "" said she , opening a small private door , "" and come back at eleven o’clock ; we will then terminate this conversation . kitty will conduct you to my chamber . """,33
"in consequence thereof they had seized on a biscayan for marrying his godmother , and on two portuguese for taking out the bacon of a larded pullet they were eating ; after dinner they came and secured dr . pangloss , and his pupil candide , the one for speaking his mind , and the other for seeming to approve what he had said . they were conducted to separate apartments , extremely cool , where they were never incommoded with the sun . eight days afterwards they were each dressed in a sanbenito , and their heads were adorned with paper mitres . the mitre and sanbenito worn by candide were painted with flames reversed and with devils that had neither tails nor claws ; but dr . pangloss 's devils had both tails and claws , and his flames were upright .",67
"poor conseil had assaulted an electric ray of the most dangerous species , the cumana . living in a conducting medium such as water , this bizarre animal can electrocute other fish from several meters away , so great is the power of its electric organ , an organ whose two chief surfaces measure at least twenty - seven square feet .",19
"i will leave him at the place i quit , and he will conduct you to me . """,13
"i was conducted to his palace , where i told him all my story ; he represented to me how much it was beneath a person of my birth to belong to a circumcised israelite .",2
"the two lackeys conducted milady to the bank of the river . her mouth was mute ; but her eyes spoke with their inexpressible eloquence , supplicating by turns each of those on whom she looked .",3
"she gave him some slippers , in which he placed his naked feet , and then conducted him down the stairs .",16
""" what shocking conduct , miss eyre , to strike a young gentleman , your benefactress 's son !",3
"you would have been summoned to the gate ; you would have believed yourself about to meet friends ; you would have been abducted , and conducted back to paris . """,26
"oh , how blind had been my eyes ! how weak my conduct !",12
"i meant to become her governess once more , but i soon found this impracticable ; my time and cares were now required by another -- my husband needed them all . so i sought out a school conducted on a more indulgent system , and near enough to permit of my visiting her often , and bringing her home sometimes .",38
""" i am the chevalier de rochefort , "" answered the other , "" the equerry of monsieur le cardinal richelieu , and i have orders to conduct you to his eminence . """,27
""" i have the honor to inform your majesty , "" continued m. de treville , in the same tone , "" that a party of procureurs , commissaries , and men of the police -- very estimable people , but very inveterate , as it appears , against the uniform -- have taken upon themselves to arrest in a house , to lead away through the open street , and throw into the fort l’eveque , all upon an order which they have refused to show me , one of my , or rather your musketeers , sire , of irreproachable conduct , of an almost illustrious reputation , and whom your majesty knows favorably , monsieur athos . """,102
"afternoon arrived : mrs . fairfax assumed her best black satin gown , her gloves , and her gold watch ; for it was her part to receive the company,--to conduct the ladies to their rooms , & c.",30
"she had already decided upon seeing him and urging his immediate departure , when , on the very evening of coming to this decision , mme . bonacieux , who was charged with going to fetch the duke and conducting him to the louvre , was abducted .",39
""" read the new testament , and observe what christ says , and how he acts ; make his word your rule , and his conduct your example . """,25
""" who has told me this fine story , monsieur ? who should it be but he who watches while i sleep , who labors while i amuse myself , who conducts everything at home and abroad -- in france as in europe ? """,31
""" now , young man , regulate your conduct accordingly ; and if you entertain , whether from your family , your relations , or even from your instincts , any of these enmities which we see constantly breaking out against the cardinal , bid me adieu and let us separate .",8
""" by st . james of compostella , "" said cacambo , "" you were going to fight against the jesuits of paraguay ; now let us go and fight for them ; i know the road perfectly well ; i 'll conduct you to their kingdom ; they will be delighted with a captain that understands the bulgarian drill ; you will certainly make a prodigious fortune . if we can not succeed in this world we may in another . it is a great pleasure to see new objects and perform new exploits . """,42
"mr . fogg , aouda , and passepartout were conducted to a palkigahri , a sort of four - wheeled carriage , drawn by two horses , in which they took their places and were driven away . no one spoke during the twenty minutes which elapsed before they reached their destination . they first passed through the "" black town , "" with its narrow streets , its miserable , dirty huts , and squalid population ; then through the "" european town , "" which presented a relief in its bright brick mansions , shaded by coconut - trees and bristling with masts , where , although it was early morning , elegantly dressed horsemen and handsome equipages were passing back and forth .",9
"candide and cacambo were immediately disarmed , and their two andalusian horses were seized . the two strangers were conducted between two files of musketeers , the commandant was at the further end with a three - cornered cap on his head , his gown tucked up , a sword by his side , and a half - pike in his hand ; he made a sign , and instantly four and twenty soldiers drew up round the newcomers .",19
"they returned on board , breakfasted , so that it should not be necessary to dine until very late ; then the repast being ended , the exploration was continued and conducted with the most minute care .",31
"immediately they conducted candide to a beautiful pavilion adomed with a colonnade of green marble , spotted with yellow , and with an intertexture of vines , which served as a kind of cage for parrots , humming birds , guinea hens , and all other curious kinds of birds .",2
"the mouse did not notice this question , but hurriedly went on , ' "" --found it advisable to go with edgar atheling to meet william and offer him the crown . william 's conduct at first was moderate . but the insolence of his normans-- "" how are you getting on now , my dear ? ' it continued , turning to alice as it spoke .",34
"these ladies were deferentially received by miss temple , as mrs . and the misses brocklehurst , and conducted to seats of honour at the top of the room .",18
"it seems they had come in the carriage with their reverend relative , and had been conducting a rummaging scrutiny of the room upstairs , while he transacted business with the housekeeper , questioned the laundress , and lectured the superintendent .",16
"these americans refused to give up . the daring cyrus field , who had risked his whole fortune to promote this undertaking , called for a new bond issue . it sold out immediately . another cable was put down under better conditions . its sheaves of conducting wire were insulated within a gutta - percha covering , which was protected by a padding of textile material enclosed in a metal sheath . the great eastern put back to sea on july 13 , 1866 .",47
"taken below the frozen surface , and conducted through the passage , it preserved its fluidity , and arrived at an interior reservoir which had been hollowed out at the back part of the storeroom , while the overflow ran through the well to the sea .",7
"at the moment he opened the door , the three musketeers and d’artagnan , conducted by la chesnaye , appeared at the top of the staircase .",14
"aramis conducted them to the foot of the stairs , and then immediately came up again to d’artagnan , whose senses were still in a state of confusion .",1
"the result of the treaty was , that hans engaged on his part to conduct us to the village of stapi , on the south shore of the snæfell peninsula , at the very foot of the volcano . by land this would be about twenty - two miles , to be done , said my uncle , in two days .",14
"as hope , however , is the last thing extinguished in the heart of man , he finished by hoping that he might survive , even though with terrible wounds , in both these duels ; and in case of surviving , he made the following reprehensions upon his own conduct :",50
