text,ind,sense,label
"d’artagnan , whose inquiring disposition we are acquainted with , had not -- whatever interest he had in satisfying his curiosity on this subject -- been able to assign any cause for these fits of for the periods of their recurrence .",30,"('cause', 'cause', 'causar')",0
""" you hear , madame , "" said the king , who enjoyed the embarrassment to its full extent , but without guessing the cause . "" you hear , madame ? """,24,"('cause', 'cause', 'causar')",0
"as miss cunegund had a great disposition for the sciences , she observed with the utmost attention the experiments which were repeated before her eyes ; she perfectly well understood the force of the doctor 's reasoning upon causes and effects . she retired greatly flurried , quite pensive and filled with the desire of knowledge , imagining that she might be a sufficing reason for young candide , and he for her .",38,"('cause', 'cause', 'causar')",0
"the baron chanced to come by ; he beheld the cause and effect , and , without hesitation , saluted candide with some notable kicks on the breech and drove him out of doors . the lovely miss cunegund fainted away , and , as soon as she came to herself , the baroness boxed her ears . thus a general consternation was spread over this most magnificent and most agreeable of all possible castles .",10,"('cause', 'cause', 'causar')",0
"they had no doubt that the civil war was at an end , and to them it appeared impossible that the just cause of the north had not triumphed .",22,"('cause', 'cause', 'causar')",0
""" well , here , for example , "" said richelieu : "" when , in 1610 , for a cause similar to that which moves the duke , king henry iv , of glorious memory , was about , at the same time , to invade flanders and italy , in order to attack austria on both sides . well , did there not happen an event which saved austria ?",20,"('cause', 'cause', 'motivar')",1
"at hearing this , candide fainted away a second time , but , not withstanding , having come to himself again , he said all that it became him to say ; he inquired into the cause and effect , as well as into the sufficing reason that had reduced pangloss to so miserable a condition .",36,"('cause', 'cause', 'causar')",0
"but how could this beautiful cause produce in you so hideous an effect ? """,5,"('cause', 'cause', 'causar')",0
"and yet he reckoned , and with reason , on milady . he had divined in the past of this woman terrible things which his red mantle alone could cover ; and he felt , from one cause or another , that this woman was his own , as she could look to no other but himself for a support superior to the danger which threatened her .",37,"('cause', 'cause', 'causar')",0
"besides , he had another strange fancy , which was always to believe that the causes of his sadness created the gaiety of others .",15,"('cause', 'cause', 'causar')",0
"i would draw your attention also to an entirely physical cause , which renders the southern colder than the northern hemisphere .",10,"('cause', 'cause', 'causar')",0
""" that is the crime of which i accuse her ; that is the cause for which she was branded . """,14,"('cause', 'cause', 'causar')",0
"as to the cause which was near making milady lose her credit with the cardinal , kitty knew nothing about it ; but this time d’artagnan was better informed than she was . as he had seen milady on board a vessel at the moment he was leaving england , he suspected that it was , almost without a doubt , on account of the diamond studs .",3,"('cause', 'cause', 'causar')",0
""" none at all , my friends , at least in those that go beyond the bounds of credibility and fly off into fable or legend . yet for the imaginings of these storytellers there had to be , if not a cause , at least an excuse . it ca n't be denied that some species of squid and other devilfish are quite large , though still smaller than cetaceans . aristotle put the dimensions of one squid at five cubits , or 3.1 meters . our fishermen frequently see specimens over 1.8 meters long . the museums in trieste and montpellier have preserved some devilfish carcasses measuring two meters . besides , according to the calculations of naturalists , one of these animals only six feet long would have tentacles as long as twenty - seven . which is enough to make a fearsome monster . """,42,"('cause', 'cause', 'causar')",0
"the engineer was thoughtful and preoccupied , so much so , indeed , that gideon spilett inquired if he apprehended any immediate danger , of which the eruption might directly or indirectly be the cause .",34,"('cause', 'cause', 'causar')",0
"in exchange for all this , he had acquired the protection and good will of the queen ; but the favor of the queen was at the present time an additional cause of persecution , and her protection , as it was known , protected badly -- as witness chalais and mme . bonacieux .",31,"('cause', 'cause', 'causar')",0
this event might have three causes :,5,"('cause', 'cause', 'causar')",0
"nothing strange happened , although pencroft and neb were on the watch for the most insignificant facts to which they attached any mysterious cause .",23,"('cause', 'cause', 'causar')",0
"i will take him for judge in his own cause , monsieur , and will believe what he will say . """,9,"('cause', 'cause', 'causar')",0
one of the grand causes of this prejudice was the friendship of anne of austria for mme . de chevreuse .,4,"('cause', 'cause', 'causar')",0
"while the worthy frenchman was absorbed in the state of the sky and the depression of the temperature , aouda was experiencing fears from a totally different cause .",27,"('cause', 'cause', 'causar')",0
""" the circumstances connected with the death of sir charles can not be said to have been entirely cleared up by the inquest , but at least enough has been done to dispose of those rumours to which local superstition has given rise . there is no reason whatever to suspect foul play , or to imagine that death could be from any but natural causes . sir charles was a widower , and a man who may be said to have been in some ways of an eccentric habit of mind . in spite of his considerable wealth he was simple in his personal tastes , and his indoor servants at baskerville hall consisted of a married couple named barrymore , the husband acting as butler and the wife as housekeeper . their evidence , corroborated by that of several friends , tends to show that sir charles 's health has for some time been impaired , and points especially to some affection of the heart , manifesting itself in changes of colour , breathlessness , and acute attacks of nervous depression . dr . james mortimer , the friend and medical attendant of the deceased , has given evidence to the same effect .",65,"('cause', 'cause', 'causar')",0
""" you are an educated man . you do n't believe such nonsense as that ? "" said i. "" what do you think is the cause of so strange a sound ? """,26,"('cause', 'cause', 'causar')",0
"m de treville , being informed of this by his eminence , packed his portmanteau ; and as without knowing the cause he knew the great desire and even imperative need which his friends had of returning to paris , it goes without saying that he fixed upon them to form part of the escort .",21,"('cause', 'cause', 'motivar')",1
"it goes without saying that this impatience to return toward paris had for a cause the danger which mme . bonacieux would run of meeting at the convent of bethune with milady , her mortal enemy .",14,"('cause', 'cause', 'causar')",0
"and that evening , before sleeping , the new colonists talked of their absent country ; they spoke of the terrible war which stained it with blood ; they could not doubt that the south would soon be subdued , and that the cause of the north , the cause of justice , would triumph , thanks to grant , thanks to lincoln !",43,"('cause', 'cause', 'causar')",0
"and that evening , before sleeping , the new colonists talked of their absent country ; they spoke of the terrible war which stained it with blood ; they could not doubt that the south would soon be subdued , and that the cause of the north , the cause of justice , would triumph , thanks to grant , thanks to lincoln !",49,"('cause', 'cause', 'causar')",0
the expression was imprudent ; but m. de treville launched it with knowledge of his cause .,15,"('cause', 'cause', 'causar')",0
"the settlers rowed round the hull , and in proportion as the tide went down , they could ascertain , if not the cause which had occasioned the catastrophe , at least the effect produced .",23,"('cause', 'cause', 'causar')",0
"in a few years , without the numerous causes of destruction , which arrests their fecundity , these plants would overrun the earth . """,8,"('cause', 'cause', 'causar')",0
"it is doomed to more or less speedy destruction , the cause of which it bears within itself , and from which nothing can save it . """,11,"('cause', 'cause', 'causar')",0
""" let us try to penetrate into the interior of the brig , "" said the engineer ; "" perhaps we shall then know what to think of the cause of her destruction . """,29,"('cause', 'cause', 'causar')",0
"but scarcely were they out of the room before they were made aware of the cause of this noise . cries of "" live the king !",15,"('cause', 'cause', 'causar')",0
"a moment after , those who , surprised by this tumult , had gone to their windows to learn the cause of it , saw the door open , and four men , clothed in black , not come out of it , but fly , like so many frightened crows , leaving on the ground and on the corners of the furniture , feathers from their wings ; that is to say , patches of their clothes and fragments of their cloaks .",20,"('cause', 'cause', 'causar')",0
"oh , if you are struck in france , if you die in france , if i could imagine that your love for me was the cause of your death , i could not console myself ; i should run mad .",26,"('cause', 'cause', 'causar')",0
"when arrived there , the cause of the hubbub was apparent to all .",5,"('cause', 'cause', 'causar')",0
"in fact , the apes , seized with a sudden panic , from some unknown cause , were trying to escape .",15,"('cause', 'cause', 'causar')",0
""" and does he suspect , "" said mme . bonacieux , with some embarrassment , "" the cause of this event ? """,18,"('cause', 'cause', 'causar')",0
""" he attributed it , i believe , to a political cause . """,11,"('cause', 'cause', 'causar')",0
