text,sense,label,ind,new_label
"the cat 's head began fading away the moment he was gone , and , by the time he had come back with the duchess , it had entirely disappeared ; so the king and the executioner ran wildly up and down looking for it , while the rest of the party went back to the game .","('rest', 'reste', 'restar')",0,48,0
"the body having been encoffined , we two alone bore it to its rest .","('rest', 'repos', 'reposar')",1,13,1
"all the rest of the day i spent in afflicting myself at the dismal circumstances i was brought to — viz . i had neither food , house , clothes , weapon , nor place to fly to ; and in despair of any relief , saw nothing but death before me — either that i should be devoured by wild beasts , murdered by savages , or starved to death for want of food . at the approach of night i slept in a tree , for fear of wild creatures ; but slept soundly , though it rained all night .","('rest', 'reste', 'restar')",0,2,0
""" he is in the most favorable position for the wounds in his back and chest to suppurate easily , and absolute rest is necessary . ""","('rest', 'repos', 'reposar')",1,22,1
"cold water has , moreover , the advantage of leaving the wound in absolute rest , and preserving it from all premature dressing , a considerable advantage , since it has been found by experience that contact with the air is dangerous during the first days .","('rest', 'repos', 'reposar')",1,14,1
"the mystery was about to be unveiled . the colonists ' fatigue had disappeared before the tremendous interest which was about to urge them to the corral , and all wish for rest had ceased .","('rest', 'repos', 'reposar')",1,32,1
""" yes , monsieur , "" said d’artagnan , bowing , "" we have had that honor . we even have , as you may have heard , introduced a barrel of powder under one of the angles , which in blowing up made a very pretty breach . without reckoning that as the bastion was not built yesterday all the rest of the building was badly shaken . ""","('rest', 'reste', 'restar')",0,61,0
the coming instant would in all probability decide the rest of his life .,"('rest', 'reste', 'restar')",0,9,0
"wrapped in this sweet idea , d’artagnan waited half an hour without the least impatience , his eyes fixed upon that charming little abode of which he could perceive a part of the ceiling with its gilded moldings , attesting the elegance of the rest of the apartment .","('rest', 'reste', 'restar')",0,44,0
"one of the jurors had a pencil that squeaked . this of course , alice could not stand , and she went round the court and got behind him , and very soon found an opportunity of taking it away . she did it so quickly that the poor little juror ( it was bill , the lizard ) could not make out at all what had become of it ; so , after hunting all about for it , he was obliged to write with one finger for the rest of the day ; and this was of very little use , as it left no mark on the slate .","('rest', 'reste', 'restar')",0,90,0
""" the pope is the successor of st . peter , and represents the three divine powers ; the rest - ordines inferiores - of the ecclesiastical hierarchy bless in the name of the holy archangels and angels .","('rest', 'reste', 'restar')",0,19,0
""" ’ listen ! ’ said he . ’ i give you the rest of tonight and all day tomorrow . reflect : promise to be silent , and riches , consideration , even honor , shall surround you ; threaten to speak , and i will condemn you to infamy . ’","('rest', 'reste', 'restar')",0,13,0
"four days later , saturday , the 18th of july , in the evening , we arrived at a kind of vast grotto ; and here my uncle paid hans his weekly wages , and it was settled that the next day , sunday , should be a day of rest .","('rest', 'repos', 'reposar')",1,50,1
"he was besides subjected to a severe diet , and consequently his weakness was and would be extreme ; but there was no want of refreshing drinks , and absolute rest was of the greatest benefit to him .","('rest', 'repos', 'reposar')",1,30,1
""" yes , the ground is all sown , "" said the jesuit , "" and we have not to fear that one portion of the seed may have fallen upon stone , another upon the highway , or that the birds of heaven have eaten the rest , aves coeli comederunt illam . ""","('rest', 'reste', 'restar')",0,47,0
