text,sense,label,ind,new_label
""" something passed her , all dressed in white , and vanished""--""a great black dog behind him""--""three loud raps on the chamber door""--""a light in the churchyard just over his grave , "" & c. & c.","('light', 'lumière', 'luz')",0,23,0
""" we mean , captain , "" answered pencroft , "" that on board the ' bonadventure ' we were very anxious during the few hours before our return , and we should have passed to windward of the island , if it had not been for the precaution you took of lighting a fire the night of the 19th of october , on prospect heights . ""","('light', 'allumer', 'encender')",1,52,1
"just then a huge cave opened up in our path , hollowed from a picturesque pile of rocks whose smooth heights were completely hung with underwater flora . at first this cave looked pitch - black to me . inside , the sun 's rays seemed to diminish by degrees . their hazy transparency was nothing more than drowned light .","('light', 'lumière', 'luz')",0,59,0
""" if there is one thing certain in this world , spilett , it is that i never lighted any fire during the night of the 19th of october , neither on prospect heights nor on any other part of the island ! ""","('light', 'allumer', 'encender')",1,18,1
"a slight undulation of the waves carried it farther under the low arch of the crypt , and there ayrton , with the aid of flint and steel , lighted the lamp .","('light', 'allumer', 'encender')",1,29,1
"however that might be , on this evening no fire was lighted on these yet unknown shores , which formed the entrance to the gulf , and the little vessel stood off during the night .","('light', 'allumer', 'encender')",1,11,1
"the light afforded by the lamp , although feeble , nevertheless enabled the engineer to advance slowly , following the wall of the cavern .","('light', 'lumière', 'luz')",0,1,0
"i attach a print of the positive . in it you can view these primordial rocks that have never seen the light of day , this nether granite that forms the powerful foundation of our globe , the deep caves cut into the stony mass , the outlines of incomparable distinctness whose far edges stand out in black as if from the brush of certain flemish painters . in the distance is a mountainous horizon , a wondrously undulating line that makes up the background of this landscape . the general effect of these smooth rocks is indescribable : black , polished , without moss or other blemish , carved into strange shapes , sitting firmly on a carpet of sand that sparkled beneath our streams of electric light .","('light', 'lumière', 'luz')",0,21,0
mr . rochester stood in the gallery holding a light .,"('light', 'lumière', 'luz')",0,9,0
"however , no light shone through the window .","('light', 'lumière', 'luz')",0,3,0
through this window shone a mild light which silvered the foliage of two or three linden trees which formed a group outside the park .,"('light', 'lumière', 'luz')",0,6,0
"for the rest this vengeance was very easy ; for milady , doubtless to conceal her blushes from her lover , had ordered kitty to extinguish all the lights in the apartment , and even in the little chamber itself .","('light', 'lumière', 'luz')",0,28,0
"at that moment he thought of the trees , upon whose leaves the light still shone ; and as one of them drooped over the road , he thought that from its branches he might get a glimpse of the interior of the pavilion .","('light', 'lumière', 'luz')",0,13,0
"the colonists disembarked , and a fire was soon lighted under a clump of trees , among the branches of which cyrus harding and his companions could , if it was necessary , take refuge for the night .","('light', 'allumer', 'encender')",1,9,1
"i was transported in thought to the scenes of childhood : i dreamt i lay in the red - room at gateshead ; that the night was dark , and my mind impressed with strange fears . the light that long ago had struck me into syncope , recalled in this vision , seemed glidingly to mount the wall , and tremblingly to pause in the centre of the obscured ceiling .","('light', 'lumière', 'luz')",0,38,0
""" you promise to become one of the lights of the church . heaven grant that this light prove not a devouring fire ! ""","('light', 'lumière', 'luz')",0,17,0
the stones rolled and sparkled like fiery balls when they crossed through the gleams of light .,"('light', 'lumière', 'luz')",0,15,0
""" well , my friends , "" replied cyrus harding , "" during the night of the 19th of october , neither neb nor i lighted any fire on the coast . ""","('light', 'allumer', 'encender')",1,25,1
"the elliptical roof , under which the boat at first passed , suddenly rose ; but the darkness was too deep , and the light of the lantern too slight , for either the extent , length , height , or depth of the cave to be ascertained .","('light', 'lumière', 'luz')",0,24,0
"it was past midnight ; the next thing was to find planchet . d’artagnan went successively into all the cabarets in which there was a light , but could not find planchet in any of them .","('light', 'lumière', 'luz')",0,25,0
""" you 'll watch me work them , professor aronnax . i ask only a little patience of you , since you 'll have ample time to be patient . just remember one thing : i owe everything to the ocean ; it generates electricity , and electricity gives the nautilus heat , light , motion , and , in a word , life itself . ""","('light', 'lumière', 'luz')",0,53,0
"this light proceeded from an electric source , and its white color betrayed its origin .","('light', 'lumière', 'luz')",0,1,0
"the fire was lighted , and neb and pencroft , on whom the functions of cooks naturally devolved , to the one in his quality of negro , to the other in that of sailor , quickly prepared some broiled agouti , to which they did great justice .","('light', 'allumer', 'encender')",1,3,1
they reached the gate without the darkness being illuminated by a single ray of light .,"('light', 'lumière', 'luz')",0,14,0
