text,sense,label,ind,new_label
"lord henry laughed . "" if a man treats life artistically , his brain is his heart , "" he answered , sinking into an arm - chair .","('chair', 'fauteuil', 'sillón')",0,27,0
""" nothing of any importance . the man 's novel , with which he had read himself to sleep was lying upon the bed , and his pipe was on a chair beside him . there was a glass of water on the table , and on the window - sill a small chip ointment box containing a couple of pills . ""","('chair', 'chaise', 'silla')",1,31,1
"i knelt . she did not stoop towards me , but only gazed , leaning back in her chair . she began muttering,--","('chair', 'chaise', 'silla')",1,18,1
""" ah , childer ! "" said she , "" it fair troubles me to go into yond ' room now : it looks so lonesome wi ' the chair empty and set back in a corner . ""","('chair', 'fauteuil', 'sillón')",0,29,0
"miss miller assumed the fourth vacant chair , which was that nearest the door , and around which the smallest of the children were assembled : to this inferior class i was called , and placed at the bottom of it .","('chair', 'chaise', 'silla')",1,6,1
""" well , then , come here , my dear , "" said d’artagnan , establishing himself in an easy chair ; "" come , and let me tell you that you are the prettiest soubrette i ever saw ! ""","('chair', 'fauteuil', 'sillón')",0,20,0
"hallward glanced round him with a puzzled expression . the room looked as if it had not been lived in for years . a faded flemish tapestry , a curtained picture , an old italian cassone , and an almost empty book - case -- that was all that it seemed to contain , besides a chair and a table . as dorian gray was lighting a half - burned candle that was standing on the mantelshelf , he saw that the whole place was covered with dust and that the carpet was in holes . a mouse ran scuffling behind the wainscoting . there was a damp odour of mildew .","('chair', 'chaise', 'silla')",1,56,1
"and indeed my head swam : i dropped , but a chair received me .","('chair', 'chaise', 'silla')",1,11,1
""" really , watson , you excel yourself , "" said holmes , pushing back his chair and lighting a cigarette . "" i am bound to say that in all the accounts which you have been so good as to give of my own small achievements you have habitually underrated your own abilities . it may be that you are not yourself luminous , but you are a conductor of light . some people without possessing genius have a remarkable power of stimulating it . i confess , my dear fellow , that i am very much in your debt . ""","('chair', 'chaise', 'silla')",1,16,1
"_ nov . _ 7.—now it began to be settled fair weather . the 7th , 8th , 9th , 10th , and part of the 12th ( for the 11th was sunday ) i took wholly up to make me a chair , and with much ado brought it to a tolerable shape , but never to please me ; and even in the making i pulled it in pieces several times .","('chair', 'chaise', 'silla')",1,42,1
"campbell took a chair by the table , and dorian sat opposite to him . the two men 's eyes met . in dorian 's there was infinite pity . he knew that what he was going to do was dreadful .","('chair', 'chaise', 'silla')",1,3,1
""" mother , mother , i am so happy ! "" whispered the girl , burying her face in the lap of the faded , tired - looking woman who , with back turned to the shrill intrusive light , was sitting in the one arm - chair that their dingy sitting - room contained . "" i am so happy ! "" she repeated , "" and you must be happy , too ! ""","('chair', 'fauteuil', 'sillón')",0,47,0
"on a chair by the bedside were all my own things , clean and dry .","('chair', 'chaise', 'silla')",1,2,1
"thin - lipped wisdom spoke at her from the worn chair , hinted at prudence , quoted from that book of cowardice whose author apes the name of common sense . she did not listen . she was free in her prison of passion . her prince , prince charming , was with her . she had called on memory to remake him . she had sent her soul to search for him , and it had brought him back . his kiss burned again upon her mouth . her eyelids were warm with his breath .","('chair', 'fauteuil', 'sillón')",0,10,0
""" i passed the night on a chair , starting at the least noise , for toward midnight the lamp went out , and i was again in darkness .","('chair', 'chaise', 'silla')",1,7,1
"he walked up and down the room two or three times . then he turned to the still figure in the chair . "" mother , are my things ready ? "" he asked .","('chair', 'fauteuil', 'sillón')",0,21,0
i was in the library -- sitting in his chair -- he was quite near .,"('chair', 'fauteuil', 'sillón')",0,9,0
""" my faith , gentlemen , "" said porthos , turning round upon his chair and twisting his mustache , "" that ’s a fair bet , i hope . ""","('chair', 'chaise', 'silla')",1,14,1
"you are not perhaps aware , "" he continued , edging his chair a little nearer the table , and speaking low , "" that there was a lady -- a -- a lunatic , kept in the house ? ""","('chair', 'chaise', 'silla')",1,12,1
""" why , we are prisoners ! "" exclaimed passepartout , falling into a chair .","('chair', 'chaise', 'silla')",1,14,1
""" just a suggestion , perhaps . but wait an instant ! "" he stood upon a chair , and , holding up the light in his left hand , he curved his right arm over the broad hat and round the long ringlets .","('chair', 'chaise', 'silla')",1,17,1
"it is true that the three others had endeavored to knock the young man down with chairs , stools , and crockery ; but two or three scratches made by the gascon ’s blade terrified them .","('chair', 'chaise', 'silla')",1,16,1
"this noise acted upon her joy like the storm which awakens the sleeper in the midst of a happy dream ; she grew pale and ran to the window , while mme . bonacieux , rising all in a tremble , supported herself upon her chair to avoid falling .","('chair', 'chaise', 'silla')",1,45,1
"seeing me , she roused herself : she made a sort of effort to smile , and framed a few words of congratulation ; but the smile expired , and the sentence was abandoned unfinished . she put up her spectacles , shut the bible , and pushed her chair back from the table .","('chair', 'chaise', 'silla')",1,49,1
"the tall and phlegmatic lord ingram leans with folded arms on the chair - back of the little and lively amy eshton ; she glances up at him , and chatters like a wren : she likes him better than she does mr . rochester .","('chair', 'chaise', 'silla')",1,12,1
