text,sense,label,ind,new_label
"he then made a few steps toward the sea , and his look brightened with extreme animation , but he did not make the slightest attempt to escape .","('step', 'pas', 'paso')",1,5,1
"now began our real journey . hitherto our toil had overcome all difficulties , now difficulties would spring up at every step .","('step', 'pas', 'pasar')",0,21,0
"but at the sight of the young man , who detached himself from the wall like a statue walking from its niche , and at the noise of the steps which she heard resound behind her , mme . bonacieux uttered a little cry and fled .","('step', 'pas', 'paso')",1,29,1
"the steamer lay puffing alongside the quay , on the point of starting . passepartout had but few steps to go ; and , rushing upon the plank , he crossed it , and fell unconscious on the deck , just as the carnatic was moving off . several sailors , who were evidently accustomed to this sort of scene , carried the poor frenchman down into the second cabin , and passepartout did not wake until they were one hundred and fifty miles away from china . thus he found himself the next morning on the deck of the carnatic , and eagerly inhaling the exhilarating sea - breeze . the pure air sobered him . he began to collect his sense , which he found a difficult task ; but at last he recalled the events of the evening before , fix 's revelation , and the opium - house .","('step', 'pas', 'paso')",1,18,1
"thus , in retracing their steps so as to find some practicable path , much time was employed and fatigue undergone for nothing .","('step', 'pas', 'paso')",1,5,1
"at this moment the steps of lord de winter were heard ; but this time the terrible brother - in - law of milady did not content himself , as on the preceding day , with passing before the door and going away again . he paused , exchanged two words with the sentinel ; then the door opened , and he appeared .","('step', 'pas', 'pasar')",0,4,0
"something gurgled and moaned . ere long , steps retreated up the gallery towards the third - storey staircase : a door had lately been made to shut in that staircase ; i heard it open and close , and all was still .","('step', 'pas', 'paso')",1,8,1
"felton grew pale , and made a step forward , remembering that at the moment he entered milady had a rope in her hand .","('step', 'pas', 'pasar')",0,7,0
"making a sign to la houdiniere and cahusac to stop , he alighted from his horse , and went toward these suspected merry companions , hoping , by means of the sand which deadened the sound of his steps and of the hedge which concealed his approach , to catch some words of this conversation which appeared so interesting . at ten paces from the hedge he recognized the talkative gascon ; and as he had already perceived that these men were musketeers , he did not doubt that the three others were those called the inseparables ; that is to say , athos , porthos , and aramis .","('step', 'pas', 'paso')",1,38,1
"while the direction was being executed , the lady consulted moved slowly up the room . i suppose i have a considerable organ of veneration , for i retain yet the sense of admiring awe with which my eyes traced her steps .","('step', 'pas', 'paso')",1,41,1
"the color mounted to the face of athos , and he made a step toward his eminence .","('step', 'pas', 'pasar')",0,13,0
"worn out , indeed , i was ; not another step could i stir . i sank on the wet doorstep : i groaned -- i wrung my hands -- i wept in utter anguish .","('step', 'pas', 'pasar')",0,10,0
"milady made one step forward , and then drew back as if she had seen a serpent .","('step', 'pas', 'pasar')",0,3,0
i am sure of it -- they would prefer dying on the spot to being arrested or taking back a step .,"('step', 'pas', 'pasar')",0,20,0
""" you will not sign that order , my lord ! "" said felton , making a step toward the duke .","('step', 'pas', 'pasar')",0,17,0
at ten o’clock felton came and placed the sentinel . milady recognized his step .,"('step', 'pas', 'pasar')",0,13,0
""" ah , this is too much ! "" cried buckingham , making a step toward the door .","('step', 'pas', 'pasar')",0,14,0
the young man rose and took a step toward her .,"('step', 'pas', 'pasar')",0,7,0
""" if you take one step farther , d’artagnan , "" said he , "" we shall cross swords together . ""","('step', 'pas', 'pasar')",0,5,0
athos made a step toward milady .,"('step', 'pas', 'pasar')",0,3,0
""" what do you want , monsieur ? "" demanded the musketeer , recoiling a step , and with a foreign accent , which proved to d’artagnan that he was deceived in one of his conjectures .","('step', 'pas', 'pasar')",0,15,0
""" take one step more , "" said i , "" and in addition to my dishonor , you shall have my death to reproach yourself with . ""","('step', 'pas', 'pasar')",0,3,0
"meanwhile captain nemo strolled from one end of the platform to the other , not glancing at me , perhaps not even seeing me . his step was firm but less regular than usual . sometimes he would stop , cross his arms over his chest , and observe the sea . what could he be looking for over that immense expanse ? by then the nautilus lay hundreds of miles from the nearest coast !","('step', 'pas', 'pasar')",0,26,0
"the musketeer advanced two steps , and pushed d’artagnan aside with his hand .","('step', 'pas', 'paso')",1,4,1
my uncle retraced his steps . he gazed upon me with his arms crossed ; then these muttered words passed his lips :,"('step', 'pas', 'paso')",1,4,1
and he made some steps toward the door .,"('step', 'pas', 'paso')",1,4,1
"the three musketeers therefore did not hesitate to make a step forward . d’artagnan on the contrary remained concealed behind them ; but although the king knew athos , porthos , and aramis personally , he passed before them without speaking or looking -- indeed , as if he had never seen them before .","('step', 'pas', 'pasar')",0,10,0
""" you are right , "" said felton , after having looked at milady from the spot on which he stood without moving a step toward her . "" go and tell lord de winter that his prisoner has fainted -- for this event not having been foreseen , i do n’t know what to do . ""","('step', 'pas', 'pasar')",0,24,0
""" i am going a few steps farther . ""","('step', 'pas', 'paso')",1,6,1
"at every noise he heard , the simple puritan fancied he recognized the step and voice of milady coming to throw herself into his arms , to accuse herself , and die with him .","('step', 'pas', 'paso')",1,13,1
"the ruhmkorff lamp hanging from my belt , my rifle in hand , i was ready to go forth . but in all honesty , while imprisoned in these heavy clothes and nailed to the deck by my lead soles , it was impossible for me to take a single step .","('step', 'pas', 'pasar')",0,50,0
"captain nemo walked in front , and his companion followed us a few steps to the rear . conseil and i stayed next to each other , as if daydreaming that through our metal carapaces , a little polite conversation might still be possible ! already i no longer felt the bulkiness of my clothes , footwear , and air tank , nor the weight of the heavy sphere inside which my head was rattling like an almond in its shell . once immersed in water , all these objects lost a part of their weight equal to the weight of the liquid they displaced , and thanks to this law of physics discovered by archimedes , i did just fine . i was no longer an inert mass , and i had , comparatively speaking , great freedom of movement .","('step', 'pas', 'paso')",1,13,1
"anne of austria took two steps forward . buckingham threw himself at her feet , and before the queen could prevent him , kissed the hem of her robe .","('step', 'pas', 'paso')",1,5,1
""" at length i heard the well - known noise of the door , which opened and shut ; i heard , notwithstanding the thickness of the carpet , a step which made the floor creak ; i saw , notwithstanding the darkness , a shadow which approached my bed . ""","('step', 'pas', 'pasar')",0,30,0
"before she went to bed she had pondered , analyzed , turned on all sides , examined on all points , the words , the steps , the gestures , the signs , and even the silence of her interlocutors ; and of this profound , skillful , and anxious study the result was that felton , everything considered , appeared the more vulnerable of her two persecutors .","('step', 'pas', 'paso')",1,25,1
"the gallery dipped down a very little way from the horizontal , scarcely more than two inches in a fathom , and the stream ran gently murmuring at our feet . i compared it to a friendly genius guiding us underground , and caressed with my hand the soft naiad , whose comforting voice accompanied our steps . with my reviving spirits these mythological notions seemed to come unbidden .","('step', 'pas', 'paso')",1,56,1
"she gave so much vehemence , such magnetic eloquence to this exclamation , that felton in spite of himself advanced some steps into the room .","('step', 'pas', 'paso')",1,21,1
"the knocker had scarcely sounded under the hand of the young man before the tumult ceased , steps approached , the door was opened , and d’artagnan , sword in hand , rushed into the rooms of m. bonacieux , the door of which doubtless acted upon by a spring , closed after him .","('step', 'pas', 'paso')",1,17,1
"captain nemo stopped , straightened up , took a few steps along the platform , and returned to me :","('step', 'pas', 'paso')",1,10,1
"and porthos , turning on his heel , made a step to retire . "" monsieur porthos !","('step', 'pas', 'pasar')",0,10,0
""" i knew that barrymore walked about nights , and i had a mind to speak to him about it , "" said he . "" two or three times i have heard his steps in the passage , coming and going , just about the hour you name . ""","('step', 'pas', 'paso')",1,34,1
"at that moment , herbert , who had advanced a few steps into the enclosure , drew back hurriedly , and seized harding 's hand .","('step', 'pas', 'paso')",1,11,1
""" yes , yes , let us fly ! "" repeated mme . bonacieux , but without being able to make a step , glued as she was to the spot by terror .","('step', 'pas', 'pasar')",0,22,0
"mme . bonacieux tried to walk , made two steps , and sank upon her knees .","('step', 'pas', 'paso')",1,9,1
