text,sense,label,ind,new_label
"they were maras , a sort of agouti , a little larger than their congeners of tropical countries , regular american rabbits , with long ears , jaws armed on each side with five molars , which distinguish the agouti .","('long', 'long', 'largo')",1,24,1
"as if in answer to his words there rose suddenly out of the vast gloom of the moor that strange cry which i had already heard upon the borders of the great grimpen mire . it came with the wind through the silence of the night , a long , deep mutter , then a rising howl , and then the sad moan in which it died away . again and again it sounded , the whole air throbbing with it , strident , wild , and menacing . the baronet caught my sleeve and his face glimmered white through the darkness .","('long', 'long', 'largar')",0,48,0
"to accompany him down the long , narrow , dark passage , would have been impossible . therefore , we followed , as he bid us . the building was constructed of roughly squared timbers , with rooms on both sides , four in number , all opening out into the one passage : these were the kitchen , the weaving shop , the badstofa , or family sleeping - room , and the visitors ' room , which was the best of all . my uncle , whose height had not been thought of in building the house , of course hit his head several times against the beams that projected from the ceilings .","('long', 'long', 'largar')",0,5,0
""" why , by your marchioness , your duchess , your princess . she must have a long arm . ""","('long', 'long', 'largar')",0,17,0
"it was one o'clock when we left no . 3 , lauriston gardens . sherlock holmes led me to the nearest telegraph office , whence he dispatched a long telegram . he then hailed a cab , and ordered the driver to take us to the address given us by lestrade .","('long', 'long', 'largo')",1,28,1
"for a long time after this , captain nemo continued to live thus , traversing every sea .","('long', 'longtemps', 'largar')",2,2,2
"a few days afterwards , herbert snared a couple of gallinaceae , with spreading tails composed of long feathers , magnificent alectors , which soon became tame .","('long', 'long', 'largo')",1,17,1
""" because they have not long ears , and their shape is more graceful ! ""","('long', 'long', 'largo')",1,5,1
"during a long interval of prostration , which rendered him almost unconscious , cyrus harding and gideon spilett attentively observed the condition of the dying man .","('long', 'long', 'largo')",1,2,1
""" well , your honour , "" replied he , "" i could not risk myself , my men , or my little boat of scarcely twenty tons on so long a voyage at this time of year . besides , we could not reach yokohama in time , for it is sixteen hundred and sixty miles from hong kong . ""","('long', 'long', 'largo')",1,30,1
"in certain parts of the cone there were glaciers . here hans advanced only with extreme precaution , sounding his way with his iron - pointed pole , to discover any crevasses in it . at particularly dubious passages we were obliged to connect ourselves with each other by a long cord , in order that any man who missed his footing might be held up by his companions . this solid formation was prudent , but did not remove all danger .","('long', 'long', 'largo')",1,50,1
""" there will be no difficulty , sir , "" said the genial frame - maker , beginning , with the aid of his assistant , to unhook the picture from the long brass chains by which it was suspended . "" and , now , where shall we carry it to , mr . gray ? ""","('long', 'long', 'largo')",1,32,1
""" i mean that we have only reached the level of the island , long vertical tube , which terminates at the mouth of the crater , has its lower end only at the level of the sea . ""","('long', 'long', 'largar')",0,14,0
"at this moment , also , a long black funnel , crowned with wreaths of smoke , appeared on the edge of the waters . it was the american steamer , leaving for yokohama at the appointed time .","('long', 'long', 'largar')",0,7,0
the first words i pronounced were words of appreciation and gratitude to my two companions . ned and conseil had kept me alive during the final hours of our long death throes . but no expression of thanks could repay them fully for such devotion .,"('long', 'long', 'largo')",1,29,1
"the sea was magnificent , the skies clear . this long aquatic vehicle could barely feel the broad undulations of the ocean . a mild breeze out of the east rippled the surface of the water . free of all mist , the horizon was ideal for taking sights .","('long', 'long', 'largar')",0,10,0
"the platform emerged only eighty centimeters above the waves . the nautilus 's bow and stern boasted that spindle - shaped outline that had caused the ship to be compared appropriately to a long cigar . i noted the slight overlap of its sheet - iron plates , which resembled the scales covering the bodies of our big land reptiles . so i had a perfectly natural explanation for why , despite the best spyglasses , this boat had always been mistaken for a marine animal .","('long', 'long', 'largar')",0,33,0
"here was luck indeed ! and yet i suppressed all appearance of interest . a child ! barrymore had said that our unknown was supplied by a boy . it was on his track , and not upon the convict 's , that frankland had stumbled . if i could get his knowledge it might save me a long and weary hunt . but incredulity and indifference were evidently my strongest cards .","('long', 'long', 'largo')",1,58,1
"with a perfect shriek of delight he rushed to the box , cut the other pill in two , dissolved it , added milk , and presented it to the terrier . the unfortunate creature 's tongue seemed hardly to have been moistened in it before it gave a convulsive shiver in every limb , and lay as rigid and lifeless as if it had been struck by lightning . sherlock holmes drew a long breath , and wiped the perspiration from his forehead . "" i should have more faith , "" he said ; "" i ought to know by this time that when a fact appears to be opposed to a long train of deductions , it invariably proves to be capable of bearing some other interpretation . of the two pills in that box one was of the most deadly poison , and the other was entirely harmless . i ought to have known that before ever i saw the box at all . ""","('long', 'long', 'largar')",0,74,0
"going back under the waters , the nautilus drew near the coast , cruising along it for only a few miles . through the lounge windows i could see long creepers and gigantic fucus plants , bulb - bearing seaweed of which the open sea at the pole had revealed a few specimens ; with their smooth , viscous filaments , they measured as much as 300 meters long ; genuine cables more than an inch thick and very tough , they 're often used as mooring lines for ships . another weed , known by the name velp and boasting four - foot leaves , was crammed into the coral concretions and carpeted the ocean floor . it served as both nest and nourishment for myriads of crustaceans and mollusks , for crabs and cuttlefish . here seals and otters could indulge in a sumptuous meal , mixing meat from fish with vegetables from the sea , like the english with their irish stews .","('long', 'long', 'largo')",1,29,1
"i likewise marveled at the numerous medusas , including the most beautiful of their breed , the compass jellyfish , unique to the falkland seas . some of these jellyfish were shaped like very smooth , semispheric parasols with russet stripes and fringes of twelve neat festoons . others looked like upside - down baskets from which wide leaves and long red twigs were gracefully trailing . they swam with quiverings of their four leaflike arms , letting the opulent tresses of their tentacles dangle in the drift . i wanted to preserve a few specimens of these delicate zoophytes , but they were merely clouds , shadows , illusions , melting and evaporating outside their native element .","('long', 'long', 'largo')",1,60,1
"it is n't very convenient to climb up a long ladder when one is heavily loaded . ""","('long', 'long', 'largo')",1,9,1
"we did n't leave these patagonian waterways until april 3 , sometimes cruising under the ocean , sometimes on its surface . the nautilus passed the wide estuary formed by the mouth of the rio de la plata , and on april 4 we lay abreast of uruguay , albeit fifty miles out . keeping to its northerly heading , it followed the long windings of south america . by then we had fared 16,000 leagues since coming on board in the seas of japan .","('long', 'long', 'largo')",1,63,1
"felton , in his rapid walk , reviewed in his mind all the accusations against the favorite of james i and charles i , furnished by two years of premature meditation and a long sojourn among the puritans .","('long', 'long', 'largo')",1,33,1
"in the whole world there can be no more dreary view than that from the northern slope of the sierra blanco . as far as the eye can reach stretches the great flat plain - land , all dusted over with patches of alkali , and intersected by clumps of the dwarfish chaparral bushes . on the extreme verge of the horizon lie a long chain of mountain peaks , with their rugged summits flecked with snow . in this great stretch of country there is no sign of life , nor of anything appertaining to life . there is no bird in the steel - blue heaven , no movement upon the dull , grey earth — above all , there is absolute silence . listen as one may , there is no shadow of a sound in all that mighty wilderness ; nothing but silence — complete and heart - subduing silence . it has been said there is nothing appertaining to life upon the broad plain . that is hardly true . looking down from the sierra blanco , one sees a pathway traced out across the desert , which winds away and is lost in the extreme distance . it is rutted with wheels and trodden down by the feet of many adventurers . here and there there are scattered white objects which glisten in the sun , and stand out against the dull deposit of alkali . approach , and examine them ! they are bones : some large and coarse , others smaller and more delicate . the former have belonged to oxen , and the latter to men . for fifteen hundred miles one may trace this ghastly caravan route by these scattered remains of those who had fallen by the wayside .","('long', 'long', 'largo')",1,64,1
"but by means of a long , thin piece of iron rolled up like the barrel of a gun , pencroft succeeded in making a tube soon ready for use .","('long', 'long', 'largo')",1,5,1
"the long noses form a peculiar company , under the direct patronage of the god tingou . attired after the fashion of the middle ages , they bore upon their shoulders a splendid pair of wings ; but what especially distinguished them was the long noses which were fastened to their faces , and the uses which they made of them . these noses were made of bamboo , and were five , six , and even ten feet long , some straight , others curved , some ribboned , and some having imitation warts upon them . it was upon these appendages , fixed tightly on their real noses , that they performed their gymnastic exercises . a dozen of these sectaries of tingou lay flat upon their backs , while others , dressed to represent lightning - rods , came and frolicked on their noses , jumping from one to another , and performing the most skilful leapings and somersaults .","('long', 'long', 'largo')",1,44,1
"the canadian , conseil , and i had a pretty long conversation on this subject . for six months we had been prisoners aboard the nautilus . we had fared 17,000 leagues , and as ned land put it , there was no end in sight . so he made me a proposition i had n't anticipated . we were to ask captain nemo this question straight out : did the captain mean to keep us on board his vessel permanently ?","('long', 'long', 'largo')",1,10,1
"being armed with muskets alone , they could do no harm to the settlers , in ambush at the chimneys and the mouth of the mercy ; but , not knowing the latter to be supplied with long - range rifles , they on their side did not believe themselves to be exposed .","('long', 'long', 'largar')",0,37,0
"then he remembered the lamp . it was a rather curious one of moorish workmanship , made of dull silver inlaid with arabesques of burnished steel , and studded with coarse turquoises . perhaps it might be missed by his servant , and questions would be asked . he hesitated for a moment , then he turned back and took it from the table . he could not help seeing the dead thing . how still it was ! how horribly white the long hands looked ! it was like a dreadful wax image .","('long', 'long', 'largo')",1,83,1
"the next day , november 9 , i woke up only after a long , twelve - hour slumber . conseil , a creature of habit , came to ask "" how master 's night went , "" and to offer his services . he had left his canadian friend sleeping like a man who had never done anything else .","('long', 'long', 'largar')",0,13,0
"and here she closed her harangue : a long one for her , and uttered with the demureness of a quakeress .","('long', 'long', 'largar')",0,8,0
""" actually he 's right , "" i said . "" i 've heard about that picture . but the subject it portrays is taken from a legend , and you know how to rate legends in matters of natural history ! besides , when it 's an issue of monsters , the human imagination always tends to run wild . people not only claimed these devilfish could drag ships under , but a certain olaus magnus tells of a cephalopod a mile long that looked more like an island than an animal . there 's also the story of how the bishop of trondheim set up an altar one day on an immense rock . after he finished saying mass , this rock started moving and went back into the sea . the rock was a devilfish . ""","('long', 'long', 'largar')",0,83,0
"the nautilus 's men attached to each fish 's tail a ring that was big enough not to hamper its movements , and to this ring a long rope whose other end was moored on board .","('long', 'long', 'largo')",1,27,1
""" tall , fine bust , sloping shoulders ; long , graceful neck : olive complexion , dark and clear ; noble features ; eyes rather like mr . rochester 's : large and black , and as brilliant as her jewels .","('long', 'long', 'largar')",0,9,0
"herbert and gideon spilett killed two kangaroos with bows and arrows , and also an animal which strongly resembled both a hedgehog and an ant - eater . it was like the first because it rolled itself into a ball , and bristled with spines , and the second because it had sharp claws , a long slender snout which terminated in a bird 's beak , and an extendible tongue , covered with little thorns which served to hold the insects .","('long', 'long', 'largar')",0,56,0
"cyrus harding and neb were taken into confidence , and the sailor suspected nothing during the whole time , necessarily somewhat long , which was required in order to dry the small leaves , chop them up , and subject them to a certain torrefaction on hot stones .","('long', 'long', 'largar')",0,21,0
"was there any means of detaining mr . fogg in the car , to avoid a meeting between him and the colonel ? it ought not to be a difficult task , since that gentleman was naturally sedentary and little curious . the detective , at least , seemed to have found a way ; for , after a few moments , he said to mr . fogg , "" these are long and slow hours , sir , that we are passing on the railway . ""","('long', 'long', 'largo')",1,72,1
"for a quarter of an hour , i trod this blazing sand , which was strewn with tiny crumbs of seashell . looming like a long reef , the nautilus 's hull disappeared little by little , but when night fell in the midst of the waters , the ship 's beacon would surely facilitate our return on board , since its rays carried with perfect distinctness . this effect is difficult to understand for anyone who has never seen light beams so sharply defined on shore . there the dust that saturates the air gives such rays the appearance of a luminous fog ; but above water as well as underwater , shafts of electric light are transmitted with incomparable clarity .","('long', 'long', 'largar')",0,25,0
"then , besides the fat , which would insure for a long time a store of stearine and glycerine , there were still the bones , for which a use could doubtless be found , although there were neither umbrellas nor stays used at granite house .","('long', 'longtemps', 'largar')",2,11,2
"near one o'clock , captain nemo gave the signal to halt . speaking for myself , i was glad to oblige , and we stretched out beneath an arbor of winged kelp , whose long thin tendrils stood up like arrows .","('long', 'long', 'largo')",1,34,1
"but the skies became more and more threatening . there were conspicuous signs of a hurricane on the way . the atmosphere was turning white and milky . slender sheaves of cirrus clouds were followed on the horizon by layers of nimbocumulus . other low clouds fled swiftly . the sea grew towering , inflated by long swells . every bird had disappeared except a few petrels , friends of the storms . the barometer fell significantly , indicating a tremendous tension in the surrounding haze . the mixture in our stormglass decomposed under the influence of the electricity charging the air . a struggle of the elements was approaching .","('long', 'long', 'largo')",1,56,1
"among the fish that the nautilus startled on its way , i 'll mention a one - meter lumpfish , blackish on top with orange on the belly and rare among its brethren in that it practices monogamy , a good - sized eelpout , a type of emerald moray whose flavor is excellent , wolffish with big eyes in a head somewhat resembling a canine 's , viviparous blennies whose eggs hatch inside their bodies like those of snakes , bloated gobio ( or black gudgeon ) measuring two decimeters , grenadiers with long tails and gleaming with a silvery glow , speedy fish venturing far from their high arctic seas .","('long', 'long', 'largo')",1,94,1
"at the end of the room there was a little staircase , leading to a darkened chamber . as dorian hurried up its three rickety steps , the heavy odour of opium met him . he heaved a deep breath , and his nostrils quivered with pleasure . when he entered , a young man with smooth yellow hair , who was bending over a lamp lighting a long thin pipe , looked up at him and nodded in a hesitating manner .","('long', 'long', 'largo')",1,68,1
"the contents of the storehouse and outbuildings contained more than sufficient to provide the ship for a voyage , however long might be its duration .","('long', 'long', 'largo')",1,20,1
"at the same time a torrent of lava , bursting from the new summit , poured out in long cascades , like water escaping from a vase too full , and a thousand tongues of fire crept over the sides of the volcano .","('long', 'long', 'largo')",1,18,1
but it did not last long .,"('long', 'longtemps', 'largar')",2,5,2
"cyrus harding had established a second fireplace in the dining - room , and there the long winter evenings were spent .","('long', 'long', 'largo')",1,16,1
"towards midday the balloon was hovering above the sea at a height of only 2,000 feet . it contained 50,000 cubic feet of gas , and , thanks to its capacity , it could maintain itself a long time in the air , although it should reach a great altitude or might be thrown into a horizontal position .","('long', 'longtemps', 'largar')",2,37,2
""" doubtless ; but after the european mines , which will be soon worked more thoroughly with new machines , the american and australian mines will for a long time yet provide for the consumption in trade . ""","('long', 'longtemps', 'largar')",2,28,2
"after clearing the outer belt of rocks via a narrow passageway , the nautilus lay inside the breakers where the sea had a depth of thirty to forty fathoms . under the green shade of some tropical evergreens , i spotted a few savages who looked extremely startled at our approach . in this long , blackish object advancing flush with the water , did n't they see some fearsome cetacean that they were obliged to view with distrust ?","('long', 'long', 'largar')",0,54,0
"the engineer cut a long branch , stripped it of its leaves , and plunging it into the angle between the two banks , he found that there was a large hole one foot only beneath the surface of the water .","('long', 'long', 'largo')",1,4,1
"throughout the night aouda , full of sad forebodings , her heart stifled with anguish , wandered about on the verge of the plains . her imagination carried her far off , and showed her innumerable dangers . what she suffered through the long hours it would be impossible to describe .","('long', 'long', 'largo')",1,43,1
she gave a long sigh of satisfaction .,"('long', 'long', 'largar')",0,3,0
""" everything , conseil ? no year could be that long . but what does ned land think about all this ? ""","('long', 'long', 'largar')",0,10,0
then d’artagnan told m. de treville a long history about the queen .,"('long', 'long', 'largo')",1,7,1
"all around had disappeared in the abyss ; the inferior cone of mount franklin , rent asunder by the explosion ; the lava jaws of shark gulf , the plateau of prospect heights , safety islet , the granite rocks of port balloon , the basalts of dakkar grotto , the long serpentine peninsula , so distant nevertheless from the center of the eruption .","('long', 'long', 'largo')",1,51,1
"how long that day seemed , the last i would spend aboard the nautilus ! i was left to myself . ned land and conseil avoided speaking to me , afraid they would give themselves away .","('long', 'long', 'largo')",1,1,1
"another long fiber , previously impregnated with sulphur , was attached to the middle of the first , by one end , while the other lay on the ground several feet distant from the mine .","('long', 'long', 'largo')",1,1,1
this was neither long nor difficult .,"('long', 'long', 'largo')",1,3,1
""" a little patience , my nephew . a relapse might get us into trouble , and we have no time to lose , for the voyage may be a long one . ""","('long', 'long', 'largo')",1,30,1
"we disembarked , and thinking it best to abide by the canadian 's instincts , we followed ned land , whose long legs threatened to outpace us .","('long', 'long', 'largo')",1,21,1
"the room in which i found myself was very large and lofty . the windows were long , narrow , and pointed , and at so vast a distance from the black oaken floor as to be altogether inaccessible from within .","('long', 'long', 'largo')",1,16,1
""" here ? impossible ! that which i have to say is too long , and above all , too secret . ""","('long', 'long', 'largar')",0,13,0
"after crossing through a moderately dense thicket , we again found some plains obstructed by bushes . there i saw some magnificent birds soaring aloft , the arrangement of their long feathers causing them to head into the wind . their undulating flight , the grace of their aerial curves , and the play of their colors allured and delighted the eye . i had no trouble identifying them .","('long', 'long', 'largo')",1,30,1
"but the subterranean vegetation was not confined to these fungi . farther on rose groups of tall trees of colourless foliage and easy to recognise . they were lowly shrubs of earth , here attaining gigantic size ; lycopodiums , a hundred feet high ; the huge sigillaria , found in our coal mines ; tree ferns , as tall as our fir - trees in northern latitudes ; lepidodendra , with cylindrical forked stems , terminated by long leaves , and bristling with rough hairs like those of the cactus .","('long', 'long', 'largo')",1,78,1
"by six o'clock in the evening , we were back on the beach . the skiff was aground in its usual place . the nautilus , looking like a long reef , emerged from the waves two miles offshore .","('long', 'long', 'largar')",0,29,0
the disease of the lady madeline had long baffled the skill of her physicians .,"('long', 'longtemps', 'largar')",2,7,2
""" at any rate , since we must leave granite house for a long expedition , i think the ' bonadventure ' will be safer here during our absence , and we shall do best to leave her here until the island is rid of these blackguards . ""","('long', 'long', 'largo')",1,13,1
the long and painful hours passed by .,"('long', 'long', 'largo')",1,1,1
"the players took up their cards , but could not keep their eyes off the clock . certainly , however secure they felt , minutes had never seemed so long to them !","('long', 'long', 'largo')",1,29,1
"conseil was in dead earnest , but i did n't subscribe to his views . however , the situation had changed in only a short time and we had n't noticed . now some twenty dugout canoes were surrounding the nautilus . hollowed from tree trunks , these dugouts were long , narrow , and well designed for speed , keeping their balance by means of two bamboo poles that floated on the surface of the water . they were maneuvered by skillful , half - naked paddlers , and i viewed their advance with definite alarm .","('long', 'long', 'largo')",1,50,1
"it was obvious these papuans had already entered into relations with europeans and knew their ships . but this long , iron cylinder lying in the bay , with no masts or funnels -- what were they to make of it ? nothing good , because at first they kept it at a respectful distance . however , seeing that it stayed motionless , they regained confidence little by little and tried to become more familiar with it . now then , it was precisely this familiarity that we needed to prevent . since our weapons made no sound when they went off , they would have only a moderate effect on these islanders , who reputedly respect nothing but noisy mechanisms . without thunderclaps , lightning bolts would be much less frightening , although the danger lies in the flash , not the noise .","('long', 'long', 'largar')",0,19,0
"the cardinal has a tenacious memory and a long arm ; you may depend upon it , he will repay you by some ill turn . ""","('long', 'long', 'largo')",1,8,1
"gideon spilett , pencroft , and herbert attentively examined this land , on which they might perhaps have to live many long years ; on which indeed they might even die , should it be out of the usual track of vessels , as was likely to be the case .","('long', 'long', 'largo')",1,21,1
"it had been used , apparently , in remote feudal times , for the worst purposes of a donjon - keep , and , in later days , as a place of deposit for powder , or some other highly combustible substance , as a portion of its floor , and the whole interior of a long archway through which we reached it , were carefully sheathed with copper .","('long', 'long', 'largo')",1,56,1
"i was glad of it : i never liked long walks , especially on chilly afternoons : dreadful to me was the coming home in the raw twilight , with nipped fingers and toes , and a heart saddened by the chidings of bessie , the nurse , and humbled by the consciousness of my physical inferiority to eliza , john , and georgiana reed .","('long', 'long', 'largo')",1,9,1
"at times , again , i was obliged to resolve all into the mere inexplicable vagaries of madness , for i beheld him gazing upon vacancy for long hours , in an attitude of the profoundest attention , as if listening to some imaginary sound .","('long', 'long', 'largo')",1,27,1
"one thing is certain , that is that the days are already short , and the evenings long .","('long', 'long', 'largo')",1,17,1
"she then turned to the right , followed the course of a long corridor , descended a flight , went a few steps farther , introduced a key into a lock , opened a door , and pushed the duke into an apartment lighted only by a lamp , saying , "" remain here , my lord duke ; someone will come . ""","('long', 'long', 'largar')",0,12,0
"ned land observed the sea with his penetrating eyes . it was deserted . the canadian sighted nothing new on the horizon , neither sail nor shore . a breeze was blowing noisily from the west , and disheveled by the wind , long billows made the submersible roll very noticeably .","('long', 'long', 'largo')",1,43,1
how long the night appeared to the sailor and his companions !,"('long', 'long', 'largo')",1,1,1
"the road already trodden was not long , scarcely a mile .","('long', 'long', 'largar')",0,6,0
"they then returned , following the southern crest of the granite platform , bordered by a long fringe of jagged rocks , of the most whimsical shapes .","('long', 'long', 'largar')",0,16,0
"but a sailor is never at a loss when there is a question of cables or ropes , and pencroft rapidly twisted a cord , a few fathoms long , made of dry creepers .","('long', 'long', 'largo')",1,28,1
"this vegetable cable was fastened to the after - part of the raft , and the sailor held it in his hand while herbert , pushing off the raft with a long pole , kept it in the current .","('long', 'long', 'largo')",1,31,1
