text,sense,label,ind,new_label
""" then i dare n't delay , "" conseil replied . "" the hunt is on ! we absolutely must bag some game to placate this man - eater , or one of these mornings master wo n't find enough pieces of his manservant to serve him . ""","('piece', 'morceau', 'trozo')",1,40,1
"on the 26th nothing yet . rain mingled with snow was falling all day long . hans built a hut of pieces of lava . i felt a malicious pleasure in watching the thousand rills and cascades that came tumbling down the sides of the cone , and the deafening continuous din awaked by every stone against which they bounded .","('piece', 'morceau', 'trozo')",1,21,1
"he held his breath , and pencroft , his eyes staring , his mouth open , his lips advanced , as if about to taste a piece of grouse , scarcely breathed .","('piece', 'morceau', 'pedazo')",2,26,2
"he frowned , and tearing the paper in two , went across the room and flung the pieces away . how ugly it all was ! and how horribly real ugliness made things ! he felt a little annoyed with lord henry for having sent him the report . and it was certainly stupid of him to have marked it with red pencil . victor might have read it . the man knew more than enough english for that .","('piece', 'morceau', 'trozo')",1,17,1
"and springing backward , he broke his sword across his knee to avoid the necessity of surrendering it , threw the pieces over the convent wall , and crossed him arms , whistling a cardinalist air .","('piece', 'morceau', 'trozo')",1,21,1
"cyrus harding went himself to cut from the trunk of a species of black willow , a few pieces of bark ; he brought them back to granite house , and reduced them to a powder , which was administered that same evening to herbert .","('piece', 'morceau', 'pedazo')",2,18,2
"once more she found herself in the long hall , and close to the little glass table . ' now , i 'll manage better this time , ' she said to herself , and began by taking the little golden key , and unlocking the door that led into the garden . then she went to work nibbling at the mushroom ( she had kept a piece of it in her pocket ) till she was about a foot high : then she walked down the little passage : and then -- she found herself at last in the beautiful garden , among the bright flower - beds and the cool fountains .","('piece', 'morceau', 'pedazo')",2,67,2
""" there might be pieces of wood on the rocks , but nothing on the sands , "" replied the sailor .","('piece', 'morceau', 'pedazo')",2,4,2
"“ well , xury , ” said i , “ we will both go and if the wild mans come , we will kill them , they shall eat neither of us . ” so i gave xury a piece of rusk bread to eat , and a dram out of our patron ’s case of bottles which i mentioned before ; and we hauled the boat in as near the shore as we thought was proper , and so waded on shore , carrying nothing but our arms and two jars for water .","('piece', 'morceau', 'pedazo')",2,39,2
"pieces of bark , fastened one to the other , would form a light boat ; and in case of natural obstacles , which would render a portage necessary , it would be easily carried .","('piece', 'morceau', 'trozo')",1,0,1
"a first horizontal movement to move the piece of wood , a second vertical movement to move the saw -- this was all that was wanted ; and the engineer succeeded by means of a wheel , two cylinders , and pulleys properly arranged .","('piece', 'pièce', 'pieza')",0,7,0
it was a piece of strong cloth !,"('piece', 'morceau', 'pedazo')",2,3,2
"if it were bad money , there might be some hopes ; but unfortunately , those were all good pieces . ""","('piece', 'pièce', 'pieza')",0,19,0
"half - an - hour 's recreation succeeded , then study ; then the glass of water and the piece of oat - cake , prayers , and bed .","('piece', 'morceau', 'pedazo')",2,19,2
"_ may _ 10–14.—went every day to the wreck ; and got a great many pieces of timber , and boards , or plank , and two or three hundredweight of iron .","('piece', 'pièce', 'pieza')",0,15,0
"_ may _ 15.—i carried two hatchets , to try if i could not cut a piece off the roll of lead by placing the edge of one hatchet and driving it with the other ; but as it lay about a foot and a half in the water , i could not make any blow to drive the hatchet .","('piece', 'morceau', 'pedazo')",2,16,2
"they first broke the ore into little pieces , and cleansed them with the hand from the impurities which soiled their surface .","('piece', 'morceau', 'trozo')",1,7,1
"in a kind of little bay , created by a point of the shore which broke the current , the sailor and the lad placed some good - sized pieces of wood , which they had fastened together with dry creepers . a raft was thus formed , on which they stacked all they had collected , sufficient , indeed , to have loaded at least twenty men .","('piece', 'morceau', 'trozo')",1,29,1
"the blubber , cut in parallel slices of two feet and a half in thickness , then divided into pieces which might weigh about a thousand pounds each , was melted down in large earthen pots brought to the spot , for they did not wish to taint the environs of granite house , and in this fusion it lost nearly a third of its weight .","('piece', 'morceau', 'pedazo')",2,19,2
"he consequently kept it as a piece of evidence , and being in safety behind the angle of the trench , he began to interrogate the wounded man .","('piece', 'pièce', 'pieza')",0,6,0
"however , the mystery which enveloped its strange destruction would doubtless never have been cleared away if , on the 30th of november , neb , strolling on the beach , had not found a piece of a thick iron cylinder , bearing traces of explosion .","('piece', 'morceau', 'pedazo')",2,35,2
"neb brought this piece of metal to his master , who was then occupied with his companions in the workshop of the chimneys .","('piece', 'morceau', 'pedazo')",2,3,2
""" but suppose she had run against this piece of iron ? "" said the engineer , showing the broken cylinder .","('piece', 'morceau', 'pedazo')",2,8,2
