text,sense,label,ind,new_label
"mr . fogg , on reaching shore , proceeded to find out at what hour the first train left for new york , and learned that this was at six o'clock p.m. ; he had , therefore , an entire day to spend in the californian capital . taking a carriage at a charge of three dollars , he and aouda entered it , while passepartout mounted the box beside the driver , and they set out for the international hotel .","('hotel', 'hôtel', 'hotel')",1,80,1
"when passepartout reached the international hotel , it did not seem to him as if he had left england at all .","('hotel', 'hôtel', 'hotel')",1,5,1
"as , however , he did not fall , as he did not declare himself conquered , but only broke away toward the hotel of m. de la tremouille , in whose service he had a relative , d’artagnan was ignorant of the seriousness of the last wound his adversary had received , and pressing him warmly , without doubt would soon have completed his work with a third blow , when the noise which arose from the street being heard in the tennis court , two of the friends of the guardsman , who had seen him go out after exchanging some words with d’artagnan , rushed , sword in hand , from the court , and fell upon the conqueror .","('hotel', 'hôtel', 'palacio')",0,23,0
"bernajoux now fell , and as the guardsmen were only two against four , they began to cry , "" to the rescue ! the hotel de la tremouille ! ""","('hotel', 'hôtel', 'palacio')",0,25,0
"at these cries , all who were in the hotel rushed out and fell upon the four companions , who on their side cried aloud , "" to the rescue , musketeers ! ""","('hotel', 'hôtel', 'palacio')",0,9,0
"of three guardsmen of the company of m. dessessart who were passing , two came to the assistance of the four companions , while the other ran toward the hotel of m. de treville , crying , "" to the rescue , musketeers ! to the rescue ! ""","('hotel', 'hôtel', 'palacio')",0,29,0
"such a visit was , indeed , opportune . the clothing of both mr . fogg and fix was in rags , as if they had themselves been actively engaged in the contest between camerfield and mandiboy . an hour after , they were once more suitably attired , and with aouda returned to the international hotel .","('hotel', 'hôtel', 'hotel')",1,56,1
"excitement was at its height among the musketeers and their allies , and they even began to deliberate whether they should not set fire to the hotel to punish the insolence of m. de la tremouille ’s domestics in daring to make a sortie upon the king ’s musketeers .","('hotel', 'hôtel', 'palacio')",0,26,0
""" then the clothes have been the poor devil 's death , "" said he . "" it is clear enough that the hound has been laid on from some article of sir henry's -- the boot which was abstracted in the hotel , in all probability -- and so ran this man down . there is one very singular thing , however : how came selden , in the darkness , to know that the hound was on his trail ? ""","('hotel', 'hôtel', 'hotel')",1,42,1
m de treville was not at his hotel . his company was on guard at the louvre ; he was at the louvre with his company .,"('hotel', 'hôtel', 'palacio')",0,7,0
"but all this eager attention might have been useless if the doctor so loudly called for had not chanced to be in the hotel . he pushed through the crowd , approached athos , still insensible , and as all this noise and commotion inconvenienced him greatly , he required , as the first and most urgent thing , that the musketeer should be carried into an adjoining chamber .","('hotel', 'hôtel', 'palacio')",0,23,0
"on entering his hotel , m. de treville thought it best to be first in making the complaint .","('hotel', 'hôtel', 'palacio')",0,3,0
"but m. de la tremouille -- already prejudiced by his esquire , whose relative , as we already know , bernajoux was -- replied that it was neither for m. de treville nor the musketeers to complain , but , on the contrary , for him , whose people the musketeers had assaulted and whose hotel they had endeavored to burn .","('hotel', 'hôtel', 'palacio')",0,55,0
"he repaired , therefore , immediately to his hotel , and caused himself to be announced .","('hotel', 'hôtel', 'palacio')",0,8,0
"at ten in the morning , at last , we set our feet in copenhagen ; the luggage was put upon a carriage and taken with ourselves to the phoenix hotel in breda gate . this took half an hour , for the station is out of the town . then my uncle , after a hasty toilet , dragged me after him . the porter at the hotel could speak german and english ; but the professor , as a polyglot , questioned him in good danish , and it was in the same language that that personage directed him to the museum of northern antiquities .","('hotel', 'hôtel', 'hotel')",1,30,1
"at ten in the morning , at last , we set our feet in copenhagen ; the luggage was put upon a carriage and taken with ourselves to the phoenix hotel in breda gate . this took half an hour , for the station is out of the town . then my uncle , after a hasty toilet , dragged me after him . the porter at the hotel could speak german and english ; but the professor , as a polyglot , questioned him in good danish , and it was in the same language that that personage directed him to the museum of northern antiquities .","('hotel', 'hôtel', 'hotel')",1,68,1
"then we thanked m. thomsen for his kindness , "" and we returned to the phoenix hotel .","('hotel', 'hôtel', 'hotel')",1,16,1
""" quick , kitty , quick ! "" said d’artagnan , in a low voice , as soon as the bolts were fast , "" let me get out of the hotel ; for if we leave her time to turn round , she will have me killed by the servants . ""","('hotel', 'hôtel', 'palacio')",0,31,0
""" undeniably , my friend . at nine o’clock , then , be ready here at the hotel , i will come and take you . ""","('hotel', 'hôtel', 'palacio')",0,17,0
at nine o’clock d’artagnan was at the hotel des gardes ; he found planchet all ready .,"('hotel', 'hôtel', 'palacio')",0,7,0
"he wished bernajoux a speedy convalescence , took leave of m. de la tremouille , returned to his hotel , and immediately sent word to the four friends that he awaited their company at dinner .","('hotel', 'hôtel', 'palacio')",0,18,0
"d’artagnan did not know london ; he did not know a word of english ; but he wrote the name of buckingham on a piece of paper , and everyone pointed out to him the way to the duke ’s hotel .","('hotel', 'hôtel', 'palacio')",0,40,0
""" wait here ten minutes , "" said m. de treville ; "" and if at the expiration of ten minutes you do not see me come out , return to my hotel , for it will be useless for you to wait for me longer . ""","('hotel', 'hôtel', 'palacio')",0,32,0
""" i defy your eminence to prove it , "" cried treville , with his gascon freedom and military frankness ; "" for one hour before , monsieur athos , who , i will confide it to your majesty , is really a man of the highest quality , did me the honor after having dined with me to be conversing in the saloon of my hotel , with the duc de la tremouille and the comte de chalus , who happened to be there . ""","('hotel', 'hôtel', 'palacio')",0,66,0
"will you tell me that they did not lay siege to the hotel of the duc de la tremouille , and that they did not endeavor to burn it?--which would not , perhaps , have been a great misfortune in time of war , seeing that it is nothing but a nest of huguenots , but which is , in time of peace , a frightful example .","('hotel', 'hôtel', 'palacio')",0,12,0
""" at what hour did he leave your hotel ? ""","('hotel', 'hôtel', 'palacio')",0,8,0
""" we were to have conveyed her to a hotel in the place royale , "" said the wounded man .","('hotel', 'hôtel', 'palacio')",0,9,0
"on entering the court of his hotel , buckingham sprang from his horse , and without thinking what became of the animal , threw the bridle on his neck , and sprang toward the vestibule .","('hotel', 'hôtel', 'palacio')",0,6,0
my hotel will be always open to you .,"('hotel', 'hôtel', 'palacio')",0,1,0
""" i suppose he thought we had come to the hotel that he had mentioned , for he got out without another word , and followed me down the garden . i had to walk beside him to keep him steady , for he was still a little top - heavy . when we came to the door , i opened it , and led him into the front room . i give you my word that all the way , the father and the daughter were walking in front of us .","('hotel', 'hôtel', 'hotel')",1,10,1
"we left him working among his chemicals , and we walked together towards my hotel .","('hotel', 'hôtel', 'hotel')",1,14,1
"on arriving at the king ’s private antechamber , m. de treville found la chesnaye , who informed him that they had not been able to find m. de la tremouille on the preceding evening at his hotel , that he returned too late to present himself at the louvre , that he had only that moment arrived and that he was at that very hour with the king .","('hotel', 'hôtel', 'palacio')",0,37,0
this was simply because he lived in the hotel .,"('hotel', 'hôtel', 'palacio')",0,8,0
