text,sense,label,ind,new_label
"it was agreed that a gunshot should announce the colonists ' return , and that at the signal neb should return and reestablish the communication between the two banks of the river .","('bank', 'berge', 'orillar')",0,28,0
"beyond , on the left bank , a few scattered trees appeared , and three miles further even these dwindled into solitary groups among the western spurs of the mountain , whose arid ridge sloped down to the shore .","('bank', 'rive', 'orillar')",1,5,1
"it was indeed necessary that the birds should be close within reach of the cook , and no place appeared more favorable for the establishment of the said poultry - yard than that portion of the banks of the lake which was close to the old opening .","('bank', 'rive', 'orillar')",1,36,1
"it was the first time that the settlers had set foot on the right bank of the mercy , and ventured into the midst of those gigantic and superb coniferae now sprinkled over with snow .","('bank', 'rive', 'orillar')",1,14,1
"the settlers instead of going directly to the north bank of the lake , made a circuit round the edge of the plateau , so as to join the mouth of the creek on its left bank .","('bank', 'rive', 'orillar')",1,9,1
"the settlers instead of going directly to the north bank of the lake , made a circuit round the edge of the plateau , so as to join the mouth of the creek on its left bank .","('bank', 'rive', 'orillar')",1,36,1
the aspect of the banks was magnificent .,"('bank', 'rive', 'orillar')",1,4,1
"the end of the bridge which rested on the right bank of the mercy was to be firm , but the other end on the left bank was to be movable , so that it might be raised by means of a counterpoise , as some canal bridges are managed .","('bank', 'rive', 'orillar')",1,10,1
"the latter was then led towards the mouth of the mercy , and all climbing the left bank of the river , reached prospect heights .","('bank', 'rive', 'orillar')",1,17,1
"the settlers were now following the eastern bank of the lake , and they would not be long in reaching the part which they already knew .","('bank', 'rive', 'orillar')",1,7,1
"the reporter , herbert , and pencroft in this manner frequently disembarked , sometimes on the right bank , sometimes on the left bank of the mercy .","('bank', 'rive', 'orillar')",1,17,1
"the dog bounded towards his master , seeming to be very uneasy , and then rushed again towards the bank .","('bank', 'berge', 'orillar')",0,19,0
"the watercourse at that part measured one hundred feet in breadth , and its two banks on each side were scarcely twenty feet high .","('bank', 'berge', 'orillar')",0,15,0
"at six o'clock in the morning , the engineer and his three companions had passed creek glycerine , and neb posted himself behind a small mound crowned by several dragon trees , on the left bank of the stream .","('bank', 'rive', 'orillar')",1,35,1
"several times the settlers stopped on the bank , and observed it attentively .","('bank', 'berge', 'orillar')",0,7,0
"in no place , either in the depths of the forests or under the trees on the banks of the mercy , was the presence of man revealed .","('bank', 'berge', 'orillar')",0,17,0
"herbert and pencroft left the chimneys , and , turning the angle , they began to climb the left bank of the river .","('bank', 'rive', 'orillar')",1,19,1
all ran towards the bank .,"('bank', 'berge', 'orillar')",0,4,0
"they found on the bank also a great quantity of dead branches in the midst of grass , among which the foot of man had probably never before trod .","('bank', 'berge', 'orillar')",0,4,0
"at eight o'clock that evening the cart , after passing over the mercy bridge , descended the left bank of the river , and stopped on the beach .","('bank', 'rive', 'orillar')",1,18,1
"in an hour the work was finished , and the raft moored to the bank , awaited the turning of the tide .","('bank', 'berge', 'orillar')",0,14,0
"they ascended the left bank of the mercy , reached the plateau , passed the bridge over creek glycerine , and advanced through the forest .","('bank', 'rive', 'orillar')",1,4,1
"the banks rose higher and higher , and already they were approaching the spurs of mount franklin .","('bank', 'berge', 'orillar')",0,1,0
"at the point where the sailor had left his raft of wood , it began to run between the two high granite walls ; but if on the left bank the wall remained clear and abrupt , on the right bank , on the contrary , it sank gradually , the massive sides changed to isolated rocks , the rocks to stones , the stones to shingle running to the extremity of the point .","('bank', 'rive', 'orillar')",1,29,1
"the engineer cut a long branch , stripped it of its leaves , and plunging it into the angle between the two banks , he found that there was a large hole one foot only beneath the surface of the water .","('bank', 'rive', 'orillar')",1,22,1
""" at the part of the bank nearest the coast . ""","('bank', 'rive', 'orillar')",1,6,1
"the canoe again touched the bottom , and in a few minutes it was moored to a trunk near the right bank .","('bank', 'rive', 'orillar')",1,21,1
"they were visited every day , and at three different times , during the first days , specimens of those antarctic foxes which they had already seen on the right bank of the mercy were found in them .","('bank', 'rive', 'orillar')",1,30,1
"there , as they had conjectured , the waters of the stream flowed clear and limpid between high banks of red earth , the color of which betrayed the presence of oxide of iron .","('bank', 'berge', 'orillar')",0,18,0
"as to the trees , which some hundred feet downwards shaded the banks of the creek , they belonged , for the most part , to the species which abound in the temperate zone of america and tasmania , and no longer to those coniferae observed in that portion of the island already explored to some miles from prospect heights .","('bank', 'rive', 'orillar')",1,12,1
"the bank was very equal ; there was no fear that the raft would run aground , and before two o'clock they arrived at the river 's mouth , a few paces from the chimneys .","('bank', 'berge', 'orillar')",0,1,0
"maple sugar , medicinal plants , the same which the lad had gathered on the banks of lake grant , enabled them to make some refreshing drinks , which they gave him without his taking any notice of it .","('bank', 'berge', 'orillar')",0,15,0
"the next day , the 19th of february , the colonists , leaving the shore , where , beyond the mouth , basalts of every shape were so picturesquely piled up , ascended the river by its left bank .","('bank', 'rive', 'orillar')",1,38,1
"on the sand , among the rocks , near the river 's bank , they both searched carefully , but in vain .","('bank', 'berge', 'orillar')",0,12,0
"the trees on the right bank were as close together as on the left bank , and it was impossible to distinguish anything beyond them ; but these masses of wood were evidently uninhabited , for top did not bark , and the intelligent animal would not have failed to signal the presence of any stranger in the neighborhood .","('bank', 'rive', 'orillar')",1,5,1
"the trees on the right bank were as close together as on the left bank , and it was impossible to distinguish anything beyond them ; but these masses of wood were evidently uninhabited , for top did not bark , and the intelligent animal would not have failed to signal the presence of any stranger in the neighborhood .","('bank', 'rive', 'orillar')",1,14,1
"ten days went by in this way . it was only on may 1 that the nautilus openly resumed its northbound course , after raising the bahamas at the mouth of old bahama channel . we then went with the current of the sea 's greatest river , which has its own banks , fish , and temperature . i mean the gulf stream .","('bank', 'rive', 'orillar')",1,52,1
"the bank was raised a little above the level of the sea , and on this luxuriant soil , supported by a granite base , the fine forest trees seemed to be as firmly planted as in the interior of the island .","('bank', 'berge', 'orillar')",0,1,0
""" what about those six convicts who disembarked on the right bank of the mercy ? "" said he .","('bank', 'rive', 'orillar')",1,11,1
"the little band retraced their steps , therefore , and by the left bank of the mercy , cyrus harding and his companions arrived at the chimneys .","('bank', 'rive', 'orillar')",1,13,1
"on the 3rd of december , herbert had left the plateau to go and fish on the southern bank of the lake .","('bank', 'rive', 'orillar')",1,18,1
