text,sense,label,ind,new_label
""" your opinion is very admissible indeed , my dear spilett , "" answered cyrus harding , "" and it is evidently to the proximity of icebergs that we owe our rigorous winters .","('answer', 'répondre', 'reponer')",3,13,3
""" i am afraid it is not harry , mr . gray , "" answered a shrill voice .","('answer', 'répondre', '-respondió')",2,14,2
""" friend pencroft , "" answered the engineer , laughing , "" whether just or not , we must submit to it , and here lies the reason for this peculiarity .","('answer', 'répondre', 'reponer')",3,5,3
"m. de treville contented himself with asking d’artagnan if he could do anything for him , but d’artagnan answered that he was supplied with all he wanted .","('answer', 'répondre', 'responder')",0,18,0
""" and what a much bigger book still with all that is not known ! "" answered harding .","('answer', 'répondre', 'reponer')",3,16,3
""" no , cyrus , "" answered the reporter , "" it was certainly a fire lighted by the hand of man .","('answer', 'répondre', 'contestar')",4,6,4
""" he sent for me , "" answered the mercer , proudly .","('answer', 'répondre', 'responder')",0,7,0
"bonacieux was repeating , word for word , a sentence which he had heard from the comte de rochefort ; but the poor wife , who had reckoned on her husband , and who , in that hope , had answered for him to the queen , did not tremble the less , both at the danger into which she had nearly cast herself and at the helpless state to which she was reduced .","('answer', 'répondre', 'responder')",0,40,0
""" certainly , "" answered the sailor .","('answer', 'répondre', 'contestar')",4,4,4
""" that was made up long ago , my boy , "" answered pencroft . "" i shall expect you .","('answer', 'répondre', 'responder')",0,12,0
"at first the king answered that he would not go ; but he could not resist his love of sport , and set out after dinner . ""","('answer', 'répondre', 'responder')",0,4,0
no one answered .,"('answer', 'répondre', 'contestar')",4,2,4
""" foolish child ! foolish child ! "" was the parrot - phrase flung in answer . the waving of crooked , false - jewelled fingers gave grotesqueness to the words .","('answer', 'réponse', 'respuesta')",1,15,1
"how st . john received the news , i do n't know : he never answered the letter in which i communicated it : yet six months after he wrote to me , without , however , mentioning mr . rochester 's name or alluding to my marriage .","('answer', 'répondre', 'contestar')",4,15,4
""" i am afraid that i can not answer that question . ""","('answer', 'répondre', 'responder')",0,8,0
""" impossible to say anything yet , "" answered pencroft , "" for her rigging alone is above the horizon , and not a bit of her hull can be seen . ""","('answer', 'répondre', 'contestar')",4,8,4
"the other members of the household , viz . , john and his wife , leah the housemaid , and sophie the french nurse , were decent people ; but in no respect remarkable ; with sophie i used to talk french , and sometimes i asked her questions about her native country ; but she was not of a descriptive or narrative turn , and generally gave such vapid and confused answers as were calculated rather to check than encourage inquiry .","('answer', 'réponse', 'respuesta')",1,72,1
""" no , "" answered his mother with a placid expression in her face . "" he has not yet revealed his real name . i think it is quite romantic of him . he is probably a member of the aristocracy . ""","('answer', 'répondre', '-respondió')",2,4,2
no answer .,"('answer', 'réponse', 'respuesta')",1,1,1
""" no doubt , my boy , "" answered the engineer smiling , "" but it would be better not to have to defend it . ""","('answer', 'répondre', 'reponer')",3,8,3
""" well , if there is any one up there , "" replied pencroft , who began to lose patience , "" i will give them a hail , and they must answer . ""","('answer', 'répondre', 'contestar')",4,32,4
""" i did , captain , "" answered ayrton .","('answer', 'répondre', 'reponer')",3,7,3
""" oh ! that you will be a good boy and not forget us , "" she answered , smiling at him .","('answer', 'répondre', '-respondió')",2,17,2
""" why , you do n't even know his name , "" answered the lad . "" who is he ? i have a right to know . ""","('answer', 'répondre', '-respondió')",2,12,2
""" prince charming , "" she answered , looking after the victoria .","('answer', 'répondre', '-respondió')",2,6,2
""" this is outrageous ! "" ned land shouted , exploding for the twentieth time . "" i ask you ! we speak french , english , german , and latin to these rogues , and neither of them has the decency to even answer back ! ""","('answer', 'répondre', 'responder')",0,44,0
""" i might answer , sire , that he is too deeply interested in the question to be a very impartial witness ; but so far from that , sire , i know the duke to be a royal gentleman , and i refer the matter to him -- but upon one condition , sire . ""","('answer', 'répondre', 'responder')",0,3,0
""" not as long as you love him , i suppose , "" was the sullen answer .","('answer', 'réponse', 'respuesta')",1,16,1
"she heaved a deep sigh . it was a sigh of relief . the terrible moment , the moment that night and day , for weeks and months , she had dreaded , had come at last , and yet she felt no terror . indeed , in some measure it was a disappointment to her . the vulgar directness of the question called for a direct answer . the situation had not been gradually led up to . it was crude . it reminded her of a bad rehearsal .","('answer', 'réponse', 'respuesta')",1,67,1
""" it is possible that you may be right , mr . pencroft , "" answered ayrton , "" and that the vessel has extinguished her fires .","('answer', 'répondre', 'responder')",0,15,0
""" no , harry , "" answered the artist , giving his hat and coat to the bowing waiter . "" what is it ? nothing about politics , i hope ! they do n't interest me . there is hardly a single person in the house of commons worth painting , though many of them would be the better for a little whitewashing . ""","('answer', 'répondre', '-respondió')",2,6,2
""" did you answer it yourself ? ""","('answer', 'répondre', 'contestar')",4,3,4
no one answered .,"('answer', 'répondre', 'responder')",0,2,0
""" come now , ned my friend , "" conseil asked , "" how would you answer master 's objection ? i refuse to believe that an american is at the end of his tether . ""","('answer', 'répondre', 'responder')",0,16,0
"the reporter evidently knew this name , for it had a wonderful effect upon him , and he answered in a hoarse voice,--","('answer', 'répondre', 'responder')",0,18,0
"i bowed in agreement . the commander had n't put a question to me . so no answer was called for . this man expressed himself with perfect ease and without a trace of an accent . his phrasing was clear , his words well chosen , his facility in elocution remarkable . and yet , to me , he did n't have "" the feel "" of a fellow countryman .","('answer', 'réponse', 'respuesta')",1,17,1
""" he must have been holding it as a signal , "" said i. "" let us see if there is any answer . "" i held it as he had done , and stared out into the darkness of the night . vaguely i could discern the black bank of the trees and the lighter expanse of the moor , for the moon was behind the clouds . and then i gave a cry of exultation , for a tiny pin - point of yellow light had suddenly transfixed the dark veil , and glowed steadily in the centre of the black square framed by the window .","('answer', 'réponse', 'respuesta')",1,22,1
""" my duty , "" answered ayrton .","('answer', 'répondre', 'contestar')",4,5,4
""" except that ! "" my friend answered , pointing at the pathway . "" if a herd of buffaloes had passed along there could not be a greater mess . no doubt , however , you had drawn your own conclusions , gregson , before you permitted this . ""","('answer', 'répondre', 'reponer')",3,7,3
""" i am going to see the play through , "" answered the lad , in a hard bitter voice . "" i am awfully sorry that i have made you waste an evening , harry . i apologize to you both . ""","('answer', 'répondre', '-respondió')",2,11,2
""" of course : that is the established answer .","('answer', 'réponse', 'respuesta')",1,8,1
""" i do , "" answered cyrus harding , "" and also that of this wonderful submarine vessel-- ""","('answer', 'répondre', 'contestar')",4,5,4
""" at high tide to - morrow morning , "" answered the pilot .","('answer', 'répondre', 'responder')",0,10,0
""" take them off to the other table , mrs . fairfax , "" said he , "" and look at them with adele;--you "" ( glancing at me ) "" resume your seat , and answer my questions .","('answer', 'répondre', 'contestar')",4,36,4
""" it is not for me to judge you , captain nemo , "" answered cyrus harding , "" at any rate as regards your past life .","('answer', 'répondre', 'contestar')",4,14,4
""" it is i , "" answered the captain simply .","('answer', 'répondre', 'contestar')",4,6,4
""" everything , pencroft , "" answered harding , "" and we have no means of preventing them . ""","('answer', 'répondre', 'contestar')",4,6,4
"captain nemo stared at me . i had asked him nothing , but he read my thoughts , and on his own he answered the questions i was itching to address him .","('answer', 'répondre', 'responder')",0,23,0
""" but ayrton-- "" answered the engineer , hesitating , "" you will risk your life-- ""","('answer', 'répondre', 'contestar')",4,4,4
""" yes , but i have my breviary to repeat , "" answered aramis ; "" then some verses to compose , which madame d’aiguillon begged of me . then i must go to the rue st . honore in order to purchase some rouge for madame de chevreuse .","('answer', 'répondre', 'responder')",0,12,0
""" without you , madam ? "" answered the detective . "" excuse me , did you intend to sail in the carnatic ? ""","('answer', 'répondre', 'responder')",0,7,0
""" you are all mistaken , gentlemen , "" answered athos , gravely ; "" you are eating horse . ""","('answer', 'répondre', 'responder')",0,9,0
not three in three thousand raw school - girl - governesses would have answered me as you have just done .,"('answer', 'répondre', 'contestar')",4,13,4
"planchet , two hours before , had asked his master for some dinner , and he had answered him with the proverb , "" he who sleeps , dines . ""","('answer', 'répondre', 'responder')",0,17,0
""" it shall be done , captain , "" answered cyrus harding .","('answer', 'répondre', 'contestar')",4,9,4
""" well , i 'll answer , "" she said . "" what are your questions ? ""","('answer', 'répondre', 'responder')",0,5,0
""" not at all , professor , "" the captain answered me after a slight hesitation , "" since you 'll never leave this underwater boat . come into the lounge . it 's actually our work room , and there you 'll learn the full story about the nautilus ! ""","('answer', 'répondre', 'responder')",0,10,0
""" i believe , pencroft , "" answered the reporter , "" that the navigation of a submarine vessel such as the ' nautilus ' ought to be very easy , and that we should soon become accustomed to it .","('answer', 'répondre', 'reponer')",3,7,3
""" then i answer , certainly not . ""","('answer', 'répondre', 'responder')",0,3,0
""" wait for an answer , "" he said , handing it to him , "" and show the men in here . ""","('answer', 'réponse', 'respuesta')",1,4,1
""" ' arthur would rather that we spoke the truth , ' the girl answered firmly .","('answer', 'répondre', 'reponer')",3,14,3
""" to return , captain ! "" answered pencroft quickly .","('answer', 'répondre', 'contestar')",4,7,4
"if he becomes certain that this war will cost the honor , and perhaps the liberty , of the lady of his thoughts , as he says , i will answer for it he will look twice . ""","('answer', 'répondre', 'responder')",0,30,0
"he cast on me a glance of surprise ; but without answering , he cut a thick slice from his loaf , and gave it to me .","('answer', 'répondre', 'contestar')",4,11,4
""" precisely so , "" answered holmes . "" now would you mind going down and fetching that poor little devil of a terrier which has been bad so long , and which the landlady wanted you to put out of its pain yesterday . ""","('answer', 'répondre', 'reponer')",3,5,3
"lord gloucester was one of my greatest friends at oxford . he showed me a letter that his wife had written to him when she was dying alone in her villa at mentone . your name was implicated in the most terrible confession i ever read . i told him that it was absurd -- that i knew you thoroughly and that you were incapable of anything of the kind . know you ? i wonder do i know you ? before i could answer that , i should have to see your soul . ""","('answer', 'répondre', 'contestar')",4,84,4
""" yes , "" answered hallward gravely , and with deep - toned sorrow in his voice , "" to see your soul . but only god can do that . ""","('answer', 'répondre', '-respondió')",2,4,2
"he turned round . "" what i have to say is this , "" he cried . "" you must give me some answer to these horrible charges that are made against you . if you tell me that they are absolutely untrue from beginning to end , i shall believe you . deny them , dorian , deny them ! ca n't you see what i am going through ? my god ! do n't tell me that you are bad , and corrupt , and shameful . ""","('answer', 'réponse', 'respuesta')",1,23,1
""" i shall come with you , dorian , if you wish it . i see i have missed my train . that makes no matter . i can go to - morrow . but do n't ask me to read anything to - night . all i want is a plain answer to my question . ""","('answer', 'réponse', 'respuesta')",1,52,1
""" i think , "" answered the engineer , "" that the combat will now take a new form , for it can not be supposed that the convicts will be so foolish as to remain in a position so unfavorable for them ! ""","('answer', 'répondre', 'contestar')",4,5,4
"d’artagnan had run , sword in hand , through all the neighboring streets , but had found nobody resembling the man he sought for . then he came back to the point where , perhaps , he ought to have begun , and that was to knock at the door against which the stranger had leaned ; but this proved useless -- for though he knocked ten or twelve times in succession , no one answered , and some of the neighbors , who put their noses out of their windows or were brought to their doors by the noise , had assured him that that house , all the openings of which were tightly closed , had not been inhabited for six months .","('answer', 'répondre', 'responder')",0,75,0
""" who knows ? "" answered the sailor .","('answer', 'répondre', 'reponer')",3,5,3
""" yes , sir ; and i answered him , to bring or send me that order and i would sign it . ""","('answer', 'répondre', 'contestar')",4,7,4
""" do you know , sir , that you are asking me very strange questions , and that i am very foolish to answer them ? ""","('answer', 'répondre', 'responder')",0,23,0
""" ten minutes past two , sir , "" answered the man , looking at the clock and blinking .","('answer', 'répondre', '-respondió')",2,9,2
""" i do not affirm that we are menaced with an earthquake , "" answered cyrus harding , "" may god preserve us from that !","('answer', 'répondre', 'reponer')",3,14,3
""" that we should have heard his screams -- my god , those screams!--and yet have been unable to save him ! where is this brute of a hound which drove him to his death ? it may be lurking among these rocks at this instant . and stapleton , where is he ? he shall answer for this deed . ""","('answer', 'répondre', 'responder')",0,56,0
""" yes , and no , "" answered cyrus harding .","('answer', 'répondre', 'reponer')",3,7,3
""" it is so , "" answered john ferrier .","('answer', 'répondre', 'reponer')",3,6,3
""" no , "" answered the reporter , "" a few bruises only from the ricochet !","('answer', 'répondre', 'contestar')",4,4,4
""" return ! "" said my uncle , as if he was rather answering himself than me .","('answer', 'répondre', 'responder')",0,13,0
""" she shall have a month to choose , "" said young , rising from his seat . "" at the end of that time she shall give her answer . ""","('answer', 'réponse', 'respuesta')",1,29,1
""" i could not help it , "" she said , in answer to his look . "" his voice rang through the house . oh , father , father , what shall we do ? ""","('answer', 'réponse', 'respuesta')",1,12,1
""" but we have n't opposed him yet , "" her father answered . "" it will be time to look out for squalls when we do . we have a clear month before us ; at the end of that , i guess we had best shin out of utah . ""","('answer', 'répondre', 'reponer')",3,12,3
""" oh ! this time , we shall know-- "" answered the engineer quickly .","('answer', 'répondre', 'contestar')",4,10,4
""" captain nemo , to my every objection you give such crushing answers , i 'm afraid to entertain a single doubt . however , though i have no choice but to accept both the rouquayrol and ruhmkorff devices , i 'd like to register some reservations about the rifle with which you 'll equip me . ""","('answer', 'réponse', 'respuesta')",1,12,1
"i remembered the answer of the old housekeeper at the parsonage , when i had asked to see the clergyman .","('answer', 'réponse', 'respuesta')",1,3,1
""" the holy four , "" answered ferrier . his mormon experiences had taught him that that was the highest authority to which he could refer .","('answer', 'répondre', 'reponer')",3,6,3
"mr . spilett , nothing is more simple , "" answered pencroft .","('answer', 'répondre', 'reponer')",3,10,3
cyrus harding did not answer .,"('answer', 'répondre', 'contestar')",4,4,4
""" i like men who have a future and women who have a past , "" he answered . "" or do you think that would make it a petticoat party ? ""","('answer', 'répondre', '-respondió')",2,17,2
they had not long to wait for an answer . eight or ten days afterward aramis received the following letter :,"('answer', 'réponse', 'respuesta')",1,8,1
""" professor aronnax , "" captain nemo said , "" i 'll answer you today just as i did seven months ago : whoever boards the nautilus must never leave it . ""","('answer', 'répondre', 'responder')",0,12,0
""" all right , sir , "" answered the man , "" you will be there in an hour , "" and after his fare had got in he turned his horse round and drove rapidly towards the river .","('answer', 'répondre', '-respondió')",2,7,2
""" having left the house , i proceeded to do what gregson had neglected . i telegraphed to the head of the police at cleveland , limiting my enquiry to the circumstances connected with the marriage of enoch drebber . the answer was conclusive . it told me that drebber had already applied for the protection of the law against an old rival in love , named jefferson hope , and that this same hope was at present in europe . i knew now that i held the clue to the mystery in my hand , and all that remained was to secure the murderer .","('answer', 'réponse', 'respuesta')",1,41,1
""" will that be the answer , "" replied the secretary , smiling , "" which he must transmit to his majesty if , by chance , his majesty should have the curiosity to know why no vessel is to leave any of the ports of great britain ? ""","('answer', 'réponse', 'respuesta')",1,5,1
""" that is in answer to mine of this morning . he is the best of the professionals , i think , and we may need his assistance . now , watson , i think that we can not employ our time better than by calling upon your acquaintance , mrs . laura lyons . ""","('answer', 'réponse', 'respuesta')",1,4,1
""" good night , "" answered the young man , passing up the steps and wiping his parched mouth with a handkerchief .","('answer', 'répondre', '-respondió')",2,5,2
""" yes , captain , "" answered the sailor .","('answer', 'répondre', 'contestar')",4,6,4
"the day i expounded this theory to captain nemo , he answered me coldly :","('answer', 'répondre', 'responder')",0,11,0
"mrs . dent here bent over to the pious lady and whispered something in her ear ; i suppose , from the answer elicited , it was a reminder that one of the anathematised race was present .","('answer', 'réponse', 'respuesta')",1,22,1
""" pencroft , "" answered cyrus harding , "" we must do our duty to the last ! ""","('answer', 'répondre', 'reponer')",3,4,3
""" all that i can tell you is , that it was not i , "" answered cyrus harding ; "" but it was there , and you have been able to judge of its incomparable power ! ""","('answer', 'répondre', 'contestar')",4,16,4
""" it is to be hoped so , "" answered spilett , "" for without coal there would be no machinery , and without machinery there would be no railways , no steamers , no manufactories , nothing of that which is indispensable to modern civilization ! ""","('answer', 'répondre', 'contestar')",4,9,4
""" i prefer the mistakes of to - day , "" she answered . "" you disarm me , gladys , "" he cried , catching the wilfulness of her mood .","('answer', 'répondre', '-respondió')",2,12,2
""" i thank you , ayrton , "" answered cyrus harding , "" but i should like a more direct answer to the question i put to you .","('answer', 'réponse', 'respuesta')",1,20,1
""" yes , spilett , "" answered the engineer .","('answer', 'répondre', 'contestar')",4,6,4
""" it matters little , "" answered cyrus harding .","('answer', 'répondre', 'reponer')",3,6,3
"i listened , i watched in the darkness for an answer , a cry , a mere breath of sound , but nothing came . some minutes passed . a whole world of ideas had opened in my mind . i thought that my weakened voice could never penetrate to my companions .","('answer', 'réponse', 'respuesta')",1,10,1
""" certainly , neb , "" answered cyrus harding .","('answer', 'répondre', 'reponer')",3,6,3
""" nor i ! "" answered neb seriously .","('answer', 'répondre', 'contestar')",4,5,4
""" even when one has been wounded by it , harry ? "" asked the duchess after a pause . "" especially when one has been wounded by it , "" answered lord henry .","('answer', 'répondre', '-respondió')",2,31,2
""" no , an incident , "" he answered me .","('answer', 'répondre', 'responder')",0,8,0
""" yes ; and half the time between my call and your answer will exactly indicate that which my voice will take in coming to you . ""","('answer', 'réponse', 'respuesta')",1,12,1
""" certainly , mr . spilett , "" answered the sailor , "" and there is no fear of my doing so again .","('answer', 'répondre', 'contestar')",4,8,4
suddenly a noise from the ship 's interior became audible . voices were answering each other hurriedly . what was it ? had they spotted our escape ? i felt ned land sliding a dagger into my hand .,"('answer', 'répondre', 'responder')",0,13,0
such were the questions and answers which were rapidly exchanged between harding and his companions .,"('answer', 'réponse', 'respuesta')",1,5,1
""" i will do as you please , captain harding , "" answered the sailor , who was not at all convinced .","('answer', 'répondre', 'contestar')",4,12,4
"dorian heaved a sigh of relief as he saw the gardener approaching . the man touched his hat , glanced for a moment at lord henry in a hesitating manner , and then produced a letter , which he handed to his master . "" her grace told me to wait for an answer , "" he murmured .","('answer', 'réponse', 'respuesta')",1,53,1
""" i knew of it from a document left by you on tabor island , "" answered robert grant .","('answer', 'répondre', 'contestar')",4,16,4
""" without doubt , and here it is , "" answered robert grant , producing a paper which indicated the longitude and latitude of lincoln island , "" the present residence of ayrton and five american colonists . ""","('answer', 'répondre', 'reponer')",3,10,3
""" the world goes to the altar of its own accord , "" was the answer .","('answer', 'réponse', 'respuesta')",1,15,1
""" i answer for bazin , "" said aramis .","('answer', 'répondre', 'responder')",0,2,0
""" well , axel , there is a very simple answer to your objection that this soil is alluvial . ""","('answer', 'réponse', 'respuesta')",1,10,1
""" i know nothing about that , "" answered pencroft , "" but what is certain , is that some one has weighed the ' bonadventure 's ' anchor and dropped it again !","('answer', 'répondre', 'contestar')",4,8,4
""" you have not answered my first note . are you indisposed , or have you forgotten the glances you favored me with at the ball of mme . de guise ?","('answer', 'répondre', 'contestar')",4,4,4
""" my dear fellow , "" said lord henry , elevating his eyebrows in surprise , "" i asked you because i thought you might be able to give me an answer . that is all . i was going through the park last sunday , and close by the marble arch there stood a little crowd of shabby - looking people listening to some vulgar street- preacher . as i passed by , i heard the man yelling out that question to his audience . it struck me as being rather dramatic . london is very rich in curious effects of that kind . a wet sunday , an uncouth christian in a mackintosh , a ring of sickly white faces under a broken roof of dripping umbrellas , and a wonderful phrase flung into the air by shrill hysterical lips -- it was really very good in its way , quite a suggestion . i thought of telling the prophet that art had a soul , but that man had not . i am afraid , however , he would not have understood me . ""","('answer', 'réponse', 'respuesta')",1,31,1
"i said first , "" take a chair , mr . rivers . "" but he answered , as he always did , that he could not stay .","('answer', 'répondre', 'contestar')",4,16,4
""" yes , "" answered the professor laughing . "" it is rather a heavy weight to bear , but a solid arch spans over our heads . the great architect has built it of the best materials ; and never could man have given it so wide a stretch . what are the finest arches of bridges and the arcades of cathedrals , compared with this far reaching vault , with a radius of three leagues , beneath which a wide and tempest - tossed ocean may flow at its ease ? ""","('answer', 'répondre', 'responder')",0,4,0
"mastering some hesitation , he answered , "" miss oliver , i presume . ""","('answer', 'répondre', 'responder')",0,5,0
""" out of six , "" answered pencroft ; "" you forget jup . ""","('answer', 'répondre', 'reponer')",3,6,3
""" mr . dorian gray 's , sir , "" answered the policeman .","('answer', 'répondre', 'responder')",0,10,0
"your excellency will pardon me , "" answered pangloss , still more politely ; "" for the fall of man and the curse consequent thereupon necessarily entered into the system of the best of worlds . ""","('answer', 'répondre', 'responder')",0,7,0
""" that is perfectly logical , "" answered spilett ; "" and the presence of this castaway explains the arrival of the case on the shores of our island .","('answer', 'répondre', 'contestar')",4,7,4
""" it appears fortunate , that 's all , "" answered the sailor .","('answer', 'répondre', 'contestar')",4,10,4
"the old woman bedewed them with spirits ; they recovered - they began to speak . at first they could express themselves only in broken accents ; their questions and answers were alternately interrupted with sighs , tears , and exclamations .","('answer', 'réponse', 'respuesta')",1,30,1
""" that will do , "" said milady ; "" go into your own room , and tomorrow endeavor again to get me an answer to the letter i gave you . ""","('answer', 'réponse', 'respuesta')",1,24,1
"d’artagnan came the next day to milady ’s , and finding her in a very ill - humor , had no doubt that it was lack of an answer from m. de wardes that provoked her thus .","('answer', 'réponse', 'respuesta')",1,28,1
""" well , my dear friend , add to his natural devotedness a good sum of money , and then , instead of answering for him once , answer for him twice . ""","('answer', 'répondre', 'responder')",0,23,0
""" exactly so , "" answered the reporter , "" and it is the best plan . ""","('answer', 'répondre', 'contestar')",4,5,4
""" indeed , "" answered herbert , "" nothing here betrays the presence of man . ""","('answer', 'répondre', 'reponer')",3,4,3
"bessie answered not ; but ere long , addressing me , she said--""you ought to be aware , miss , that you are under obligations to mrs . reed : she keeps you : if she were to turn you off , you would have to go to the poorhouse . ""","('answer', 'répondre', 'contestar')",4,1,4
""" indeed , "" answered herbert , "" an inhabitant , whoever he was , could not have neglected such an important culture ! ""","('answer', 'répondre', 'reponer')",3,4,3
""" never , "" answered the young baroness .","('answer', 'répondre', 'responder')",0,4,0
"yet in what darkness , what dense ignorance , was the mental battle fought ! i could not answer the ceaseless inward question--_why _ i thus suffered ; now , at the distance of -- i will not say how many years , i see it clearly .","('answer', 'répondre', 'contestar')",4,18,4
"i had a mind once to try if he had any inclination for his own country again ; and having taught him english so well that he could answer me almost any question , i asked him whether the nation that he belonged to never conquered in battle ? at which he smiled , and said—“yes , yes , we always fight the better ; ” that is , he meant always get the better in fight ; and so we began the following discourse : —","('answer', 'répondre', 'responder')",0,28,0
harding 's companions listened without answering .,"('answer', 'répondre', 'responder')",0,5,0
"and having put three or four double pistoles into his pocket to answer the needs of the moment , he placed the others in the ebony box , inlaid with mother of pearl , in which was the famous handkerchief which served him as a talisman .","('answer', 'répondre', 'responder')",0,12,0
no one answered to his first knocking .,"('answer', 'répondre', 'responder')",0,2,0
"candide , thunderstruck at the oddness of this speech , answered :","('answer', 'répondre', 'responder')",0,10,0
"i did n't answer the canadian . i wanted no arguments . deep down , i was determined to fully exploit the good fortune that had put me on board the nautilus .","('answer', 'répondre', 'responder')",0,3,0
