text,sense,label,ind,new_label
"although athos was scarcely thirty years old , and was of great personal beauty and intelligence of mind , no one knew whether he had ever had a mistress .","('mind', 'esprit', 'espíritu')",1,17,1
"i was transported in thought to the scenes of childhood : i dreamt i lay in the red - room at gateshead ; that the night was dark , and my mind impressed with strange fears . the light that long ago had struck me into syncope , recalled in this vision , seemed glidingly to mount the wall , and tremblingly to pause in the centre of the obscured ceiling .","('mind', 'esprit', 'mente')",2,31,2
""" a collector , sir , nothing more . formerly i loved acquiring these beautiful works created by the hand of man . i sought them greedily , ferreted them out tirelessly , and i 've been able to gather some objects of great value . they 're my last mementos of those shores that are now dead for me . in my eyes , your modern artists are already as old as the ancients . they 've existed for 2,000 or 3,000 years , and i mix them up in my mind . the masters are ageless . ""","('mind', 'esprit', 'mente')",2,92,2
"he fancied himself a burden to the society , forgetting in his perfectly juvenile good faith that he had fed this society for a month ; and he set his mind actively to work .","('mind', 'esprit', 'espíritu')",1,30,1
""" to a great mind , nothing is little , "" remarked holmes , sententiously .","('mind', 'esprit', 'espíritu')",1,4,1
"meanwhile , motionless and silent , captain nemo stood lost in thought . an idea visibly crossed his mind . but he seemed to brush it aside . he told himself no . at last these words escaped his lips :","('mind', 'esprit', 'mente')",2,18,2
"it was a poisonous book . the heavy odour of incense seemed to cling about its pages and to trouble the brain . the mere cadence of the sentences , the subtle monotony of their music , so full as it was of complex refrains and movements elaborately repeated , produced in the mind of the lad , as he passed from chapter to chapter , a form of reverie , a malady of dreaming , that made him unconscious of the falling day and creeping shadows .","('mind', 'esprit', 'mente')",2,53,2
""" he need not sail ! "" cried milady , forgetting her usual presence of mind .","('mind', 'esprit', 'espíritu')",0,15,1
"he felt that if he brooded on what he had gone through he would sicken or grow mad . there were sins whose fascination was more in the memory than in the doing of them , strange triumphs that gratified the pride more than the passions , and gave to the intellect a quickened sense of joy , greater than any joy they brought , or could ever bring , to the senses . but this was not one of them . it was a thing to be driven out of the mind , to be drugged with poppies , to be strangled lest it might strangle one itself .","('mind', 'esprit', 'mente')",2,92,2
"i hastened to drive from my mind the hateful notion i had been conceiving respecting grace poole ; it disgusted me . i compared myself with her , and found we were different .","('mind', 'esprit', 'mente')",2,6,2
"what sort of a man was this i had to do with , and what schemes was he now revolving in his fearless mind ?","('mind', 'esprit', 'espíritu')",1,23,1
"all along the road , what athos had said respecting mme . bonacieux recurred to the mind of the young man .","('mind', 'esprit', 'mente')",2,16,2
"they spoke little , for they were absorbed in their work , but what thoughts occupied their minds !","('mind', 'esprit', 'espíritu')",0,17,1
""" now this was a case in which you were given the result and had to find everything else for yourself . now let me endeavour to show you the different steps in my reasoning . to begin at the beginning . i approached the house , as you know , on foot , and with my mind entirely free from all impressions . i naturally began by examining the roadway , and there , as i have already explained to you , i saw clearly the marks of a cab , which , i ascertained by inquiry , must have been there during the night . i satisfied myself that it was a cab and not a private carriage by the narrow gauge of the wheels . the ordinary london growler is considerably less wide than a gentleman 's brougham .","('mind', 'esprit', 'mente')",2,57,2
"callous , concentrated on evil , with stained mind , and soul hungry for rebellion , dorian gray hastened on , quickening his step as he went , but as he darted aside into a dim archway , that had served him often as a short cut to the ill - famed place where he was going , he felt himself suddenly seized from behind , and before be had time to defend himself , he was thrust back against the wall , with a brutal hand round his throat .","('mind', 'esprit', 'espíritu')",1,8,1
"there were only two men in the room , sir henry and stapleton . they sat with their profiles towards me on either side of the round table . both of them were smoking cigars , and coffee and wine were in front of them . stapleton was talking with animation , but the baronet looked pale and distrait . perhaps the thought of that lonely walk across the ill - omened moor was weighing heavily upon his mind .","('mind', 'esprit', 'espíritu')",0,78,1
"the abbess looked at her for an instant with uneasiness , as if a fresh thought suggested itself to her mind .","('mind', 'esprit', 'mente')",2,20,2
""" thank god ! thank god ! oh , this villain ! see how he has treated me ! "" she shot her arms out from her sleeves , and we saw with horror that they were all mottled with bruises . "" but this is nothing -- nothing ! it is my mind and soul that he has tortured and defiled . i could endure it all , ill - usage , solitude , a life of deception , everything , as long as i could still cling to the hope that i had his love , but now i know that in this also i have been his dupe and his tool . "" she broke into passionate sobbing as she spoke .","('mind', 'esprit', 'mente')",2,53,2
"i listened , i watched in the darkness for an answer , a cry , a mere breath of sound , but nothing came . some minutes passed . a whole world of ideas had opened in my mind . i thought that my weakened voice could never penetrate to my companions .","('mind', 'esprit', 'mente')",2,38,2
"these remembrances came into my mind , and i clearly saw that since my uncle 's voice really reached me , there could be no obstacle between us . following the direction by which the sound came , of course i should arrive in his presence , if my strength did not fail me .","('mind', 'esprit', 'mente')",2,5,2
""" do you not understand ? "" said milady , who had already overcome her agitation and recovered all her presence of mind .","('mind', 'esprit', 'espíritu')",0,22,1
""" a missionary i resolved to be . from that moment my state of mind changed ; the fetters dissolved and dropped from every faculty , leaving nothing of bondage but its galling soreness -- which time only can heal .","('mind', 'esprit', 'espíritu')",0,14,1
"the suspicion that it was she had crossed the mind of d’artagnan when she drew the handkerchief from her pocket ; but what probability was there that mme . bonacieux , who had sent for m. laporte in order to be reconducted to the louvre , should be running about the streets of paris at half past eleven at night , at the risk of being abducted a second time ?","('mind', 'esprit', 'espíritu')",1,9,1
"the remembrance of the scene at st . germain presented itself to the mind of the presumptuous gascon . as quick as thought , he tore open the letter , in spite of the cry which kitty uttered on seeing what he was going to do , or rather , what he was doing .","('mind', 'esprit', 'espíritu')",1,13,1
"and thus , as a closer and still closer intimacy admitted me more unreservedly into the recesses of his spirit , the more bitterly did i perceive the futility of all attempt at cheering a mind from which darkness , as if an inherent positive quality , poured forth upon all objects of the moral and physical universe in one unceasing radiation of gloom .","('mind', 'esprit', 'espíritu')",1,35,1
"but d’artagnan was too far off to hear him ; and if he had heard him in the disposition of mind he then enjoyed , he certainly would not have remarked it .","('mind', 'esprit', 'espíritu')",0,20,1
"d’artagnan departed , scarcely knowing what to think , but as he was a youth who did not easily lose his head , while continuing to pay his court to milady , he had framed a little plan in his mind .","('mind', 'esprit', 'mente')",2,40,2
"oppressed , as i certainly was , upon the occurrence of this second and most extraordinary coincidence , by a thousand conflicting sensations , in which wonder and extreme terror were predominant , i still retained sufficient presence of mind to avoid exciting , by any observation , the sensitive nervousness of my companion .","('mind', 'esprit', 'espíritu')",0,39,1
"no one that shall ever read this account will expect that i should be able to describe the horrors of my soul at this terrible vision . i mean , that even while it was a dream , i even dreamed of those horrors . nor is it any more possible to describe the impression that remained upon my mind when i awaked , and found it was but a dream .","('mind', 'esprit', 'espíritu')",1,59,1
"thus i lived mighty comfortably , my mind being entirely composed by resigning myself to the will of god , and throwing myself wholly upon the disposal of his providence . this made my life better than sociable , for when i began to regret the want of conversation i would ask myself , whether thus conversing mutually with my own thoughts , and ( as i hope i may say ) with even god himself , by ejaculations , was not better than the utmost enjoyment of human society in the world ?","('mind', 'esprit', 'espíritu')",1,7,1
"i can now conjecture readily that this streak of light was , in all likelihood , a gleam from a lantern carried by some one across the lawn : but then , prepared as my mind was for horror , shaken as my nerves were by agitation , i thought the swift darting beam was a herald of some coming vision from another world . my heart beat thick , my head grew hot ; a sound filled my ears , which i deemed the rushing of wings ; something seemed near me ; i was oppressed , suffocated : endurance broke down ; i rushed to the door and shook the lock in desperate effort .","('mind', 'esprit', 'mente')",2,35,2
they were in a frame of mind to imagine anything or expect anything . they listened eagerly for sounds outside .,"('mind', 'esprit', 'espíritu')",1,6,1
all these painful reflections rapidly crossed my mind before i could answer my uncle 's question .,"('mind', 'esprit', 'espíritu')",1,7,1
no ! my mind was reeling as never before ! never had ideas of such impact raced through my brain ! i did n't want to see what my eyes saw !,"('mind', 'esprit', 'espíritu')",1,3,1
"but , it is well known , what strikes the capricious mind of the poet is not always what affects the mass of readers .","('mind', 'esprit', 'espíritu')",1,11,1
"harding could not help smiling on hearing the lad 's reflection , which showed a thoughtful mind .","('mind', 'esprit', 'espíritu')",1,16,1
then a sudden idea crossed the mind of d’artagnan .,"('mind', 'esprit', 'mente')",2,6,2
a threefold thought weighed on his mind .,"('mind', 'esprit', 'espíritu')",1,6,1
"so strange a reception naturally gave milady ample matter for reflection ; so seeing that the young officer did not seem at all disposed for conversation , she reclined in her corner of the carriage , and one after the other passed in review all the surmises which presented themselves to her mind .","('mind', 'esprit', 'espíritu')",1,52,1
"herbert then in a few words related the incidents of the voyage , and dwelt on the curious fact of the sort of passing gleam in the prisoner 's mind , when for an instant in the height of the storm he had become a sailor .","('mind', 'esprit', 'espíritu')",1,29,1
"and yet , if cyrus harding had been with them , if the engineer could have brought his practical science , his inventive mind to bear on their situation , perhaps all hope would not have been lost .","('mind', 'esprit', 'espíritu')",1,23,1
"the villainy of mankind presented itself to his mind in all its deformity , and his soul was a prey to the most gloomy ideas .","('mind', 'esprit', 'mente')",2,8,2
did a brighter light burn in the depths of that obscured mind ?,"('mind', 'esprit', 'espíritu')",1,11,1
a ray of light all at once broke upon the mind of the host as he was giving himself to the devil upon finding nothing .,"('mind', 'esprit', 'mente')",2,10,2
""" i come to see you , "" replied milady , without knowing how much she aggravated by this reply the suspicions to which d’artagnan ’s letter had given birth in the mind of her brother - in - law , and only desiring to gain the good will of her auditor by a falsehood .","('mind', 'esprit', 'espíritu')",1,32,1
"five meters away a shadow appeared and dropped to the seafloor . the alarming idea of sharks crossed my mind . but i was mistaken , and once again we did n't have to deal with monsters of the deep .","('mind', 'esprit', 'mente')",2,19,2
this word refining need not awake in the mind thoughts of an elaborate manufactory with apparatus and numerous workmen .,"('mind', 'esprit', 'espíritu')",0,8,1
"towards morning the ascending movement became accelerated . if the heat increased , instead of diminishing , as we approached nearer to the surface of the globe , this effect was due to local causes alone , and those volcanic . the manner of our locomotion left no doubt in my mind . an enormous force , a force of hundreds of atmospheres , generated by the extreme pressure of confined vapours , was driving us irresistibly forward . but to what numberless dangers it exposed us !","('mind', 'esprit', 'espíritu')",0,51,1
"the cardinal could not drive from his mind the fear he entertained of his terrible emissary -- for he comprehended the strange qualities of this woman , sometimes a serpent , sometimes a lion .","('mind', 'esprit', 'espíritu')",1,7,1
"the cardinal was , as we have said , in very low spirits ; and nothing when he was in that state of mind increased his depression so much as gaiety in others .","('mind', 'esprit', 'espíritu')",1,23,1
"when the transports of the two lovers were calmer , milady , who had not the same motives for forgetfulness that d’artagnan had , was the first to return to reality , and asked the young man if the means which were on the morrow to bring on the encounter between him and de wardes were already arranged in his mind .","('mind', 'esprit', 'mente')",2,60,2
"now , he was accustomed to walk with his fowling piece on his shoulder , behind the hedges which border the roads , and when he saw a catholic coming alone , the protestant religion immediately prevailed in his mind .","('mind', 'esprit', 'espíritu')",1,39,1
"how many magnificent projects of vengeance she conceives by the light of the flashes which her tempestuous passion casts over her mind against mme . bonacieux , against buckingham , but above all against d’artagnan -- projects lost in the distance of the future .","('mind', 'esprit', 'espíritu')",1,21,1
"the confusion of his mind , the terror which spurred him on , the cries of some of the patrol who started in pursuit of him , and the hooting of the people who , notwithstanding the early hour , were going to their work , only made him precipitate his course .","('mind', 'esprit', 'mente')",2,4,2
"at the noise made by d’artagnan in entering , aramis lifted up his head , and beheld his friend ; but to the great astonishment of the young man , the sight of him did not produce much effect upon the musketeer , so completely was his mind detached from the things of this world .","('mind', 'esprit', 'espíritu')",1,47,1
"one expression above all recurred to the mind of the prisoner : "" if i had listened to you , "" lord de winter had said to felton .","('mind', 'esprit', 'mente')",2,7,2
""" indeed , "" said the cardinal , "" whatever repugnance i may have to directing my mind to such a treason , your majesty compels me to think of it . madame de lannoy , whom , according to your majesty ’s command , i have frequently interrogated , told me this morning that the night before last her majesty sat up very late , that this morning she wept much , and that she was writing all day . ""","('mind', 'esprit', 'espíritu')",1,17,1
