text,sense,label,ind,new_label
"unmarried to him , this would never grieve me ; but can i let him complete his calculations -- coolly put into practice his plans -- go through the wedding ceremony ? can i receive from him the bridal ring , endure all the forms of love ( which i doubt not he would scrupulously observe ) and know that the spirit was quite absent ?","('plan', 'plan', 'plan')",0,24,0
"the plan was feasible , though , it must be confessed , dangerous in the extreme .","('plan', 'projet', 'proyectar')",2,1,2
"the courageous boy knew of the sailor 's plan , and it was not without anxiety that he awaited the result of the proposal being made to the engineer .","('plan', 'plan', 'plan')",0,8,0
"there ayrton recounted all that had passed , even to his plan for blowing up the brig , which he had attempted to put into execution .","('plan', 'projet', 'proyectar')",2,11,2
""" now let us lay down the plan of campaign , "" said porthos .","('plan', 'plan', 'plan')",0,7,0
""" porthos ’s plan appears to me to be impracticable , "" said d’artagnan , "" inasmuch as i am myself ignorant of what instructions i can give you .","('plan', 'plan', 'plan')",0,3,0
i agree to athos ’s plan .,"('plan', 'plan', 'plan')",0,5,0
""" well , "" said d’artagnan , "" i decide that we should adopt athos ’s plan , and that we set off in half an hour . ""","('plan', 'plan', 'plan')",0,16,0
"there they talked , they instructed each other , they made plans , and the rough good - humor of the sailor always amused this little world , in which the most perfect harmony had never ceased to reign .","('plan', 'plan', 'plan')",0,11,0
"the colonists , having been consulted , approved the engineer 's plan , and it was , indeed , the best thing to be done .","('plan', 'projet', 'proyectar')",2,11,2
""" that , "" continued the cardinal , "" arose not only from a feeling of natural equity , but likewise from a plan i have marked out with respect to you . ""","('plan', 'plan', 'plan')",0,23,0
""" i wished to explain this plan to you on the day you received my first invitation ; but you did not come .","('plan', 'plan', 'plan')",0,6,0
yes ; they often talked of all these things and formed still more plans .,"('plan', 'projet', 'proyecto')",1,13,1
"then who could have enjoyed better health than these workers , and what good humor enlivened the evenings in granite house as they formed a thousand plans for the future !","('plan', 'projet', 'proyecto')",1,26,1
"at noon that day after our position fix , captain nemo climbed onto the platform , where i happened to be . i vowed not to let him go below again without at least sounding him out on his future plans . as soon as he saw me , he came over , graciously offered me a cigar , and said to me :","('plan', 'projet', 'proyecto')",1,40,1
"it was possible that companions or accomplices of bob harvey had been in the secret of his plans , and might be tempted to imitate him .","('plan', 'projet', 'proyecto')",1,17,1
"i had no reply to this , and i feared that captain nemo would n't take us homeward but rather into that huge ocean washing the shores of both asia and america . in this way he would complete his underwater tour of the world , going back to those seas where the nautilus enjoyed the greatest freedom . but if we returned to the pacific , far from every populated shore , what would happen to ned land 's plans ?","('plan', 'projet', 'proyecto')",1,80,1
""" oh , i am not afraid that it will fall down upon my head . but now what are your plans ? are you not thinking of returning to the surface now ? ""","('plan', 'projet', 'proyecto')",1,21,1
this was not included in their first plan .,"('plan', 'projet', 'proyectar')",2,7,2
"we cut the equator . twenty miles to the west lay guiana , french territory where we could easily have taken refuge . but the wind was blowing a strong gust , and the furious billows would not allow us to face them in a mere skiff . no doubt ned land understood this because he said nothing to me . for my part , i made no allusion to his escape plans because i did n't want to push him into an attempt that was certain to misfire .","('plan', 'projet', 'proyecto')",1,72,1
""" i hope that this will not happen again , "" said phileas fogg coldly , as he got into the train . poor passepartout , quite crestfallen , followed his master without a word . fix was on the point of entering another carriage , when an idea struck him which induced him to alter his plan .","('plan', 'projet', 'proyectar')",2,57,2
"following the plan proposed by cyrus harding , the space was to be divided into five compartments looking out on the sea ; to the right , an entry with a door , which would meet the ladder ; then a kitchen , thirty feet long ; a dining - room , measuring forty feet ; a sleeping - room , of equal size ; and lastly , a "" visitor 's room , "" petitioned for by pencroft , and which was next to the great hall .","('plan', 'plan', 'plan')",0,2,0
"this plan settled , it had only to be put into execution .","('plan', 'plan', 'plan')",0,1,0
"the canadian was quite disheartened , having counted on putting his plans into execution in the gulf , either by reaching shore or by pulling alongside one of the many boats plying a coastal trade from one island to another . an escape attempt would have been quite feasible , assuming ned land managed to seize the skiff without the captain 's knowledge . but in midocean it was unthinkable .","('plan', 'projet', 'proyecto')",1,11,1
"there fermented in that sublimated brain plans so vast , projects so tumultuous , that there remained no room for any capricious or material love -- that sentiment which is fed by leisure and grows with corruption .","('plan', 'plan', 'plan')",0,6,0
"the framework of the partitions was soon raised , very roughly at first , and in a short time , the cave was divided into rooms and storehouses , according to the plan agreed upon .","('plan', 'plan', 'plan')",0,32,0
""" even so , "" he went on , "" captain nemo ca n't go south forever ! he 'll surely have to stop , if only at the ice bank , and he 'll return to the seas of civilization ! then it will be time to resume ned land 's plans . ""","('plan', 'projet', 'proyecto')",1,52,1
"d’artagnan departed , scarcely knowing what to think , but as he was a youth who did not easily lose his head , while continuing to pay his court to milady , he had framed a little plan in his mind .","('plan', 'plan', 'plan')",0,37,0
""" fiend ! she wants to know my habits , that she may lay her plans accordingly ! ""","('plan', 'plan', 'plan')",0,15,0
"gentlemen , my plan is broken up:--what this lawyer and his client say is true : i have been married , and the woman to whom i was married lives !","('plan', 'plan', 'plan')",0,3,0
"next day , november 10 : the same neglect , the same solitude . i did n't see a soul from the crew . ned and conseil spent the better part of the day with me . they were astonished at the captain 's inexplicable absence . was this eccentric man ill ? did he want to change his plans concerning us ?","('plan', 'projet', 'proyecto')",1,59,1
"therefore , after some discussion , the first plan was adhered to , and the settlers resolved to proceed through the wood to reptile end .","('plan', 'plan', 'plan')",0,8,0
"when pencroft had once got a plan in his head , he had no peace till it was executed .","('plan', 'projet', 'proyectar')",2,6,2
"but always , in the midst of these plans , prevailed the thought of a subsequent return to lincoln island .","('plan', 'projet', 'proyecto')",1,8,1
""" have you formed any plan , cyrus ? "" asked the reporter .","('plan', 'projet', 'proyectar')",2,5,2
""" exactly . i have no doubt that you and i could carry it so far . halloa , watson , what 's this ? it 's the man himself , by all that 's wonderful and audacious ! not a word to show your suspicions -- not a word , or my plans crumble to the ground . ""","('plan', 'plan', 'plan')",0,53,0
""" what effect do you think it will have upon his plans now that he knows you are here ? ""","('plan', 'plan', 'plan')",0,11,0
""" i have great hopes of what mrs . laura lyons may do for us when the position of affairs is made clear to her . and i have my own plan as well . sufficient for to - morrow is the evil thereof ; but i hope before the day is past to have the upper hand at last . ""","('plan', 'plan', 'plan')",0,31,0
"d’artagnan was on the point of telling athos all ; but one consideration restrained him . athos was a gentleman , punctilious in points of honor ; and there were in the plan which our lover had devised for milady , he was sure , certain things that would not obtain the assent of this puritan . he was therefore silent ; and as athos was the least inquisitive of any man on earth , d’artagnan ’s confidence stopped there .","('plan', 'plan', 'plan')",0,32,0
"but one distressing circumstance totally thwarted the canadian 's plans . the weather was thoroughly foul . we were approaching waterways where storms are commonplace , the very homeland of tornadoes and cyclones specifically engendered by the gulf stream 's current . to face a frequently raging sea in a frail skiff was a race to certain disaster . ned land conceded this himself . so he champed at the bit , in the grip of an intense homesickness that could be cured only by our escape .","('plan', 'projet', 'proyecto')",1,9,1
"the engineer 's plan was this:--to minutely survey the valley forming the bed of the river , and to cautiously approach the neighborhood of the corral ; if the corral was occupied , to seize it by force ; if it was not , to entrench themselves there and make it the center of the operations which had for their object the exploration of mount franklin .","('plan', 'projet', 'proyectar')",2,3,2
"this plan was unanimously approved by the colonists , for they were impatient to regain entire possession of their island .","('plan', 'plan', 'plan')",0,1,0
""" you are charged with having corresponded with the enemies of the kingdom ; you are charged with having surprised state secrets ; you are charged with having tried to thwart the plans of your general . ""","('plan', 'plan', 'plan')",0,32,0
""" and now , ned , would you like to know my overall thinking on your plan ? ""","('plan', 'projet', 'proyectar')",2,16,2
"she saw vaguely the future ; but she stood in need of a little silence and quiet to give all her ideas , as yet confused , a distinct form and a regular plan .","('plan', 'plan', 'plan')",0,33,0
"d’artagnan employed himself in arranging a little plan , of which we shall hereafter see the execution , and which promised him some agreeable adventure , as might be seen by the smiles which from time to time passed over his countenance , whose thoughtfulness they animated .","('plan', 'plan', 'plan')",0,7,0
""" i think as you do , professor aronnax , "" captain nemo replied . "" i 'll only point out that after raising so many objections against my plan , you 're now crushing me under arguments in its favor . ""","('plan', 'projet', 'proyectar')",2,29,2
"nevertheless , he did n't waste an instant . at his signal , the chief officer appeared . the two men held a quick exchange in their incomprehensible language , and either the chief officer had been alerted previously or he found the plan feasible , because he showed no surprise .","('plan', 'projet', 'proyectar')",2,43,2
"d’artagnan was at the height of joy ; he had realized the plan he had imagined beforehand , whose picturing had produced the smiles we noted upon his face .","('plan', 'plan', 'plan')",0,12,0
"his plan of campaign was beginning to be evident . he would use the baronet in order to convince the stapletons that we were really gone , while we should actually return at the instant when we were likely to be needed . that telegram from london , if mentioned by sir henry to the stapletons , must remove the last suspicions from their minds . already i seemed to see our nets drawing closer around that lean - jawed pike .","('plan', 'plan', 'plan')",0,1,0
"lord de winter came toward five o’clock in the evening . milady had had time , during the whole day , to trace her plan of conduct . she received him like a woman who had already recovered all her advantages .","('plan', 'plan', 'plan')",0,24,0
""" twenty - four hours . at ten o'clock to - morrow , dr . mortimer , i will be much obliged to you if you will call upon me here , and it will be of help to me in my plans for the future if you will bring sir henry baskerville with you . ""","('plan', 'plan', 'plan')",0,42,0
"we had arranged no plan of campaign , but the baronet is a man to whom the most direct way is always the most natural . he walked into the room , and as he did so barrymore sprang up from the window with a sharp hiss of his breath and stood , livid and trembling , before us . his dark eyes , glaring out of the white mask of his face , were full of horror and astonishment as he gazed from sir henry to me .","('plan', 'plan', 'plan')",0,4,0
