text,sense,label,ind,new_label
""" ah ! "" said the stranger , and he murmured , "" i prefer that ! ""","('murmur', 'murmurer', 'murmurar')",1,10,1
"cyrus harding looked at his dog , and those of his companions who were near him might have heard him murmur these words,--","('murmur', 'murmurer', 'murmurar')",1,20,1
"i hardly know whether i had slept or not after this musing ; at any rate , i started wide awake on hearing a vague murmur , peculiar and lugubrious , which sounded , i thought , just above me .","('murmur', 'murmure', 'murmullar')",0,25,0
""" but , monsieur porthos , "" murmured the procurator ’s wife , who began to feel that , to judge by the conduct of the great ladies of the time , she was wrong .","('murmur', 'murmurer', 'murmurar')",1,7,1
""" still my three brave fellows ! "" murmured the cardinal .","('murmur', 'murmurer', 'murmurar')",1,8,1
""" all this will be cleared up at a later period , "" murmured the young woman ; "" no , monsieur , be silent . ""","('murmur', 'murmurer', 'murmurar')",1,13,1
"on my way i could hear my uncle murmuring : "" but the compass ! that compass ! it pointed due north . how are we to explain that fact ? ""","('murmur', 'murmurer', 'murmurar')",1,8,1
""" brave young man ! "" murmured the king .","('murmur', 'murmurer', 'murmurar')",1,6,1
"then milady collected all her energies , murmuring in the depths of her soul the name of felton -- the only beam of light that penetrated to her in the hell into which she had fallen ; and like a serpent which folds and unfolds its rings to ascertain its strength , she enveloped felton beforehand in the thousand meshes of her inventive imagination .","('murmur', 'murmurer', 'murmurar')",1,7,1
"a striking similitude between the brother and sister now first arrested my attention ; and usher , divining , perhaps , my thoughts , murmured out some few words from which i learned that the deceased and himself had been twins , and that sympathies of a scarcely intelligible nature had always existed between them .","('murmur', 'murmurer', 'murmurar')",1,24,1
"at these words , the murmur without became an explosion ; nothing was to be heard but oaths and blasphemies .","('murmur', 'murmure', 'murmullar')",0,5,0
"under any other circumstances he would have reprimanded the soldier for indulging in such pleasantry , but his conscience murmured too loud for his mouth to dare speak .","('murmur', 'murmurer', 'murmurar')",1,19,1
""" i do n't know , officer , "" replied the parsee , listening attentively to a confused murmur which came through the thick branches .","('murmur', 'murmure', 'murmullar')",0,18,0
"the murmur soon became more distinct ; it now seemed like a distant concert of human voices accompanied by brass instruments . passepartout was all eyes and ears . mr . fogg patiently waited without a word . the parsee jumped to the ground , fastened the elephant to a tree , and plunged into the thicket . he soon returned , saying :","('murmur', 'murmure', 'murmullar')",0,1,0
""" my life ! "" murmured the stranger .","('murmur', 'murmurer', 'murmurar')",1,5,1
"meantime , his eminence continued his melancholy ride , murmuring between his mustaches , "" these four men must positively be mine . ""","('murmur', 'murmurer', 'murmurar')",1,9,1
"it was eight in the evening . no signs of water had yet appeared . i was suffering horribly . my uncle strode on . he refused to stop . he was listening anxiously for the murmur of distant springs . but , no , there was dead silence .","('murmur', 'murmure', 'murmullar')",0,36,0
"the solo over , a duet followed , and then a glee : a joyous conversational murmur filled up the intervals .","('murmur', 'murmure', 'murmullar')",0,16,0
""" are we on an island ? "" murmured the sailor .","('murmur', 'murmurer', 'murmurar')",1,8,1
"the gallery dipped down a very little way from the horizontal , scarcely more than two inches in a fathom , and the stream ran gently murmuring at our feet . i compared it to a friendly genius guiding us underground , and caressed with my hand the soft naiad , whose comforting voice accompanied our steps . with my reviving spirits these mythological notions seemed to come unbidden .","('murmur', 'murmurer', 'murmurar')",1,26,1
"then , falling back on the seat , he murmured a name which gideon spilett alone could hear .","('murmur', 'murmurer', 'murmurar')",1,9,1
""" pardon , gentlemen -- par-- "" murmured the voice , which could now only be heard in inarticulate sounds .","('murmur', 'murmurer', 'murmurar')",1,7,1
""" the devil ! "" murmured the king ; "" what must be done ? ""","('murmur', 'murmurer', 'murmurar')",1,5,1
""" this is all very well , "" murmured the king , "" yes , this is just the account the duke gave me of the affair . poor cardinal !","('murmur', 'murmurer', 'murmurar')",1,8,1
