text,ind,sense,label
"herbert went for some fresh water from a stream which ran near , and brought it back in a jug , which neb had provided .",14,"('bring', 'rapporter', 'traer')",5
""" yes , sir ; and i answered him , to bring or send me that order and i would sign it . """,11,"('bring', 'apporter', 'traer')",0
""" but , "" said milady , in a hollow , faint voice , "" what brings you back to me , and what do you want with me ? """,16,"('bring', 'ramener', 'traer')",4
"athos was at home , emptying sadly a bottle of the famous spanish wine he had brought back with him from his journey into picardy .",16,"('bring', 'rapporter', 'traer')",5
"he made a sign for grimaud to bring a glass for d’artagnan , and grimaud obeyed as usual .",7,"('bring', 'apporter', 'traer')",0
""" how young this d’artagnan is ! "" said athos , shrugging his shoulders ; and he made a sign to grimaud to bring another bottle .",23,"('bring', 'apporter', 'traer')",0
"patrick brought the object desired , which laporte recognized as having belonged to the queen .",1,"('bring', 'apporter', 'traer')",0
""" ' we 'll soon have a light , ' i said , striking a match and putting it to a wax candle which i had brought with me . ' now , enoch drebber , ' i continued , turning to him , and holding the light to my own face , ' who am i ? '",26,"('bring', 'apporter', 'traer')",0
"neb brought this piece of metal to his master , who was then occupied with his companions in the workshop of the chimneys .",1,"('bring', 'apporter', 'llevar')",3
""" oh , he wo n’t return ; and if he should , he will be told that i have brought a woman with me , and that woman is in his apartment . """,20,"('bring', 'amener', 'traer')",1
"she therefore took leave of the abbess , and went to bed , softly rocked by the ideas of vengeance which the name of kitty had naturally brought to her thoughts .",27,"('bring', 'ramener', 'traer')",4
"at eleven o’clock came in his turn duhallier , captain of the guards , bringing with him fifty archers , who were distributed immediately through the hotel de ville , at the doors assigned them .",14,"('bring', 'amener', 'traer')",1
"the footman who brought the coal , in going out , stopped near mr . eshton 's chair , and said something to him in a low voice , of which i heard only the words , "" old woman,""--""quite troublesome . """,3,"('bring', 'apporter', 'llevar')",3
after the soup the maid brought a boiled fowl -- a piece of magnificence which caused the eyes of the diners to dilate in such a manner that they seemed ready to burst .,5,"('bring', 'apporter', 'traer')",0
"this fruit contained no pits . conseil brought a dozen of them to ned land , who cut them into thick slices and placed them over a fire of live coals , all the while repeating :",7,"('bring', 'apporter', 'llevar')",3
""" has anyone brought a letter for me ? "" asked d’artagnan , eagerly . "" no one has brought a letter , monsieur , "" replied planchet ; "" but one has come of itself . """,3,"('bring', 'apporter', 'traer')",0
""" has anyone brought a letter for me ? "" asked d’artagnan , eagerly . "" no one has brought a letter , monsieur , "" replied planchet ; "" but one has come of itself . """,19,"('bring', 'apporter', 'traer')",0
""" the home farm ! go there at once and meet me . tell one of the grooms to bring my horse round . no . never mind . i 'll go to the stables myself . it will save time . """,19,"('bring', 'amener', 'traer')",1
""" well , "" resumed gideon spilett , "" i ask again , what object could the convicts have had in using the ' bonadventure , ' and why , after they had made use of her , should they have brought her back to port ? """,41,"('bring', 'ramener', 'traer')",4
"so the skiff did n't leave shipside that day , much to the displeasure of mr . land who could n't complete his provisions . the adroit canadian spent his time preparing the meat and flour products he had brought from gueboroa island . as for the savages , they went back to shore near eleven o'clock in the morning , when the heads of coral began to disappear under the waves of the rising tide . but i saw their numbers swell considerably on the beach . it was likely that they had come from neighboring islands or from the mainland of papua proper . however , i did n't see one local dugout canoe .",39,"('bring', 'rapporter', 'llevar')",2
"so i summoned conseil , who brought me a small , light dragnet similar to those used in oyster fishing .",6,"('bring', 'apporter', 'traer')",0
was it from london you brought that beautiful diamond that glitters on your finger ?,5,"('bring', 'rapporter', 'traer')",5
"my first contrivance was to make a pretence to speak to this moor , to get something for our subsistence on board ; for i told him we must not presume to eat of our patron ’s bread . he said that was true ; so he brought a large basket of rusk or biscuit , and three jars of fresh water , into the boat . i knew where my patron ’s case of bottles stood , which it was evident , by the make , were taken out of some english prize , and i conveyed them into the boat while the moor was on shore , as if they had been there before for our master . i conveyed also a great lump of beeswax into the boat , which weighed about half a hundred - weight , with a parcel of twine or thread , a hatchet , a saw , and a hammer , all of which were of great use to us afterwards , especially the wax , to make candles . another trick i tried upon him , which he innocently came into also : his name was ismael , which they call muley , or moely ; so i called to him—“moely , ” said i , “ our patron ’s guns are on board the boat ; can you not get a little powder and shot ? it may be we may kill some alcamies ( a fowl like our curlews ) for ourselves , for i know he keeps the gunner ’s stores in the ship . ” “ yes , ” says he , “ i ’ll bring some ; ” and accordingly he brought a great leather pouch , which held a pound and a half of powder , or rather more ; and another with shot , that had five or six pounds , with some bullets , and put all into the boat . at the same time i had found some powder of my master ’s in the great cabin , with which i filled one of the large bottles in the case , which was almost empty , pouring what was in it into another ; and thus furnished with everything needful , we sailed out of the port to fish . the castle , which is at the entrance of the port , knew who we were , and took no notice of us ; and we were not above a mile out of the port before we hauled in our sail and set us down to fish . the wind blew from the n.n.e . , which was contrary to my desire , for had it blown southerly i had been sure to have made the coast of spain , and at least reached to the bay of cadiz ; but my resolutions were , blow which way it would , i would be gone from that horrid place where i was , and leave the rest to fate .",47,"('bring', 'apporter', 'traer')",0
"phileas fogg had won his wager , and had made his journey around the world in eighty days . to do this he had employed every means of conveyance -- steamers , railways , carriages , yachts , trading - vessels , sledges , elephants . the eccentric gentleman had throughout displayed all his marvellous qualities of coolness and exactitude . but what then ? what had he really gained by all this trouble ? what had he brought back from this long and weary journey ?",78,"('bring', 'rapporter', 'traer')",5
"i had been now thirteen days on shore , and had been eleven times on board the ship , in which time i had brought away all that one pair of hands could well be supposed capable to bring ; though i believe verily , had the calm weather held , i should have brought away the whole ship , piece by piece . but preparing the twelfth time to go on board , i found the wind began to rise : however , at low water i went on board , and though i thought i had rummaged the cabin so effectually that nothing more could be found , yet i discovered a locker with drawers in it , in one of which i found two or three razors , and one pair of large scissors , with some ten or a dozen of good knives and forks : in another i found about thirty - six pounds value in money — some european coin , some brazil , some pieces of eight , some gold , and some silver .",54,"('bring', 'amener', 'traer')",1
"we had been wandering , indeed , in the leafless shrubbery an hour in the morning ; but since dinner ( mrs . reed , when there was no company , dined early ) the cold winter wind had brought with it clouds so sombre , and a rain so penetrating , that further out - door exercise was now out of the question .",39,"('bring', 'amener', 'traer')",1
"this produce of the chase was brought back to granite house , and figured at the evening repast .",6,"('bring', 'rapporter', 'llevar')",2
"neb and pencroft skinned them , and only brought back to granite house their fat and skin , this skin being intended for the manufacture of boots .",8,"('bring', 'rapporter', 'llevar')",2
"they dragged with them a sort of rough cart , which replaced the former inconvenient hurdle , and brought back some thousands of oysters , which soon increased among the rocks and formed a bed at the mouth of the mercy .",18,"('bring', 'rapporter', 'llevar')",2
"by this i understood that my man friday had formerly been among the savages who used to come on shore on the farther part of the island , on the same man - eating occasions he was now brought for ; and some time after , when i took the courage to carry him to that side , being the same i formerly mentioned , he presently knew the place , and told me he was there once , when they ate up twenty men , two women , and one child ; he could not tell twenty in english , but he numbered them by laying so many stones in a row , and pointing to me to tell them over .",38,"('bring', 'apporter', 'traer')",0
"here i stayed about twenty days , left them supplies of all necessary things , and particularly of arms , powder , shot , clothes , tools , and two workmen , which i had brought from england with me , viz . a carpenter and a smith .",35,"('bring', 'amener', 'traer')",1
kitty entered to bring some sherbet .,3,"('bring', 'apporter', 'traer')",0
it took some time for d’artagnan to resume this little dialogue ; but then all the ideas of vengeance which he had brought with him had completely vanished .,22,"('bring', 'apporter', 'traer')",0
""" oh , lord ! no , "" said bonacieux , "" but yesterday i went to st . mande to make some inquiries after a servant , as i can not possibly do without one ; and the roads were so bad that i brought back all this mud , which i have not yet had time to remove . """,45,"('bring', 'rapporter', 'traer')",5
""" and you have brought him ? """,4,"('bring', 'ramener', 'traer')",4
"it was a piece of cloth , stained and torn , which spilett immediately brought back to the corral .",14,"('bring', 'rapporter', 'llevar')",2
two dozen eggs were brought by herbert .,4,"('bring', 'apporter', 'traer')",0
""" no , monsieur jester , "" replied d’artagnan ; "" but with our four horses we may bring back our three friends , if we should have the good fortune to find them living . """,18,"('bring', 'ramener', 'traer')",4
"but no one entered except two or three marines , who brought her trunks and packages , deposited them in a corner , and retired without speaking .",11,"('bring', 'apporter', 'traer')",0
"i learn this desire , or rather i suspect that you feel it ; and in order to spare you all the annoyances of a nocturnal arrival in a port and all the fatigues of landing , i send one of my officers to meet you , i place a carriage at his orders , and he brings you hither to this castle , of which i am governor , whither i come every day , and where , in order to satisfy our mutual desire of seeing each other , i have prepared you a chamber .",57,"('bring', 'amener', 'traer')",1
at this moment planchet brought out athos ’s house ; the musketeer leaped lightly into the saddle .,4,"('bring', 'amener', 'traer')",1
i am commandant of the port . they brought me that book . i recognized your name in it .,8,"('bring', 'apporter', 'traer')",0
""" we have brought you here , among your fellow - men . """,3,"('bring', 'amener', 'traer')",1
""" i do n't know what sort of a man we have brought here , "" said the sailor .",12,"('bring', 'ramener', 'traer')",4
"upon which the stranger asked his name , and learning that it was porthos , and not d’artagnan , he assisted him to rise , brought him back to the hotel , mounted his horse , and disappeared . """,25,"('bring', 'ramener', 'traer')",4
"cyrus harding went himself to cut from the trunk of a species of black willow , a few pieces of bark ; he brought them back to granite house , and reduced them to a powder , which was administered that same evening to herbert .",23,"('bring', 'rapporter', 'llevar')",2
"a long grace was said and a hymn sung ; then a servant brought in some tea for the teachers , and the meal began .",13,"('bring', 'apporter', 'traer')",0
in a few moments neb brought a cup of the warm infusion .,5,"('bring', 'apporter', 'llevar')",3
"and besides , the specific was at hand ; nor , doubtless , was he who had brought it far distant !",17,"('bring', 'apporter', 'llevar')",3
"but there the confidence of d’artagnan stopped . he only added that on his return from great britain he had brought back four magnificent horses -- one for himself , and one for each of his companions ; then he informed porthos that the one intended for him was already installed in the stable of the tavern .",20,"('bring', 'ramener', 'traer')",4
"the ladders , which were formerly used for the ascent , were brought to the chimneys and buried deep in the sand , so that they might be available on the return of the colonists , for the machinery of the lift had been taken to pieces , and nothing of the apparatus remained .",12,"('bring', 'apporter', 'llevar')",3
"i dare say you have not brought too large a stock of money with you ? """,6,"('bring', 'apporter', 'traer')",0
""" the moor is very sparsely inhabited , and those who live near each other are thrown very much together . for this reason i saw a good deal of sir charles baskerville . with the exception of mr . frankland , of lafter hall , and mr . stapleton , the naturalist , there are no other men of education within many miles . sir charles was a retiring man , but the chance of his illness brought us together , and a community of interests in science kept us so . he had brought back much scientific information from south africa , and many a charming evening we have spent together discussing the comparative anatomy of the bushman and the hottentot .",95,"('bring', 'rapporter', 'traer')",5
pencroft also thought of mixing with the water some moisture from the titra 's flesh which he had brought .,18,"('bring', 'apporter', 'llevar')",3
the host himself brought my breakfast into the parlour . i requested him to shut the door and sit down : i had some questions to ask him .,3,"('bring', 'apporter', 'traer')",0
"they said mr . edward had brought her from abroad , and some believed she had been his mistress . but a queer thing happened a year since -- a very queer thing . """,6,"('bring', 'amener', 'traer')",1
"athos made him a sign to go to d’artagnan ’s residence , and bring back some clothes .",13,"('bring', 'rapporter', 'traer')",5
"felton remained in the corridor . he brought with him the woman of whom he had spoken the evening before , and who had just arrived ; this woman entered , and approaching milady ’s bed , offered her services .",7,"('bring', 'amener', 'traer')",1
"at this moment grimaud returned , accompanied by planchet ; the latter , anxious about his master and curious to know what had happened to him , had taken advantage of the opportunity and brought the garments himself .",34,"('bring', 'apporter', 'traer')",0
"in the morning , when they entered milady ’s chamber they had brought her breakfast . now , she thought , they could not long delay coming to clear the table , and that felton would then reappear .",12,"('bring', 'apporter', 'traer')",0
"he began to reflect upon the events that had passed ; they were numerous and inauspicious . it was scarcely eleven o’clock in the morning , and yet this morning had already brought him into disgrace with m. de treville , who could not fail to think the manner in which d’artagnan had left him a little cavalier .",32,"('bring', 'apporter', 'traer')",0
