text,ind,sense,label
"pencroft and neb , during this time , had gone to fetch the boat , moored a few hundred feet higher up , on the bank of the mercy , and by the time they returned , ayrton was ready to start .",13,"('boat', 'pirogue', 'piragua')",0
ayrton then shoved off with pencroft in the boat .,8,"('boat', 'pirogue', 'piragua')",0
"the boat was pushed on through the forest , which gradually became thicker again , and appeared also to have more inhabitants ; for if the eyes of the sailor did not deceive him , he thought he saw bands of monkeys springing among the trees .",1,"('boat', 'embarcation', 'embarcación')",5
"but soon the boat grated on the stony bottom of the river , which was now not more than twenty feet in breadth .",3,"('boat', 'pirogue', 'piragua')",0
"still , some means must be found to cross the atlantic on a boat , unless by balloon -- which would have been venturesome , besides not being capable of being put in practice . it seemed that phileas fogg had an idea , for he said to the captain ,",13,"('boat', 'bateau', 'barco')",1
""" is your honour looking for a boat ? """,7,"('boat', 'bateau', 'barco')",1
"near 5:30 the first glimmers of light on the horizon defined the upper lines of the coast with greater distinctness . fairly flat to the east , it swelled a little toward the south . five miles still separated it from us , and its beach merged with the misty waters . between us and the shore , the sea was deserted . not a boat , not a diver . profound solitude reigned over this gathering place of pearl fishermen . as captain nemo had commented , we were arriving in these waterways a month too soon .",65,"('boat', 'bateau', 'barco')",1
""" here we are , professor aronnax , "" captain nemo then said . "" you observe this confined bay ? a month from now in this very place , the numerous fishing boats of the harvesters will gather , and these are the waters their divers will ransack so daringly . this bay is felicitously laid out for their type of fishing . it 's sheltered from the strongest winds , and the sea is never very turbulent here , highly favorable conditions for diving work . now let 's put on our underwater suits , and we 'll begin our stroll . """,33,"('boat', 'bateau', 'barco')",1
""" it is a bargain . are you the master of the boat ? """,12,"('boat', 'bateau', 'buque')",3
""" and yet that is the most simple thing in the world , my dear sister . have you not observed that the captain of your little vessel , on entering the roadstead , sent forward , in order to obtain permission to enter the port , a little boat bearing his logbook and the register of his voyagers ?",49,"('boat', 'canot', 'botar')",2
""" in fact , "" said the reporter , "" instead of building a house it would be more important to build a boat , if by chance we are not more than a hundred miles from an inhabited coast . """,23,"('boat', 'bateau', 'buque')",3
""" here , professor aronnax , are the different dimensions of this boat now transporting you . it 's a very long cylinder with conical ends . it noticeably takes the shape of a cigar , a shape already adopted in london for several projects of the same kind . the length of this cylinder from end to end is exactly seventy meters , and its maximum breadth of beam is eight meters . so it is n't quite built on the ten - to - one ratio of your high - speed steamers ; but its lines are sufficiently long , and their tapering gradual enough , so that the displaced water easily slips past and poses no obstacle to the ship 's movements .",12,"('boat', 'bateau', 'barco')",1
"at last , towards half - past twelve , a boat , carrying two men , touched the beach .",10,"('boat', 'pirogue', 'piragua')",0
""" when you 're at a depth of 1,000 meters , the nautilus 's plating bears a pressure of 100 atmospheres . if at this point you want to empty the supplementary ballast tanks in order to lighten your boat and rise to the surface , your pumps must overcome that pressure of 100 atmospheres , which is 100 kilograms per each square centimeter . this demands a strength-- """,39,"('boat', 'bateau', 'barco')",1
"a similar signal replied to him ; and five minutes after , a boat appeared , rowed by four men .",13,"('boat', 'barque', 'barca')",4
"the boat approached as near as it could to the shore ; but there was not depth enough of water for it to touch land . felton walked into the sea up to his middle , being unwilling to trust his precious burden to anybody .",1,"('boat', 'barque', 'barca')",4
""" in order to steer this boat to port or starboard , in short , to make turns on a horizontal plane , i use an ordinary , wide - bladed rudder that 's fastened to the rear of the sternpost and worked by a wheel and tackle . but i can also move the nautilus upward and downward on a vertical plane by the simple method of slanting its two fins , which are attached to its sides at its center of flotation ; these fins are flexible , able to assume any position , and can be operated from inside by means of powerful levers . if these fins stay parallel with the boat , the latter moves horizontally . if they slant , the nautilus follows the angle of that slant and , under its propeller 's thrust , either sinks on a diagonal as steep as it suits me , or rises on that diagonal . and similarly , if i want to return more swiftly to the surface , i throw the propeller in gear , and the water 's pressure makes the nautilus rise vertically , as an air balloon inflated with hydrogen lifts swiftly into the skies . """,6,"('boat', 'bateau', 'barco')",1
the night was extremely dark . it was almost impossible to see the shore from the boat ; they would therefore be less likely to see the boat from the shore .,16,"('boat', 'barque', 'barca')",4
the night was extremely dark . it was almost impossible to see the shore from the boat ; they would therefore be less likely to see the boat from the shore .,27,"('boat', 'barque', 'barca')",4
"while the boat was advancing with all the speed its four rowers could give it , felton untied the cord and then the handkerchief which bound milady ’s hands together .",2,"('boat', 'barque', 'barca')",4
""" i do n't have to tell you , sir , "" ned land replied , "" that the red sea is just as landlocked as the gulf , since the isthmus of suez has n't been cut all the way through yet ; and even if it was , a boat as secretive as ours would n't risk a canal intersected with locks . so the red sea wo n't be our way back to europe either . """,51,"('boat', 'bateau', 'barco')",1
"the night was comparatively quiet . some of the sails were again hoisted , and the speed of the boat was very good . the next morning at dawn they espied the coast , and john bunsby was able to assert that they were not one hundred miles from shanghai . a hundred miles , and only one day to traverse them ! that very evening mr . fogg was due at shanghai , if he did not wish to miss the steamer to yokohama . had there been no storm , during which several hours were lost , they would be at this moment within thirty miles of their destination .",19,"('boat', 'embarcation', 'embarcación')",5
"gideon spilett and neb crouched among the rocks at the mouth of the mercy , from which the drawbridges had been raised , so as to prevent any one from crossing in a boat or landing on the opposite shore .",33,"('boat', 'canot', 'canoa')",6
"as to ayrton and pencroft , they shoved off in the boat , and prepared to cross the channel and to take up two separate stations on the islet .",11,"('boat', 'pirogue', 'piragua')",0
a sailor on watch hailed the boat ; the boat replied .,6,"('boat', 'barque', 'barca')",4
a sailor on watch hailed the boat ; the boat replied .,9,"('boat', 'barque', 'barca')",4
"the flag was run up at half - mast , and , this being the signal of distress , it was hoped that the american steamer , perceiving it , would change her course a little , so as to succour the pilot - boat .",44,"('boat', 'embarcation', 'embarcación')",5
""" do you think , they would risk themselves in a boat of such small tonnage ? """,11,"('boat', 'bateau', 'buque')",3
"the platform emerged only eighty centimeters above the waves . the nautilus 's bow and stern boasted that spindle - shaped outline that had caused the ship to be compared appropriately to a long cigar . i noted the slight overlap of its sheet - iron plates , which resembled the scales covering the bodies of our big land reptiles . so i had a perfectly natural explanation for why , despite the best spyglasses , this boat had always been mistaken for a marine animal .",77,"('boat', 'bateau', 'barco')",1
"but , if on our return we have not rid the island of those rascals , it will be prudent to bring our boat to granite house , until the time when we need not fear any unpleasant visits . """,23,"('boat', 'bateau', 'buque')",3
"however , it was soon evident to cyrus harding , on observing the direction followed by the boat , that they would not attempt to penetrate into the channel , but would land on the islet .",17,"('boat', 'canot', 'canoa')",6
the boat advanced with extreme caution .,1,"('boat', 'canot', 'canoa')",6
"about thirty pirates , scattered in the rigging , followed every movement of the boat , and took the bearings of certain landmarks which would allow them to approach without danger .",14,"('boat', 'canot', 'canoa')",6
the boat was not more than two cables - lengths off the islet when she stopped .,1,"('boat', 'canot', 'canoa')",6
""" have n't seen or heard a thing ! "" the canadian replied . "" i have n't even spotted the crew of this boat . by any chance , could they be electric too ? """,24,"('boat', 'bateau', 'barco')",1
"in fact , when the boat was abandoned at the sources of the mercy , it had been agreed that after having surveyed the west coast , they should go back to it , and return to granite house by the mercy .",5,"('boat', 'pirogue', 'piragua')",0
the man at the helm and the man with the lead - line fell backwards into the boat .,17,"('boat', 'canot', 'canoa')",6
""" i 'm unable to answer you , mr . land . and trust me on this : for the time being , get rid of these notions of taking over the nautilus or escaping from it . this boat is a masterpiece of modern technology , and i 'd be sorry to have missed it ! many people would welcome the circumstances that have been handed us , just to walk in the midst of these wonders . so keep calm , and let 's see what 's happening around us . """,39,"('boat', 'bateau', 'barco')",1
"horrible imprecations burst from the boat , which immediately continued its way .",5,"('boat', 'canot', 'canoa')",6
"however , instead of returning on board as might have been expected , the boat coasted along the islet , so as to round its southern point .",14,"('boat', 'canot', 'canoa')",6
"their evident intention was to penetrate into the channel , and cut off the colonists posted on the islet , in such a way , that whatever their number might be , being placed between the fire from the boat and the fire from the brig , they would find themselves in a very disadvantageous position .",39,"('boat', 'canot', 'canoa')",6
"twenty minutes after the first shots were fired , the boat was less than two cables - lengths off the mercy .",10,"('boat', 'canot', 'canoa')",6
"but , as they were passing within good range of the mouth of the mercy , two balls saluted them , and two more of their number were laid in the bottom of the boat .",34,"('boat', 'embarcation', 'embarcación')",5
""" the boat has remained by itself for one day at the sources of the mercy , "" replied gideon spilett ; "" it may just as well stay there two days !",2,"('boat', 'pirogue', 'piragua')",0
"as long as he remained in the boat which conveyed him to land , he kept his face toward milady , who , standing on the deck , followed him with her eyes .",7,"('boat', 'barque', 'barca')",4
the boat now contained only three able men .,1,"('boat', 'canot', 'canoa')",6
"if the pirates continued to attack them in this way , if they renewed their attempt to land by means of a boat , they could be destroyed one by one .",22,"('boat', 'canot', 'canoa')",6
"half an hour passed before the boat , having to pull against the current , could get alongside the "" speedy . """,6,"('boat', 'canot', 'canoa')",6
""" well , "" replied the engineer , "" instead of building a house we will build a boat , and master pencroft shall be put in command-- """,18,"('boat', 'bateau', 'buque')",3
"but now about a dozen other convicts , maddened with rage , and possibly by the effect of the evening 's potations , threw themselves into the boat .",27,"('boat', 'embarcation', 'embarcación')",5
"a second boat was also lowered , in which eight men took their places , and while the first pulled straight for the islet , to dislodge the colonists from thence the second maneuvered so as to force the entrance of the mercy .",2,"('boat', 'canot', 'canoa')",6
"however , they waited till the first boat was within range , when two well - directed balls threw its crew into disorder .",7,"('boat', 'canot', 'canoa')",6
"the actual situation was this : on the islet were a dozen convicts , of whom some were no doubt wounded , but who had still a boat at their disposal ; on the island were six , but who could not by any possibility reach granite house , as they could not cross the river , all the bridges being raised .",27,"('boat', 'canot', 'canoa')",6
""" yes , a real boat , "" replied the sailor ; "" but we do not want one for a sea voyage , and in five days at the most , i will undertake to construct a canoe fit to navigate the mercy . """,5,"('boat', 'canot', 'canoa')",6
""" five days , "" cried neb , "" to build a boat ? """,12,"('boat', 'bateau', 'barco')",1
"the canadian was quite disheartened , having counted on putting his plans into execution in the gulf , either by reaching shore or by pulling alongside one of the many boats plying a coastal trade from one island to another . an escape attempt would have been quite feasible , assuming ned land managed to seize the skiff without the captain 's knowledge . but in midocean it was unthinkable .",30,"('boat', 'bateau', 'barco')",1
"he did not mean to build a boat with boards and planking , but simply a flat - bottomed canoe , which would be well suited for navigating the mercy -- above all , for approaching its source , where the water would naturally be shallow .",7,"('boat', 'canot', 'canoa')",6
it was very evident that lincoln island was at such a distance from every country or island that it would be too hazardous to attempt to reach one in a frail boat .,31,"('boat', 'canot', 'canoa')",6
"pieces of bark , fastened one to the other , would form a light boat ; and in case of natural obstacles , which would render a portage necessary , it would be easily carried .",14,"('boat', 'embarcation', 'embarcación')",5
"a boat could not cross it , especially at the approach of the bad season .",1,"('boat', 'canot', 'canoa')",6
"now , to construct a simple boat even with the necessary tools , was a difficult work , and the colonists not having tools they must begin by making hammers , axes , adzes , saws , augers , planes , etc . , which would take some time .",6,"('boat', 'canot', 'canoa')",6
"as yet , they only hunted in jacamar wood , on the left of the river , because , for want of a bridge or boat , the mercy had not yet been crossed .",25,"('boat', 'canot', 'canoa')",6
"the route previously followed by the boats had allowed her to reconnoiter the channel , and she boldly entered it .",6,"('boat', 'embarcation', 'embarcación')",5
"then he placed her in the boat , and as he was going to set foot in it himself , athos handed him a sum of silver .",6,"('boat', 'barque', 'barca')",4
"but it was not necessary to wait for the tide to bring up these riches , and ayrton and pencroft jumped into the boat with the intention of towing the pieces of wreck either to the beach or to the islet .",23,"('boat', 'pirogue', 'piragua')",0
"this took two months ; but all these manipulations were successfully carried on unknown to pencroft , for , occupied with the construction of his boat , he only returned to granite house at the hour of rest .",25,"('boat', 'bateau', 'buque')",3
"in fact , it would not do to forget that the six men whose boat had gone to pieces on the rocks had landed at flotsam point .",14,"('boat', 'canot', 'canoa')",6
"all approached , and saw to their extreme surprise , a boat floating down the current .",11,"('boat', 'embarcation', 'embarcación')",5
""" but it is our own boat ! she has broken her moorings , and floated down the current .",6,"('boat', 'pirogue', 'piragua')",0
"he leaped with planchet into the boat , and five minutes after they were on board .",6,"('boat', 'canot', 'botar')",2
""" our boat ? "" murmured the engineer .",2,"('boat', 'pirogue', 'piragua')",0
"so our salvation lay totally in the hands of the mysterious helmsmen steering this submersible , and if it made a dive , we were done for ! but aside from this occurring , i did n't doubt the possibility of our making contact with them . in fact , if they did n't produce their own air , they inevitably had to make periodic visits to the surface of the ocean to replenish their oxygen supply . hence the need for some opening that put the boat 's interior in contact with the atmosphere .",87,"('boat', 'bateau', 'barco')",1
"then the boat picked up all that was floating , coops , barrels , and boxes , which were immediately carried to the chimneys .",2,"('boat', 'pirogue', 'piragua')",0
"from inside the boat , there suddenly came noises of iron fastenings pushed roughly aside . one of the steel plates flew up , a man appeared , gave a bizarre yell , and instantly disappeared .",3,"('boat', 'bateau', 'barco')",1
"they had to profit by the low tide to cross the channel , and it was agreed that they would construct , for this purpose , as well as they could , a boat which would render communication so much easier , and would also permit them to ascend the mercy , at the time of their grand exploration of the southwest of the island , which was put off till the first fine days .",33,"('boat', 'canot', 'canoa')",6
"there was no doubt about the rope having been worn through , but the astonishing part of the affair was , that the boat should arrive just at the moment when the settlers were there to seize it on its way , for a quarter of an hour earlier or later it would have been lost in the sea .",23,"('boat', 'pirogue', 'piragua')",0
"this sudden illumination of our cabin enabled me to examine its tiniest details . it contained only a table and five stools . its invisible door must have been hermetically sealed . not a sound reached our ears . everything seemed dead inside this boat . was it in motion , or stationary on the surface of the ocean , or sinking into the depths ? i could n't tell .",44,"('boat', 'bateau', 'barco')",1
"the weather was magnificent , the sea as calm as if its waters were contained within the narrow limits of a lake . thus the boat could proceed with as much security as if it was ascending the tranquil current of the mercy .",25,"('boat', 'pirogue', 'piragua')",0
""" the iron boat should be there , "" said the engineer .",3,"('boat', 'canot', 'canoa')",6
"the boat then skirted the shore , which , extending to the extreme point , hid all tadorn 's fens .",1,"('boat', 'pirogue', 'piragua')",0
"then recommending me , by an impressive gesture , to keep silence , he went into the boat which awaited him . i followed , and presently we were treading the soil of iceland .",17,"('boat', 'canot', 'botar')",2
"if he had escaped in a boat made by himself , he would still less have left these indispensable and necessary articles .",6,"('boat', 'canot', 'canoa')",6
the two colonists stepped into the boat .,6,"('boat', 'canot', 'canoa')",6
""" forward ! "" replied ayrton , bending to his oars and directing the boat towards the head of the cavern .",14,"('boat', 'canot', 'canoa')",6
twenty - five minutes after entering the mouth of the grotto the boat reached the extreme end .,12,"('boat', 'canot', 'canoa')",6
"towards half - past one , the colonists embarked in the boat to visit the wreck .",11,"('boat', 'pirogue', 'piragua')",0
"it was to be regretted that the brig 's two boats had not been saved ; but one , as has been said , had gone to pieces at the mouth of the mercy , and was absolutely useless ; the other had disappeared when the brig went down , and had not again been seen , having doubtless been crushed .",10,"('boat', 'embarcation', 'embarcación')",5
""" my friends , "" i said , "" we must n't despair . we 've gotten out of tighter spots . so please do me the favor of waiting a bit before you form your views on the commander and crew of this boat . """,44,"('boat', 'bateau', 'barco')",1
the boat received them and transported them to the shore .,1,"('boat', 'pirogue', 'piragua')",0
"in fact , i had already resorted to speeding up my inhalations in order to extract from the cell what little oxygen it contained , when suddenly i was refreshed by a current of clean air , scented with a salty aroma . it had to be a sea breeze , life - giving and charged with iodine ! i opened my mouth wide , and my lungs glutted themselves on the fresh particles . at the same time , i felt a swaying , a rolling of moderate magnitude but definitely noticeable . this boat , this sheet - iron monster , had obviously just risen to the surface of the ocean , there to breathe in good whale fashion . so the ship 's mode of ventilation was finally established .",95,"('boat', 'bateau', 'barco')",1
"but happily his fears were not realized , and an hour and a half after they set out -- all that time had been taken up in going a distance of three miles -- the boat touched the beach below granite house .",35,"('boat', 'pirogue', 'piragua')",0
"it was a boat , moored to some interior projection of the cave .",3,"('boat', 'canot', 'canoa')",6
in a moment the settlers were in the boat .,8,"('boat', 'canot', 'canoa')",6
"the elliptical roof , under which the boat at first passed , suddenly rose ; but the darkness was too deep , and the light of the lantern too slight , for either the extent , length , height , or depth of the cave to be ascertained .",7,"('boat', 'canot', 'canoa')",6
""" because we do n't possess a single boat at rejkiavik . """,8,"('boat', 'canot', 'botar')",2
"for a quarter of an hour the boat had been advancing , making detours , indicated to pencroft by the engineer in short sentences , when all at once,--",7,"('boat', 'canot', 'canoa')",6
"the boat , altering its course , came up alongside the right wall .",1,"('boat', 'embarcation', 'embarcación')",5
"the rangoon was moored half a mile off in the harbour , its signal of departure hoisted at the mast - head . eleven o'clock was striking ; mr . fogg was an hour in advance of time . fix saw them leave the carriage and push off in a boat for the steamer , and stamped his feet with disappointment .",50,"('boat', 'canot', 'botar')",2
"and the two oars , plunging into the dark waters , urged the boat onwards .",13,"('boat', 'embarcation', 'embarcación')",5
"but could he even wait till they reached hong kong ? fogg had an abominable way of jumping from one boat to another , and , before anything could be effected , might get full under way again for yokohama .",20,"('boat', 'bateau', 'buque')",3
"by reflection the water reproduced the brilliant sparkles , so that the boat appeared to be floating between two glittering zones .",12,"('boat', 'canot', 'canoa')",6
"at a sign from cyrus harding the oars again plunged into the water , causing a regular shower of gems , and the boat was urged forward towards the light , which was now not more than half a cable 's length distant .",23,"('boat', 'canot', 'canoa')",6
"the boat slowly approached it , cyrus harding stood up in the bows .",1,"('boat', 'canot', 'canoa')",6
