text,ind,sense,label
""" can i be of service to your majesty ? "" said all at once a voice full of sweetness and pity .",17,"('full', 'plein', 'lleno')",1
"but this time , instead of snæfell , an extinct volcano , we were inside one in full activity . i wondered , therefore , where could this mountain be , and in what part of the world we were to be shot out .",17,"('full', 'plein', 'pleno')",2
"it was a poisonous book . the heavy odour of incense seemed to cling about its pages and to trouble the brain . the mere cadence of the sentences , the subtle monotony of their music , so full as it was of complex refrains and movements elaborately repeated , produced in the mind of the lad , as he passed from chapter to chapter , a form of reverie , a malady of dreaming , that made him unconscious of the falling day and creeping shadows .",38,"('full', 'plein', 'llenar')",0
"when a lady , young and full of life and health , charming with beauty and endowed with the gifts of rank and fortune , sits and smiles in the eyes of a gentleman you-- """,6,"('full', 'plein', 'lleno')",1
""" and the more so that it is a full moon to - day , "" remarked herbert , "" and these april tides are very strong . """,9,"('full', 'plein', 'lleno')",1
""" poor dear monsieur d’artagnan , "" said kitty , in a voice full of compassion , and pressing anew the young man ’s hand .",13,"('full', 'plein', 'lleno')",1
"as for ned land , he did n't say a word , but his wide - open jaws would have scared off a shark . and what powerful inhalations ! the canadian "" drew "" like a furnace going full blast .",39,"('full', 'plein', 'pleno')",2
""" the flame flickers in the eye ; the eye shines like dew ; it looks soft and full of feeling ; it smiles at my jargon : it is susceptible ; impression follows impression through its clear sphere ; where it ceases to smile , it is sad ; an unconscious lassitude weighs on the lid : that signifies melancholy resulting from loneliness . it turns from me ; it will not suffer further scrutiny ; it seems to deny , by a mocking glance , the truth of the discoveries i have already made,--to disown the charge both of sensibility and chagrin : its pride and reserve only confirm me in my opinion .",18,"('full', 'plein', 'lleno')",1
"but there were ample signs that i had not come upon a false scent . this was certainly where the man lived . some blankets rolled in a waterproof lay upon that very stone slab upon which neolithic man had once slumbered . the ashes of a fire were heaped in a rude grate . beside it lay some cooking utensils and a bucket half - full of water . a litter of empty tins showed that the place had been occupied for some time , and i saw , as my eyes became accustomed to the checkered light , a pannikin and a half - full bottle of spirits standing in the corner . in the middle of the hut a flat stone served the purpose of a table , and upon this stood a small cloth bundle -- the same , no doubt , which i had seen through the telescope upon the shoulder of the boy . it contained a loaf of bread , a tinned tongue , and two tins of preserved peaches . as i set it down again , after having examined it , my heart leaped to see that beneath it there lay a sheet of paper with writing upon it . i raised it , and this was what i read , roughly scrawled in pencil:--",66,"('full', 'plein', 'llenar')",0
""" i have my full power . """,4,"('full', 'plein', 'pleno')",2
""" besides , what did i ask of you ? "" resumed porthos , with a movement of the shoulders full of good fellowship . "" a loan , nothing more !",20,"('full', 'plein', 'llenar')",0
"their appearance , although it was not quite at ease , excited by its carelessness , at once full of dignity and submission , the admiration of d’artagnan , who beheld in these two men demigods , and in their leader an olympian jupiter , armed with all his thunders .",18,"('full', 'plein', 'llenar')",0
"hans prepared some food . i scarcely ate , and i swallowed down the few drops of water rationed out to me . one flask half full was all we had left to slake the thirst of three men .",26,"('full', 'plein', 'llenar')",0
""" explain yourself , mousqueton ; your conversation is full of instructive things . """,9,"('full', 'plein', 'lleno')",1
""" the gascon is full of ideas , "" said porthos , with admiration .",4,"('full', 'plein', 'llenar')",0
"aramis appeared to make a strong inward effort , like a man who , in the full relation of a falsehood , finds himself stopped by some unforeseen obstacle ; but the eyes of his three companions were fixed upon him , their ears were wide open , and there were no means of retreat .",16,"('full', 'plein', 'pleno')",2
"so they went up to the mock turtle , who looked at them with large eyes full of tears , but said nothing .",16,"('full', 'plein', 'lleno')",1
"it was , however , the only book immediately at hand ; and i indulged a vague hope that the excitement which now agitated the hypochondriac , might find relief ( for the history of mental disorder is full of similar anomalies ) even in the extremeness of the folly which i should read .",38,"('full', 'plein', 'lleno')",1
""" felton , "" said milady , with a solemnity full of melancholy , "" imagine that your sister , the daughter of your father , speaks to you . while yet young , unfortunately handsome , i was dragged into a snare . i resisted . ambushes and violences multiplied around me , but i resisted . the religion i serve , the god i adore , were blasphemed because i called upon that religion and that god , but still i resisted . then outrages were heaped upon me , and as my soul was not subdued they wished to defile my body forever . finally-- """,10,"('full', 'plein', 'lleno')",1
""" the good george ! "" said she , closing the window with an expression of countenance full of affection and melancholy .",17,"('full', 'plein', 'lleno')",1
"the radiance was that of the full , setting , and blood - red moon which now shone vividly through that once barely - discernible fissure of which i have before spoken as extending from the roof of the building , in a zigzag direction , to the base .",6,"('full', 'plein', 'lleno')",1
"her carriage was that of a queen or a goddess ; her eyes , which cast the brilliancy of emeralds , were perfectly beautiful , and yet were at the same time full of sweetness and majesty .",32,"('full', 'plein', 'lleno')",1
"i have a very good cook , and he is not to be my heir ; i have full and perfect confidence in him .",18,"('full', 'plein', 'pleno')",2
""" god be praised ! "" responded herbert , whose pious heart was full of gratitude to the author of all things .",13,"('full', 'plein', 'llenar')",0
"then d’artagnan ceased knocking , and prayed with an accent so full of anxiety and promises , terror and cajolery , that his voice was of a nature to reassure the most fearful .",11,"('full', 'plein', 'llenar')",0
"at the same time a torrent of lava , bursting from the new summit , poured out in long cascades , like water escaping from a vase too full , and a thousand tongues of fire crept over the sides of the volcano .",28,"('full', 'plein', 'llenar')",0
"many citizens , seeing the women flying toward the high street , leaving their children crying at the open doors , hastened to don the cuirass , and supporting their somewhat uncertain courage with a musket or a partisan , directed their steps toward the hostelry of the jolly miller , before which was gathered , increasing every minute , a compact group , vociferous and full of curiosity .",66,"('full', 'plein', 'llenar')",0
""" the world is full of obvious things which nobody by any chance ever observes . where do you think that i have been ? """,4,"('full', 'plein', 'llenar')",0
