text,ind,sense,label
"pretty , mysterious , initiated in almost all the secrets of the court , which reflected such a charming gravity over her pleasing features , it might be surmised that she was not wholly unmoved ; and this is an irresistible charm to novices in love . moreover , d’artagnan had delivered her from the hands of the demons who wished to search and ill treat her ; and this important service had established between them one of those sentiments of gratitude which so easily assume a more tender character .",60,"('wish', 'vouloir', 'querer')",0
"the dog was not this time barking near the mouth of the well , but at the threshold of the door , at which he was scratching as if he wished to burst it open .",30,"('wish', 'vouloir', 'querer')",0
"cyrus harding wished to set out without delay ; but as the expedition would be of some days duration , it appeared best to load the cart with different materials and tools in order to facilitate the organization of the encampments .",2,"('wish', 'désirer', 'desear')",2
""" who wishes to speak to a lady recently come from boulogne . """,2,"('wish', 'vouloir', 'querer')",0
""" monsieur shall see that upon occasion i have some left ; only i beg monsieur not to be too prodigal of it if he wishes it to last long . """,25,"('wish', 'vouloir', 'querer')",0
"but what i know is that i promise to do all you wish if you allow me to accompany you where you are going . """,12,"('wish', 'vouloir', 'querer')",0
""" so much the worse for you , my dear host , so much the worse ! when i am happy , i wish all the world to be so ; but it appears that is not possible . """,23,"('wish', 'vouloir', 'querer')",0
"d’artagnan refused ; but thinking the opportunity a good one , he begged him to have the diamond he put into his hand valued , as he wished to turn it into money .",27,"('wish', 'désirer', 'desear')",2
"although she cried freely before deciding to transmit the letter to her mistress , she did at last so decide , which was all d’artagnan wished .",25,"('wish', 'vouloir', 'querer')",0
"pencroft 's presentiments were not mistaken , when he wished to hunt them as wild beasts .",9,"('wish', 'vouloir', 'querer')",0
"the note burned the hand of d’artagnan . he wished to hasten their steps ; but athos took his arm and passed it under his own , and the young man was forced to regulate his pace by that of his friend .",9,"('wish', 'vouloir', 'querer')",0
""" he came , he said , on the part of his eminence , who wished you well , and to beg you to follow him to the palais - royal . "" [ * ]",15,"('wish', 'vouloir', 'querer')",0
"i wish that he was there , at granite house ! "" cried pencroft , "" and that we were there , too !",1,"('wish', 'vouloir', 'querer')",0
i scarce ever knew a city that did not wish the destruction of its neighboring city ; nor a family that did not desire to exterminate some other family .,9,"('wish', 'désirer', 'desear')",2
""" this is only the sea , "" observed gideon spilett , "" and possibly it does not inspire him with any wish to escape ! """,22,"('wish', 'désir', 'desear')",4
he wished to run away .,1,"('wish', 'vouloir', 'querer')",0
"it was , then , into the midst of this tumult and disorder that our young man advanced with a beating heat , ranging his long rapier up his lanky leg , and keeping one hand on the edge of his cap , with that half - smile of the embarrassed a provincial who wishes to put on a good face .",54,"('wish', 'vouloir', 'querer')",0
"you know that . "" "" are we not ? that is wrong . for my part , i wish you no ill and all good . """,19,"('wish', 'souhaite', 'desear')",3
"when we parted , she said : "" good - bye , cousin jane eyre ; i wish you well : you have some sense . """,17,"('wish', 'souhaite', 'desear')",3
""" faith , sir , "" said friar giroflee , "" i wish with all my soul the theatins were every one of them at the bottom of the sea . i have been tempted a thousand times to set fire to the monastery and go and turn turk .",12,"('wish', 'vouloir', 'querer')",0
"but he also was spurred on by a ferocious desire of vengeance . he wished to subdue this woman in his own name ; and as this vengeance appeared to him to have a certain sweetness in it , he could not make up his mind to renounce it .",14,"('wish', 'vouloir', 'querer')",0
""" i wish , "" said martin , "" she one day may make you happy ; but i doubt it much . """,2,"('wish', 'souhaite', 'desear')",3
"the two musketeers reddened to the whites of their eyes . d’artagnan did not know where he was , and wished himself a hundred feet underground .",20,"('wish', 'vouloir', 'querer')",0
"at these words , which left no hope , milady raised herself in all her pride , and wished to speak ; but her strength failed her . she felt that a powerful and implacable hand seized her by the hair , and dragged her away as irrevocably as fatality drags humanity . she did not , therefore , even attempt the least resistance , and went out of the cottage .",18,"('wish', 'vouloir', 'querer')",0
""" no , sir , but i wish you happy hunting . """,7,"('wish', 'souhaite', 'desear')",3
"when i did speak , it was only to express an impetuous wish that i had never been born , or never come to thornfield . "" because you are sorry to leave it ? """,12,"('wish', 'désir', 'desear')",4
"capricious and unfaithful , the king wished to be called louis the just and louis the chaste .",6,"('wish', 'vouloir', 'querer')",0
"not wishing to trouble him by their presence , and thus imposing on him the necessity of saying farewells which might perhaps be painful to him , they had left him alone and ascended to granite house .",1,"('wish', 'vouloir', 'querer')",0
""" oh , my god , my god ! how i have suffered ! "" said milady , in that harmonious voice which , like that of the ancient enchantresses , charmed all whom she wished to destroy .",35,"('wish', 'vouloir', 'querer')",0
""" my friend , "" said he , slowly , "" i wish , as the son of an ancient friend -- for i consider this story of the lost letter perfectly true -- i wish , i say , in order to repair the coldness you may have remarked in my reception of you , to discover to you the secrets of our policy .",12,"('wish', 'vouloir', 'querer')",0
"he appeared before the nobleman , who wished to extract from him all that the villain knew about captain grant .",7,"('wish', 'vouloir', 'querer')",0
""" naturally ! yes , but we are not to conform to nature ; i wish these girls to be the children of grace : and why that abundance ?",15,"('wish', 'vouloir', 'querer')",0
"d’artagnan , hearing the musketeer swear , wished to escape from the cloak , which blinded him , and sought to find his way from under the folds of it .",7,"('wish', 'vouloir', 'querer')",0
"lord de winter , the corrupted catholic , knows very well that i am not of his religion , and this is a snare he wishes to lay for me ! """,25,"('wish', 'vouloir', 'querer')",0
