text,ind,sense,label
""" now , "" said treville , lowering his voice , and looking into every corner of the apartment to see if they were alone , "" now let us talk about yourself , my young friend ; for it is evident that your happy return has something to do with the joy of the king , the triumph of the queen , and the humiliation of his eminence .",18,"('apartment', 'appartement', 'habitación')",1
"both were free from the fear of pursuit ; nobody ever came into milady ’s apartment before nine o’clock , and it would require three hours to go from the castle to london .",15,"('apartment', 'chambre', 'habitación')",4
"he walked six or seven times round the place royale , turning at every ten steps to look at the light in milady ’s apartment , which was to be seen through the blinds . it was evident that this time the young woman was not in such haste to retire to her apartment as she had been the first .",24,"('apartment', 'appartement', 'pisar')",2
"drawing his sword from its scabbard , he rushed out of the apartment .",12,"('apartment', 'appartement', 'alojamiento')",3
"the four crossed the public room and proceeded to take possession of the best apartment in the house , which d’artagnan occupied with authority .",14,"('apartment', 'chambre', 'habitación')",4
"when i came down from my apartment in the tree , i looked about me again , and the first thing i found was the boat , which lay , as the wind and the sea had tossed her up , upon the land , about two miles on my right hand . i walked as far as i could upon the shore to have got to her ; but found a neck or inlet of water between me and the boat which was about half a mile broad ; so i came back for the present , being more intent upon getting at the ship , where i hoped to find something for my present subsistence .",6,"('apartment', 'appartement', 'alojamiento')",3
and rochefort went hastily out of the apartment .,7,"('apartment', 'appartement', 'habitación')",1
""" a table , with two covers , bearing a supper ready prepared , stood , as if by magic , in the middle of the apartment .",26,"('apartment', 'appartement', 'cuartar')",0
she had already been an hour in this apartment ; they could not long delay bringing her a repast .,8,"('apartment', 'chambre', 'habitación')",4
""" grimaud , "" said athos , coming out of his apartment in a dressing gown , "" grimaud , i thought i heard you permitting yourself to speak ? """,11,"('apartment', 'appartement', 'cuartar')",0
""" i was afraid i had made a mistake in the chamber , and that i had found my way into the apartment of some churchman . then another error seized me on seeing you in company with these gentlemen -- i was afraid you were dangerously ill . """,22,"('apartment', 'appartement', 'habitación')",1
"as for m. de treville , when the eyes of the king fell upon him , he sustained the look with so much firmness that it was the king who dropped his eyes ; after which his majesty , grumbling , entered his apartment .",43,"('apartment', 'appartement', 'habitación')",1
"she then turned to the right , followed the course of a long corridor , descended a flight , went a few steps farther , introduced a key into a lock , opened a door , and pushed the duke into an apartment lighted only by a lamp , saying , "" remain here , my lord duke ; someone will come . """,42,"('apartment', 'appartement', 'habitación')",1
""" my faith ! "" replied d’artagnan , recognizing athos , who , after the dressing performed by the doctor , was returning to his own apartment . "" i did not do it intentionally , and not doing it intentionally , i said ’ excuse me . ’",26,"('apartment', 'appartement', 'alojamiento')",3
"m bonacieux had opened his door , and seeing the apartment , had returned to the man in the cloak , whom he had left alone for an instant .",10,"('apartment', 'appartement', 'habitación')",1
"she opened her eyes , looked around her with terror , saw that the apartment was empty and that she was alone with her liberator .",14,"('apartment', 'appartement', 'habitación')",1
"anne of austria re - entered her apartment , and came out again almost immediately , holding a rosewood casket in her hand , with her cipher encrusted with gold .",7,"('apartment', 'appartement', 'habitación')",1
