text,sense,label,ind,new_label
""" i pardon you , monseigneur ! "" said bonacieux , hesitating to take the purse , fearing , doubtless , that this pretended gift was but a pleasantry . "" but you are able to have me arrested , you are able to have me tortured , you are able to have me hanged ; you are the master , and i could not have the least word to say .","('hesitate', 'hésiter', 'dudar')",1,11,1
mme . bonacieux saw that he hesitated .,"('hesitate', 'hésiter', 'dudar')",1,6,1
""" here is the knife , "" said felton , drawing from his pocket the weapon which he had brought , according to his promise , but which he hesitated to give to his prisoner .","('hesitate', 'hésiter', 'dudar')",1,29,1
"the project was a bold one , full of difficulty , perhaps impracticable . mr . fogg was going to risk life , or at least liberty , and therefore the success of his tour . but he did not hesitate , and he found in sir francis cromarty an enthusiastic ally .","('hesitate', 'hésiter', 'vacilar')",0,40,0
"he hesitated a moment . "" is there a fire in the room upstairs ? "" "" yes , there is a gas - fire with asbestos . ""","('hesitate', 'hésiter', 'vacilar')",0,1,0
"he hesitated for a moment . "" very well , "" he said at last , "" but do n't be too long dressing . "" she danced out of the door . one could hear her singing as she ran upstairs . her little feet pattered overhead .","('hesitate', 'hésiter', 'vacilar')",0,1,0
"at night he talked about it in his sleep , and certainly if he had had the means of attacking it , if the sloop had been in a fit state to put to sea , he would not have hesitated to set out in pursuit .","('hesitate', 'hésiter', 'vacilar')",0,40,0
""" when the hour of breakfast came , therefore , i did not hesitate to eat and drink . i had determined to make believe sup , but to eat nothing . i was forced , then , to combat the fast of the evening with the nourishment of the morning .","('hesitate', 'hésiter', 'dudar')",1,13,1
""" what ? "" asked d’artagnan , seeing that mme . bonacieux hesitated to continue .","('hesitate', 'hésiter', 'dudar')",1,12,1
in their excited state they would not have hesitated to do it .,"('hesitate', 'hésiter', 'vacilar')",0,8,0
""" why do you hesitate ? ""","('hesitate', 'hésiter', 'vacilar')",0,4,0
"so herbert was able , without hesitating , to give them their real name of "" arctic foxes . ""","('hesitate', 'hésiter', 'vacilar')",0,6,0
"james vane hesitated for a moment , not understanding what was meant . then he seized dorian gray and dragged him from the archway .","('hesitate', 'hésiter', 'vacilar')",0,2,0
she hesitated and looked down .,"('hesitate', 'hésiter', 'vacilar')",0,1,0
