text,sense,label,ind,new_label
"ayrton stole carefully along the between - decks , strewn with numerous sleepers , overcome more by drunkenness than sleep .","('sleep', 'sommeil', 'soñar')",0,19,0
"planchet , two hours before , had asked his master for some dinner , and he had answered him with the proverb , "" he who sleeps , dines . ""","('sleep', 'dormir', 'dormir')",1,26,1
and planchet dined by sleeping .,"('sleep', 'dormir', 'dormir')",1,4,1
"hans slept peaceably at the foot of a rock , in a lava bed , where he had found a suitable couch for himself ; but my uncle was pacing around the bottom of the crater like a wild beast in a cage . i had neither the wish nor the strength to rise , and following the guide 's example i went off into an unhappy slumber , fancying i could hear ominous noises or feel tremblings within the recesses of the mountain .","('sleep', 'dormir', 'dormir')",1,1,1
"after this , satisfied with the way in which he had conducted himself at meung , without remorse for the past , confident in the present , and full of hope for the future , he retired to bed and slept the sleep of the brave .","('sleep', 'sommeil', 'soñar')",0,42,0
"this sleep , provincial as it was , brought him to nine o’clock in the morning ; at which hour he rose , in order to repair to the residence of m. de treville , the third personage in the kingdom , in the paternal estimation .","('sleep', 'sommeil', 'soñar')",0,1,0
"the lad then fell into a kind of feverish sleep , and the reporter and pencroft remained near the bed .","('sleep', 'sommeil', 'soñar')",0,9,0
"the passengers , with the exception of the sailor , scarcely slept as well on board the "" bonadventure "" as they would have done in their rooms at granite house , but they did sleep however .","('sleep', 'dormir', 'dormir')",1,35,1
""" in the very heart of an extinct volcano , "" the captain answered me , "" a volcano whose interior was invaded by the sea after some convulsion in the earth . while you were sleeping , professor , the nautilus entered this lagoon through a natural channel that opens ten meters below the surface of the ocean . this is our home port , secure , convenient , secret , and sheltered against winds from any direction ! along the coasts of your continents or islands , show me any offshore mooring that can equal this safe refuge for withstanding the fury of hurricanes . ""","('sleep', 'dormir', 'dormir')",1,36,1
"and poor martha had to go away unanswered . as for me , after long resistance , i was overcome by sleep , and fell off at the end of the sofa , while uncle liedenbrock went on calculating and rubbing out his calculations .","('sleep', 'sommeil', 'soñar')",0,21,0
"' you might just as well say , ' added the dormouse , who seemed to be talking in his sleep , ' that "" i breathe when i sleep "" is the same thing as "" i sleep when i breathe "" ! '","('sleep', 'dormir', 'dormir')",1,38,1
"at five o'clock he rang his bell for his servant and gave him orders to pack his things for the night - express to town , and to have the brougham at the door by eight - thirty . he was determined not to sleep another night at selby royal . it was an ill - omened place . death walked there in the sunlight . the grass of the forest had been spotted with blood .","('sleep', 'dormir', 'dormir')",1,44,1
"the calculations were left for the next day , and at ten o'clock every one was sleeping soundly .","('sleep', 'dormir', 'dormir')",1,16,1
"ned land still kept up the most tenacious skepticism ; beyond his spells on watch , he pretended that he never even looked at the surface of the waves , at least while no whales were in sight . and yet the marvelous power of his vision could have performed yeoman service . but this stubborn canadian spent eight hours out of every twelve reading or sleeping in his cabin . a hundred times i chided him for his unconcern .","('sleep', 'dormir', 'dormir')",1,66,1
"we were finally in the area of the monster 's latest antics ! and in all honesty , shipboard conditions became life - threatening . hearts were pounding hideously , gearing up for futures full of incurable aneurysms . the entire crew suffered from a nervous excitement that it 's beyond me to describe . nobody ate , nobody slept . twenty times a day some error in perception , or the optical illusions of some sailor perched in the crosstrees , would cause intolerable anguish , and this emotion , repeated twenty times over , kept us in a state of irritability so intense that a reaction was bound to follow .","('sleep', 'dormir', 'dormir')",1,59,1
""" yes , yes ! "" said felton , passing his hands over his brow , covered with sweat , as if to remove his last doubt . "" yes , i recognize the voice which speaks to me in my dreams ; yes , i recognize the features of the angel who appears to me every night , crying to my soul , which can not sleep : ’ strike , save england , save thyself -- for thou wilt die without having appeased god ! ’","('sleep', 'dormir', 'dormir')",1,67,1
"we were stretched out in this delightful cave for an hour . our conversation , lively at the outset , then languished . a definite drowsiness overcame us . since i saw no good reason to resist the call of sleep , i fell into a heavy doze . i dreamed -- one does n't choose his dreams -- that my life had been reduced to the vegetating existence of a simple mollusk . it seemed to me that this cave made up my double - valved shell . . . .","('sleep', 'sommeil', 'soñar')",0,40,0
"this prediction was but half fulfilled : i did not indeed dream of sorrow , but as little did i dream of joy ; for i never slept at all .","('sleep', 'dormir', 'dormir')",1,27,1
cyrus harding and his companions slept like innocent marmots in the cave which the jaguar had so politely left at their disposal .,"('sleep', 'dormir', 'dormir')",1,5,1
"notwithstanding the fury of the hurricane , the uproar of the tempest , the thunder , and the tumult , herbert slept profoundly .","('sleep', 'dormir', 'dormir')",1,21,1
"sleep at last took possession of pencroft , whom a seafaring life had habituated to anything .","('sleep', 'sommeil', 'soñar')",0,0,0
"candide , notwithstanding so many disasters , ate and slept .","('sleep', 'dormir', 'dormir')",1,9,1
it was more than the sleep of a volcano ; it was its complete extinction .,"('sleep', 'sommeil', 'soñar')",0,5,0
"after their meal my two companions laid themselves down upon their rugs , and found in sleep a solace for their fatigue . but i could not sleep , and i counted every hour until morning .","('sleep', 'sommeil', 'soñar')",0,16,0
""" the servants sleep so far off , you know , miss , they would not be likely to hear .","('sleep', 'dormir', 'dormir')",1,3,1
"all the rest of the day i spent in afflicting myself at the dismal circumstances i was brought to — viz . i had neither food , house , clothes , weapon , nor place to fly to ; and in despair of any relief , saw nothing but death before me — either that i should be devoured by wild beasts , murdered by savages , or starved to death for want of food . at the approach of night i slept in a tree , for fear of wild creatures ; but slept soundly , though it rained all night .","('sleep', 'dormir', 'dormir')",1,82,1
"all the rest of the day i spent in afflicting myself at the dismal circumstances i was brought to — viz . i had neither food , house , clothes , weapon , nor place to fly to ; and in despair of any relief , saw nothing but death before me — either that i should be devoured by wild beasts , murdered by savages , or starved to death for want of food . at the approach of night i slept in a tree , for fear of wild creatures ; but slept soundly , though it rained all night .","('sleep', 'dormir', 'dormir')",1,94,1
"no : stillness returned : each murmur and movement ceased gradually , and in about an hour thornfield hall was again as hushed as a desert . it seemed that sleep and night had resumed their empire .","('sleep', 'sommeil', 'soñar')",0,30,0
sleep came not near my couch — while the hours waned and waned away .,"('sleep', 'sommeil', 'soñar')",0,0,0
"sometimes , however , when the conversation bore on some interesting subject the hour for sleep was delayed for a time .","('sleep', 'sommeil', 'soñar')",0,15,0
"overpowered by an intense sentiment of horror , unaccountable yet unendurable , i threw on my clothes with haste ( for i felt that i should sleep no more during the night ) , and endeavored to arouse myself from the pitiable condition into which i had fallen , by pacing rapidly to and fro through the apartment .","('sleep', 'dormir', 'dormir')",1,26,1
external existence then resembles a sleep of which this thought is the dream .,"('sleep', 'sommeil', 'soñar')",0,5,0
""" no ; they occupy a range of smaller apartments to the back ; no one ever sleeps here : one would almost say that , if there were a ghost at thornfield hall , this would be its haunt . ""","('sleep', 'dormir', 'dormir')",1,17,1
"herbert dozed again , but his sleep appeared more natural .","('sleep', 'sommeil', 'soñar')",0,6,0
""" it is only eight now , "" said the brigadier , "" and these guards may also go to sleep . ""","('sleep', 'sommeil', 'soñar')",0,20,0
"when i reopened them i saw my two companions motionless and rolled up in their coverings . were they asleep ? as for me , i could not get one moment 's sleep . i was suffering too keenly , and what embittered my thoughts was that there was no remedy . my uncle 's last words echoed painfully in my ears : "" it 's all over ! "" for in such a fearful state of debility it was madness to think of ever reaching the upper world again .","('sleep', 'sommeil', 'soñar')",0,32,0
"during the whole of that day they struggled on through the defiles , and by evening they calculated that they were more than thirty miles from their enemies . at night - time they chose the base of a beetling crag , where the rocks offered some protection from the chill wind , and there huddled together for warmth , they enjoyed a few hours ' sleep . before daybreak , however , they were up and on their way once more . they had seen no signs of any pursuers , and jefferson hope began to think that they were fairly out of the reach of the terrible organization whose enmity they had incurred . he little knew how far that iron grasp could reach , or how soon it was to close upon them and crush them .","('sleep', 'sommeil', 'soñar')",0,66,0
""" alas ! this desperate resistance could not last long . i felt my strength fail , and this time it was not my sleep that enabled the coward to prevail , but my swoon . ""","('sleep', 'sommeil', 'soñar')",0,24,0
"i tried to fight off this drowsiness . it was impossible . my breathing grew weaker . i felt a mortal chill freeze my dull , nearly paralyzed limbs . like little domes of lead , my lids fell over my eyes . i could n't raise them . a morbid sleep , full of hallucinations , seized my whole being . then the visions disappeared and left me in utter oblivion .","('sleep', 'sommeil', 'soñar')",0,51,0
"ned land and conseil were there waiting for me . i questioned them . they knew nothing . lost in a heavy sleep of which they had no memory , they were quite startled to be back in their cabin .","('sleep', 'sommeil', 'soñar')",0,22,0
"near two o'clock i was busy organizing my notes in the lounge , when the captain opened the door and appeared . i bowed to him . he gave me an almost imperceptible bow in return , without saying a word to me . i resumed my work , hoping he might give me some explanation of the previous afternoon 's events . he did nothing of the sort . i stared at him . his face looked exhausted ; his reddened eyes had n't been refreshed by sleep ; his facial features expressed profound sadness , real chagrin . he walked up and down , sat and stood , picked up a book at random , discarded it immediately , consulted his instruments without taking his customary notes , and seemed unable to rest easy for an instant .","('sleep', 'sommeil', 'soñar')",0,88,0
"herbert alone slept for two hours , for at his age sleep is a necessity .","('sleep', 'dormir', 'dormir')",1,2,1
"herbert alone slept for two hours , for at his age sleep is a necessity .","('sleep', 'sommeil', 'soñar')",0,11,0
"they respected this sleep , and the reporter began immediately to make arrangements for transporting harding to a more comfortable place .","('sleep', 'sommeil', 'soñar')",0,3,0
"to say that the settlers , notwithstanding their fatigue , slept well on the sandy floor of the chimneys would not be true .","('sleep', 'dormir', 'dormir')",1,10,1
""" who has told me this fine story , monsieur ? who should it be but he who watches while i sleep , who labors while i amuse myself , who conducts everything at home and abroad -- in france as in europe ? ""","('sleep', 'dormir', 'dormir')",1,21,1
"the engineer was just awaking from the sleep , or rather from the drowsiness , in which they had found him .","('sleep', 'sommeil', 'soñar')",0,7,0
""" there they are sleeping quietly as if they were in their own house .","('sleep', 'dormir', 'dormir')",1,4,1
""" there was not a soul to be seen , nor a sound to be heard , except the dripping of the rain . when i looked in at the window , i found drebber all huddled together in a drunken sleep . i shook him by the arm , ' it 's time to get out , ' i said .","('sleep', 'sommeil', 'soñar')",0,41,0
""" sarah , come and sleep with me in the nursery ; i dare n't for my life be alone with that poor child to - night : she might die ; it 's such a strange thing she should have that fit : i wonder if she saw anything . missis was rather too hard . ""","('sleep', 'dormir', 'dormir')",1,5,1
"she slept as a prisoner sleeps , rocked by his first hope .","('sleep', 'dormir', 'dormir')",1,1,1
""" i am in a fever , "" said she ; "" i have not slept a single instant during all this long night . i suffer horribly . are you likely to be more humane to me than others were yesterday ?","('sleep', 'dormir', 'dormir')",1,15,1
"i sleep no longer , monsieur . i sometimes dream , that ’s all .","('sleep', 'dormir', 'dormir')",1,1,1
"however ill the king might sleep , m. de treville slept still worse . he had ordered his three musketeers and their companion to be with him at half past six in the morning .","('sleep', 'dormir', 'dormir')",1,10,1
""" at least , captain , your dead can sleep serenely there , out of the reach of sharks ! ""","('sleep', 'dormir', 'dormir')",1,9,1
"in the evening i took a short walk on the beach and returned at night to my plank - bed , where i slept soundly all night .","('sleep', 'dormir', 'dormir')",1,23,1
