text,sense,label,ind,new_label
"st . john , no doubt , would have given the world to follow , recall , retain her , when she thus left him ; but he would not give one chance of heaven , nor relinquish , for the elysium of her love , one hope of the true , eternal paradise . besides , he could not bind all that he had in his nature -- the rover , the aspirant , the poet , the priest -- in the limits of a single passion .","('hope', 'espérance', 'esperanzar')",0,47,0
"they did not even think of taking a minute 's rest . forgetting everything but their chief , hoping or wishing to hope on , they continued to walk up and down on this sterile spot , always returning to its northern point , where they could approach nearest to the scene of the catastrophe .","('hope', 'espérer', 'esperar')",1,22,1
"once or twice in the daytime i thought i saw the pico of teneriffe , being the high top of the mountain teneriffe in the canaries , and had a great mind to venture out , in hopes of reaching thither ; but having tried twice , i was forced in again by contrary winds , the sea also going too high for my little vessel ; so , i resolved to pursue my first design , and keep along the shore .","('hope', 'espoir', 'esperanzar')",2,37,2
"it was a flat tableland like that above cape town at the cape of good hope , but of reduced proportions ; at least so it appeared seen from the islet .","('hope', 'bonne-espérance', 'esperanzar')",3,15,3
""" god grant it , "" said cunegund , "" but i have met with such terrible treatment in this world that i have almost lost all hopes of a better one . ""","('hope', 'espérance', 'esperanzar')",0,27,0
"after our position fix , the nautilus 's latitude bearings were modulated to the southwest . our prow pointed to the indian ocean . where would captain nemo 's fancies take us ? would he head up to the shores of asia ? would he pull nearer to the beaches of europe ? unlikely choices for a man who avoided populated areas ! so would he go down south ? would he double the cape of good hope , then cape horn , and push on to the antarctic pole ? finally , would he return to the seas of the pacific , where his nautilus could navigate freely and easily ? time would tell .","('hope', 'bonne-espérance', 'esperanzar')",3,77,3
"planchet seeing there was no longer any hope of making his master renounce his project , heaved a profound sigh and set to work to groom the third horse .","('hope', 'espoir', 'esperanzar')",2,7,2
"however , it is an island , and as such , i hope that the temperature will be more moderate . ""","('hope', 'espérer', 'esperar')",1,12,1
"my uncle i had heard was dead -- my only relative ; ever since being made aware of his existence , i had cherished the hope of one day seeing him : now , i never should .","('hope', 'espérance', 'esperanzar')",0,25,0
"upon the whole , i found that the forty bushels of barley and rice were much more than i could consume in a year ; so i resolved to sow just the same quantity every year that i sowed the last , in hopes that such a quantity would fully provide me with bread , & c.","('hope', 'espérance', 'esperanzar')",0,43,0
"i had terrible reflections upon my mind for many months , as i have already observed , on account of my wicked and hardened life past ; and when i looked about me , and considered what particular providences had attended me since my coming into this place , and how god had dealt bountifully with me — had not only punished me less than my iniquity had deserved , but had so plentifully provided for me — this gave me great hopes that my repentance was accepted , and that god had yet mercy in store for me .","('hope', 'espoir', 'esperanzar')",2,82,2
"george villiers placed himself before the glass , as we have said , restored the undulations to his beautiful hair , which the weight of his hat had disordered , twisted his mustache , and , his heart swelling with joy , happy and proud at being near the moment he had so long sighed for , he smiled upon himself with pride and hope .","('hope', 'espoir', 'esperanzar')",2,64,2
""" i hope so .","('hope', 'espérer', 'esperar')",1,2,1
"upon the whole , as i found by all his discourse a settled affection to me , and that nothing could part him from me , so i found all the foundation of his desire to go to his own country was laid in his ardent affection to the people , and his hopes of my doing them good ; a thing which , as i had no notion of myself , so i had not the least thought or intention , or desire of undertaking it . but still i found a strong inclination to attempting my escape , founded on the supposition gathered from the discourse , that there were seventeen bearded men there ; and therefore , without any more delay , i went to work with friday to find out a great tree proper to fell , and make a large periagua , or canoe , to undertake the voyage . there were trees enough in the island to have built a little fleet , not of periaguas or canoes , but even of good , large vessels ; but the main thing i looked at was , to get one so near the water that we might launch it when it was made , to avoid the mistake i committed at first .","('hope', 'espérance', 'esperanzar')",0,53,0
"it is my happiness , my treasure , my hope .","('hope', 'espérance', 'esperanzar')",0,9,0
"the captain was terribly amazed , and even confounded , at this , believing they would go on board the ship again and set sail , giving their comrades over for lost , and so he should still lose the ship , which he was in hopes we should have recovered ; but he was quickly as much frightened the other way .","('hope', 'espérance', 'esperanzar')",0,46,0
"i have no hope of penetrating , sword in hand , to paris , i know that well . but this war may bring round a peace ; this peace will require a negotiator ; that negotiator will be me .","('hope', 'espoir', 'esperanzar')",2,3,2
"we left this grotto which lay open to every wind . at the same time i cherished a trembling hope which was a fear as well . it seemed to me impossible that the terrible wreck of the raft should not have destroyed everything on board . on my arrival on the shore i found hans surrounded by an assemblage of articles all arranged in good order . my uncle shook hands with him with a lively gratitude . this man , with almost superhuman devotion , had been at work all the while that we were asleep , and had saved the most precious of the articles at the risk of his life .","('hope', 'espoir', 'esperanzar')",2,19,2
"i can believe that it is the dignity of your rank alone which makes you cruel to me ; i can believe that you had been madame de chevreuse , poor buckingham might have hoped . thanks for those sweet words !","('hope', 'espérer', 'esperar')",1,34,1
"yet distant and soft the night breeze is blowing , clouds there are none , and clear stars beam mild , god , in his mercy , protection is showing , comfort and hope to the poor orphan child .","('hope', 'espoir', 'esperanzar')",2,33,2
"but the words you have just spoken , the hope you have almost given me , will have richly paid all -- were it my life . ""","('hope', 'espérance', 'esperanzar')",0,9,0
"it may be easily imagined how great was our joy when , in turning over this manuscript , our last hope , we found at the twentieth page the name of athos , at the twenty - seventh the name of porthos , and at the thirty - first the name of aramis .","('hope', 'espoir', 'esperanzar')",2,20,2
"at the sixth cabaret , then , as we said , d’artagnan stopped , asked for a bottle of wine of the best quality , and placing himself in the darkest corner of the room , determined thus to wait till daylight ; but this time again his hopes were disappointed , and although he listened with all his ears , he heard nothing , amid the oaths , coarse jokes , and abuse which passed between the laborers , servants , and carters who comprised the honorable society of which he formed a part , which could put him upon the least track of her who had been stolen from him .","('hope', 'espérance', 'esperanzar')",0,48,0
he did not therefore allow her any hope that he would flinch ; only he represented his action as one of simple vengeance .,"('hope', 'espoir', 'esperanzar')",2,7,2
"as to neb , his red eyes showed how he had cried , and the tears which he could not restrain told too clearly that he had lost all hope .","('hope', 'espoir', 'esperanzar')",2,29,2
""" oh , it was in vain she told me you would not come ! i hoped in silence . i was not willing to fly . oh , i have done well ! how happy i am ! ""","('hope', 'espérer', 'esperar')",1,16,1
"as spilett ended his account , neb jumped up , exclaiming in a voice which showed how hope struggled within him , "" no ! he is not dead ! he ca n't be dead !","('hope', 'espoir', 'esperanzar')",2,17,2
"poor kitty hoped to speak a few words to d’artagnan when he passed through her chamber ; but milady herself reconducted him through the darkness , and only quit him at the staircase .","('hope', 'espérer', 'esperar')",1,2,1
""" i hope we wo n't be here then . ""","('hope', 'espérer', 'esperar')",1,2,1
athos profited by this moment of strength which the hope of vengeance restored to his unfortunate friend to make a sign to porthos and aramis to go and fetch the superior .,"('hope', 'espoir', 'esperanzar')",2,9,2
"when half a year wasted in vain expectancy , my hope died out , and then i felt dark indeed .","('hope', 'espérance', 'esperanzar')",0,10,0
"and yet , if cyrus harding had been with them , if the engineer could have brought his practical science , his inventive mind to bear on their situation , perhaps all hope would not have been lost .","('hope', 'espoir', 'esperanzar')",2,32,2
""" this insolent boy chastises others , "" cried he ; "" and i hope that this time he whom he ought to chastise will not escape him as before . ""","('hope', 'espérer', 'esperar')",1,14,1
"both had seen and suffered a great deal , and had the ship been going from surinam to japan round the cape of good hope , they could have found sufficient entertainment for each other during the whole voyage , in discoursing upon moral and natural evil .","('hope', 'bonne-espérance', 'esperanzar')",3,24,3
"candide , however , had one advantage over martin : he lived in the pleasing hopes of seeing miss cunegund once more ; whereas , the poor philosopher had nothing to hope for . besides , candide had money and jewels , and , not withstanding he had lost a hundred red sheep laden with the greatest treasure outside of el dorado , and though he still smarted from the reflection of the dutch skipper 's knavery , yet when he considered what he had still left , and repeated the name of cunegund , especially after meal times , he inclined to pangloss 's doctrine .","('hope', 'espérer', 'esperar')",1,31,1
"they had reason to hope , and to hope much .","('hope', 'espérer', 'esperar')",1,4,1
"they had reason to hope , and to hope much .","('hope', 'espérer', 'esperar')",1,8,1
"yet by an inexplicable play of the imagination i forgot my present dangers , to contemplate the threatening future . was there any chance of escaping from the fury of this impetuous torrent , and of returning to the surface of the globe ? i could not form the slightest conjecture how or when . but one chance in a thousand , or ten thousand , is still a chance ; whilst death from starvation would leave us not the smallest hope in the world .","('hope', 'espoir', 'esperanzar')",2,81,2
"is it not , by its noble cares and sublime results , the one best calculated to fill the void left by uptorn affections and demolished hopes ?","('hope', 'espérance', 'esperanzar')",0,26,0
""" then , "" continued the host , "" i replied that as from the moment we seemed not likely to come to a good understanding with respect to payment , i hoped that he would have at least the kindness to grant the favor of his custom to my brother host of the golden eagle ; but monsieur porthos replied that , my house being the best , he should remain where he was .","('hope', 'espérer', 'esperar')",1,32,1
"after this , satisfied with the way in which he had conducted himself at meung , without remorse for the past , confident in the present , and full of hope for the future , he retired to bed and slept the sleep of the brave .","('hope', 'espérance', 'esperanzar')",0,30,0
"a glimpse of hope had returned , although without cause . but our last meal was over , and it was now five in the morning .","('hope', 'espoir', 'esperanzar')",2,3,2
""" i figure that after visiting these unusual waterways of arabia and egypt , the nautilus will go back down to the indian ocean , perhaps through mozambique channel , perhaps off the mascarene islands , and then make for the cape of good hope . ""","('hope', 'bonne-espérance', 'esperanzar')",3,44,3
""" and once we 're at the cape of good hope ? "" the canadian asked with typical persistence .","('hope', 'bonne-espérance', 'esperanzar')",3,10,3
""" now , "" said pencroft , "" i hope that neb will distinguish himself .","('hope', 'espérer', 'esperar')",1,9,1
"the rochellais , then , had no hope but in buckingham .","('hope', 'espoir', 'esperanzar')",2,7,2
"he alone besides can tell us , if he has more than a hope , a certainty , of returning some day to his country , but i doubt it ! ""","('hope', 'espoir', 'esperanzar')",2,13,2
"it was evident that if they one day learned positively that they must not count on buckingham , their courage would fail with their hope .","('hope', 'espoir', 'esperanzar')",2,24,2
"this piece of rudeness was more than alice could bear : she got up in great disgust , and walked off ; the dormouse fell asleep instantly , and neither of the others took the least notice of her going , though she looked back once or twice , half hoping that they would call after her : the last time she saw them , they were trying to put the dormouse into the teapot .","('hope', 'espérer', 'esperar')",1,50,1
why had neb not returned unless hope still detained him ?,"('hope', 'espoir', 'esperanzar')",2,6,2
""" no , i do not hesitate ; god forbid ! but would it be just to allow me to go to a possible death without having given me at least something more than hope ? ""","('hope', 'espoir', 'esperanzar')",2,34,2
""" the thought of how hideously fast the nautilus will need to go , if it 's to double the cape of good hope , circle around africa , and lie in the open mediterranean by the day after tomorrow . ""","('hope', 'bonne-espérance', 'esperanzar')",3,23,3
""" and who says it will circle africa , professor ? what 's this talk about doubling the cape of good hope ? ""","('hope', 'bonne-espérance', 'esperanzar')",3,21,3
the dinner ended less gaily than pencroft had hoped .,"('hope', 'espérer', 'esperar')",1,8,1
and the hearts of all were animated by returning hope .,"('hope', 'espoir', 'esperanzar')",2,9,2
this hope was not disappointed .,"('hope', 'espoir', 'esperanzar')",2,1,2
"at these words , which left no hope , milady raised herself in all her pride , and wished to speak ; but her strength failed her . she felt that a powerful and implacable hand seized her by the hair , and dragged her away as irrevocably as fatality drags humanity . she did not , therefore , even attempt the least resistance , and went out of the cottage .","('hope', 'espoir', 'esperanzar')",2,7,2
