text,ind,sense,label
"on the ninth day after leaving yokohama , phileas fogg had traversed exactly one half of the terrestrial globe . the general grant passed , on the 23rd of november , the one hundred and eightieth meridian , and was at the very antipodes of london . mr . fogg had , it is true , exhausted fifty - two of the eighty days in which he was to complete the tour , and there were only twenty - eight left . but , though he was only half - way by the difference of meridians , he had really gone over two - thirds of the whole journey ; for he had been obliged to make long circuits from london to aden , from aden to bombay , from calcutta to singapore , and from singapore to yokohama . could he have followed without deviation the fiftieth parallel , which is that of london , the whole distance would only have been about twelve thousand miles ; whereas he would be forced , by the irregular methods of locomotion , to traverse twenty - six thousand , of which he had , on the 23rd of november , accomplished seventeen thousand five hundred . and now the course was a straight one , and fix was no longer there to put obstacles in their way !",12,"('exactly', 'exactement', 'exactamente')",3
""" that ’s exactly the reason i wo n’t go , "" said d’artagnan .",3,"('exactly', 'justement', 'precisamente')",2
""" that is exactly what i was going to say , if your eminence had let me finish my sentence . """,3,"('exactly', 'justement', 'precisamente')",2
"alice did not much like keeping so close to her : first , because the duchess was very ugly ; and secondly , because she was exactly the right height to rest her chin upon alice 's shoulder , and it was an uncomfortably sharp chin . however , she did not like to be rude , so she bore it as well as she could .",26,"('exactly', 'juste', 'exactamente')",4
the second gave exactly : in longitude : 150deg . 30 ' in south latitude : 34deg . 57 ',3,"('exactly', 'exactement', 'exactamente')",3
"placed between life and death , as bernajoux was , he had no idea for a moment of concealing the truth ; and he described to the two nobles the affair exactly as it had passed . this was all that m. de treville wanted .",31,"('exactly', 'exactement', 'exactamente')",3
""" we are exactly in that part of the pacific which english and american whalemen call the whale field , and it is here , between new zealand and south america , that the whales of the southern hemisphere are met with in the greatest numbers . """,3,"('exactly', 'précisément', 'precisamente')",0
"exactly two hundred feet behind the angle formed by the river , the wall , terminated by a fall of rocks , died away in a gentle slope to the edge of the forest .",0,"('exactly', 'précisément', 'precisamente')",0
"but the next day , by taking the exact hour of the rising and setting of the sun , and by marking its position between this rising and setting , he reckoned to fix the north of the island exactly , for , in consequence of its situation in the southern hemisphere , the sun , at the precise moment of its culmination , passed in the north and not in the south , as , in its apparent movement , it seems to do , to those places situated in the northern hemisphere .",39,"('exactly', 'exactement', 'exactamente')",3
"it was probable that they would find a little of everything , and they agreed that it was exactly what was necessary for the colony of lincoln island .",18,"('exactly', 'précisément', 'precisamente')",0
""" my dear fellow , you must trust me implicitly and do exactly what i tell you . you can tell your friends that we should have been happy to have come with you , but that urgent business required us to be in town . we hope very soon to return to devonshire . will you remember to give them that message ? """,12,"('exactly', 'exactement', 'exactamente')",3
the engineer 's shoe fitted exactly to the footmarks .,5,"('exactly', 'exactement', 'exactamente')",3
"he was particularly anxious to avoid marring the freshness of the magnificent baldric we are acquainted with ; but on timidly opening his eyes , he found himself with his nose fixed between the two shoulders of porthos -- that is to say , exactly upon the baldric .",44,"('exactly', 'précisément', 'precisamente')",0
"over the ensuing days and weeks , captain nemo was very frugal with his visits . i saw him only at rare intervals . his chief officer regularly fixed the positions i found reported on the chart , and in such a way that i could exactly plot the nautilus 's course .",46,"('exactly', 'exactement', 'exactamente')",3
""" i believe that he would do exactly what you now suggest , "" said i. "" he would follow barrymore and see what he did . """,7,"('exactly', 'exactement', 'exactamente')",3
""" it can only be explained in that way , my friends , "" replied harding quickly , "" and i understand now how ayrton was able to point out exactly the situation of tabor island , since the events which had preceded his being left on the island had made it known to him . """,30,"('exactly', 'exactement', 'exactamente')",3
