text,ind,sense,label
"turning to his friends , he added , "" let us pray for him whom we have lost ! """,0,"('turn', 'retourner', 'volviéndose')",2
""" give them here , "" said holmes . "" now , doctor , "" turning to me , "" are those ordinary pills ? """,15,"('turn', 'tourner', 'volviéndose')",4
"it was some foul parody , some infamous ignoble satire . he had never done that . still , it was his own picture . he knew it , and he felt as if his blood had changed in a moment from fire to sluggish ice . his own picture ! what did it mean ? why had it altered ? he turned and looked at dorian gray with the eyes of a sick man . his mouth twitched , and his parched tongue seemed unable to articulate . he passed his hand across his forehead . it was dank with clammy sweat .",62,"('turn', 'retourner', 'volviéndose')",2
""" each of us has heaven and hell in him , basil , "" cried dorian with a wild gesture of despair . hallward turned again to the portrait and gazed at it .",24,"('turn', 'retourner', 'volver')",0
"dorian gray turned slowly around and looked at him with tear - dimmed eyes . "" it is too late , basil , "" he faltered .",2,"('turn', 'retourner', 'volver')",0
i stared in my turn and could n't keep back a movement of revulsion . before my eyes there quivered a horrible monster worthy of a place among the most farfetched teratological legends .,4,"('turn', 'tour', 'vez')",3
""" ah , alan , "" murmured dorian with a sigh , "" i wish you had a thousandth part of the pity for me that i have for you . "" he turned away as he spoke and stood looking out at the garden . campbell made no answer .",33,"('turn', 'tourner', 'volver')",1
""" no ! "" replied passepartout courageously , in his turn retiring from the car , and leaving the elder to preach to vacancy .",10,"('turn', 'tour', 'vez')",3
"at the first word milady turned , looking at the young man with astonishment ; and when he had finished , she said in very good french , "" monsieur , i should with great confidence place myself under your protection if the person with whom i quarrel were not my brother . """,5,"('turn', 'retourner', 'volver')",0
""" to yours , my gentlemen ! what is your name , in your turn , if you please ? """,14,"('turn', 'tour', 'vez')",3
""" stupid fellow yourself ! "" said d’artagnan , stooping in his turn on the neck of his horse , and answering on his side through the carriage window . "" i do not go on because it pleases me to stop here . """,12,"('turn', 'tour', 'vez')",3
"after its fishing was finished and its air supply renewed , i thought the nautilus would resume its underwater excursion , and i was getting ready to return to my stateroom , when captain nemo turned to me and said without further preamble :",35,"('turn', 'tourner', 'volviéndose')",4
"on being left alone with mme . bonacieux , d’artagnan turned toward her ; the poor woman reclined where she had been left , half - fainting upon an armchair .",10,"('turn', 'retourner', 'volver')",0
""" we are safe on that side , "" said buckingham , turning toward d’artagnan .",12,"('turn', 'retourner', 'volviéndose')",2
"adrian singleton rose up wearily and followed dorian to the bar . a half - caste , in a ragged turban and a shabby ulster , grinned a hideous greeting as he thrust a bottle of brandy and two tumblers in front of them . the women sidled up and began to chatter . dorian turned his back on them and said something in a low voice to adrian singleton .",55,"('turn', 'tourner', 'volver')",1
"upon their surface fell other waves , which in their turn became stone , but a step nearer the center of the lake .",10,"('turn', 'tour', 'vez')",3
"then , dropping ned and turning to the battleship , whose shells were showering around him :",5,"('turn', 'retourner', 'volviéndose')",2
""" that 's evident , "" replied the sailor , "" and there can be no other explanation to give . quiet there , top ! "" added pencroft , turning to the dog , "" and you , jup , be off to your room ! """,30,"('turn', 'tourner', 'volviéndose')",4
""" which route must i take ? "" demanded d’artagnan , in his turn .",13,"('turn', 'tour', 'vez')",3
"i turned to captain nemo . this dreadful executioner , this true archangel of hate , was still staring . when it was all over , captain nemo headed to the door of his stateroom , opened it , and entered . i followed him with my eyes .",1,"('turn', 'retourner', 'volver')",0
""" is all the soot washed from my face ? "" he asked , turning it towards her .",14,"('turn', 'tourner', 'volviéndose')",4
"at eleven o’clock came in his turn duhallier , captain of the guards , bringing with him fifty archers , who were distributed immediately through the hotel de ville , at the doors assigned them .",6,"('turn', 'tour', 'vez')",3
for some minutes no one spoke . diana then turned to me .,9,"('turn', 'tourner', 'volver')",1
"what do you think , ayrton ? "" added pencroft , turning to his companion .",11,"('turn', 'retourner', 'volviéndose')",2
""" you know monsieur d’artagnan ! "" cried the novice , in her turn seizing the hands of milady and devouring her with her eyes .",13,"('turn', 'tour', 'vez')",3
""" it is you who have been his mistress , madame ! "" cried milady , in her turn .",18,"('turn', 'tour', 'vez')",3
"he turned at last , with measured deliberation . a vision , as it seemed to me , had risen at his side .",1,"('turn', 'tourner', 'volver')",1
"the queen had just regained her chamber , and d’artagnan was about to retire , when he felt his shoulder lightly touched . he turned and saw a young woman , who made him a sign to follow her .",24,"('turn', 'retourner', 'volver')",0
"i watched her for nearly half - an - hour : during all that time she never turned a page , and her face grew momently darker , more dissatisfied , and more sourly expressive of disappointment .",17,"('turn', 'tourner', 'volver')",1
""" i know it , mr . fogg , "" replied aouda ; "" and i ask you in my turn , will you forgive me for having followed you , and -- who knows?--for having , perhaps , delayed you , and thus contributed to your ruin ? """,20,"('turn', 'tour', 'vez')",3
"he trembled , and turning around :",4,"('turn', 'retourner', 'volver')",0
"i could have been content to have taken this moor with me , and have drowned the boy , but there was no venturing to trust him . when he was gone , i turned to the boy , whom they called xury , and said to him , “ xury , if you will be faithful to me , i ’ll make you a great man ; but if you will not stroke your face to be true to me”—that is , swear by mahomet and his father ’s beard—“i must throw you into the sea too . ” the boy smiled in my face , and spoke so innocently that i could not distrust him , and swore to be faithful to me , and go all over the world with me .",34,"('turn', 'tourner', 'volver')",1
"and as if he only felt strength to detach himself by a violent effort from the hand he held , he sprang away , running , while mme . bonacieux knocked , as at the shutter , three light and regular taps . when he had gained the angle of the street , he turned . the door had been opened , and shut again ; the mercer ’s pretty wife had disappeared .",54,"('turn', 'retourner', 'volver')",0
"conseil was in ecstasy . carried away by his violent instincts , ned land leaped up the companionway . but as soon as his hands seized the railing , he was thrown backward in his turn .",35,"('turn', 'tour', 'vez')",3
""" she never did so before , "" at last said bessie , turning to the abigail .",13,"('turn', 'tourner', 'volviéndose')",4
"finally captain nemo regained his self - control . his facial appearance , so profoundly changed , now resumed its usual calm . he addressed a few words to his chief officer in their strange language , then he turned to me :",39,"('turn', 'retourner', 'volver')",0
"athos started , passed his hand over his brow to remove the drops of perspiration that burst forth , and rose in his turn with a nervous movement he could not repress .",23,"('turn', 'tour', 'vez')",3
""" oh , then , some pledge of your indulgence , some object which came from you , and may remind me that i have not been dreaming ; something you have worn , and that i may wear in my turn -- a ring , a necklace , a chain . """,41,"('turn', 'tour', 'vez')",3
"the captain glanced at the chart . then , turning to me :",9,"('turn', 'retourner', 'volver')",0
"then these new continents will become , in their turn , uninhabitable ; heat will die away , as does the heat from a body when the soul has left it ; and life will disappear from the globe , if not for ever , at least for a period .",9,"('turn', 'tour', 'vez')",3
""" well , how is it with this madman ? "" exclaimed he , turning round as the noise of the door announced the entrance of the host , who came in to inquire if he was unhurt .",14,"('turn', 'retourner', 'volviéndose')",2
"herbert quickly turned the match so as to augment the flame , and then slipped it into the paper cone , which in a few seconds too caught fire , and then the moss .",2,"('turn', 'retourner', 'volver')",0
d’artagnan became pensive in his turn ; it appeared as if there were abysses in milady ’s soul whose depths were dark and unknown .,5,"('turn', 'tour', 'vez')",3
""" i shall be glad so to do , sir , if you , in your turn , will promise that i and adele shall be both safe out of the house before your bride enters it . """,16,"('turn', 'tour', 'vez')",3
"when your turn comes , i shall have the honor to inform you of it .",2,"('turn', 'tour', 'vez')",3
"the carriage passed under two arched gateways , and at length stopped in a court large , dark , and square . almost immediately the door of the carriage was opened , the young man sprang lightly out and presented his hand to milady , who leaned upon it , and in her turn alighted with tolerable calmness .",53,"('turn', 'tour', 'vez')",3
""" base coward ! false gentleman ! "" cried d’artagnan , springing forward , in his turn , after the servant .",16,"('turn', 'tour', 'vez')",3
""" but i tell you , monsieur commissary , "" cried bonacieux , in his turn , "" there is not the least doubt about the matter .",15,"('turn', 'tour', 'vez')",3
"then , turning toward the door , and seeing that the young officer was waiting for his last orders , he said .",2,"('turn', 'retourner', 'volviéndose')",2
"as captain nemo pronounced these words , i turned to conseil and ned land . but my two friends had already encased their craniums in their metal headgear , and they could neither hear nor reply .",8,"('turn', 'retourner', 'volver')",0
""" and my only heir , are you not ? "" said lord de winter in his turn , fixing his eyes on those of milady .",17,"('turn', 'tour', 'vez')",3
""" well , now let us talk a little seriously , "" said milady , in her turn drawing her armchair nearer to d’artagnan ’s chair .",17,"('turn', 'tour', 'vez')",3
"the carriage , which had been stopped for a minute , resumed its way , passed through the crowd , threaded the rue st . honore , turned into the rue des bons enfants , and stopped before a low door .",27,"('turn', 'tourner', 'volver')",1
""" oh the great man , "" cried candide , "" he is a second pangloss . "" then turning towards him , "" sir , "" said he , "" you are doubtless of opinion that everything is for the best in the physical and moral world , and that nothing could be otherwise than it is ? """,19,"('turn', 'tourner', 'volviéndose')",4
"he had done . turning from me , he once more "" looked to river , looked to hill . """,4,"('turn', 'retourner', 'volver')",0
""" his name is-- "" said she , in her turn .",10,"('turn', 'tour', 'vez')",3
"alice did not quite know what to say to this : so she helped herself to some tea and bread - and - butter , and then turned to the dormouse , and repeated her question . ' why did they live at the bottom of a well ? '",27,"('turn', 'tourner', 'volver')",1
""" is it not true , aramis ? "" said porthos , turning toward another musketeer .",12,"('turn', 'tourner', 'volviéndose')",4
he turned towards porthos and aramis .,1,"('turn', 'retourner', 'volver')",0
and the man in the red cloak came forward in his turn .,11,"('turn', 'tour', 'vez')",3
all eyes were turned towards this man -- for to all except athos he was unknown .,3,"('turn', 'tourner', 'volver')",1
"' leave off that ! ' screamed the queen . ' you make me giddy . ' and then , turning to the rose - tree , she went on , ' what have you been doing here ? '",20,"('turn', 'tourner', 'volviéndose')",4
"martin , turning towards candide , with his usual indifference , said , "" well , what think you now ? have i won the wager entirely ? """,2,"('turn', 'tourner', 'volviéndose')",4
"he walked six or seven times round the place royale , turning at every ten steps to look at the light in milady ’s apartment , which was to be seen through the blinds . it was evident that this time the young woman was not in such haste to retire to her apartment as she had been the first .",11,"('turn', 'retourner', 'volviéndose')",2
"all eyes were turned towards athos , whose real name that was , and who made a sign with his head that all was true which the executioner had said .",3,"('turn', 'tourner', 'volver')",1
""" ah , you gentlemen of policy ! "" replied the cardinal , knitting his brow in his turn , "" the secret of many unknown things might perhaps be found in your brains , if we could read them as you read that letter which you concealed as soon as you saw me coming . """,18,"('turn', 'tour', 'vez')",3
"the succeeding words thrilled me strangely as he spoke them : especially as i felt , by the slight , indescribable alteration in sound , that in uttering them , his eye had turned on me .",33,"('turn', 'tourner', 'volver')",1
lord de winter advanced in his turn .,6,"('turn', 'tour', 'vez')",3
"she turned upon him , no longer like a furious woman , but like a wounded panther .",1,"('turn', 'retourner', 'volver')",0
i turned and discovered the captain .,1,"('turn', 'retourner', 'volver')",0
"then turning to martin , "" what think you , friend , "" said he , "" whose condition is most to be pitied , the emperor achmet 's , the emperor ivan 's , king charles edward 's , or mine ? """,1,"('turn', 'tourner', 'volviéndose')",4
""" that is correct , "" said the executioner ; "" and now in her turn , let this woman see that i am not fulfilling my trade , but my debt . """,15,"('turn', 'tour', 'vez')",3
"athos , who had till that time said nothing for fear that d’artagnan , interrupted in his turn , should not have the time necessary , from this moment declared that his name was athos , and not d’artagnan .",17,"('turn', 'tour', 'vez')",3
"at length felton , who had not yet looked at milady , turned toward her .",12,"('turn', 'retourner', 'volver')",0
the two men in black bowed in their turn .,8,"('turn', 'tour', 'vez')",3
at this sigh felton turned round .,4,"('turn', 'retourner', 'volver')",0
"' stolen ! ' the king exclaimed , turning to the jury , who instantly made a memorandum of the fact .",8,"('turn', 'tourner', 'volviéndose')",4
"i turned to captain nemo , and in an agitated voice :",1,"('turn', 'retourner', 'volver')",0
just then captain nemo turned to me :,4,"('turn', 'tourner', 'volver')",1
"tell me , neb , "" added the engineer , turning to his servant , "" it was not you who ... you ca n't have had a moment of unconsciousness ... during which no , that 's absurd ....",10,"('turn', 'tourner', 'volviéndose')",4
"i was about to leave the lounge when captain nemo entered . he approached the thermometer , consulted it , and turned to me :",21,"('turn', 'retourner', 'volver')",0
"the cardinal turned and said in a loud voice , "" rochefort ! """,2,"('turn', 'retourner', 'volver')",0
"it was open ! "" what do you say now ? "" asked the engineer , turning to the sailor and spilett .",16,"('turn', 'retourner', 'volviéndose')",2
