text,ind,sense,label
""" come , i tell you ; do n't waste our time . "" i had to obey . a keeper who lived at the other end of the street handed us the key , and the ascent began .",38,"('begin', 'commencer', 'comenzar')",0
""" quite ready , james , "" she answered , keeping her eyes on her work . for some months past she had felt ill at ease when she was alone with this rough stern son of hers . her shallow secret nature was troubled when their eyes met . she used to wonder if he suspected anything . the silence , for he made no other observation , became intolerable to her . she began to complain . women defend themselves by attacking , just as they attack by sudden and strange surrenders . "" i hope you will be contented , james , with your sea - faring life , "" she said . "" you must remember that it is your own choice . you might have entered a solicitor 's office . solicitors are a very respectable class , and in the country often dine with the best families . """,75,"('begin', 'commencer', 'empezar')",2
"then he began to search . a leather pocketbook , a purse , in which was evidently a part of the sum which the bandit had received , with a dice box and dice , completed the possessions of the dead man .",2,"('begin', 'commencer', 'comenzar')",0
""" i must leave adele and thornfield . i must part with you for my whole life : i must begin a new existence among strange faces and strange scenes . """,20,"('begin', 'commencer', 'empezar')",2
""" well , "" replied my uncle , who was frantically locking his legs together to keep himself from jumping up in the air , "" that is where i mean to begin my geological studies , there on that seffel -- fessel -- what do you call it ? """,32,"('begin', 'commencer', 'empezar')",2
"the scene was the hall of capulet 's house , and romeo in his pilgrim 's dress had entered with mercutio and his other friends . the band , such as it was , struck up a few bars of music , and the dance began . through the crowd of ungainly , shabbily dressed actors , sibyl vane moved like a creature from a finer world . her body swayed , while she danced , as a plant sways in the water . the curves of her throat were the curves of a white lily . her hands seemed to be made of cool ivory .",45,"('begin', 'commencer', 'comenzar')",0
""" perhaps , "" replied the engineer , "" but we will begin by first manufacturing some bows and arrows , and i do n't doubt that you will become as clever in the use of them as the australian hunters . """,12,"('begin', 'commencer', 'empezar')",2
""" well , captain , where are we going to begin ? "" asked pencroft next morning of the engineer .",10,"('begin', 'commencer', 'empezar')",2
""" i have got through all that , "" said dorian , shaking his head and smiling . "" i am perfectly happy now . i know what conscience is , to begin with . it is not what you told me it was . it is the divinest thing in us . do n't sneer at it , harry , any more -- at least not before me . i want to be good . i ca n't bear the idea of my soul being hideous . """,32,"('begin', 'commencer', 'empezar')",2
""" a very charming artistic basis for ethics , dorian ! i congratulate you on it . but how are you going to begin ? """,23,"('begin', 'commencer', 'empezar')",2
fix began to be puzzled .,1,"('begin', 'commencer', 'empezar')",2
"i have begun a poem in verses of one syllable . that is rather difficult , but the merit in all things consists in the difficulty . the matter is gallant .",2,"('begin', 'commencer', 'comenzar')",0
""" but yourself , monsieur , "" said athos , who began to be annoyed by this inquisition , "" give me , i beg you , the proof that you have the right to question me . """,11,"('begin', 'commencer', 'comenzar')",0
"upon this promise d’artagnan withdrew , and the next day he began service .",11,"('begin', 'commencer', 'comenzar')",0
"without losing an instant , therefore , they began the construction of a kiln to bake the pottery , which was indispensable for their domestic use .",8,"('begin', 'commencer', 'comenzar')",0
porthos and aramis placed themselves at the table and began to play .,9,"('begin', 'mettre', 'poner')",1
"now began our real journey . hitherto our toil had overcome all difficulties , now difficulties would spring up at every step .",1,"('begin', 'commencer', 'comenzar')",0
"a moment later we were seated on a couch in the lounge , cigars between our lips . the captain placed before my eyes a working drawing that gave the ground plan , cross section , and side view of the nautilus . then he began his description as follows :",45,"('begin', 'commencer', 'comenzar')",0
"fortunately the storm began to subside , but still the sea was disturbed . the little boat bounded over the waves like a nut - shell .",3,"('begin', 'commencer', 'comenzar')",0
"the laborers began to jeer the travelers and by their insolence disturbed the equanimity even of the cool athos , who urged on his horse against one of them .",2,"('begin', 'mettre', 'poner')",1
"sheer chance had placed us in the presence of this squid , and i did n't want to lose this opportunity to meticulously study such a cephalopod specimen . i overcame the horror that its appearance inspired in me , picked up a pencil , and began to sketch it .",46,"('begin', 'commencer', 'comenzar')",0
"on the morning of the 20th of april began the "" metallic period , "" as the reporter called it in his notes .",8,"('begin', 'commencer', 'comenzar')",0
"planchet dismounted and went straight up to lubin , who did not at all remember him , and the two lackeys began to chat with the best understanding possible ; while d’artagnan turned the two horses into a lane , went round the house , and came back to watch the conference from behind a hedge of filberts .",21,"('begin', 'mettre', 'poner')",1
"the hull of the "" speedy "" was just beginning to issue from the water .",9,"('begin', 'commencer', 'empezar')",2
"but the vegetation did not extend far , and a long , sandy plain , which began at the foot of these slopes , reached to the beach .",16,"('begin', 'commencer', 'comenzar')",0
"our return journey began . captain nemo resumed the lead in our little band , always heading forward without hesitation . i noted that we did n't follow the same path in returning to the nautilus . this new route , very steep and hence very arduous , quickly took us close to the surface of the sea . but this return to the upper strata was n't so sudden that decompression took place too quickly , which could have led to serious organic disorders and given us those internal injuries so fatal to divers . with great promptness , the light reappeared and grew stronger ; and the refraction of the sun , already low on the horizon , again ringed the edges of various objects with the entire color spectrum .",3,"('begin', 'commencer', 'comenzar')",0
"on the evening of the day after the arrest of poor bonacieux , as athos had just left d’artagnan to report at m. de treville ’s , as nine o’clock had just struck , and as planchet , who had not yet made the bed , was beginning his task , a knocking was heard at the street door . the door was instantly opened and shut ; someone was taken in the mousetrap .",47,"('begin', 'commencer', 'comenzar')",0
""" now this was a case in which you were given the result and had to find everything else for yourself . now let me endeavour to show you the different steps in my reasoning . to begin at the beginning . i approached the house , as you know , on foot , and with my mind entirely free from all impressions . i naturally began by examining the roadway , and there , as i have already explained to you , i saw clearly the marks of a cab , which , i ascertained by inquiry , must have been there during the night . i satisfied myself that it was a cab and not a private carriage by the narrow gauge of the wheels . the ordinary london growler is considerably less wide than a gentleman 's brougham .",37,"('begin', 'commencer', 'empezar')",2
"immediately eight swords glittered in the rays of the setting sun , and the combat began with an animosity very natural between men twice enemies .",15,"('begin', 'commencer', 'comenzar')",0
""" we will begin our researches as soon as possible .",3,"('begin', 'commencer', 'comenzar')",0
"the next day , the 8th of may , the engineer began his manipulations .",11,"('begin', 'commencer', 'comenzar')",0
""" no , professor aronnax , the nautilus is n't consigned to perdition . it will still carry you through the midst of the ocean 's wonders . our voyage is just beginning , and i 've no desire to deprive myself so soon of the pleasure of your company . """,32,"('begin', 'commencer', 'comenzar')",0
"after having begun as a volunteer at illinois , under ulysses grant , he fought at paducah , belmont , pittsburg landing , at the siege of corinth , port gibson , black river , chattanooga , the wilderness , on the potomac , everywhere and valiantly , a soldier worthy of the general who said , "" i never count my dead ! """,2,"('begin', 'commencer', 'empezar')",2
"they took their places , and the ballet began .",8,"('begin', 'commencer', 'comenzar')",0
"dorian gray shook his head . "" no , harry , i have done too many dreadful things in my life . i am not going to do any more . i began my good actions yesterday . """,32,"('begin', 'commencer', 'empezar')",2
"dorian heaved a sigh , and lord henry strolled across the room and began to stroke the head of a curious java parrot , a large , grey - plumaged bird with pink crest and tail , that was balancing itself upon a bamboo perch . as his pointed fingers touched it , it dropped the white scurf of crinkled lids over black , glasslike eyes and began to sway backwards and forwards .",67,"('begin', 'commencer', 'empezar')",2
the little band left the cavern and began to ascend through the dark passage .,7,"('begin', 'commencer', 'comenzar')",0
"a new life ! that was what he wanted . that was what he was waiting for . surely he had begun it already . he had spared one innocent thing , at any rate . he would never again tempt innocence . he would be good .",21,"('begin', 'commencer', 'empezar')",2
""" and when shall we begin ? """,5,"('begin', 'commencer', 'empezar')",2
"alice was beginning to get very tired of sitting by her sister on the bank , and of having nothing to do : once or twice she had peeped into the book her sister was reading , but it had no pictures or conversations in it , ' and what is the use of a book , ' thought alice ' without pictures or conversation ? '",2,"('begin', 'commencer', 'empezar')",2
"daylight began to forsake the red - room ; it was past four o'clock , and the beclouded afternoon was tending to drear twilight . i heard the rain still beating continuously on the staircase window , and the wind howling in the grove behind the hall ; i grew by degrees cold as a stone , and then my courage sank .",1,"('begin', 'commencer', 'comenzar')",0
"perhaps the cold began to affect him , and he took a perfectly physical sensation for a moral impression .",3,"('begin', 'commencer', 'comenzar')",0
""" you are mistaken , friend d’artagnan , "" said aramis , always on his guard ; "" this is from my publisher , who has just sent me the price of that poem in one - syllable verse which i began yonder . """,41,"('begin', 'commencer', 'comenzar')",0
"he went and resumed his post , beginning to be rather uneasy at this silence and this solitude .",7,"('begin', 'commencer', 'empezar')",2
"neb remarked that the year finished on a bad day , but pencroft replied that naturally the next would begin on a good one , which was better .",19,"('begin', 'commencer', 'comenzar')",0
"still further , monsieur de treville gains ten thousand crowns a year ; he is therefore a great noble . he began as you begin . go to him with this letter , and make him your model in order that you may do as he has done . """,21,"('begin', 'commencer', 'comenzar')",0
"pencroft was soon obliged to sail close - hauled , and without saying anything about it he began to be uneasy at the state of the sea , which frequently broke over the bows .",17,"('begin', 'commencer', 'comenzar')",0
"alice was just beginning to think to herself , ' now , what am i to do with this creature when i get it home ? ' when it grunted again , so violently , that she looked down into its face in some alarm . this time there could be no mistake about it : it was neither more nor less than a pig , and she felt that it would be quite absurd for her to carry it further .",3,"('begin', 'commencer', 'empezar')",2
"i did n't reply , and while staring at these suspicious waves , i began to put on my heavy aquatic clothes , helped by the longboat 's sailors . captain nemo and my two companions suited up as well . none of the nautilus 's men were to go with us on this new excursion .",14,"('begin', 'commencer', 'comenzar')",0
"' all right , ' said the cat ; and this time it vanished quite slowly , beginning with the end of the tail , and ending with the grin , which remained some time after the rest of it had gone .",17,"('begin', 'commencer', 'empezar')",2
"as soon as this began to thicken , neb carefully removed it with a wooden spatula ; this accelerated the evaporation , and at the same time prevented it from contracting an empyreumatic flavor .",4,"('begin', 'commencer', 'comenzar')",0
"the storm increased , the flashes succeeded one another more rapidly , the thunder began to growl , and the wind , the precursor of a hurricane , whistled in the plumes and the hair of the horsemen .",14,"('begin', 'commencer', 'comenzar')",0
"as to monsieur , who had begun the siege , he left to the cardinal the task of finishing it .",6,"('begin', 'commencer', 'comenzar')",0
"once more she found herself in the long hall , and close to the little glass table . ' now , i 'll manage better this time , ' she said to herself , and began by taking the little golden key , and unlocking the door that led into the garden . then she went to work nibbling at the mushroom ( she had kept a piece of it in her pocket ) till she was about a foot high : then she walked down the little passage : and then -- she found herself at last in the beautiful garden , among the bright flower - beds and the cool fountains .",35,"('begin', 'commencer', 'empezar')",2
"five and seven said nothing , but looked at two . two began in a low voice , ' why the fact is , you see , miss , this here ought to have been a red rose - tree , and we put a white one in by mistake ; and if the queen was to find it out , we should all have our heads cut off , you know . so you see , miss , we 're doing our best , afore she comes , to-- ' at this moment five , who had been anxiously looking across the garden , called out ' the queen ! the queen ! ' and the three gardeners instantly threw themselves flat upon their faces . there was a sound of many footsteps , and alice looked round , eager to see the queen .",12,"('begin', 'commencer', 'empezar')",2
"m de treville was at the moment in rather ill - humor , nevertheless he saluted the young man politely , who bowed to the very ground ; and he smiled on receiving d’artagnan ’s response , the bearnese accent of which recalled to him at the same time his youth and his country -- a double remembrance which makes a man smile at all ages ; but stepping toward the antechamber and making a sign to d’artagnan with his hand , as if to ask his permission to finish with others before he began with him , he called three times , with a louder voice at each time , so that he ran through the intervening tones between the imperative accent and the angry accent .",94,"('begin', 'commencer', 'comenzar')",0
"your eminence may perceive , "" continued athos , knitting his brow , for this sort of investigation began to annoy him , "" that we have not come out without our arms . """,18,"('begin', 'commencer', 'comenzar')",0
"the executioner 's argument was , that you could n't cut off a head unless there was a body to cut it off from : that he had never had to do such a thing before , and he was n't going to begin at his time of life .",43,"('begin', 'commencer', 'empezar')",2
""" did these footprints begin at the water 's edge ? "" asked the reporter .",4,"('begin', 'commencer', 'empezar')",2
""" the opinion of a swordsman can have very little weight , "" replied d’artagnan , who began to be uneasy at the turn things were taking , "" and you had better be satisfied , believe me , with the knowledge of these gentlemen . """,17,"('begin', 'commencer', 'comenzar')",0
"the twelve jurors were all writing very busily on slates . ' what are they doing ? ' alice whispered to the gryphon . ' they ca n't have anything to put down yet , before the trial 's begun . '",39,"('begin', 'commencer', 'empezar')",2
"' you ought to have finished , ' said the king . ' when did you begin ? '",16,"('begin', 'commencer', 'empezar')",2
"' it began with the tea , ' the hatter replied .",2,"('begin', 'commencer', 'empezar')",2
' of course twinkling begins with a t ! ' said the king sharply . ' do you take me for a dunce ? go on ! ',4,"('begin', 'commencer', 'empezar')",2
"he began to reflect upon the events that had passed ; they were numerous and inauspicious . it was scarcely eleven o’clock in the morning , and yet this morning had already brought him into disgrace with m. de treville , who could not fail to think the manner in which d’artagnan had left him a little cavalier .",1,"('begin', 'mettre', 'poner')",1
