text,ind,sense,label
""" narborough was n't perfect , "" cried the old lady . "" if he had been , you would not have loved him , my dear lady , "" was the rejoinder . "" women love us for our defects . if we have enough of them , they will forgive us everything , even our intellects . you will never ask me to dinner again after saying this , i am afraid , lady narborough , but it is quite true . """,81,"('quite', 'entièrement', 'completamente')",4
""" it 's no use , "" sighed adrian singleton . "" i do n't care to go back . what does it matter ? i am quite happy here . """,27,"('quite', 'tout', 'muy')",2
"at this thought , i turned my face aside from the lovely sky of eve and lonely vale of morton -- i say _ lonely _ , for in that bend of it visible to me there was no building apparent save the church and the parsonage , half - hid in trees , and , quite at the extremity , the roof of vale hall , where the rich mr . oliver and his daughter lived .",56,"('quite', 'tout', 'muy')",2
"i mean the breadfruit tree , which is quite abundant on gueboroa island , and there i chiefly noted the seedless variety that in malaysia is called "" rima . """,8,"('quite', 'très', 'muy')",0
"there is no use your telling me that you are going to be good , "" cried lord henry , dipping his white fingers into a red copper bowl filled with rose - water . "" you are quite perfect . pray , do n't change . """,38,"('quite', 'absolument', 'absolutamente')",5
"she ate a little bit , and said anxiously to herself , ' which way ? which way ? ' , holding her hand on the top of her head to feel which way it was growing , and she was quite surprised to find that she remained the same size : to be sure , this generally happens when one eats cake , but alice had got so much into the way of expecting nothing but out - of - the - way things to happen , that it seemed quite dull and stupid for life to go on in the common way .",91,"('quite', 'tout', 'muy')",2
"bessie stooped ; we mutually embraced , and i followed her into the house quite comforted .",14,"('quite', 'tout', 'muy')",2
"their appearance , although it was not quite at ease , excited by its carelessness , at once full of dignity and submission , the admiration of d’artagnan , who beheld in these two men demigods , and in their leader an olympian jupiter , armed with all his thunders .",7,"('quite', 'tout', 'completamente')",3
"i looked round the convent - like garden , and then up at the house -- a large building , half of which seemed grey and old , the other half quite new .",31,"('quite', 'entièrement', 'completamente')",4
"great billows thundered against the reef with such violence that they probably passed entirely over the islet , then quite invisible .",19,"('quite', 'absolument', 'absolutamente')",5
"from eight to nine o'clock , the nautilus stayed a few meters beneath the waters . according to my calculations , we had to be quite close to suez . through the panels in the lounge , i spotted rocky bottoms brightly lit by our electric rays . it seemed to me that the strait was getting narrower and narrower .",25,"('quite', 'très', 'muy')",0
all art is quite useless .,3,"('quite', 'tout', 'completamente')",3
""" old john and his wife : he would have none else . he is quite broken down , they say . """,15,"('quite', 'tout', 'completamente')",3
"however , one of them was not quite satisfied : it was pencroft .",7,"('quite', 'absolument', 'absolutamente')",5
