text,ind,sense,label
""" here is my bed , "" replied planchet , producing a bundle of straw .",4,"('bed', 'lit', 'cama')",0
"it promised to be a fine day , and this day was to be poor herbert 's last ! a ray glanced on the table placed near the bed .",28,"('bed', 'lit', 'lecho')",1
"candide followed the old woman , though without taking courage , to a decayed house , where she gave him a pot of pomatum to anoint his sores , showed him a very neat bed , with a suit of clothes hanging by it ; and set victuals and drink before him .",34,"('bed', 'lit', 'cama')",0
"i will account for this state of affairs "" ( pointing to the bed ) : "" and now return to your own room . i shall do very well on the sofa in the library for the rest of the night .",13,"('bed', 'lit', 'lecho')",1
""" this miserable strain confines me to my bed ; but mousqueton forages , and brings in provisions .",8,"('bed', 'lit', 'lecho')",1
"this bed of fine sand was as smooth as ice , not a grain out of place .",1,"('bed', 'couche', 'capar')",2
""" well ! "" cried he , throwing his sword upon the bed , "" this man must be the devil in person ; he has disappeared like a phantom , like a shade , like a specter . """,12,"('bed', 'lit', 'cama')",0
"mr . rochester lay down on a sofa in a pretty room called the salon , and sophie and i had little beds in another place . i nearly fell out of mine ; it was like a shelf .",22,"('bed', 'lit', 'cama')",0
"i was in bed , and fast asleep , when it pleased heaven to send the bulgarians to our delightful castle of thunder - ten - tronckh , where they murdered my father and brother , and cut my mother in pieces .",3,"('bed', 'lit', 'cama')",0
"herbert 's recovery progressed , and from his bed , placed near one of the windows of granite house , he could inhale the fresh air , charged with ozone , which could not fail to restore his health .",8,"('bed', 'lit', 'cama')",0
"the whole history of the carboniferous period was written upon these gloomy walls , and a geologist might with ease trace all its diverse phases . the beds of coal were separated by strata of sandstone or compact clays , and appeared crushed under the weight of overlying strata .",27,"('bed', 'lit', 'lecho')",1
"three hours later at low tide , the greater part of the sand forming the bed of the channel was uncovered .",15,"('bed', 'lit', 'lecho')",1
""" zounds , lieutenant ! "" said he ; "" you are not unlucky in being charged with such commissions , particularly if my lord has authorized you to look into her bed . "" felton blushed .",32,"('bed', 'lit', 'cama')",0
"i endeavored to believe that much , if not all of what i felt , was due to the bewildering influence of the gloomy furniture of the room — of the dark and tattered draperies , which , tortured into motion by the breath of a rising tempest , swayed fitfully to and fro upon the walls , and rustled uneasily about the decorations of the bed .",66,"('bed', 'lit', 'lecho')",1
"we mounted the first staircase , passed up the gallery , proceeded to the third storey : the low , black door , opened by mr . rochester 's master - key , admitted us to the tapestried room , with its great bed and its pictorial cabinet .",43,"('bed', 'lit', 'lecho')",1
"at ten o'clock i fell upon my bed , a dead lump of inert matter .",7,"('bed', 'lit', 'lecho')",1
"pale and trembling , milady repulsed d’artagnan ’s attempted embrace by a violent blow on the chest , as she sprang out of bed .",23,"('bed', 'lit', 'cama')",0
"d’artagnan related how he had found porthos in bed with a strained knee , and aramis at a table between two theologians .",8,"('bed', 'lit', 'lecho')",1
"neb was there , kneeling beside a body extended on a bed of grass .",11,"('bed', 'lit', 'lecho')",1
"ere long , with the servant 's aid , i contrived to mount a staircase ; my dripping clothes were removed ; soon a warm , dry bed received me .",27,"('bed', 'lit', 'lecho')",1
""" here , jane ! "" he said ; and i walked round to the other side of a large bed , which with its drawn curtains concealed a considerable portion of the chamber .",20,"('bed', 'lit', 'lecho')",1
he seated himself close to the bed .,6,"('bed', 'lit', 'cama')",0
"three or four times he started up , imagining that a man was approaching his bed for the purpose of stabbing him .",15,"('bed', 'lit', 'cama')",0
"on the third day i was better ; on the fourth , i could speak , move , rise in bed , and turn .",20,"('bed', 'lit', 'cama')",0
"as fast as we descended , the succession of beds forming the primitive foundation came out with increasing distinctness . geologists consider this primitive matter to be the base of the mineral crust of the earth , and have ascertained it to be composed of three different formations , schist , gneiss , and mica schist , resting upon that unchangeable foundation , the granite .",9,"('bed', 'couche', 'capar')",2
"the latter , on seeing these two noble lords who came to visit him , endeavored to raise himself up in his bed ; but he was too weak , and exhausted by the effort , he fell back again almost senseless .",22,"('bed', 'lit', 'lecho')",1
"milady perceived a bed ; she calculated that the repose of a few hours would not only refresh her head and her ideas , but still further , her complexion .",3,"('bed', 'lit', 'cama')",0
"sleeplessness inflamed my eyes ; i had not dared to sleep a single instant . the light of day reassured me ; i went and threw myself on the bed , without parting with the emancipating knife , which i concealed under my pillow . "" when i awoke , a fresh meal was served .",29,"('bed', 'lit', 'cama')",0
""" i dragged myself toward the bed , to seek the only defense i had left -- my saving knife ; but i could not reach the bolster . i sank on my knees , my hands clasped round one of the bedposts ; then i felt that i was lost . """,6,"('bed', 'lit', 'cama')",0
""" now , "" said he , "" go to the other side of the bed while i order his toilet ; but do n't leave the room : you may be wanted again . """,15,"('bed', 'lit', 'cama')",0
"in open day the descent was less perilous , and , besides , the bed of ashes which covered the polished surface of the rock enabled them to make their footing more secure .",14,"('bed', 'couche', 'capar')",2
"the engineer 's plan was this:--to minutely survey the valley forming the bed of the river , and to cautiously approach the neighborhood of the corral ; if the corral was occupied , to seize it by force ; if it was not , to entrench themselves there and make it the center of the operations which had for their object the exploration of mount franklin .",12,"('bed', 'lit', 'lecho')",1
""" after supper i exhibited the same marks of languor as on the preceding evening ; but this time , as i yielded to fatigue , or as if i had become familiarized with danger , i dragged myself toward my bed , let my robe fall , and lay down .",41,"('bed', 'lit', 'cama')",0
"in five minutes more the cloud of bewilderment dissolved : i knew quite well that i was in my own bed , and that the red glare was the nursery fire .",20,"('bed', 'lit', 'lecho')",1
""" at length i heard the well - known noise of the door , which opened and shut ; i heard , notwithstanding the thickness of the carpet , a step which made the floor creak ; i saw , notwithstanding the darkness , a shadow which approached my bed . """,49,"('bed', 'lit', 'cama')",0
""" well ! "" said the sailor , "" there is plenty of food at the chimneys , for you must know , captain , that down there , in the south , we have a house , with rooms , beds , and fireplace , and in the pantry , several dozen of birds , which our herbert calls couroucous .",41,"('bed', 'lit', 'cama')",0
"on the evening of the day after the arrest of poor bonacieux , as athos had just left d’artagnan to report at m. de treville ’s , as nine o’clock had just struck , and as planchet , who had not yet made the bed , was beginning his task , a knocking was heard at the street door . the door was instantly opened and shut ; someone was taken in the mousetrap .",44,"('bed', 'lit', 'cama')",0
they say she had nearly burnt her husband in his bed once : but i do n't know about that .,10,"('bed', 'lit', 'cama')",0
"in the morning , when they entered her chamber she was still in bed .",13,"('bed', 'lit', 'cama')",0
"felton remained in the corridor . he brought with him the woman of whom he had spoken the evening before , and who had just arrived ; this woman entered , and approaching milady ’s bed , offered her services .",35,"('bed', 'lit', 'cama')",0
"the place was cleared , carefully weeded , and searched for insects and worms ; then a bed of good earth , improved with a little lime , was made ; it was surrounded by a railing ; and the grain was buried in the damp earth .",17,"('bed', 'couche', 'capar')",2
"but before the sand had swallowed the heavy things which had fallen through the bottom , ayrton and pencroft , diving to the bed of the channel , recovered the chains and anchors of the brig , the iron of her ballast , and even four guns , which , floated by means of empty casks , were brought to shore .",23,"('bed', 'lit', 'lecho')",1
"in the evening i took a short walk on the beach and returned at night to my plank - bed , where i slept soundly all night .",19,"('bed', 'lit', 'cama')",0
"not only did the projectiles begin to rain around them , but the lava , overflowing the bed of red creek , threatened to cut off the road to the corral .",17,"('bed', 'lit', 'lecho')",1
on the bed lay the body of a man .,2,"('bed', 'lit', 'cama')",0
""" a bed , my lord , "" replied d’artagnan . "" at present , i confess , that is the thing i stand most in need of . """,2,"('bed', 'lit', 'cama')",0
