text,ind,sense,label
"one day solon was conversing with some elderly wise men in the egyptian capital of sais , a town already 8,000 years of age , as documented by the annals engraved on the sacred walls of its temples . one of these elders related the history of another town 1,000 years older still . this original city of athens , ninety centuries old , had been invaded and partly destroyed by the atlanteans . these atlanteans , he said , resided on an immense continent greater than africa and asia combined , taking in an area that lay between latitude 12 degrees and 40 degrees north . their dominion extended even to egypt . they tried to enforce their rule as far as greece , but they had to retreat before the indomitable resistance of the hellenic people . centuries passed . a cataclysm occurred -- floods , earthquakes . a single night and day were enough to obliterate this atlantis , whose highest peaks ( madeira , the azores , the canaries , the cape verde islands ) still emerge above the waves .",48,"('town', 'ville', 'ciudad')",0
""" she is an invalid lady , sir . her husband was once mayor of gloucester . she always comes to us when she is in town . """,26,"('town', 'londres', 'londres')",3
"the son , who had been his father 's secretary , had resigned along with his chief , somewhat foolishly as was thought at the time , and on succeeding some months later to the title , had set himself to the serious study of the great aristocratic art of doing absolutely nothing . he had two large town houses , but preferred to live in chambers as it was less trouble , and took most of his meals at his club . he paid some attention to the management of his collieries in the midland counties , excusing himself for this taint of industry on the ground that the one advantage of having coal was that it enabled a gentleman to afford the decency of burning wood on his own hearth .",58,"('town', 'ville', 'londres')",1
"georgiana , when not unburdening her heart to me , spent most of her time in lying on the sofa , fretting about the dulness of the house , and wishing over and over again that her aunt gibson would send her an invitation up to town .",46,"('town', 'ville', 'ciudad')",0
"then he wrote a note to lord henry , telling him that he was going up to town to consult his doctor and asking him to entertain his guests in his absence . as he was putting it into the envelope , a knock came to the door , and his valet informed him that the head - keeper wished to see him . he frowned and bit his lip . "" send him in , "" he muttered , after some moments ' hesitation .",17,"('town', 'ville', 'londres')",1
"after leaving this gulf we raised muscat for an instant , the most important town in the country of oman . i marveled at its strange appearance in the midst of the black rocks surrounding it , against which the white of its houses and forts stood out sharply . i spotted the rounded domes of its mosques , the elegant tips of its minarets , and its fresh , leafy terraces . but it was only a fleeting vision , and the nautilus soon sank beneath the dark waves of these waterways .",14,"('town', 'ville', 'ciudad')",0
"on february 6 the nautilus cruised in sight of the city of aden , perched on a promontory connected to the continent by a narrow isthmus , a sort of inaccessible gibraltar whose fortifications the english rebuilt after capturing it in 1839 . i glimpsed the octagonal minarets of this town , which used to be one of the wealthiest , busiest commercial centers along this coast , as the arab historian idrisi tells it .",50,"('town', 'ville', 'ciudad')",0
"on february 8 , as early as the first hours of daylight , mocha appeared before us : a town now in ruins , whose walls would collapse at the mere sound of a cannon , and which shelters a few leafy date trees here and there . this once - important city used to contain six public marketplaces plus twenty - six mosques , and its walls , protected by fourteen forts , fashioned a three - kilometer girdle around it .",19,"('town', 'ville', 'ciudad')",0
""" well , professor , are you pleased with this red sea ? have you seen enough of its hidden wonders , its fish and zoophytes , its gardens of sponges and forests of coral ? have you glimpsed the towns built on its shores ? """,40,"('town', 'ville', 'ciudad')",0
"the evening arrival at the great town of -- scattered these thoughts ; night gave them quite another turn : laid down on my traveller 's bed , i left reminiscence for anticipation .",6,"('town', 'ville', 'ciudad')",0
""" obviously , "" i replied . "" and for the sake of archaeology , let 's hope that sooner or later such excavations do take place , once new towns are settled on the isthmus after the suez canal has been cut through-- a canal , by the way , of little use to a ship such as the nautilus ! """,30,"('town', 'ville', 'ciudad')",0
"but i had followed the banks of the elbe and passed the town . after passing the port too , i had reached the altona road . i was led by a presentiment , soon to be realised ; for shortly i espied my little gräuben bravely returning with her light step to hamburg .",12,"('town', 'ville', 'ciudad')",0
""" a little town on the lys ; i shall only have to cross the river , and i shall be in a foreign country . """,3,"('town', 'ville', 'aldea')",4
"it was near midnight ; the moon , lessened by its decline , and reddened by the last traces of the storm , arose behind the little town of armentieres , which showed against its pale light the dark outline of its houses , and the skeleton of its high belfry .",27,"('town', 'ville', 'aldea')",4
""" write that name on a bit of paper , lest i should forget it . there is nothing compromising in the name of a town . is it not so ? """,25,"('town', 'ville', 'aldea')",4
""" adele , "" i inquired , "" with whom did you live when you were in that pretty clean town you spoke of ? """,20,"('town', 'ville', 'ciudad')",0
""" because this stick , though originally a very handsome one has been so knocked about that i can hardly imagine a town practitioner carrying it . the thick - iron ferrule is worn down , so it is evident that he has done a great amount of walking with it . """,22,"('town', 'ville', 'ciudad')",0
""" take this round to 152 , hertford street , francis , and if mr . campbell is out of town , get his address . """,20,"('town', 'londres', 'londres')",3
""" i can only think of the obvious conclusion that the man has practised in town before going to the country . """,15,"('town', 'ville', 'londres')",1
"( i have seen their grave ; it formed part of the pavement of a huge churchyard surrounding the grim , soot - black old cathedral of an overgrown manufacturing town in ---shire . )",30,"('town', 'ville', 'ciudad')",0
"at seven in the morning we landed at korsor , a small town on the west coast of zealand . there we were transferred from the boat to another line of railway , which took us by just as flat a country as the plain of holstein .",12,"('town', 'ville', 'ciudad')",0
"at ten in the morning , at last , we set our feet in copenhagen ; the luggage was put upon a carriage and taken with ourselves to the phoenix hotel in breda gate . this took half an hour , for the station is out of the town . then my uncle , after a hasty toilet , dragged me after him . the porter at the hotel could speak german and english ; but the professor , as a polyglot , questioned him in good danish , and it was in the same language that that personage directed him to the museum of northern antiquities .",48,"('town', 'ville', 'ciudad')",0
""" it 's all right , it 's all right , "" my uncle repeated . "" how fortunate we are to have found this boat ready for sailing . now let us have some breakfast and go about the town . """,40,"('town', 'ville', 'ciudad')",0
""" he can not leave town at present . he has other cases which engage his attention . """,5,"('town', 'londres', 'londres')",3
"indeed , larger blocks of ice soon appeared , their brilliance varying at the whim of the mists . some of these masses displayed green veins , as if scrawled with undulating lines of copper sulfate . others looked like enormous amethysts , letting the light penetrate their insides . the latter reflected the sun 's rays from the thousand facets of their crystals . the former , tinted with a bright limestone sheen , would have supplied enough building material to make a whole marble town .",86,"('town', 'ville', 'ciudad')",0
"and in all honesty , i confess that this venturesome excursion was far from displeasing to me . i ca n't express the intensity of my amazement at the beauties of these new regions . the ice struck superb poses . here , its general effect suggested an oriental town with countless minarets and mosques . there , a city in ruins , flung to the ground by convulsions in the earth . these views were varied continuously by the sun 's oblique rays , or were completely swallowed up by gray mists in the middle of blizzards . then explosions , cave - ins , and great iceberg somersaults would occur all around us , altering the scenery like the changing landscape in a diorama .",49,"('town', 'ville', 'ciudad')",0
"the population of the town , wonderfully interested in the arrival of a vessel from which every one expected something , formed in groups upon the quay .",4,"('town', 'ville', 'ciudad')",0
""" well , while you are there i will go into the town . wo n't you ? """,12,"('town', 'ville', 'ciudad')",0
"the town extends along a low and marshy level , between two hills . an immense bed of lava bounds it on one side , and falls gently towards the sea . on the other extends the vast bay of faxa , shut in at the north by the enormous glacier of the snæfell , and of which the _ valkyria _ was for the time the only occupant . usually the english and french conservators of fisheries moor in this bay , but just then they were cruising about the western coasts of the island .",1,"('town', 'ville', 'ciudad')",0
""" but it is quite a town . when was it inhabited ? """,6,"('town', 'ville', 'ciudad')",0
"d’artagnan imagined that on arriving in town the duke would slacken his pace , but it was not so . he kept on his way at the same rate , heedless about upsetting those whom he met on the road .",6,"('town', 'ville', 'ciudad')",0
"mr . fogg , aouda , and passepartout were conducted to a palkigahri , a sort of four - wheeled carriage , drawn by two horses , in which they took their places and were driven away . no one spoke during the twenty minutes which elapsed before they reached their destination . they first passed through the "" black town , "" with its narrow streets , its miserable , dirty huts , and squalid population ; then through the "" european town , "" which presented a relief in its bright brick mansions , shaded by coconut - trees and bristling with masts , where , although it was early morning , elegantly dressed horsemen and handsome equipages were passing back and forth .",83,"('town', 'ville', 'ciudad')",0
"i told you we shall be married in four weeks . the wedding is to take place quietly , in the church down below yonder ; and then i shall waft you away at once to town . after a brief stay there , i shall bear my treasure to regions nearer the sun : to french vineyards and italian plains ; and she shall see whatever is famous in old story and in modern record : she shall taste , too , of the life of cities ; and she shall learn to value herself by just comparison with others . """,36,"('town', 'ville', 'londres')",1
"alas ! if the tempest had but sent the raft a little more east , we should have passed under germany , under my beloved town of hamburg , under the very street where dwelt all that i loved most in the world . then only forty leagues would have separated us ! but they were forty leagues perpendicular of solid granite wall , and in reality we were a thousand leagues asunder !",25,"('town', 'ville', 'ciudad')",0
"fort mcpherson was left behind at eight in the morning , and three hundred and fifty - seven miles had yet to be traversed before reaching omaha . the road followed the capricious windings of the southern branch of the platte river , on its left bank . at nine the train stopped at the important town of north platte , built between the two arms of the river , which rejoin each other around it and form a single artery , a large tributary , whose waters empty into the missouri a little above omaha .",56,"('town', 'ville', 'ciudad')",0
""" consequently , your watch is set by the meridian of that town , which is almost that of washington ? """,12,"('town', 'ville', 'ciudad')",0
""" my dear fellow , you must trust me implicitly and do exactly what i tell you . you can tell your friends that we should have been happy to have come with you , but that urgent business required us to be in town . we hope very soon to return to devonshire . will you remember to give them that message ? """,44,"('town', 'londres', 'londres')",3
""" there , "" he added , "" out there lies true existence ! and i can imagine the founding of nautical towns , clusters of underwater households that , like the nautilus , would return to the surface of the sea to breathe each morning , free towns if ever there were , independent cities ! then again , who knows whether some tyrant . . . """,22,"('town', 'ville', 'ciudad')",0
""" you will take this train to town , cartwright . the moment you arrive you will send a wire to sir henry baskerville , in my name , to say that if he finds the pocket - book which i have dropped he is to send it by registered post to baker street . """,7,"('town', 'londres', 'londres')",3
""" yes , "" said aramis , "" but that one word is the name of some town or village . """,17,"('town', 'ville', 'villa')",2
""" and that name of a town or village is written in her hand ! "" cried athos .",6,"('town', 'ville', 'villa')",2
""" oh , i ca n't explain . when i like people immensely , i never tell their names to any one . it is like surrendering a part of them . i have grown to love secrecy . it seems to be the one thing that can make modern life mysterious or marvellous to us . the commonest thing is delightful if one only hides it . when i leave town now i never tell my people where i am going . if i did , i would lose all my pleasure . it is a silly habit , i dare say , but somehow it seems to bring a great deal of romance into one 's life . i suppose you think me awfully foolish about it ? """,71,"('town', 'ville', 'londres')",1
