text,ind
""" no , "" replied bonacieux , with a self - sufficient air , "" she is too superficial a woman . """,12
""" ' this life , ' said i at last , ' is hell : this is the air -- those are the sounds of the bottomless pit !",18
""" a wind fresh from europe blew over the ocean and rushed through the open casement : the storm broke , streamed , thundered , blazed , and the air grew pure . i then framed and fixed a resolution .",29
"the vegetation on this desolate continent struck me as quite limited . a few lichens of the species usnea melanoxanthra sprawled over the black rocks . the whole meager flora of this region consisted of certain microscopic buds , rudimentary diatoms made up of a type of cell positioned between two quartz - rich shells , plus long purple and crimson fucus plants , buoyed by small air bladders and washed up on the coast by the surf .",67
"d’artagnan , who understood that it was to him this compliment was addressed , approached , assuming a most deprecating air .",20
"when the young guardsman and the three musketeers were without witnesses , they looked at one another with an air which plainly expressed that each of them perceived the gravity of their situation .",19
"he had not so noble an air as athos , and the commencement of their intimacy often rendered him unjust toward that gentleman , whom he endeavored to eclipse by his splendid dress .",6
"the thermometer marked -12 degrees centigrade , and a fresh breeze left a sharp nip in the air . ice floes were increasing over the open water . the sea was starting to congeal everywhere . numerous blackish patches were spreading over its surface , announcing the imminent formation of fresh ice . obviously this southernmost basin froze over during its six - month winter and became utterly inaccessible . what happened to the whales during this period ? no doubt they went beneath the ice bank to find more feasible seas . as for seals and walruses , they were accustomed to living in the harshest climates and stayed on in these icy waterways . these animals know by instinct how to gouge holes in the ice fields and keep them continually open ; they go to these holes to breathe . once the birds have migrated northward to escape the cold , these marine mammals remain as sole lords of the polar continent .",17
"here and there i could see puffs and jets of steam curling up into the air , called in icelandic ' reykir , ' issuing from thermal springs , and indicating by their motion the volcanic energy underneath . this seemed to justify my fears : but i fell from the height of my new - born hopes when my uncle said :",15
i left that ; it was not mine : it was the visionary bride 's who had melted in air .,19
""" sir , "" captain nemo said , showing me the instruments hanging on the walls of his stateroom , "" these are the devices needed to navigate the nautilus . here , as in the lounge , i always have them before my eyes , and they indicate my position and exact heading in the midst of the ocean . you 're familiar with some of them , such as the thermometer , which gives the temperature inside the nautilus ; the barometer , which measures the heaviness of the outside air and forecasts changes in the weather ; the humidistat , which indicates the degree of dryness in the atmosphere ; the storm glass , whose mixture decomposes to foretell the arrival of tempests ; the compass , which steers my course ; the sextant , which takes the sun 's altitude and tells me my latitude ; chronometers , which allow me to calculate my longitude ; and finally , spyglasses for both day and night , enabling me to scrutinize every point of the horizon once the nautilus has risen to the surface of the waves . """,92
"the fuel , made of well - prepared fagots , was laid on the ground and surrounded with several rows of dried bricks , which soon formed an enormous cube , to the exterior of which they contrived air - holes .",38
"yet hans did not think it prudent to spend the night upon the sides of the cone . we continued our zigzag climb . the fifteen hundred remaining feet took us five hours to clear ; the circuitous route , the diagonal and the counter marches , must have measured at least three leagues . i could stand it no longer . i was yielding to the effects of hunger and cold . the rarefied air scarcely gave play to the action of my lungs .",75
"next morning we awoke half frozen by the sharp keen air , but with the light of a splendid sun . i rose from my granite bed and went out to enjoy the magnificent spectacle that lay unrolled before me .",10
""" what madness , "" i thought , "" to go down into a mortar , perhaps a loaded mortar , to be shot up into the air at a moment 's notice ! """,27
""" as for asphyxiation , captain , "" i replied , "" that is n't a cause for alarm , because the air tanks are full . """,22
""" true , "" captain nemo went on , "" but they 'll supply air for only two days . now then , we 've been buried beneath the waters for thirty - six hours , and the nautilus 's heavy atmosphere already needs renewing . in another forty - eight hours , our reserve air will be used up . """,14
""" true , "" captain nemo went on , "" but they 'll supply air for only two days . now then , we 've been buried beneath the waters for thirty - six hours , and the nautilus 's heavy atmosphere already needs renewing . in another forty - eight hours , our reserve air will be used up . """,55
"in essence , i was already familiar with the whole forward part of this underwater boat , and here are its exact subdivisions going from amidships to its spur : the dining room , 5 meters long and separated from the library by a watertight bulkhead , in other words , it could n't be penetrated by the sea ; the library , 5 meters long ; the main lounge , 10 meters long , separated from the captain 's stateroom by a second watertight bulkhead ; the aforesaid stateroom , 5 meters long ; mine , 2.5 meters long ; and finally , air tanks 7.5 meters long and extending to the stempost . total : a length of 35 meters . doors were cut into the watertight bulkheads and were shut hermetically by means of india - rubber seals , which insured complete safety aboard the nautilus in the event of a leak in any one section .",104
""" less love than politics , "" replied d’artagnan , with a reflective air ; "" and what do you suspect ? """,13
""" that , "" he told me , "" is a gaseous discharge caused by our use of sodium , but it 's only a mild inconvenience . in any event , every morning we sanitize the ship by ventilating it in the open air . """,44
""" five nights and four days ! "" i told my companions . "" and we have oxygen in the air tanks for only two days . """,20
""" ah , ah ! can it be on account of the amours of madame de bois - tracy ? "" said d’artagnan , wishing to have the air , in the eyes of the citizen , of being posted as to court affairs .",28
"for several hours that day , i wielded my pick doggedly . the work kept me going . besides , working meant leaving the nautilus , which meant breathing the clean oxygen drawn from the air tanks and supplied by our equipment , which meant leaving the thin , foul air behind .",35
"for several hours that day , i wielded my pick doggedly . the work kept me going . besides , working meant leaving the nautilus , which meant breathing the clean oxygen drawn from the air tanks and supplied by our equipment , which meant leaving the thin , foul air behind .",50
that evening captain nemo was forced to open the spigots of his air tanks and shoot a few spouts of fresh oxygen through the nautilus 's interior . without this precaution we would n't have awakened the following morning .,12
"the captain looked me straight in the eye . "" after tomorrow , "" he said , "" the air tanks will be empty ! """,19
""" in order to steer this boat to port or starboard , in short , to make turns on a horizontal plane , i use an ordinary , wide - bladed rudder that 's fastened to the rear of the sternpost and worked by a wheel and tackle . but i can also move the nautilus upward and downward on a vertical plane by the simple method of slanting its two fins , which are attached to its sides at its center of flotation ; these fins are flexible , able to assume any position , and can be operated from inside by means of powerful levers . if these fins stay parallel with the boat , the latter moves horizontally . if they slant , the nautilus follows the angle of that slant and , under its propeller 's thrust , either sinks on a diagonal as steep as it suits me , or rises on that diagonal . and similarly , if i want to return more swiftly to the surface , i throw the propeller in gear , and the water 's pressure makes the nautilus rise vertically , as an air balloon inflated with hydrogen lifts swiftly into the skies . """,194
"and yet nobody prolonged his underwater work beyond the time allotted him . his shift over , each man surrendered to a gasping companion the air tank that would revive him . captain nemo set the example and was foremost in submitting to this strict discipline . when his time was up , he yielded his equipment to another and reentered the foul air on board , always calm , unflinching , and uncomplaining .",25
"and yet nobody prolonged his underwater work beyond the time allotted him . his shift over , each man surrendered to a gasping companion the air tank that would revive him . captain nemo set the example and was foremost in submitting to this strict discipline . when his time was up , he yielded his equipment to another and reentered the foul air on board , always calm , unflinching , and uncomplaining .",63
"that day the usual work was accomplished with even greater energy . over the whole surface area , only two meters were left to be removed . only two meters separated us from the open sea . but the ship 's air tanks were nearly empty . the little air that remained had to be saved for the workmen . not an atom for the nautilus !",41
"' you like thornfield ? ' she said , lifting her finger ; and then she wrote in the air a memento , which ran in lurid hieroglyphics all along the house - front , between the upper and lower row of windows , ' like it if you can ! like it if you dare ! '",19
and the booming of the little cannon resounded in the air .,10
"the steamer lay puffing alongside the quay , on the point of starting . passepartout had but few steps to go ; and , rushing upon the plank , he crossed it , and fell unconscious on the deck , just as the carnatic was moving off . several sailors , who were evidently accustomed to this sort of scene , carried the poor frenchman down into the second cabin , and passepartout did not wake until they were one hundred and fifty miles away from china . thus he found himself the next morning on the deck of the carnatic , and eagerly inhaling the exhilarating sea - breeze . the pure air sobered him . he began to collect his sense , which he found a difficult task ; but at last he recalled the events of the evening before , fix 's revelation , and the opium - house .",113
"how i got onto the platform i 'm unable to say . perhaps the canadian transferred me there . but i could breathe , i could inhale the life - giving sea air . next to me my two companions were getting tipsy on the fresh oxygen particles . poor souls who have suffered from long starvation must n't pounce heedlessly on the first food given them . we , on the other hand , did n't have to practice such moderation : we could suck the atoms from the air by the lungful , and it was the breeze , the breeze itself , that poured into us this luxurious intoxication !",32
"how i got onto the platform i 'm unable to say . perhaps the canadian transferred me there . but i could breathe , i could inhale the life - giving sea air . next to me my two companions were getting tipsy on the fresh oxygen particles . poor souls who have suffered from long starvation must n't pounce heedlessly on the first food given them . we , on the other hand , did n't have to practice such moderation : we could suck the atoms from the air by the lungful , and it was the breeze , the breeze itself , that poured into us this luxurious intoxication !",90
"our strength returned promptly , and when i looked around , i saw that we were alone on the platform . no crewmen . not even captain nemo . those strange seamen on the nautilus were content with the oxygen circulating inside . not one of them had come up to enjoy the open air .",54
"the worthy fellow had certainly taken good care to eat as hearty a breakfast as possible before leaving the carnatic ; but , as he had been walking about all day , the demands of hunger were becoming importunate . he observed that the butchers stalls contained neither mutton , goat , nor pork ; and , knowing also that it is a sacrilege to kill cattle , which are preserved solely for farming , he made up his mind that meat was far from plentiful in yokohama -- nor was he mistaken ; and , in default of butcher 's meat , he could have wished for a quarter of wild boar or deer , a partridge , or some quails , some game or fish , which , with rice , the japanese eat almost exclusively . but he found it necessary to keep up a stout heart , and to postpone the meal he craved till the following morning . night came , and passepartout re - entered the native quarter , where he wandered through the streets , lit by vari - coloured lanterns , looking on at the dancers , who were executing skilful steps and boundings , and the astrologers who stood in the open air with their telescopes . then he came to the harbour , which was lit up by the resin torches of the fishermen , who were fishing from their boats .",211
"there he was , sure enough , a small urchin with a little bundle upon his shoulder , toiling slowly up the hill . when he reached the crest i saw the ragged uncouth figure outlined for an instant against the cold blue sky . he looked round him with a furtive and stealthy air , as one who dreads pursuit . then he vanished over the hill .",54
"i know how people chatter in england . the middle classes air their moral prejudices over their gross dinner - tables , and whisper about what they call the profligacies of their betters in order to try and pretend that they are in smart society and on intimate terms with the people they slander . in this country , it is enough for a man to have distinction and brains for every common tongue to wag against him . and what sort of lives do these people , who pose as being moral , lead themselves ? my dear fellow , you forget that we are in the native land of the hypocrite . """,11
""" it was all my idea , that ! "" said pencroft , with a satisfied air .",16
"the fellow came forward with a somewhat sullen , defiant air , and put down his hands to assist . at that instant there was a sharp click , the jangling of metal , and sherlock holmes sprang to his feet again .",10
cyrus harding shook his head with the air of a man who augured no good from the phenomenon whose development had been so sudden .,7
"there was a stifled groan and the horrible sound of some one choking with blood . three times the outstretched arms shot up convulsively , waving grotesque , stiff - fingered hands in the air . he stabbed him twice more , but the man did not move . something began to trickle on the floor . he waited for a moment , still pressing the head down . then he threw the knife on the table , and listened .",34
"i never saw a man with a nobler air than his . """,8
"as i had foretold , the water failed entirely by the end of the first day 's retrograde march . our fluid aliment was now nothing but gin ; but this infernal fluid burned my throat , and i could not even endure the sight of it . i found the temperature and the air stifling . fatigue paralysed my limbs . more than once i dropped down motionless . then there was a halt ; and my uncle and the icelander did their best to restore me . but i saw that the former was struggling painfully against excessive fatigue and the tortures of thirst .",54
"aouda , leaning upon mr . fogg 's arm , observed the tumultuous scene with surprise , while fix asked a man near him what the cause of it all was . before the man could reply , a fresh agitation arose ; hurrahs and excited shouts were heard ; the staffs of the banners began to be used as offensive weapons ; and fists flew about in every direction . thumps were exchanged from the tops of the carriages and omnibuses which had been blocked up in the crowd . boots and shoes went whirling through the air , and mr . fogg thought he even heard the crack of revolvers mingling in the din , the rout approached the stairway , and flowed over the lower step . one of the parties had evidently been repulsed ; but the mere lookers - on could not tell whether mandiboy or camerfield had gained the upper hand .",98
i stared at the nautilus 's commander with an air anything but flattering to the man .,9
""" surely , but as i told you , professor aronnax , the nautilus 's pumps enable me to store air under considerable pressure , and given this circumstance , the tank on my diving equipment can supply breathable air for nine or ten hours . """,20
"what a scene ! seized by the tentacle and glued to its suckers , the unfortunate man was swinging in the air at the mercy of this enormous appendage . he gasped , he choked , he yelled : "" help ! help ! "" these words , pronounced in french , left me deeply stunned ! so i had a fellow countryman on board , perhaps several ! i 'll hear his harrowing plea the rest of my life !",21
"just as we were crowding each other to reach the platform , two more arms lashed the air , swooped on the seaman stationed in front of captain nemo , and carried the fellow away with irresistible violence . captain nemo gave a shout and leaped outside . we rushed after him .",17
""" then it 's an air gun ? """,5
"they could also see it throwing up from its air - holes to a great height a cloud of vapor , or of water , for , strange as it may appear , naturalists and whalers are not agreed on this subject .",9
"her guests this evening were rather tedious . the fact was , as she explained to dorian , behind a very shabby fan , one of her married daughters had come up quite suddenly to stay with her , and , to make matters worse , had actually brought her husband with her . "" i think it is most unkind of her , my dear , "" she whispered . "" of course i go and stay with them every summer after i come from homburg , but then an old woman like me must have fresh air sometimes , and besides , i really wake them up . you do n't know what an existence they lead down there . it is pure unadulterated country life . they get up early , because they have so much to do , and go to bed early , because they have so little to think about . there has not been a scandal in the neighbourhood since the time of queen elizabeth , and consequently they all fall asleep after dinner . you sha n't sit next either of them . you shall sit by me and amuse me . """,98
"at half - past twelve the travellers caught sight for an instant of fort halleck , which commands that section ; and in a few more hours the rocky mountains were crossed . there was reason to hope , then , that no accident would mark the journey through this difficult country . the snow had ceased falling , and the air became crisp and cold . large birds , frightened by the locomotive , rose and flew off in the distance . no wild beast appeared on the plain . it was a desert in its vast nakedness .",61
"captain nemo walked in front , and his companion followed us a few steps to the rear . conseil and i stayed next to each other , as if daydreaming that through our metal carapaces , a little polite conversation might still be possible ! already i no longer felt the bulkiness of my clothes , footwear , and air tank , nor the weight of the heavy sphere inside which my head was rattling like an almond in its shell . once immersed in water , all these objects lost a part of their weight equal to the weight of the liquid they displaced , and thanks to this law of physics discovered by archimedes , i did just fine . i was no longer an inert mass , and i had , comparatively speaking , great freedom of movement .",59
"we had been gone from the nautilus for about an hour and a half . it was almost noon . i spotted this fact in the perpendicularity of the sun 's rays , which were no longer refracted . the magic of these solar colors disappeared little by little , with emerald and sapphire shades vanishing from our surroundings altogether . we walked with steady steps that rang on the seafloor with astonishing intensity . the tiniest sounds were transmitted with a speed to which the ear is unaccustomed on shore . in fact , water is a better conductor of sound than air , and under the waves noises carry four times as fast .",103
"but the skies became more and more threatening . there were conspicuous signs of a hurricane on the way . the atmosphere was turning white and milky . slender sheaves of cirrus clouds were followed on the horizon by layers of nimbocumulus . other low clouds fled swiftly . the sea grew towering , inflated by long swells . every bird had disappeared except a few petrels , friends of the storms . the barometer fell significantly , indicating a tremendous tension in the surrounding haze . the mixture in our stormglass decomposed under the influence of the electricity charging the air . a struggle of the elements was approaching .",101
"this incident did not interrupt our walk . for two hours we were sometimes led over plains of sand , sometimes over prairies of seaweed that were quite arduous to cross . in all honesty , i was dead tired by the time i spotted a hazy glow half a mile away , cutting through the darkness of the waters . it was the nautilus 's beacon . within twenty minutes we would be on board , and there i could breathe easy again -- because my tank 's current air supply seemed to be quite low in oxygen . but i was reckoning without an encounter that slightly delayed our arrival .",90
"as midnight was striking bronze blows upon the dusky air , dorian gray , dressed commonly , and with a muffler wrapped round his throat , crept quietly out of his house . in bond street he found a hansom with a good horse . he hailed it and in a low voice gave the driver an address .",9
"and miss ingram had looked down at her with a mocking air , and exclaimed , "" oh , what a little puppet ! """,11
"nothing could be more simple . indeed , it was all so simple that fix and passepartout felt their hearts beating as if they would crack . they were listening for the whistle agreed upon , when suddenly savage cries resounded in the air , accompanied by reports which certainly did not issue from the car where the duellists were . the reports continued in front and the whole length of the train . cries of terror proceeded from the interior of the cars .",43
"but while so many catastrophes were taking place on land and at sea , a drama not less exciting was being enacted in the agitated air .",25
"loud peals of thunder broke , and could scarcely be distinguished from the rumblings of the mountain , whose mouth vomited forth ignited rocks , which , hurled to more than a thousand feet , burst in the air like shells .",38
"meanwhile the nautilus rose slowly to the surface of the sea , and i watched the avenger 's murky shape disappearing little by little . soon a gentle rolling told me that we were afloat in the open air .",38
"at dawn , some of the lighter clouds had risen into the more lofty regions of the air .",17
""" i am aware of that ; but , tell me , will not air at last acquire the density of water ? """,14
"she appeared to be on her high horse to - night ; both her words and her air seemed intended to excite not only the admiration , but the amazement of her auditors : she was evidently bent on striking them as something very dashing and daring indeed .",17
""" now is my time to slip away , "" thought i : but the tones that then severed the air arrested me .",20
"the vessel was two miles off . it drew nearer , always moving toward the phosphorescent glow that signaled the nautilus 's presence . i saw its green and red running lights , plus the white lantern hanging from the large stay of its foremast . hazy flickerings were reflected on its rigging and indicated that its furnaces were pushed to the limit . showers of sparks and cinders of flaming coal escaped from its funnels , spangling the air with stars .",79
"then new layers of bruised pyrites were arranged so as to form an immense heap , the exterior of which was covered with earth and grass , several air - holes being left , as if it was a stack of wood which was to be carbonized to make charcoal .",28
"milady , however , smiled in observing that she excelled the young woman by far in her high air and aristocratic bearing .",18
"both her cast of form and feature , her complexion and her general air , suggested the idea of some israelitish princess of the patriarchal days ; and such was doubtless the character she intended to represent .",13
