text,ind,sense,label
"and pray what was this quarrel about ? "" "" these fellows were drunk , "" said athos , "" and knowing there was a lady who had arrived at the cabaret this evening , they wanted to force her door . """,38,"('force', 'forcer', 'forzar')",2
"in fact , four men such as they were -- four men devoted to one another , from their purses to their lives ; four men always supporting one another , never yielding , executing singly or together the resolutions formed in common ; four arms threatening the four cardinal points , or turning toward a single point -- must inevitably , either subterraneously , in open day , by mining , in the trench , by cunning , or by force , open themselves a way toward the object they wished to attain , however well it might be defended , or however distant it may seem .",81,"('force', 'force', 'forzar')",0
""" force her door ! "" said the cardinal , "" and for what purpose ? """,1,"('force', 'forcer', 'forzar')",2
"on the other hand , the advantages of pyroxyle consist in this , that it is not injured by damp , that it does not make the gun - barrels dirty , and that its force is four times that of ordinary powder .",35,"('force', 'force', 'forzar')",0
""" i 'm not so certain they 'll find it , "" captain nemo replied icily . "" but be that as it may , you 're already familiar with the first use i 've found for this valuable force . it lights us , and with a uniformity and continuity not even possessed by sunlight . now , look at that clock : it 's electric , it runs with an accuracy rivaling the finest chronometers . i 've had it divided into twenty - four hours like italian clocks , since neither day nor night , sun nor moon , exist for me , but only this artificial light that i import into the depths of the seas ! see , right now it 's ten o'clock in the morning . """,39,"('force', 'agent', 'agente')",3
"ayrton , compelled to force it open , set to work .",4,"('force', 'forcer', 'forzar')",2
""" it 's marvelous , "" i replied , "" and i truly see , captain , how right you are to use this force ; it 's sure to take the place of wind , water , and steam . """,24,"('force', 'agent', 'agente')",3
"i should not have left him thus , he said , without any means of making my way : i should have told him my intention . i should have confided in him : he would never have forced me to be his mistress .",38,"('force', 'forcer', 'obligar')",4
"and it might have been for this reason only , that , when i again uplifted my eyes to the house itself , from its image in the pool , there grew in my mind a strange fancy — a fancy so ridiculous , indeed , that i but mention it to show the vivid force of the sensations which oppressed me .",55,"('force', 'force', 'forzar')",0
"nevertheless , monsieur de treville ’s company of musketeers alone can not maintain a war against the cardinal , who disposes of the forces of all france , and before whom the queen is without power and the king without will . d’artagnan , my friend , you are brave , you are prudent , you have excellent qualities ; but the women will ruin you ! """,23,"('force', 'force', 'fuerza')",1
"he wondered if he had met the men in the hall as they were leaving the house and had wormed out of them what they had been doing . he would be sure to miss the picture -- had no doubt missed it already , while he had been laying the tea - things . the screen had not been set back , and a blank space was visible on the wall . perhaps some night he might find him creeping upstairs and trying to force the door of the room . it was a horrible thing to have a spy in one 's house . he had heard of rich men who had been blackmailed all their lives by some servant who had read a letter , or overheard a conversation , or picked up a card with an address , or found beneath a pillow a withered flower or a shred of crumpled lace .",85,"('force', 'forcer', 'forzar')",2
"towards morning the ascending movement became accelerated . if the heat increased , instead of diminishing , as we approached nearer to the surface of the globe , this effect was due to local causes alone , and those volcanic . the manner of our locomotion left no doubt in my mind . an enormous force , a force of hundreds of atmospheres , generated by the extreme pressure of confined vapours , was driving us irresistibly forward . but to what numberless dangers it exposed us !",55,"('force', 'force', 'forzar')",0
"towards morning the ascending movement became accelerated . if the heat increased , instead of diminishing , as we approached nearer to the surface of the globe , this effect was due to local causes alone , and those volcanic . the manner of our locomotion left no doubt in my mind . an enormous force , a force of hundreds of atmospheres , generated by the extreme pressure of confined vapours , was driving us irresistibly forward . but to what numberless dangers it exposed us !",58,"('force', 'force', 'forzar')",0
"he was enchained by certain superstitious impressions in regard to the dwelling which he tenanted , and whence , for many years , he had never ventured forth — in regard to an influence whose supposititious force was conveyed in terms too shadowy here to be re - stated — an influence which some peculiarities in the mere form and substance of his family mansion had , by dint of long sufferance , he said , obtained over his spirit — an effect which the physique of the gray walls and turrets , and of the dim tarn into which they all looked down , had , at length , brought about upon the morale of his existence .",36,"('force', 'force', 'forzar')",0
"two cable lengths off the abraham lincoln 's starboard quarter , the sea seemed to be lit up from underneath . this was no mere phosphorescent phenomenon , that much was unmistakable . submerged some fathoms below the surface of the water , the monster gave off that very intense but inexplicable glow that several captains had mentioned in their reports . this magnificent radiance had to come from some force with a great illuminating capacity . the edge of its light swept over the sea in an immense , highly elongated oval , condensing at the center into a blazing core whose unbearable glow diminished by degrees outward .",70,"('force', 'agent', 'agente')",3
"so ned land had good reason to worry . in these wide seas empty of islands , it was no longer feasible to jump ship . nor did we have any way to counter captain nemo 's whims . we had no choice but to acquiesce ; but if we could n't attain our end through force or cunning , i liked to think we might achieve it through persuasion . once this voyage was over , might not captain nemo consent to set us free in return for our promise never to reveal his existence ? our word of honor , which we sincerely would have kept . however , this delicate question would have to be negotiated with the captain . but how would he receive our demands for freedom ? at the very outset and in no uncertain terms , had n't he declared that the secret of his life required that we be permanently imprisoned on board the nautilus ? would n't he see my four - month silence as a tacit acceptance of this situation ? would my returning to this subject arouse suspicions that could jeopardize our escape plans , if we had promising circumstances for trying again later on ? i weighed all these considerations , turned them over in my mind , submitted them to conseil , but he was as baffled as i was . in short , although i 'm not easily discouraged , i realized that my chances of ever seeing my fellow men again were shrinking by the day , especially at a time when captain nemo was recklessly racing toward the south atlantic !",56,"('force', 'force', 'forzar')",0
"this unexpected circumstance brought back richelieu ’s former anxiety , and forced him in spite of himself once more to turn his eyes to the other side of the sea .",11,"('force', 'forcer', 'forzar')",2
"and , indeed , to work his apparatus there was already a natural force at the disposal of the engineer which could be used without great difficulty .",13,"('force', 'force', 'forzar')",0
"i got over the stile without a word , and meant to leave him calmly . an impulse held me fast -- a force turned me round . i said -- or something in me said for me , and in spite of me--",23,"('force', 'force', 'forzar')",0
"at the fifty - seventh second the door of the saloon opened ; and the pendulum had not beat the sixtieth second when phileas fogg appeared , followed by an excited crowd who had forced their way through the club doors , and in his calm voice , said , "" here i am , gentlemen ! """,34,"('force', 'forcer', 'forzar')",2
"a second boat was also lowered , in which eight men took their places , and while the first pulled straight for the islet , to dislodge the colonists from thence the second maneuvered so as to force the entrance of the mercy .",37,"('force', 'forcer', 'forzar')",2
"the other was forced to wait , and it was easily to be seen how he cursed the delay .",3,"('force', 'forcer', 'obligar')",4
"what natural force could have produced such plants , and what must have been the appearance of the earth in the first ages of its formation , when , under the action of heat and moisture , the vegetable kingdom alone was developing on its surface ?",2,"('force', 'force', 'forzar')",0
"milady had however achieved a half - triumph , and success doubled her forces .",13,"('force', 'force', 'fuerza')",1
"but this time she had to contend with an unpolished nature , concentrated and insensible by force of austerity . religion and its observances had made felton a man inaccessible to ordinary seductions .",16,"('force', 'force', 'forzar')",0
"it was , then , richelieu ’s object , not only to get rid of an enemy of france , but to avenge himself on a rival ; but this vengeance must be grand and striking and worthy in every way of a man who held in his hand , as his weapon for combat , the forces of a kingdom .",57,"('force', 'force', 'fuerza')",1
"the reporter was immediately struck by the complete stupor in which herbert lay , a stupor owing either to the hemorrhage , or to the shock , the ball having struck a bone with sufficient force to produce a violent concussion .",35,"('force', 'force', 'forzar')",0
they dragged us away by force .,5,"('force', 'force', 'forzar')",0
"the breeze was light , and as the current had then lost much of its force , bob harvey had absolute command over his vessel .",15,"('force', 'force', 'forzar')",0
"she was a big woman , in stature almost equalling her husband , and corpulent besides : she showed virile force in the contest -- more than once she almost throttled him , athletic as he was .",20,"('force', 'force', 'forzar')",0
""" listen . this is what has happened : my brother , who was coming to my assistance to take me away by force if it were necessary , met with the emissary of the cardinal , who was coming in search of me .",23,"('force', 'force', 'forzar')",0
"i thought about how this marvelous electric force not only gave motion , heat , and light to the nautilus but even protected it against outside attack , transforming it into a sacred ark no profane hand could touch without being blasted ; my wonderment was boundless , and it went from the submersible itself to the engineer who had created it .",7,"('force', 'agent', 'agente')",3
"then my brother determined to substitute cunning for force . he took the papers , and presented himself here as the emissary of the cardinal , and in an hour or two a carriage will come to take me away by the orders of his eminence . "" "" i understand .",8,"('force', 'force', 'forzar')",0
"i had arrived at that well - known portion of the story where ethelred , the hero of the trist , having sought in vain for peaceable admission into the dwelling of the hermit , proceeds to make good an entrance by force .",42,"('force', 'force', 'forzar')",0
"the parsee , now convinced that it was impossible to force an entrance to the temple , advanced no farther , but led his companions back again . phileas fogg and sir francis cromarty also saw that nothing could be attempted in that direction .",10,"('force', 'forcer', 'forzar')",2
"finally this long night was over . my imperfect memories wo n't let me recall my every impression of it . a single detail comes back to me . several times , during various lulls of wind and sea , i thought i heard indistinct sounds , a sort of elusive harmony produced by distant musical chords . what was the secret behind this underwater navigating , whose explanation the whole world had sought in vain ? what beings lived inside this strange boat ? what mechanical force allowed it to move about with such prodigious speed ?",87,"('force', 'agent', 'agente')",3
"my friend , who was seigneur of the country , might have seduced her , or taken her by force , at his will -- for he was master . who would have come to the assistance of two strangers , two unknown persons ?",19,"('force', 'force', 'forzar')",0
"forty - eight hours after , coming out of a storm which forced the schooner to scud under bare poles , we sighted east of us the beacon on cape skagen , where dangerous rocks extend far away seaward . an icelandic pilot came on board , and in three hours the _ valkyria _ dropped her anchor before rejkiavik , in faxa bay .",12,"('force', 'forcer', 'obligar')",4
""" stop , stop ! "" cried he , regaining strength by force of terror . "" i will go -- i will go ! """,12,"('force', 'force', 'forzar')",0
"the engineer 's plan was this:--to minutely survey the valley forming the bed of the river , and to cautiously approach the neighborhood of the corral ; if the corral was occupied , to seize it by force ; if it was not , to entrench themselves there and make it the center of the operations which had for their object the exploration of mount franklin .",37,"('force', 'force', 'forzar')",0
""" it is quite plain , "" said i , "" that the higher body of this water is at a considerable elevation . the force of the jet shows that . """,25,"('force', 'force', 'forzar')",0
""" why , we are looked upon with a rather favorable eye by a lady of quality , the duchesse de -- but , your pardon ; my master has commanded me to be discreet . she had forced us to accept a little souvenir , a magnificent spanish genet and an andalusian mule , which were beautiful to look upon . the husband heard of the affair ; on their way he confiscated the two magnificent beasts which were being sent to us , and substituted these horrible animals . """,38,"('force', 'forcer', 'forzar')",2
"to this end , i had sat well back on the form , and while seeming to be busy with my sum , had held my slate in such a manner as to conceal my face : i might have escaped notice , had not my treacherous slate somehow happened to slip from my hand , and falling with an obtrusive crash , directly drawn every eye upon me ; i knew it was all over now , and , as i stooped to pick up the two fragments of slate , i rallied my forces for the worst . it came .",95,"('force', 'force', 'fuerza')",1
"where harding 's engineering qualifications now came into play was in the construction of the machine for pressing the wool ; for he knew how to turn ingeniously to profit the mechanical force , hitherto unused , which the waterfall on the beach possessed to move a fulling - mill .",32,"('force', 'force', 'forzar')",0
