text,ind,sense,label
"pencroft and ayrton therefore set about the necessary preparations for the launching , which was to take place the morning of the next day , the 9th of march .",28,"('march', 'mars', 'marzo')",0
"the month of march , which corresponds to the september of northern latitudes , was not so fine as might have been hoped .",3,"('march', 'mars', 'marzo')",0
"a few days after came the 26th of march , the day on which , two years before , the castaways from the air had been thrown upon lincoln island .",8,"('march', 'mars', 'marzo')",0
"this day , the 18th of march , there remained only provisions for two days , although they limited their consumption to the bare necessaries of life .",6,"('march', 'mars', 'marzo')",0
"this same morning , the 26th of march , at daybreak , neb had set out on the shore in a northerly direction , and he had returned to the spot where the sea , no doubt , had closed over the unfortunate harding .",7,"('march', 'mars', 'marzo')",0
the departure of the balloon was fixed for the 18th of march .,11,"('march', 'mars', 'marzo')",0
"the next day , march 26 , i returned to my miner 's trade , working to remove the fifth meter . the ice bank 's side walls and underbelly had visibly thickened . obviously they would come together before the nautilus could break free . for an instant i was gripped by despair . my pick nearly slipped from my hands . what was the point of this digging if i was to die smothered and crushed by this water turning to stone , a torture undreamed of by even the wildest savages ! i felt like i was lying in the jaws of a fearsome monster , jaws irresistibly closing .",4,"('march', 'mars', 'marzo')",0
"i broke out in a cold sweat . but why should i have been startled by this reply ? on march 22 the nautilus had dived under the open waters at the pole . it was now the 26th . we had lived off the ship 's stores for five days ! and all remaining breathable air had to be saved for the workmen . even today as i write these lines , my sensations are so intense that an involuntary terror sweeps over me , and my lungs still seem short of air !",20,"('march', 'mars', 'marzo')",0
"a month later they commemorated , on the 25th of march , the third anniversary of their arrival on lincoln island .",10,"('march', 'mars', 'marzo')",0
"by the next day , march 27 , six meters of ice had been torn from the socket . only four meters were left to be removed . that still meant forty - eight hours of work . the air could n't be renewed in the nautilus 's interior . accordingly , that day it kept getting worse .",5,"('march', 'mars', 'marzo')",0
our readers will recollect what befell these five daring individuals who set out on their hazardous expedition in the balloon on the 20th of march .,24,"('march', 'mars', 'marzo')",0
"no incident disturbed this peaceful night , and the next day , the 29th of march , fresh and active they awoke , ready to undertake the excursion which must determine their fate .",15,"('march', 'mars', 'marzo')",0
"for eleven months all communication between them and the rest of their fellow - creatures had been interrupted , and in a short time the 24th of march would arrive , the anniversary of the day on which the balloon had thrown them on this unknown coast .",27,"('march', 'mars', 'marzo')",0
my eyes flew toward the clock . it was eleven in the morning . it had to be march 28 . the nautilus was traveling at the frightful speed of forty miles per hour . it was writhing in the waters .,18,"('march', 'mars', 'marzo')",0
"the little band then continued their march forward , searching into every hollow of the shore .",6,"('march', 'marche', 'marchar')",1
the weather changed during the first week of march .,8,"('march', 'mars', 'marzo')",0
"from this moment on , for nineteen days from february 23 to march 12 , the nautilus stayed in the middle of the atlantic , hustling us along at a constant speed of 100 leagues every twenty - four hours . it was obvious that captain nemo wanted to carry out his underwater program , and i had no doubt that he intended , after doubling cape horn , to return to the pacific south seas .",12,"('march', 'mars', 'marzo')",0
our navigating continued under these conditions until march 13 . that day the nautilus was put to work in some depth - sounding experiments that fascinated me deeply .,7,"('march', 'mars', 'marzo')",0
we would soon settle this important point . the nautilus traveled swiftly . soon we had cleared the antarctic circle plus the promontory of cape horn . we were abreast of the tip of south america by march 31 at seven o'clock in the evening .,37,"('march', 'mars', 'marzo')",0
"the tempest ended about the 9th of march , but the sky remained covered with clouds during the whole of this last summer month .",7,"('march', 'mars', 'marzo')",0
"one day in this month of march , pencroft , talking to the engineer , reminded cyrus harding of a promise which the latter had not as yet had time to fulfil .",6,"('march', 'mars', 'marzo')",0
"it was important that the new vessel should be ready in five months -- that is to say , by the beginning of march -- if they wished to visit tabor island before the equinoctial gales rendered the voyage impracticable .",23,"('march', 'mars', 'marzo')",0
"towards five o'clock in the morning of the 25th of march , the sky began to lighten ; the horizon still remained dark , but with daybreak a thick mist rose from the sea , so that the eye could scarcely penetrate beyond twenty feet or so from where they stood .",10,"('march', 'mars', 'marzo')",0
"it was on the 17th of march that the lift acted for the first time , and gave universal satisfaction .",6,"('march', 'mars', 'marzo')",0
on the 28th of march the tube was heated .,4,"('march', 'mars', 'marzo')",0
"the review over , the guards set forward alone on their march , the musketeers waiting for the king , which allowed porthos time to go and take a turn in his superb equipment in the rue aux ours .",11,"('march', 'marche', 'marchar')",1
""" mortimer , james , m.r.c.s . , 1882 , grimpen , dartmoor , devon . house - surgeon , from 1882 to 1884 , at charing cross hospital . winner of the jackson prize for comparative pathology , with essay entitled ' is disease a reversion ? ' corresponding member of the swedish pathological society . author of ' some freaks of atavism ' ( lancet 1882 ) . ' do we progress ? ' ( journal of psychology , march , 1883 ) . medical officer for the parishes of grimpen , thorsley , and high barrow . """,81,"('march', 'mars', 'marzo')",0
"on march 14 at latitude 55 degrees , i spotted floating ice , plain pale bits of rubble twenty to twenty - five feet long , which formed reefs over which the sea burst into foam . the nautilus stayed on the surface of the ocean . having fished in the arctic seas , ned land was already familiar with the sight of icebergs . conseil and i were marveling at them for the first time .",1,"('march', 'mars', 'marzo')",0
"on march 15 we passed beyond the latitude of the south shetland and south orkney islands . the captain told me that many tribes of seals used to inhabit these shores ; but english and american whalers , in a frenzy of destruction , slaughtered all the adults , including pregnant females , and where life and activity once existed , those fishermen left behind only silence and death .",1,"('march', 'mars', 'marzo')",0
"going along the 55th meridian , the nautilus cut the antarctic circle on march 16 near eight o'clock in the morning . ice completely surrounded us and closed off the horizon . nevertheless , captain nemo went from passageway to passageway , always proceeding south .",13,"('march', 'mars', 'marzo')",0
"however , during the day of march 16 , these tracts of ice completely barred our path . it was n't the ice bank as yet , just huge ice fields cemented together by the cold . this obstacle could n't stop captain nemo , and he launched his ship against the ice fields with hideous violence . the nautilus went into these brittle masses like a wedge , splitting them with dreadful cracklings . it was an old - fashioned battering ram propelled with infinite power . hurled aloft , ice rubble fell back around us like hail . through brute force alone , the submersible carved out a channel for itself . carried away by its momentum , the ship sometimes mounted on top of these tracts of ice and crushed them with its weight , or at other times , when cooped up beneath the ice fields , it split them with simple pitching movements , creating wide punctures .",6,"('march', 'mars', 'marzo')",0
"at last on march 18 , after twenty futile assaults , the nautilus was decisively held in check . no longer was it an ice stream , patch , or field -- it was an endless , immovable barrier formed by ice mountains fused to each other .",3,"('march', 'mars', 'marzo')",0
"i soon found i had but a little passed by the place where i had been before , when i travelled on foot to that shore ; so taking nothing out of my boat but my gun and umbrella , for it was exceedingly hot , i began my march . the way was comfortable enough after such a voyage as i had been upon , and i reached my old bower in the evening , where i found everything standing as i left it ; for i always kept it in good order , being , as i said before , my country house .",49,"('march', 'marche', 'marchar')",1
"during january , february , and part of march , the deep snows , and , after their melting , the almost impassable roads , prevented our stirring beyond the garden walls , except to go to church ; but within these limits we had to pass an hour every day in the open air .",8,"('march', 'mars', 'marzo')",0
"the hatter looked at the march hare , who had followed him into the court , arm - in - arm with the dormouse . ' fourteenth of march , i think it was , ' he said .",28,"('march', 'mars', 'marzo')",0
"now this happened the 30th of march , 1865 . they little knew that sixteen days afterwards a frightful crime would be committed in washington , and that on good friday abraham lincoln would fall by the hand of a fanatic .",6,"('march', 'mars', 'marzo')",0
"while he was doing this , d’artagnan , having no better employment , amused himself with beating a march upon the window and with looking at the musketeers , who went away , one after another , following them with his eyes until they disappeared .",18,"('march', 'marche', 'marchar')",1
""" the ' duncan ' cruised about on this coast until the 3rd of march .",14,"('march', 'mars', 'marzo')",0
""" this was on the 3rd of march , 1855 .",7,"('march', 'mars', 'marzo')",0
"the next day , march 19 , at five o'clock in the morning , i was back at my post in the lounge . the electric log indicated that the nautilus had reduced speed . by then it was rising to the surface , but cautiously , while slowly emptying its ballast tanks .",4,"('march', 'mars', 'marzo')",0
"this was 18th of march , 1855 .",4,"('march', 'mars', 'marzo')",0
"finally , at six o'clock in the morning on that memorable day of march 19 , the lounge door opened . captain nemo appeared .",13,"('march', 'mars', 'marzo')",0
"it was upon the 4th of march , as i have good reason to remember , that i rose somewhat earlier than usual , and found that sherlock holmes had not yet finished his breakfast . the landlady had become so accustomed to my late habits that my place had not been laid nor my coffee prepared . with the unreasonable petulance of mankind i rang the bell and gave a curt intimation that i was ready . then i picked up a magazine from the table and attempted to while away the time with it , while my companion munched silently at his toast . one of the articles had a pencil mark at the heading , and i naturally began to run my eye through it .",6,"('march', 'mars', 'marzo')",0
"such were the loud and startling words which resounded through the air , above the vast watery desert of the pacific , about four o'clock in the evening of the 23rd of march , 1865 .",32,"('march', 'mars', 'marzo')",0
the tempest raged without intermission from the 18th to the 26th of march .,12,"('march', 'mars', 'marzo')",0
"the next day , march 20 , it stopped snowing . the cold was a little more brisk . the thermometer marked -2 degrees centigrade . the mist had cleared , and on that day i hoped our noon sights could be accomplished .",4,"('march', 'mars', 'marzo')",0
