text,ind,sense,label
"d’artagnan did the same . then , assisted by bicarat , the only one left standing , he bore jussac , cahusac , and one of aramis ’s adversaries who was only wounded , under the porch of the convent .",18,"('bear', 'porter', 'llevar')",1
""" but it would be much more astonishing , i should think , "" observed the reporter , "" if this peccary had been born with a bullet in its inside ! """,24,"('bear', 'naître', 'nacer')",0
""" at all events , man or devil , body or shadow , illusion or reality , this man is born for my damnation ; for his flight has caused us to miss a glorious affair , gentlemen -- an affair by which there were a hundred pistoles , and perhaps more , to be gained . """,20,"('bear', 'naître', 'nacer')",0
""" the nurse is a foreigner , and adela was born on the continent ; and , i believe , never left it till within six months ago .",10,"('bear', 'naître', 'nacer')",0
"but i , that was born to be my own destroyer , could no more resist the offer than i could restrain my first rambling designs when my father ’ good counsel was lost upon me . in a word , i told them i would go with all my heart , if they would undertake to look after my plantation in my absence , and would dispose of it to such as i should direct , if i miscarried . this they all engaged to do , and entered into writings or covenants to do so ; and i made a formal will , disposing of my plantation and effects in case of my death , making the captain of the ship that had saved my life , as before , my universal heir , but obliging him to dispose of my effects as i had directed in my will ; one half of the produce being to himself , and the other to be shipped to england .",5,"('bear', 'naître', 'nacer')",0
"alice did not much like keeping so close to her : first , because the duchess was very ugly ; and secondly , because she was exactly the right height to rest her chin upon alice 's shoulder , and it was an uncomfortably sharp chin . however , she did not like to be rude , so she bore it as well as she could .",59,"('bear', 'supporter', 'soportar')",2
""" and to bear with my infirmities , jane : to overlook my deficiencies . """,3,"('bear', 'supporter', 'soportar')",2
"i will not speak of the sufferings we endured in our return . my uncle bore them with the angry impatience of a man obliged to own his weakness ; hans with the resignation of his passive nature ; i , i confess , with complaints and expressions of despair . i had no spirit to oppose this ill fortune .",15,"('bear', 'supporter', 'soportar')",2
"when i did speak , it was only to express an impetuous wish that i had never been born , or never come to thornfield . "" because you are sorry to leave it ? """,18,"('bear', 'naître', 'nacer')",0
"immediately m. de treville opened and pointed the way to porthos and aramis , who bore their comrade in their arms .",15,"('bear', 'emporter', 'llevar')",4
""" alas ! my good dame , "" said she , "" unless you had been ravished by two bulgarians , had received two deep wounds in your belly , had seen two of your own castles demolished , had lost two fathers , and two mothers , and seen both of them barbarously murdered before your eyes , and to sum up all , had two lovers whipped at an auto - da - fe , i can not see how you could be more unfortunate than i. add to this , though born a baroness , and bearing seventy - two quarterings , i have been reduced to the station of a cook - wench . """,94,"('bear', 'naître', 'nacer')",0
"the boat moved off toward the left - hand shore of the lys , bearing the guilty woman and the executioner ; all the others remained on the right - hand bank , where they fell on their knees .",14,"('bear', 'emporter', 'llevar')",4
"however , at the mouth of the watercourse and above the reach of the high tide , the convulsions of nature had formed , not a grotto , but a pile of enormous rocks , such as are often met with in granite countries and which bear the name of "" chimneys . """,46,"('bear', 'porter', 'llevar')",1
"the temperature was fairly low . exposed to the outside air , the thermometer marked -2 degrees to -3 degrees centigrade . but we were warmly dressed in furs , for which seals and aquatic bears had paid the price . evenly heated by all its electric equipment , the nautilus 's interior defied the most intense cold . moreover , to find a bearable temperature , the ship had only to sink just a few meters beneath the waves .",35,"('bear', 'ours', 'oso')",3
"again i ran , and again returned , bearing an immense mantle lined and edged with fur .",8,"('bear', 'porter', 'llevar')",1
"night came on ; the train passed on at full speed , in the midst of the roaring of the tigers , bears , and wolves which fled before the locomotive ; and the marvels of bengal , golconda ruined gour , murshedabad , the ancient capital , burdwan , hugly , and the french town of chandernagor , where passepartout would have been proud to see his country 's flag flying , were hidden from their view in the darkness .",22,"('bear', 'ours', 'oso')",3
""" you are in the right , "" said pangloss ; "" for when man was put into the garden of eden , it was with an intent to dress it ; and this proves that man was not born to be idle . """,39,"('bear', 'naître', 'nacer')",0
"from the corner of the divan of persian saddle - bags on which he was lying , smoking , as was his custom , innumerable cigarettes , lord henry wotton could just catch the gleam of the honey - sweet and honey- coloured blossoms of a laburnum , whose tremulous branches seemed hardly able to bear the burden of a beauty so flamelike as theirs ; and now and then the fantastic shadows of birds in flight flitted across the long tussore - silk curtains that were stretched in front of the huge window , producing a kind of momentary japanese effect , and making him think of those pallid , jade - faced painters of tokio who , through the medium of an art that is necessarily immobile , seek to convey the sense of swiftness and motion .",55,"('bear', 'supporter', 'soportar')",2
""" oh , my god , my god ! "" cried anne of austria , "" this is more than i can bear .",22,"('bear', 'supporter', 'soportar')",2
"great criminals bear about them a kind of predestination which makes them surmount all obstacles , which makes them escape all dangers , up to the moment which a wearied providence has marked as the rock of their impious fortunes .",2,"('bear', 'porter', 'llevar')",1
""" my son , "" said the old gascon gentleman , in that pure bearn patois of which henry iv could never rid himself , "" this horse was born in the house of your father about thirteen years ago , and has remained in it ever since , which ought to make you love it .",29,"('bear', 'naître', 'nacer')",0
