text,ind,sense,label
""" my dear boy , the people who love only once in their lives are really the shallow people . what they call their loyalty , and their fidelity , i call either the lethargy of custom or their lack of imagination . faithfulness is to the emotional life what consistency is to the life of the intellect -- simply a confession of failure . faithfulness ! i must analyse it some day . the passion for property is in it . there are many things that we would throw away if we were not afraid that others might pick them up . but i do n't want to interrupt you . go on with your story . """,59,"('simply', 'simplement', 'simplemente')",1
""" master will reply , my friends , that baleen whales are localized , according to species , within certain seas that they never leave . and if one of these animals went from the bering strait to the davis strait , it 's quite simply because there 's some passageway from the one sea to the other , either along the coasts of canada or siberia . """,45,"('simply', 'simplement', 'simplemente')",1
"now , whenever the king halted , the musketeers halted . it followed that d’artagnan , who was as yet purely and simply in the guards , found himself , for the time at least , separated from his good friends -- athos , porthos , and aramis . this separation , which was no more than an unpleasant circumstance , would have certainly become a cause of serious uneasiness if he had been able to guess by what unknown dangers he was surrounded .",22,"('simply', 'simplement', 'simplemente')",1
""" perhaps , "" replied mr . fogg , simply .",9,"('simply', 'simplement', 'sencillamente')",0
""" well , then , we will put simply , my lord , do you remember a certain little enclosure where your life was spared ? """,8,"('simply', 'simplement', 'simplemente')",1
""" hunt them ? what for ? "" captain nemo replied . "" simply to destroy them ? we have no use for whale oil on this ship . """,13,"('simply', 'uniquement', 'únicamente')",3
"the injured man had recovered his senses . the surgeon declared that the situation of the musketeer had nothing in it to render his friends uneasy , his weakness having been purely and simply caused by loss of blood .",33,"('simply', 'simplement', 'simplemente')",1
"but d’artagnan took very little heed of the eloquent discourse of m. bazin ; and as he had no desire to support a polemic discussion with his friend ’s valet , he simply moved him out of the way with one hand , and with the other turned the handle of the door of number five .",32,"('simply', 'simplement', 'simplemente')",1
""" i assure you that i am simply here upon a visit to my friend , sir henry , and that i need no help of any kind . """,7,"('simply', 'simplement', 'únicamente')",4
"when they reached the achilles statue , she turned round . there was pity in her eyes that became laughter on her lips . she shook her head at him . "" you are foolish , jim , utterly foolish ; a bad - tempered boy , that is all . how can you say such horrible things ? you do n't know what you are talking about . you are simply jealous and unkind . ah ! i wish you would fall in love . love makes people good , and what you said was wicked . """,71,"('simply', 'simplement', 'sencillamente')",0
"moreover , the sailor thought of simply asking the engineer to manufacture some powder and one or two fowling - pieces ; he supposed there would be no difficulty in that .",6,"('simply', 'simplement', 'sencillamente')",0
""" there is really not much to tell , "" cried dorian as they took their seats at the small round table . "" what happened was simply this . after i left you yesterday evening , harry , i dressed , had some dinner at that little italian restaurant in rupert street you introduced me to , and went down at eight o'clock to the theatre . sibyl was playing rosalind . of course , the scenery was dreadful and the orlando absurd . but sibyl ! you should have seen her ! when she came on in her boy 's clothes , she was perfectly wonderful . she wore a moss - coloured velvet jerkin with cinnamon sleeves , slim , brown , cross - gartered hose , a dainty little green cap with a hawk 's feather caught in a jewel , and a hooded cloak lined with dull red . she had never seemed to me more exquisite . she had all the delicate grace of that tanagra figurine that you have in your studio , basil . her hair clustered round her face like dark leaves round a pale rose . as for her acting -- well , you shall see her to - night . she is simply a born artist .",27,"('simply', 'simplement', 'sencillamente')",0
"as to d’artagnan , he fought purely and simply on the defensive ; and when he saw his adversary pretty well fatigued , with a vigorous side thrust sent his sword flying .",8,"('simply', 'simplement', 'simplemente')",1
"during this crossing , the sea continually lavished us with the most marvelous sights . its variety was infinite . it changed its setting and decor for the mere pleasure of our eyes , and we were called upon not simply to contemplate the works of our creator in the midst of the liquid element , but also to probe the ocean 's most daunting mysteries .",40,"('simply', 'seulement', 'sólo')",2
""" until tomorrow , "" the captain said simply ; and we went back to the nautilus , amid flurries in the air .",8,"('simply', 'simplement', 'simplemente')",1
